Rank,Name,Vocation,World,Level,Points,WorldType
157,Gakild,Royal Paladin,Yonabra,1604,"68,594,353,077",Optional PvP
158,Kawazika,Royal Paladin,Ustebra,1604,"68,537,778,197",Optional PvP
159,Bahamas Sewn,Royal Paladin,Dia,1603,"68,414,675,320",Optional PvP
160,Iovar,Royal Paladin,Nefera,1601,"68,143,463,726",Optional PvP
161,Gullszeye,Royal Paladin,Gentebra,1599,"67,954,850,453",Optional PvP
162,Awesome Bow,Royal Paladin,Descubra,1598,"67,824,041,092",Optional PvP
163,Wakynzs,Royal Paladin,Celesta,1598,"67,758,362,333",Optional PvP
164,Psyko Punkrocker,Royal Paladin,Secura,1597,"67,732,995,804",Optional PvP
165,Cadeira Maluca,Royal Paladin,Belobra,1597,"67,637,881,835",Optional PvP
166,Brenin Golpista,Royal Paladin,Etebra,1596,"67,628,401,689",Optional PvP
167,Ross Wilson,Royal Paladin,Venebra,1594,"67,310,260,257",Optional PvP
168,Lann Relaxado,Royal Paladin,Ustebra,1594,"67,288,556,116",Optional PvP
169,Eumzm,Royal Paladin,Belobra,1593,"67,215,930,697",Optional PvP
170,Screeno,Royal Paladin,Bona,1593,"67,167,285,106",Optional PvP
171,Maximus the King,Royal Paladin,Celebra,1592,"67,023,696,592",Optional PvP
172,Kreatynowy Monster,Royal Paladin,Dia,1589,"66,680,180,456",Optional PvP
173,Lushiwait,Royal Paladin,Menera,1588,"66,575,851,784",Optional PvP
174,Feversleep,Royal Paladin,Refugia,1588,"66,502,803,497",Optional PvP
175,Echoes of Memoria,Royal Paladin,Secura,1584,"66,081,992,862",Optional PvP
176,Jintani,Royal Paladin,Luminera,1583,"65,887,889,868",Optional PvP
177,Rodoxxx,Royal Paladin,Nefera,1580,"65,543,356,506",Optional PvP
178,El Bucho,Royal Paladin,Astera,1578,"65,267,992,296",Optional PvP
179,Pesado Ayoros,Royal Paladin,Issobra,1577,"65,238,737,044",Optional PvP
180,Bitutao,Royal Paladin,Belobra,1576,"65,110,627,138",Optional PvP
181,Psiconauta Corporation,Royal Paladin,Issobra,1574,"64,845,753,943",Optional PvP
182,Ninja,Royal Paladin,Yonabra,1574,"64,784,357,829",Optional PvP
183,Paladino Monte,Royal Paladin,Gentebra,1573,"64,662,066,256",Optional PvP
184,Dante Lauxborn,Royal Paladin,Nefera,1572,"64,590,937,253",Optional PvP
185,Nakayo,Royal Paladin,Monza,1571,"64,488,093,381",Optional PvP
186,Raykol,Royal Paladin,Luminera,1571,"64,462,692,524",Optional PvP
187,Kruuks,Royal Paladin,Refugia,1570,"64,338,104,311",Optional PvP
188,Ferva Boy,Royal Paladin,Gentebra,1569,"64,188,635,960",Optional PvP
189,Blezah Fih,Royal Paladin,Gentebra,1568,"64,006,622,745",Optional PvP
190,Ti Rexy,Royal Paladin,Celebra,1567,"63,960,552,681",Optional PvP
191,Zaran,Royal Paladin,Bona,1567,"63,905,350,400",Optional PvP
192,Lilith Artemis,Royal Paladin,Vitera,1563,"63,401,939,509",Optional PvP
193,Sir Fenix Galaxy,Royal Paladin,Pacera,1558,"62,847,814,286",Optional PvP
194,Crixus Fearless,Royal Paladin,Gentebra,1557,"62,755,257,671",Optional PvP
195,Rahzuk,Royal Paladin,Menera,1556,"62,618,471,352",Optional PvP
196,Orion Unknown,Royal Paladin,Menera,1555,"62,457,250,401",Optional PvP
197,Puchau,Royal Paladin,Karmeya,1554,"62,374,767,855",Optional PvP
198,Reeal Toxic,Royal Paladin,Gladera,1553,"62,291,488,052",Optional PvP
199,Xuliao Overlure,Royal Paladin,Belobra,1553,"62,224,833,055",Optional PvP
200,Sapin Rhasta,Royal Paladin,Gentebra,1552,"62,121,228,850",Optional PvP
201,Re Wolt,Royal Paladin,Karmeya,1551,"61,973,276,481",Optional PvP
202,Skum Rayon,Royal Paladin,Luminera,1550,"61,859,629,136",Optional PvP
203,Bartunia,Royal Paladin,Bona,1548,"61,669,819,191",Optional PvP
204,Kultury,Royal Paladin,Refugia,1546,"61,431,495,988",Optional PvP
205,Jaruga,Royal Paladin,Nevia,1545,"61,317,214,251",Optional PvP
206,Megagiito,Royal Paladin,Issobra,1541,"60,769,093,827",Optional PvP
207,Fok,Royal Paladin,Secura,1540,"60,722,980,244",Optional PvP
208,Teko Brand,Royal Paladin,Kalibra,1538,"60,471,346,604",Optional PvP
209,Tom Dimoletom,Royal Paladin,Issobra,1537,"60,288,793,927",Optional PvP
210,Khronyzin,Royal Paladin,Karmeya,1536,"60,205,767,853",Optional PvP
211,Ozzc,Royal Paladin,Pacera,1532,"59,763,297,457",Optional PvP
212,Drasski,Royal Paladin,Secura,1529,"59,376,294,889",Optional PvP
213,Demonic Crazy,Royal Paladin,Calmera,1525,"58,927,907,211",Optional PvP
214,Devilek Godlike,Royal Paladin,Collabra,1523,"58,675,640,800",Optional PvP
215,Royal'Drone,Royal Paladin,Celebra,1518,"58,149,807,509",Optional PvP
216,King Coraja,Royal Paladin,Yonabra,1517,"58,013,855,917",Optional PvP
217,Per Ardua,Royal Paladin,Karmeya,1515,"57,748,656,126",Optional PvP
218,Hikeppo,Royal Paladin,Menera,1514,"57,716,160,248",Optional PvP
219,Dukz Paladin,Royal Paladin,Kalibra,1512,"57,467,973,114",Optional PvP
220,Cawi Ratka,Royal Paladin,Karmeya,1512,"57,387,647,734",Optional PvP
221,Druugamesh,Paladin,Yonabra,1511,"57,289,844,009",Optional PvP
222,Baker Paladin,Royal Paladin,Pacera,1510,"57,264,393,004",Optional PvP
223,Menst,Royal Paladin,Secura,1509,"57,117,168,811",Optional PvP
224,Avengedd,Royal Paladin,Belobra,1508,"56,967,915,196",Optional PvP
225,General Madness,Royal Paladin,Nefera,1506,"56,765,014,553",Optional PvP
226,Okazaaki,Royal Paladin,Yonabra,1506,"56,715,287,627",Optional PvP
227,Crekxle,Royal Paladin,Esmera,1504,"56,525,184,310",Optional PvP
228,Toksyczny Arielek,Royal Paladin,Monza,1504,"56,504,531,916",Optional PvP
229,Aphoro Slayer,Royal Paladin,Gentebra,1501,"56,200,029,690",Optional PvP
230,Balas King,Royal Paladin,Nevia,1500,"56,092,713,670",Optional PvP
231,Gugo Of Bolt,Royal Paladin,Astera,1500,"56,077,867,536",Optional PvP
232,Billlmito,Royal Paladin,Venebra,1497,"55,749,917,762",Optional PvP
233,Dad Glon,Royal Paladin,Karmeya,1496,"55,689,073,247",Optional PvP
234,Charvalo,Royal Paladin,Gentebra,1494,"55,357,252,051",Optional PvP
235,Keplerz,Royal Paladin,Celebra,1492,"55,204,841,733",Optional PvP
236,Abbadinos,Royal Paladin,Wadira,1492,"55,186,955,072",Optional PvP
237,Topteam Relaxado,Royal Paladin,Ustebra,1491,"55,086,975,611",Optional PvP
238,Arqueira Bronzeada,Royal Paladin,Kalibra,1489,"54,841,580,498",Optional PvP
239,Alfa Chad,Royal Paladin,Collabra,1487,"54,637,019,127",Optional PvP
240,The Lek,Royal Paladin,Astera,1487,"54,601,298,425",Optional PvP
241,Garael,Royal Paladin,Calmera,1483,"54,195,436,689",Optional PvP
242,Sy Mex,Royal Paladin,Yonabra,1481,"53,996,990,640",Optional PvP
243,Wsiadaj Na Garba,Royal Paladin,Nevia,1479,"53,773,777,976",Optional PvP
244,Arth Ascended,Royal Paladin,Yonabra,1477,"53,580,405,159",Optional PvP
245,Dyonii,Royal Paladin,Celebra,1476,"53,468,985,773",Optional PvP
246,Selenoide,Royal Paladin,Monza,1475,"53,321,897,507",Optional PvP
247,Mister Lyan,Royal Paladin,Belobra,1474,"53,242,826,335",Optional PvP
248,Nyranoo,Royal Paladin,Bona,1473,"53,100,659,740",Optional PvP
249,Vinipaladino,Royal Paladin,Yonabra,1472,"53,001,242,399",Optional PvP
250,Astera boy,Royal Paladin,Secura,1471,"52,866,662,704",Optional PvP
251,Rydannnn,Royal Paladin,Yovera,1469,"52,718,571,417",Optional PvP
252,Ballin Zero,Royal Paladin,Dia,1468,"52,559,350,247",Optional PvP
253,Jhonesz,Royal Paladin,Issobra,1467,"52,491,709,249",Optional PvP
254,Haikyou,Royal Paladin,Nevia,1463,"52,077,014,394",Optional PvP
255,Temari Archer,Royal Paladin,Refugia,1461,"51,824,721,112",Optional PvP
256,Battersse Bloodbow,Royal Paladin,Menera,1461,"51,806,300,459",Optional PvP
257,Ronda Rush,Royal Paladin,Nefera,1461,"51,785,446,148",Optional PvP
258,Sal Sa,Royal Paladin,Gentebra,1461,"51,775,904,213",Optional PvP
259,Ell Soulzah Cansado,Royal Paladin,Gentebra,1458,"51,527,176,506",Optional PvP
260,Horthobom,Royal Paladin,Issobra,1458,"51,526,244,173",Optional PvP
261,Sethorria Thao,Royal Paladin,Dia,1458,"51,483,817,648",Optional PvP
262,Villero Lgante,Royal Paladin,Astera,1457,"51,344,795,448",Optional PvP
263,Cubbii,Royal Paladin,Celesta,1455,"51,202,117,122",Optional PvP
264,Higzao,Royal Paladin,Gentebra,1454,"51,034,486,425",Optional PvP
265,Cosserp,Royal Paladin,Secura,1452,"50,889,487,394",Optional PvP
266,Blvcku,Royal Paladin,Dia,1452,"50,872,598,699",Optional PvP
267,Wilfer,Royal Paladin,Collabra,1451,"50,786,370,551",Optional PvP
268,Konthar,Royal Paladin,Monza,1451,"50,725,264,342",Optional PvP
269,The Grimfire,Royal Paladin,Nefera,1450,"50,694,429,908",Optional PvP
270,Megafire Zoldyck,Royal Paladin,Gladera,1450,"50,634,670,167",Optional PvP
271,Text ostateczny blik,Royal Paladin,Wadira,1450,"50,602,614,295",Optional PvP
272,Tfourzika,Royal Paladin,Issobra,1448,"50,449,121,610",Optional PvP
273,King Shippo,Royal Paladin,Secura,1448,"50,400,576,018",Optional PvP
274,Airon Arrowstorm,Royal Paladin,Nefera,1447,"50,290,799,700",Optional PvP
275,Tuti Morderca,Royal Paladin,Bona,1446,"50,197,236,442",Optional PvP
276,Bttzera,Royal Paladin,Ustebra,1445,"50,078,928,932",Optional PvP
277,Astroboys,Royal Paladin,Astera,1444,"50,047,612,954",Optional PvP
278,Chapellero Maluko,Royal Paladin,Kalibra,1444,"50,020,959,560",Optional PvP
279,Sekeyden,Royal Paladin,Yonabra,1442,"49,861,756,359",Optional PvP
280,Deadly Shadoww,Royal Paladin,Issobra,1442,"49,844,662,908",Optional PvP
281,Diohon,Royal Paladin,Descubra,1442,"49,829,043,981",Optional PvP
282,Jimmy Galo Doido,Royal Paladin,Ustebra,1441,"49,675,915,958",Optional PvP
283,Laveta,Royal Paladin,Refugia,1440,"49,564,386,353",Optional PvP
284,Prince Lesz,Royal Paladin,Belobra,1439,"49,473,004,215",Optional PvP
285,Zecrocz Paladin,Royal Paladin,Yonabra,1438,"49,447,547,373",Optional PvP
286,Vesanto,Royal Paladin,Harmonia,1437,"49,330,576,513",Optional PvP
287,Legolas Thiagow,Royal Paladin,Celebra,1437,"49,265,959,073",Optional PvP
288,Sharlotte,Royal Paladin,Celesta,1436,"49,220,855,954",Optional PvP
289,Debovyy,Royal Paladin,Refugia,1434,"49,025,802,880",Optional PvP
290,Lichdragon Gelidrazah,Paladin,Yovera,1431,"48,710,306,374",Optional PvP
291,Hella Breezy,Royal Paladin,Calmera,1431,"48,691,088,484",Optional PvP
292,Crude Arrow,Royal Paladin,Secura,1431,"48,676,392,038",Optional PvP
293,Royal Insanoo,Royal Paladin,Belobra,1430,"48,550,037,529",Optional PvP
294,Gumir Insane,Royal Paladin,Celebra,1428,"48,383,764,804",Optional PvP
295,Wandinzz,Royal Paladin,Karmeya,1427,"48,255,952,923",Optional PvP
296,Tervin,Royal Paladin,Refugia,1425,"48,092,498,369",Optional PvP
297,Onojeff,Royal Paladin,Gentebra,1425,"48,033,614,866",Optional PvP
298,Kaprexz,Royal Paladin,Menera,1422,"47,817,556,543",Optional PvP
299,Byebyeadios,Royal Paladin,Luminera,1422,"47,789,644,706",Optional PvP
300,Typical Jeff,Royal Paladin,Pacera,1422,"47,747,599,532",Optional PvP
301,Paulitos,Royal Paladin,Venebra,1422,"47,734,956,790",Optional PvP
302,Guedao Quebrado,Royal Paladin,Collabra,1420,"47,560,044,515",Optional PvP
303,Coelho Madeoc,Royal Paladin,Venebra,1419,"47,451,737,872",Optional PvP
304,Muscurito Ki Insane,Royal Paladin,Menera,1418,"47,383,613,559",Optional PvP
305,Amzte,Royal Paladin,Kalibra,1417,"47,256,106,903",Optional PvP
306,Coy Doido,Royal Paladin,Belobra,1416,"47,182,125,224",Optional PvP
307,Linus Striker,Royal Paladin,Kalibra,1416,"47,151,216,381",Optional PvP
308,Xibran,Royal Paladin,Wadira,1415,"47,091,735,155",Optional PvP
309,Zayazord,Royal Paladin,Gentebra,1414,"46,950,968,680",Optional PvP
310,Daruszin,Royal Paladin,Ustebra,1413,"46,911,587,510",Optional PvP
311,Dunderbram,Royal Paladin,Secura,1413,"46,825,843,281",Optional PvP
312,Galor Vamion,Royal Paladin,Refugia,1412,"46,807,851,133",Optional PvP
313,Liro lilo,Royal Paladin,Vitera,1412,"46,756,807,574",Optional PvP
314,Tetekohs,Royal Paladin,Harmonia,1411,"46,695,591,630",Optional PvP
315,Night Kratoz,Royal Paladin,Yonabra,1410,"46,534,209,049",Optional PvP
316,Noldao Tanagaiola,Royal Paladin,Ustebra,1409,"46,496,052,606",Optional PvP
317,Blackeyez,Royal Paladin,Yonabra,1409,"46,424,755,772",Optional PvP
318,Skillovsky,Royal Paladin,Nevia,1408,"46,415,160,229",Optional PvP
319,Bald bunny,Royal Paladin,Secura,1408,"46,411,391,672",Optional PvP
320,Clix zin,Royal Paladin,Gentebra,1407,"46,242,083,746",Optional PvP
321,Tezi Pro,Royal Paladin,Pacera,1405,"46,093,176,329",Optional PvP
322,Dracon Endividado,Royal Paladin,Issobra,1405,"46,047,511,576",Optional PvP
323,Moondrako,Royal Paladin,Belobra,1403,"45,874,349,429",Optional PvP
324,Valiant Coseran,Royal Paladin,Yovera,1402,"45,788,745,141",Optional PvP
325,Suli Elo,Royal Paladin,Dia,1402,"45,785,013,402",Optional PvP
326,Var Draig,Royal Paladin,Monza,1402,"45,776,809,282",Optional PvP
327,Meurok,Royal Paladin,Yonabra,1400,"45,627,256,318",Optional PvP
328,Amzt,Royal Paladin,Kalibra,1400,"45,605,480,549",Optional PvP
329,Psyho Destro,Royal Paladin,Celesta,1399,"45,522,060,360",Optional PvP
330,Royal Eduzeera,Royal Paladin,Kalibra,1399,"45,463,592,008",Optional PvP
331,Archerzuka,Royal Paladin,Yonabra,1398,"45,345,382,104",Optional PvP
332,Estrelynha,Royal Paladin,Celebra,1397,"45,324,251,461",Optional PvP
333,Lady Abrasaxs,Royal Paladin,Collabra,1396,"45,216,396,205",Optional PvP
334,Pangping,Royal Paladin,Karmeya,1395,"45,134,038,134",Optional PvP
335,Shottss,Royal Paladin,Celebra,1395,"45,130,085,789",Optional PvP
336,Magical'Mephistus,Royal Paladin,Yonabra,1394,"45,046,394,550",Optional PvP
337,Black Berett,Royal Paladin,Kalibra,1394,"45,039,330,156",Optional PvP
338,Vanezera,Royal Paladin,Celebra,1394,"44,996,166,576",Optional PvP
339,Fargate,Royal Paladin,Ustebra,1392,"44,841,847,634",Optional PvP
340,Primo Levi,Royal Paladin,Refugia,1392,"44,833,925,459",Optional PvP
341,Hazazzel,Royal Paladin,Refugia,1391,"44,745,514,572",Optional PvP
342,Mokoca,Royal Paladin,Belobra,1391,"44,683,930,430",Optional PvP
343,Drothz,Royal Paladin,Secura,1391,"44,681,179,691",Optional PvP
344,Don Milo,Royal Paladin,Celebra,1389,"44,563,572,466",Optional PvP
345,Samu Zot,Royal Paladin,Ustebra,1389,"44,496,194,157",Optional PvP
346,Jeniah,Royal Paladin,Secura,1388,"44,455,507,125",Optional PvP
347,Fixilatorr,Paladin,Karmeya,1387,"44,370,538,057",Optional PvP
348,Master'tere,Royal Paladin,Gentebra,1387,"44,295,503,223",Optional PvP
349,Anatomia Stracho,Royal Paladin,Collabra,1386,"44,256,600,075",Optional PvP
350,Yonzheng Senpai,Royal Paladin,Gentebra,1386,"44,196,679,384",Optional PvP
351,Rayyzzen,Royal Paladin,Refugia,1385,"44,108,789,680",Optional PvP
352,Salsa Agridoce,Royal Paladin,Oceanis,1384,"44,037,825,140",Optional PvP
353,Drakezin Lost,Royal Paladin,Venebra,1382,"43,888,173,013",Optional PvP
354,Retired Mara,Royal Paladin,Harmonia,1381,"43,768,445,579",Optional PvP
355,Teev,Royal Paladin,Monza,1380,"43,642,847,488",Optional PvP
356,Small Sol,Royal Paladin,Monza,1379,"43,595,492,327",Optional PvP
357,Itz Poli,Royal Paladin,Bona,1377,"43,405,213,028",Optional PvP
358,Nerva,Royal Paladin,Pacera,1375,"43,217,539,332",Optional PvP
359,Hulk Charlovinho,Royal Paladin,Venebra,1375,"43,147,576,786",Optional PvP
360,Lemao,Royal Paladin,Gentebra,1374,"43,076,119,751",Optional PvP
361,Raykoll,Royal Paladin,Yonabra,1374,"43,070,988,663",Optional PvP
362,Giuseppe Reborn,Royal Paladin,Ustebra,1373,"42,964,203,702",Optional PvP
363,Ronexy zin,Royal Paladin,Celebra,1372,"42,932,080,551",Optional PvP
364,Robin Deadpool,Royal Paladin,Nefera,1372,"42,874,695,579",Optional PvP
365,Olavoltz,Royal Paladin,Yonabra,1372,"42,867,113,772",Optional PvP
366,Miki Greg,Royal Paladin,Descubra,1371,"42,805,339,520",Optional PvP
367,Serz,Royal Paladin,Kalibra,1371,"42,801,903,397",Optional PvP
368,Alfa Rafa,Royal Paladin,Collabra,1370,"42,758,170,740",Optional PvP
369,Onyx Omen,Royal Paladin,Gladera,1370,"42,711,339,889",Optional PvP
370,Remig,Royal Paladin,Ustebra,1370,"42,692,537,588",Optional PvP
371,Larri,Royal Paladin,Gladera,1370,"42,692,415,789",Optional PvP
372,Matt Paladiin,Royal Paladin,Gentebra,1369,"42,648,082,310",Optional PvP
373,Getrouble,Royal Paladin,Secura,1369,"42,614,856,714",Optional PvP
374,Ka yo,Royal Paladin,Kalibra,1368,"42,481,947,400",Optional PvP
375,Erpeu,Royal Paladin,Secura,1363,"42,050,601,757",Optional PvP
376,Bemil,Royal Paladin,Refugia,1361,"41,870,931,034",Optional PvP
377,Hawke,Royal Paladin,Belobra,1360,"41,818,935,408",Optional PvP
378,Hexolic,Royal Paladin,Yonabra,1359,"41,730,657,158",Optional PvP
379,Physi Call,Royal Paladin,Secura,1358,"41,615,790,877",Optional PvP
380,Silivren,Royal Paladin,Nevia,1358,"41,588,970,881",Optional PvP
381,Soldado Dante,Royal Paladin,Gentebra,1358,"41,582,586,964",Optional PvP
382,Dalu Soul,Royal Paladin,Yovera,1357,"41,523,014,436",Optional PvP
383,Fir ion,Royal Paladin,Secura,1357,"41,522,030,708",Optional PvP
384,Massacrer,Royal Paladin,Belobra,1357,"41,468,156,879",Optional PvP
385,Stinky Porky,Royal Paladin,Harmonia,1356,"41,399,638,780",Optional PvP
386,Senythz,Royal Paladin,Gentebra,1356,"41,376,499,929",Optional PvP
387,Amator Pospolity,Royal Paladin,Secura,1355,"41,326,631,419",Optional PvP
388,Raggondragon,Royal Paladin,Venebra,1354,"41,193,309,042",Optional PvP
389,Jujubarte,Royal Paladin,Descubra,1352,"41,072,294,646",Optional PvP
390,Sir Perna,Royal Paladin,Celebra,1352,"41,060,894,753",Optional PvP
391,Fahur,Royal Paladin,Oceanis,1352,"41,012,958,460",Optional PvP
392,Kazuya Maszyna,Royal Paladin,Secura,1351,"40,926,212,456",Optional PvP
393,Gandi Bar,Royal Paladin,Dia,1350,"40,824,658,258",Optional PvP
394,Astaroth Hell,Royal Paladin,Belobra,1349,"40,804,672,677",Optional PvP
395,Eat My Arrow,Royal Paladin,Issobra,1349,"40,787,740,122",Optional PvP
396,Avesome Shan,Royal Paladin,Refugia,1347,"40,616,294,962",Optional PvP
397,Akeyooshi,Royal Paladin,Nevia,1347,"40,602,449,157",Optional PvP
398,Bixusus Deus,Royal Paladin,Pacera,1347,"40,558,977,549",Optional PvP
399,Magic Egoist,Royal Paladin,Astera,1346,"40,484,848,295",Optional PvP
400,Fabiinxd,Royal Paladin,Yonabra,1345,"40,439,135,781",Optional PvP
401,Fallen Symphony,Royal Paladin,Secura,1345,"40,397,730,732",Optional PvP
402,Cyper,Royal Paladin,Secura,1344,"40,369,935,617",Optional PvP
403,Felipe schenato,Royal Paladin,Celebra,1342,"40,106,119,948",Optional PvP
404,Neres Flecha Torta,Royal Paladin,Issobra,1340,"39,970,644,426",Optional PvP
405,Vichenty,Royal Paladin,Esmera,1337,"39,725,945,864",Optional PvP
406,Mckwaacz,Royal Paladin,Celesta,1337,"39,669,896,584",Optional PvP
407,Tweaka,Royal Paladin,Nefera,1337,"39,657,979,039",Optional PvP
408,Elcitarr,Royal Paladin,Pacera,1336,"39,647,834,441",Optional PvP
409,Bitten,Royal Paladin,Astera,1335,"39,537,040,124",Optional PvP
410,Wingcats,Royal Paladin,Yonabra,1335,"39,482,761,787",Optional PvP
411,Neggixx,Royal Paladin,Nevia,1334,"39,459,178,061",Optional PvP
412,Pigux,Royal Paladin,Refugia,1334,"39,442,285,651",Optional PvP
413,Menfis Tempestira,Royal Paladin,Astera,1334,"39,387,982,107",Optional PvP
414,Elvenor,Royal Paladin,Celesta,1333,"39,343,517,923",Optional PvP
415,Maarie Curiie,Royal Paladin,Bona,1332,"39,222,420,605",Optional PvP
416,Deredinha,Royal Paladin,Celebra,1331,"39,126,025,617",Optional PvP
417,Unlucky Lyszu,Royal Paladin,Monza,1330,"39,095,424,111",Optional PvP
418,Kevciu,Royal Paladin,Secura,1329,"39,001,567,540",Optional PvP
419,Paranoikii,Royal Paladin,Astera,1328,"38,905,902,839",Optional PvP
420,Eru Loriien,Royal Paladin,Calmera,1326,"38,728,429,189",Optional PvP
421,Span Ka,Royal Paladin,Venebra,1325,"38,610,259,699",Optional PvP
422,Little Walking Teddy,Royal Paladin,Yonabra,1325,"38,602,300,407",Optional PvP
423,Boltsz Insalubre,Royal Paladin,Ustebra,1324,"38,556,083,098",Optional PvP
424,Keembo,Royal Paladin,Secura,1322,"38,412,828,840",Optional PvP
425,Nipa,Royal Paladin,Issobra,1322,"38,401,248,639",Optional PvP
426,Helius Supremacy,Royal Paladin,Kalibra,1322,"38,352,640,946",Optional PvP
427,Drargoe,Royal Paladin,Calmera,1322,"38,345,619,949",Optional PvP
428,Loub,Royal Paladin,Calmera,1321,"38,268,035,968",Optional PvP
429,Elverok Adcarry,Royal Paladin,Celebra,1321,"38,263,329,041",Optional PvP
430,Conquest Insane,Royal Paladin,Menera,1321,"38,254,524,984",Optional PvP
431,Itz Kadricz,Royal Paladin,Celesta,1318,"38,029,314,620",Optional PvP
432,Heros Arturos,Royal Paladin,Ustebra,1317,"37,960,747,820",Optional PvP
433,Ludicin,Royal Paladin,Secura,1317,"37,907,998,036",Optional PvP
434,Theron guard,Royal Paladin,Astera,1316,"37,814,717,980",Optional PvP
435,Prizs,Royal Paladin,Kalibra,1315,"37,795,288,250",Optional PvP
436,King Zarug,Royal Paladin,Kalibra,1315,"37,762,774,972",Optional PvP
437,Adonai kyrios,Royal Paladin,Luminera,1314,"37,718,827,553",Optional PvP
438,Prospectos,Royal Paladin,Secura,1314,"37,661,497,220",Optional PvP
439,Vitux the Grey,Royal Paladin,Belobra,1313,"37,554,435,754",Optional PvP
440,Sir Myto,Royal Paladin,Nefera,1311,"37,439,556,863",Optional PvP
441,Baiano Foradalei,Royal Paladin,Etebra,1311,"37,436,521,677",Optional PvP
442,Star Dan,Royal Paladin,Pacera,1310,"37,364,033,238",Optional PvP
443,Amazing Paladino,Royal Paladin,Gentebra,1309,"37,272,399,504",Optional PvP
444,Danny Palladin,Royal Paladin,Secura,1309,"37,253,728,034",Optional PvP
445,Legolas Archer,Royal Paladin,Astera,1309,"37,227,187,591",Optional PvP
446,Thullu,Royal Paladin,Yonabra,1308,"37,169,807,661",Optional PvP
447,Zarakson,Royal Paladin,Secura,1308,"37,145,365,869",Optional PvP
448,Ryrek,Royal Paladin,Refugia,1304,"36,852,013,598",Optional PvP
449,Hexed,Royal Paladin,Kalibra,1303,"36,722,549,113",Optional PvP
450,Obellux,Royal Paladin,Secura,1302,"36,629,493,035",Optional PvP
451,Macetosa,Royal Paladin,Karmeya,1301,"36,581,805,030",Optional PvP
452,Szczygus,Royal Paladin,Refugia,1301,"36,557,101,869",Optional PvP
453,Bo ladino,Royal Paladin,Issobra,1300,"36,511,985,970",Optional PvP
454,Why Im Tank,Royal Paladin,Monza,1299,"36,397,513,637",Optional PvP
