Rank,Name,Vocation,World,Level,Points,WorldType
479,Czyl,Exalted Monk,Secura,434,"1,345,084,439",Optional PvP
480,Jareth Milan,Exalted Monk,Yovera,433,"1,343,284,200",Optional PvP
481,Mizuki Raiden,Exalted Monk,Karmeya,433,"1,340,612,937",Optional PvP
482,Bezwstydnyy,Exalted Monk,Dia,433,"1,338,043,433",Optional PvP
483,Dobry Monczur,Exalted Monk,Secura,433,"1,337,256,324",Optional PvP
484,Keiihard,Exalted Monk,Bravoria,432,"1,333,341,011",Optional PvP
485,Jackiechan Dragonfist,Exalted Monk,Secura,432,"1,333,292,058",Optional PvP
486,Monklejo,Exalted Monk,Collabra,432,"1,329,622,508",Optional PvP
487,Famoso Perreke,Exalted Monk,Refugia,432,"1,327,773,140",Optional PvP
488,Apexsaurus Rex,Exalted Monk,Calmera,432,"1,327,227,839",Optional PvP
489,Monk In Mist,Exalted Monk,Sonira,432,"1,326,689,296",Optional PvP
490,Raydelas,Exalted Monk,Yubra,431,"1,324,760,784",Optional PvP
491,Nox Serennus,Exalted Monk,Yubra,431,"1,323,789,152",Optional PvP
492,Phingur,Exalted Monk,Calmera,431,"1,322,392,573",Optional PvP
493,Kharael,Exalted Monk,Calmera,431,"1,320,918,785",Optional PvP
494,Monk Dee Loofy,Exalted Monk,Stralis,431,"1,319,977,993",Optional PvP
495,Kruello,Exalted Monk,Nevia,431,"1,317,745,226",Optional PvP
496,Hyetta Frenzied Flame,Exalted Monk,Gladera,430,"1,315,348,029",Optional PvP
497,Monkgoku,Exalted Monk,Bona,430,"1,314,064,919",Optional PvP
498,Efferion,Exalted Monk,Belobra,430,"1,312,870,896",Optional PvP
499,Wieslaw Monkieta,Exalted Monk,Nevia,430,"1,310,322,270",Optional PvP
500,Atonio,Exalted Monk,Astera,430,"1,309,122,686",Optional PvP
501,Monkarpa,Monk,Esmera,430,"1,307,818,274",Optional PvP
502,Monk Raziel,Exalted Monk,Bona,430,"1,307,215,255",Optional PvP
503,Neeq Monk,Exalted Monk,Refugia,430,"1,306,832,052",Optional PvP
504,Lost Lace,Exalted Monk,Ulera,429,"1,297,765,967",Optional PvP
505,Drunk Saul Brothel,Exalted Monk,Wadira,428,"1,289,633,522",Optional PvP
506,Starscream Sereno,Exalted Monk,Kalibra,428,"1,288,813,379",Optional PvP
507,Alfonz Alfhild,Exalted Monk,Ulera,427,"1,287,223,524",Optional PvP
508,Remudri,Exalted Monk,Belobra,427,"1,283,129,160",Optional PvP
509,Cortizol,Exalted Monk,Kalimera,427,"1,281,705,472",Optional PvP
510,Kalfus,Exalted Monk,Descubra,427,"1,280,275,949",Optional PvP
511,The Tyler Durden,Exalted Monk,Pacera,427,"1,280,176,515",Optional PvP
512,Salsa Zen,Exalted Monk,Astera,426,"1,278,359,929",Optional PvP
513,Mudjin,Exalted Monk,Sonira,426,"1,276,875,117",Optional PvP
514,Levia Zaureth,Exalted Monk,Luminera,426,"1,275,937,138",Optional PvP
515,Divine Uppercut,Exalted Monk,Nevia,425,"1,267,566,704",Optional PvP
516,Jishu,Exalted Monk,Karmeya,425,"1,266,658,202",Optional PvP
517,Neven,Exalted Monk,Ustebra,425,"1,265,755,320",Optional PvP
518,Vinsmoke Unlucky,Exalted Monk,Gentebra,425,"1,261,896,949",Optional PvP
519,Kong Fusao,Exalted Monk,Celebra,424,"1,258,209,415",Optional PvP
520,Doc Salami,Monk,Kalimera,424,"1,255,530,588",Optional PvP
521,Monczk,Exalted Monk,Nevia,424,"1,255,259,460",Optional PvP
522,Fajter Fenix,Exalted Monk,Nevia,424,"1,253,996,489",Optional PvP
523,Zakk Devii,Exalted Monk,Celesta,424,"1,252,580,418",Optional PvP
524,Paradoxim,Exalted Monk,Refugia,423,"1,250,286,409",Optional PvP
525,Az inho,Exalted Monk,Ustebra,423,"1,247,177,769",Optional PvP
526,Tango Morango,Exalted Monk,Yonabra,423,"1,244,848,042",Optional PvP
527,Zeus Mighty Thunder,Exalted Monk,Astera,423,"1,244,064,237",Optional PvP
528,Romiin Shaolin,Exalted Monk,Belobra,422,"1,238,396,546",Optional PvP
529,Meno Nabo,Exalted Monk,Bona,422,"1,237,879,841",Optional PvP
530,Xeo noar,Exalted Monk,Nevia,421,"1,232,431,858",Optional PvP
531,Zetrix,Exalted Monk,Refugia,421,"1,230,816,720",Optional PvP
532,Demonk Sliced,Exalted Monk,Kalibra,421,"1,226,713,965",Optional PvP
533,Onro Silverhand,Exalted Monk,Menera,420,"1,224,852,885",Optional PvP
534,Cis kko,Exalted Monk,Descubra,420,"1,223,561,669",Optional PvP
535,Ten Oponent,Exalted Monk,Sonira,420,"1,220,211,373",Optional PvP
536,Lion Monk,Exalted Monk,Yovera,420,"1,218,223,528",Optional PvP
537,Elwyzen,Exalted Monk,Pacera,420,"1,217,414,422",Optional PvP
538,Krysztalowy Luki,Exalted Monk,Dia,420,"1,217,323,781",Optional PvP
539,Absofuc Kinglutely,Exalted Monk,Dia,419,"1,214,081,312",Optional PvP
540,Tachiraptor,Exalted Monk,Kalimera,419,"1,210,694,872",Optional PvP
541,Djin Kazama,Exalted Monk,Harmonia,419,"1,209,608,930",Optional PvP
542,Ibiza Sunrise,Exalted Monk,Dia,419,"1,208,627,169",Optional PvP
543,Agt Blackheart,Exalted Monk,Belobra,418,"1,206,433,272",Optional PvP
544,Yagomonk,Exalted Monk,Vitera,418,"1,203,028,011",Optional PvP
545,Legit Monkstrosity,Exalted Monk,Secura,417,"1,193,333,977",Optional PvP
546,Rafhaael,Exalted Monk,Luminera,416,"1,190,801,418",Optional PvP
547,Hadsonn,Exalted Monk,Belobra,416,"1,188,996,178",Optional PvP
548,Scorphion,Exalted Monk,Harmonia,416,"1,187,917,358",Optional PvP
549,Gredart,Exalted Monk,Bona,416,"1,186,656,798",Optional PvP
550,Zenhedor,Exalted Monk,Monza,416,"1,186,337,320",Optional PvP
551,Passaang,Exalted Monk,Descubra,416,"1,185,518,604",Optional PvP
552,Ve Mo,Exalted Monk,Secura,416,"1,185,394,174",Optional PvP
553,Monk Degenerado,Exalted Monk,Luzibra,416,"1,184,013,683",Optional PvP
554,Husimos,Exalted Monk,Wadira,415,"1,181,129,403",Optional PvP
555,Elonk Monk,Exalted Monk,Nefera,415,"1,177,711,456",Optional PvP
556,Will Fistya,Exalted Monk,Oceanis,415,"1,174,729,010",Optional PvP
557,Kloon Nagaren,Exalted Monk,Yovera,415,"1,174,683,055",Optional PvP
558,Monge Cleyto,Exalted Monk,Venebra,415,"1,174,143,451",Optional PvP
559,Monk the Donkey,Exalted Monk,Yonabra,414,"1,173,953,970",Optional PvP
560,Fistocina,Exalted Monk,Venebra,414,"1,170,950,540",Optional PvP
561,Shaelun,Exalted Monk,Yovera,414,"1,169,248,311",Optional PvP
562,Filippe Monk,Exalted Monk,Gentebra,414,"1,169,197,952",Optional PvP
563,Blind Play Monk,Exalted Monk,Sonira,414,"1,168,793,691",Optional PvP
564,Nilo Mires,Exalted Monk,Astera,414,"1,166,698,544",Optional PvP
565,Ohtooodles,Exalted Monk,Gladera,413,"1,165,402,314",Optional PvP
566,Monkhauser,Exalted Monk,Etebra,413,"1,163,012,610",Optional PvP
567,Monk Nemesis,Exalted Monk,Karmeya,413,"1,160,888,972",Optional PvP
568,Monkk Tyson,Exalted Monk,Nefera,412,"1,156,695,774",Optional PvP
569,Calegaaro,Exalted Monk,Belobra,412,"1,155,295,817",Optional PvP
570,Metal Overlord,Exalted Monk,Secura,412,"1,153,036,500",Optional PvP
571,Andri,Exalted Monk,Monza,412,"1,151,469,906",Optional PvP
572,Vaedrim,Exalted Monk,Celesta,412,"1,151,404,792",Optional PvP
573,Alex Unit,Exalted Monk,Luzibra,412,"1,150,227,947",Optional PvP
574,Thomate,Exalted Monk,Nefera,412,"1,149,804,997",Optional PvP
575,Lioria,Exalted Monk,Luminera,412,"1,149,022,252",Optional PvP
576,Ackyus,Exalted Monk,Venebra,412,"1,148,957,187",Optional PvP
577,Giga Gnome,Exalted Monk,Luminera,411,"1,144,068,224",Optional PvP
578,Di reksz,Exalted Monk,Yovera,411,"1,142,052,119",Optional PvP
579,Rhox Faithmender,Exalted Monk,Secura,411,"1,141,144,627",Optional PvP
580,Drevoth,Exalted Monk,Etebra,411,"1,140,518,681",Optional PvP
581,Krigaren Jonte,Exalted Monk,Harmonia,410,"1,139,380,366",Optional PvP
582,Fach Zin,Exalted Monk,Celebra,410,"1,136,715,727",Optional PvP
583,Monjiujiteiro Raiz,Exalted Monk,Luzibra,410,"1,134,115,465",Optional PvP
584,Cariiis,Exalted Monk,Bona,410,"1,132,125,933",Optional PvP
585,Ryuuzen,Exalted Monk,Bona,409,"1,127,304,353",Optional PvP
586,Jakichrzan,Exalted Monk,Karmeya,409,"1,123,839,626",Optional PvP
587,Nemzk,Exalted Monk,Luzibra,408,"1,119,245,061",Optional PvP
588,Gaarbek,Exalted Monk,Celesta,408,"1,118,545,565",Optional PvP
589,Madge Monke,Exalted Monk,Esmera,408,"1,117,976,848",Optional PvP
590,Fake Medyc,Exalted Monk,Bona,408,"1,117,733,355",Optional PvP
591,Banzan Indestructible Seeker,Exalted Monk,Secura,407,"1,115,196,400",Optional PvP
592,Monge Relaxado,Monk,Venebra,407,"1,112,578,425",Optional PvP
593,Fallen Pilgrim,Exalted Monk,Secura,407,"1,112,421,094",Optional PvP
594,Random,Exalted Monk,Luminera,407,"1,109,014,318",Optional PvP
595,Skyridge,Exalted Monk,Etebra,407,"1,108,773,618",Optional PvP
596,Monkwannabe,Exalted Monk,Celesta,407,"1,107,875,845",Optional PvP
597,Madokhard,Exalted Monk,Nevia,407,"1,107,659,176",Optional PvP
598,Pablito Lewe Rece,Exalted Monk,Secura,407,"1,107,223,044",Optional PvP
599,Supremo Monge Gbex,Exalted Monk,Gentebra,406,"1,105,995,965",Optional PvP
600,Shadows of Compassion,Exalted Monk,Nevia,406,"1,104,447,683",Optional PvP
601,Monge Exausto,Exalted Monk,Venebra,406,"1,103,221,136",Optional PvP
602,Hell Monki,Exalted Monk,Collabra,406,"1,102,207,118",Optional PvP
603,Monkim Kardashian,Monk,Kalibra,406,"1,100,670,976",Optional PvP
604,Sanemi Shinazugawa,Exalted Monk,Nevia,405,"1,098,219,750",Optional PvP
605,Pandora Calva,Exalted Monk,Etebra,405,"1,093,041,697",Optional PvP
606,Xtzen,Exalted Monk,Yovera,405,"1,092,515,531",Optional PvP
607,Monge do Sol,Exalted Monk,Yonabra,405,"1,091,734,766",Optional PvP
608,Slov,Exalted Monk,Secura,405,"1,091,249,618",Optional PvP
609,Halufax,Exalted Monk,Yonabra,405,"1,090,935,176",Optional PvP
610,Eikichi Onizukaa,Exalted Monk,Astera,404,"1,090,529,852",Optional PvP
611,Dark kitty,Exalted Monk,Bravoria,404,"1,089,362,443",Optional PvP
612,Bruce Chan Li,Exalted Monk,Bona,404,"1,088,957,498",Optional PvP
613,Papito Monk,Exalted Monk,Astera,403,"1,078,710,923",Optional PvP
614,Zergh,Exalted Monk,Sonira,403,"1,077,251,223",Optional PvP
615,Korpulentny Monk,Exalted Monk,Karmeya,403,"1,076,336,325",Optional PvP
616,Ikares,Exalted Monk,Esmera,403,"1,075,829,221",Optional PvP
617,Zaanza,Exalted Monk,Gentebra,403,"1,075,371,483",Optional PvP
618,Kshmiri,Exalted Monk,Venebra,402,"1,072,159,199",Optional PvP
619,Monkirus,Exalted Monk,Astera,402,"1,071,073,464",Optional PvP
620,Sonira Enjoyer,Exalted Monk,Astera,402,"1,069,937,765",Optional PvP
621,Adumor,Exalted Monk,Harmonia,402,"1,069,331,111",Optional PvP
622,Vaporys,Exalted Monk,Secura,402,"1,067,962,700",Optional PvP
623,Intellectus,Exalted Monk,Belobra,402,"1,067,898,562",Optional PvP
624,Ryugatake,Exalted Monk,Celesta,402,"1,067,137,688",Optional PvP
625,Handalf the Grey,Exalted Monk,Astera,401,"1,064,503,698",Optional PvP
626,Hundred Eye,Exalted Monk,Kalimera,401,"1,064,492,835",Optional PvP
627,Monk Blackbelt,Exalted Monk,Luminera,401,"1,061,678,512",Optional PvP
628,Ultra Punch,Exalted Monk,Gentebra,401,"1,060,490,608",Optional PvP
629,Tnebrozin,Exalted Monk,Harmonia,400,"1,055,776,439",Optional PvP
630,Myhand,Exalted Monk,Ustebra,400,"1,053,316,476",Optional PvP
631,Deejay Car Audio,Exalted Monk,Kalimera,400,"1,053,012,593",Optional PvP
632,Zen Surado,Exalted Monk,Ustebra,400,"1,052,753,048",Optional PvP
633,Druski,Exalted Monk,Oceanis,400,"1,052,034,474",Optional PvP
634,Skinrai,Exalted Monk,Yonabra,400,"1,051,815,340",Optional PvP
635,Warlod Monk,Exalted Monk,Dia,400,"1,051,482,674",Optional PvP
636,Crown crowns,Exalted Monk,Nevia,399,"1,048,836,873",Optional PvP
637,Monkshell,Exalted Monk,Secura,399,"1,047,012,003",Optional PvP
638,Alcaboniqueria,Exalted Monk,Gladera,399,"1,044,283,344",Optional PvP
639,Airs Monk,Exalted Monk,Karmeya,398,"1,041,028,894",Optional PvP
640,Deximo,Exalted Monk,Harmonia,398,"1,039,602,852",Optional PvP
641,John Mcklaine,Exalted Monk,Gladera,398,"1,037,866,348",Optional PvP
642,Soh Nutapa,Exalted Monk,Dia,398,"1,037,179,543",Optional PvP
643,Cyna Monka,Exalted Monk,Karmeya,398,"1,036,139,936",Optional PvP
644,Rimuru Tempest Caine,Exalted Monk,Pacera,398,"1,036,135,790",Optional PvP
645,King Xquizo,Exalted Monk,Nefera,398,"1,035,711,737",Optional PvP
646,Mardicor Uzan,Exalted Monk,Venebra,398,"1,035,128,518",Optional PvP
647,Pokaziideia,Exalted Monk,Belobra,397,"1,033,263,865",Optional PvP
648,Navicat,Exalted Monk,Gentebra,397,"1,032,087,536",Optional PvP
649,Antitheus,Exalted Monk,Celesta,397,"1,029,752,021",Optional PvP
650,Dosia Wsciekla Piesc,Exalted Monk,Secura,397,"1,028,030,133",Optional PvP
651,Ratodoqueijo,Exalted Monk,Harmonia,397,"1,027,943,186",Optional PvP
652,Avatar Wiatru,Exalted Monk,Nevia,396,"1,026,718,291",Optional PvP
653,Mxgic Exalted,Exalted Monk,Ustebra,396,"1,025,476,521",Optional PvP
654,Genkimonk,Exalted Monk,Descubra,396,"1,023,311,206",Optional PvP
655,Nograr,Exalted Monk,Harmonia,396,"1,023,026,222",Optional PvP
656,Pantaneiro Desconstruido,Exalted Monk,Kalibra,396,"1,020,999,007",Optional PvP
657,Gawif Be,Monk,Yubra,395,"1,018,999,532",Optional PvP
658,Monk Rrasx,Exalted Monk,Pacera,395,"1,015,642,080",Optional PvP
659,Dray Elwyn,Exalted Monk,Esmera,395,"1,014,135,880",Optional PvP
660,Airnomad,Exalted Monk,Harmonia,395,"1,014,071,875",Optional PvP
661,Sir Amnet,Exalted Monk,Karmeya,395,"1,012,186,811",Optional PvP
662,Pedu Pedu,Exalted Monk,Belobra,395,"1,011,800,251",Optional PvP
663,Inigo,Exalted Monk,Menera,395,"1,011,689,019",Optional PvP
664,Kiriash,Exalted Monk,Dia,394,"1,007,737,089",Optional PvP
665,Straight Fist,Exalted Monk,Pacera,394,"1,007,122,641",Optional PvP
666,Hammerthrust,Exalted Monk,Nefera,394,"1,006,385,190",Optional PvP
667,Zywiak Chlebowiec,Exalted Monk,Bona,394,"1,004,950,557",Optional PvP
668,Manuelitoxd,Exalted Monk,Celebra,394,"1,004,093,702",Optional PvP
669,Zakniel,Exalted Monk,Pacera,393,"1,003,025,133",Optional PvP
670,Janjanken,Exalted Monk,Yonabra,393,"998,109,016",Optional PvP
671,Joab Exalted,Exalted Monk,Issobra,393,"997,572,634",Optional PvP
672,Duuke Long Neck,Monk,Gentebra,393,"996,675,026",Optional PvP
673,Rinah Lin,Exalted Monk,Ulera,392,"989,823,901",Optional PvP
674,Brom Thunderfist,Exalted Monk,Bona,391,"987,045,926",Optional PvP
675,Marite Moon,Exalted Monk,Luminera,391,"985,109,616",Optional PvP
676,Zero Myth,Exalted Monk,Calmera,391,"984,551,807",Optional PvP
677,Sen Wiicho,Exalted Monk,Astera,391,"982,676,425",Optional PvP
678,Dobrador de Pizza,Exalted Monk,Venebra,391,"981,135,061",Optional PvP
679,Bnek,Exalted Monk,Kalibra,390,"979,068,478",Optional PvP
680,Grimexx,Exalted Monk,Ustebra,390,"977,025,537",Optional PvP
681,Long Live Monk,Exalted Monk,Bona,390,"976,976,081",Optional PvP
682,Young Chen,Exalted Monk,Collabra,390,"973,991,275",Optional PvP
683,Emperor Trocasoco,Exalted Monk,Yubra,389,"969,160,109",Optional PvP
684,Tatsumaki Senpuu Kyaku,Exalted Monk,Esmera,389,"968,285,643",Optional PvP
685,Azuwnik,Exalted Monk,Refugia,389,"967,984,430",Optional PvP
686,Angry Soul,Exalted Monk,Wadira,389,"967,140,607",Optional PvP
687,Fistopher Zen,Exalted Monk,Dia,388,"965,646,313",Optional PvP
688,Mniichek,Exalted Monk,Secura,388,"964,853,950",Optional PvP
689,Asura strike monk,Exalted Monk,Ustebra,387,"958,383,969",Optional PvP
690,Samwenganza,Exalted Monk,Celesta,387,"957,383,624",Optional PvP
691,El Monksito,Exalted Monk,Pacera,387,"957,353,769",Optional PvP
692,Geistwandler,Exalted Monk,Celesta,387,"956,039,647",Optional PvP
693,Akanon,Exalted Monk,Nevia,387,"951,146,902",Optional PvP
694,Monk Of Kley,Exalted Monk,Refugia,386,"949,657,390",Optional PvP
695,Bertolai Soh Tapao,Monk,Secura,386,"948,296,798",Optional PvP
696,Its The Way,Exalted Monk,Refugia,386,"948,099,595",Optional PvP
697,The True Ragnar,Exalted Monk,Karmeya,386,"946,486,072",Optional PvP
698,Fluffycoww,Exalted Monk,Monza,386,"945,495,150",Optional PvP
699,Skelerino Vampirino,Exalted Monk,Bona,386,"944,496,447",Optional PvP
700,Wedkarz Milosci,Exalted Monk,Celesta,385,"943,628,933",Optional PvP
701,Old Jeremy,Exalted Monk,Luzibra,385,"942,871,834",Optional PvP
702,Monkomell,Exalted Monk,Gentebra,385,"942,336,624",Optional PvP
703,Monkhaus,Exalted Monk,Gentebra,384,"933,876,824",Optional PvP
704,Hakaime,Exalted Monk,Descubra,384,"932,793,166",Optional PvP
705,Monkich,Exalted Monk,Menera,383,"927,879,135",Optional PvP
706,Larubaka,Exalted Monk,Monza,383,"926,511,025",Optional PvP
707,Xamonk,Exalted Monk,Nevia,383,"925,464,683",Optional PvP
708,Ruihui,Exalted Monk,Refugia,383,"924,812,365",Optional PvP
709,Abal Monk,Exalted Monk,Celesta,383,"922,327,413",Optional PvP
710,Monk La ele,Exalted Monk,Belobra,382,"919,466,743",Optional PvP
711,Viskk,Exalted Monk,Ustebra,382,"917,014,038",Optional PvP
712,Wind Monk,Exalted Monk,Nevia,382,"915,960,094",Optional PvP
713,Lioncito Mati,Exalted Monk,Kalimera,381,"914,292,633",Optional PvP
714,Iron Valiant,Exalted Monk,Venebra,381,"914,122,338",Optional PvP
715,Opppes Soul Puncher,Exalted Monk,Wadira,381,"913,190,113",Optional PvP
716,Sirtt Axter,Exalted Monk,Kalibra,381,"912,635,660",Optional PvP
717,Solliz,Exalted Monk,Nevia,381,"909,502,456",Optional PvP
718,Ddon,Exalted Monk,Kalimera,380,"907,125,092",Optional PvP
719,Saint Halvz,Exalted Monk,Monza,380,"906,892,344",Optional PvP
720,Zen Chi,Exalted Monk,Refugia,380,"904,547,026",Optional PvP
721,Keep,Exalted Monk,Venebra,380,"901,885,667",Optional PvP
722,Astromonk,Exalted Monk,Luzibra,379,"899,734,417",Optional PvP
723,Boika Unbeatable,Exalted Monk,Pacera,379,"898,974,645",Optional PvP
724,Phigoriel Belis,Exalted Monk,Kalimera,379,"897,276,266",Optional PvP
725,Killer Monk,Exalted Monk,Nefera,379,"894,717,417",Optional PvP
726,Manabi Stormstout,Exalted Monk,Stralis,379,"894,452,874",Optional PvP
727,Monk Fracassado,Exalted Monk,Yubra,379,"893,498,423",Optional PvP
728,Shine Nine,Exalted Monk,Yovera,379,"893,477,559",Optional PvP
729,Monka Pelnoziarnista,Exalted Monk,Refugia,378,"890,678,377",Optional PvP
730,Ehyoom,Exalted Monk,Refugia,378,"890,452,484",Optional PvP
731,Op Air Machine,Exalted Monk,Vitera,378,"889,914,383",Optional PvP
732,Aapex,Exalted Monk,Astera,378,"888,803,345",Optional PvP
733,Piriky,Exalted Monk,Secura,378,"887,588,325",Optional PvP
734,Amiciah,Exalted Monk,Ustebra,378,"886,288,832",Optional PvP
735,Gluelicker,Exalted Monk,Menera,377,"882,278,538",Optional PvP
736,Rextylz,Exalted Monk,Nefera,377,"882,005,397",Optional PvP
737,Grzmotoreka Kamziah,Monk,Sonira,377,"879,707,859",Optional PvP
738,Mala Sehand,Exalted Monk,Astera,376,"878,125,358",Optional PvP
739,Panivvan,Exalted Monk,Secura,376,"877,293,556",Optional PvP
740,Dayway,Exalted Monk,Sonira,376,"876,175,480",Optional PvP
741,Rainha Maanu,Exalted Monk,Issobra,376,"874,363,630",Optional PvP
742,Drunken Ace,Exalted Monk,Astera,376,"872,518,004",Optional PvP
743,Be mis,Monk,Refugia,376,"871,954,763",Optional PvP
744,Hroar,Exalted Monk,Monza,376,"871,929,041",Optional PvP
745,Daverfisto,Exalted Monk,Bona,376,"871,925,667",Optional PvP
746,Exalted Vexril,Exalted Monk,Yonabra,375,"870,470,794",Optional PvP
747,Monka Tonka,Exalted Monk,Descubra,375,"870,313,669",Optional PvP
748,Wolverine Equis,Exalted Monk,Ulera,375,"866,955,661",Optional PvP
749,Be May,Exalted Monk,Luzibra,375,"865,348,624",Optional PvP
750,Slapping Hand Machine,Exalted Monk,Secura,375,"865,204,452",Optional PvP
751,Yage,Exalted Monk,Sonira,374,"862,019,198",Optional PvP
752,Itz Siwersss,Exalted Monk,Bravoria,374,"861,738,809",Optional PvP
753,Matalan Soul Monk,Exalted Monk,Wadira,374,"861,667,599",Optional PvP
754,Mo mo monk,Exalted Monk,Kalibra,374,"858,820,420",Optional PvP
755,Coletazo,Exalted Monk,Astera,374,"858,461,757",Optional PvP
756,Moohn Walk,Exalted Monk,Esmera,373,"855,681,180",Optional PvP
757,Zen Kong,Exalted Monk,Dia,373,"852,744,280",Optional PvP
758,Edwarro Palsky,Exalted Monk,Monza,373,"852,247,037",Optional PvP
759,Pierce the Horizon,Exalted Monk,Kalibra,372,"850,893,409",Optional PvP
760,Minicraque Carioca,Exalted Monk,Issobra,372,"850,185,053",Optional PvP
761,Kaamez,Exalted Monk,Issobra,372,"850,183,466",Optional PvP
762,Honey Moonk,Exalted Monk,Oceanis,372,"849,376,003",Optional PvP
763,Kaa Soul,Exalted Monk,Wadira,372,"849,228,850",Optional PvP
764,Cebulerros,Exalted Monk,Sonira,372,"848,481,244",Optional PvP
765,Charles Knowhow,Exalted Monk,Harmonia,372,"848,460,120",Optional PvP
766,Psiontgroszy,Exalted Monk,Sonira,372,"847,858,617",Optional PvP
767,Ascensioni,Exalted Monk,Astera,372,"845,626,057",Optional PvP
768,Thionk,Exalted Monk,Luminera,372,"845,053,356",Optional PvP
769,Baja Blast Fiend,Exalted Monk,Yovera,372,"844,598,622",Optional PvP
770,Amazing Monk Yonabra,Exalted Monk,Yonabra,371,"838,185,216",Optional PvP
771,Dreaded Claws,Exalted Monk,Nefera,371,"837,834,520",Optional PvP
772,Bobo Tigre,Exalted Monk,Monza,371,"837,784,257",Optional PvP
773,Gabo Monje,Exalted Monk,Nefera,371,"837,429,429",Optional PvP
774,Jurth,Exalted Monk,Nevia,370,"836,105,026",Optional PvP
775,Sir Snuff Ironfist,Exalted Monk,Dia,370,"835,258,743",Optional PvP
776,Blessed Herb,Exalted Monk,Harmonia,370,"834,668,114",Optional PvP
777,Rigelclaw,Exalted Monk,Ulera,370,"833,751,351",Optional PvP
778,Hegemonq,Exalted Monk,Secura,370,"833,354,141",Optional PvP
779,Divindax,Exalted Monk,Calmera,369,"829,118,041",Optional PvP
780,Wusko,Exalted Monk,Secura,369,"829,001,408",Optional PvP
781,Xuckz Tavarius,Exalted Monk,Luzibra,369,"828,404,022",Optional PvP
782,Bearju,Exalted Monk,Nefera,369,"825,233,898",Optional PvP
783,Taksowkarz Ztarnowa,Monk,Secura,369,"824,508,506",Optional PvP
784,Shady Mcknuckles,Exalted Monk,Karmeya,369,"824,383,703",Optional PvP
785,Bodhidharma Shaolin,Monk,Vitera,369,"823,928,848",Optional PvP
786,Greaty,Exalted Monk,Luzibra,368,"823,185,401",Optional PvP
787,Dewastacja Umyslu Grzeha,Exalted Monk,Issobra,368,"820,356,784",Optional PvP
788,Another Nick,Exalted Monk,Nefera,368,"819,939,586",Optional PvP
789,Knuckles Sandwich,Exalted Monk,Celesta,368,"819,768,646",Optional PvP
790,Qcky,Exalted Monk,Sonira,368,"818,664,064",Optional PvP
791,Vexarion,Exalted Monk,Secura,368,"818,297,779",Optional PvP
792,Pan Monkiszot,Exalted Monk,Secura,368,"817,277,433",Optional PvP
