Rank,Name,Vocation,World,Level,Points,WorldType
559,Panzer Dtonao,Royal Paladin,Ustebra,1239,"31,594,255,149",Optional PvP
560,Japec,Royal Paladin,Gentebra,1239,"31,594,237,759",Optional PvP
561,Marvsky,Royal Paladin,Celesta,1239,"31,588,790,434",Optional PvP
562,Sebalbn,Royal Paladin,Gentebra,1239,"31,568,563,160",Optional PvP
563,Dandremon Anrickano,Royal Paladin,Yonabra,1238,"31,543,832,927",Optional PvP
564,Tarokss,Royal Paladin,Gentebra,1238,"31,538,361,160",Optional PvP
565,Finckz,Royal Paladin,Yovera,1238,"31,490,100,638",Optional PvP
566,Rysiu Najszybszy Bolt,Royal Paladin,Nevia,1237,"31,440,400,940",Optional PvP
567,Rumekon Podrera,Royal Paladin,Belobra,1236,"31,333,568,918",Optional PvP
568,Muurillox,Royal Paladin,Nefera,1235,"31,296,154,256",Optional PvP
569,Lil Kozz,Royal Paladin,Astera,1234,"31,205,789,219",Optional PvP
570,Redmayrus,Royal Paladin,Venebra,1234,"31,190,163,108",Optional PvP
571,Royal Eduzera,Royal Paladin,Kalibra,1234,"31,189,323,729",Optional PvP
572,Halfdan King,Royal Paladin,Belobra,1234,"31,188,711,628",Optional PvP
573,Joseph Sereleph,Royal Paladin,Issobra,1232,"31,070,322,147",Optional PvP
574,Seiya Rising,Royal Paladin,Luminera,1232,"31,034,713,441",Optional PvP
575,Vo Dee,Royal Paladin,Secura,1232,"31,020,798,943",Optional PvP
576,Ten Edsoir,Royal Paladin,Dia,1232,"31,017,489,569",Optional PvP
577,Paladin Enthusiast,Royal Paladin,Dia,1231,"31,011,072,601",Optional PvP
578,Pharos Ra,Royal Paladin,Gentebra,1231,"31,000,805,147",Optional PvP
579,Cloud Daro,Royal Paladin,Harmonia,1230,"30,912,520,753",Optional PvP
580,Vyctorious,Royal Paladin,Secura,1229,"30,845,215,154",Optional PvP
581,Lenao Mulecote,Royal Paladin,Belobra,1229,"30,838,603,138",Optional PvP
582,Travadao de Buzina,Royal Paladin,Gentebra,1229,"30,801,289,081",Optional PvP
583,Flashhh,Royal Paladin,Celebra,1229,"30,800,351,035",Optional PvP
584,Toxq,Royal Paladin,Calmera,1228,"30,765,999,858",Optional PvP
585,Bobylex,Royal Paladin,Descubra,1228,"30,713,107,293",Optional PvP
586,Geo Abrasax,Royal Paladin,Collabra,1226,"30,631,113,242",Optional PvP
587,Kwa Ku,Royal Paladin,Secura,1225,"30,522,845,630",Optional PvP
588,Light Wave,Royal Paladin,Menera,1224,"30,478,178,014",Optional PvP
589,Royal Roshat,Royal Paladin,Secura,1224,"30,457,627,335",Optional PvP
590,Marrco,Royal Paladin,Descubra,1224,"30,418,480,524",Optional PvP
591,Digo Elzerd,Royal Paladin,Venebra,1223,"30,385,975,837",Optional PvP
592,Kekete,Royal Paladin,Nefera,1223,"30,384,815,512",Optional PvP
593,Olifans,Royal Paladin,Descubra,1223,"30,349,330,269",Optional PvP
594,Doglover,Royal Paladin,Wadira,1223,"30,341,803,180",Optional PvP
595,Sally Perrea,Royal Paladin,Nevia,1221,"30,240,872,034",Optional PvP
596,Hedgefund,Royal Paladin,Monza,1221,"30,218,303,055",Optional PvP
597,Alyto,Royal Paladin,Luminera,1220,"30,134,262,750",Optional PvP
598,Keni,Royal Paladin,Venebra,1220,"30,124,639,789",Optional PvP
599,Undead Darklord,Royal Paladin,Celebra,1220,"30,117,920,949",Optional PvP
600,Extdream,Royal Paladin,Refugia,1219,"30,061,633,927",Optional PvP
601,Kalel Sharius,Royal Paladin,Descubra,1219,"30,045,887,004",Optional PvP
602,Abox,Royal Paladin,Nefera,1219,"30,041,590,658",Optional PvP
603,Doom Zeby,Royal Paladin,Nevia,1218,"30,035,902,515",Optional PvP
604,Duau,Paladin,Yonabra,1218,"30,030,641,359",Optional PvP
605,Heromigo,Paladin,Yonabra,1218,"30,029,408,345",Optional PvP
606,Cris paladiin,Royal Paladin,Menera,1218,"29,992,115,355",Optional PvP
607,Taleriion,Royal Paladin,Secura,1217,"29,952,850,640",Optional PvP
608,Wojtek Wielki Jaszczur,Royal Paladin,Secura,1216,"29,841,816,319",Optional PvP
609,Letter Black,Royal Paladin,Descubra,1216,"29,824,942,334",Optional PvP
610,Doktur Zeein,Royal Paladin,Dia,1216,"29,823,671,250",Optional PvP
611,Faeelzerah,Royal Paladin,Celesta,1215,"29,796,246,478",Optional PvP
612,Impacto mortall,Royal Paladin,Venebra,1215,"29,778,096,011",Optional PvP
613,Mytth Dearrow,Royal Paladin,Yonabra,1215,"29,765,490,954",Optional PvP
614,Don Beelzebo,Royal Paladin,Bona,1214,"29,683,390,848",Optional PvP
615,Noreczquu,Royal Paladin,Karmeya,1213,"29,666,975,286",Optional PvP
616,Migaruz,Royal Paladin,Celebra,1213,"29,644,690,934",Optional PvP
617,Whatever Bytheway,Royal Paladin,Descubra,1213,"29,628,861,533",Optional PvP
618,Loniowsky,Royal Paladin,Dia,1213,"29,627,091,161",Optional PvP
619,Cotidie Morimur,Royal Paladin,Nevia,1213,"29,600,573,548",Optional PvP
620,Phoenix Kato,Royal Paladin,Yonabra,1213,"29,599,586,147",Optional PvP
621,Azizami,Royal Paladin,Bona,1212,"29,582,377,977",Optional PvP
622,Guuh da Naati,Royal Paladin,Kalibra,1212,"29,530,275,254",Optional PvP
623,Caveiraoh,Royal Paladin,Venebra,1211,"29,503,316,598",Optional PvP
624,Sonyxxz,Royal Paladin,Yovera,1211,"29,466,776,481",Optional PvP
625,Mazzerin Egoista,Royal Paladin,Collabra,1211,"29,454,149,461",Optional PvP
626,Ashia Igna,Royal Paladin,Karmeya,1210,"29,409,268,204",Optional PvP
627,Prumer,Royal Paladin,Secura,1209,"29,319,895,743",Optional PvP
628,Sous Dage,Royal Paladin,Venebra,1208,"29,298,304,635",Optional PvP
629,Arturo Rex,Royal Paladin,Pacera,1208,"29,295,182,134",Optional PvP
630,Kosiba Antoni,Royal Paladin,Monza,1208,"29,294,194,995",Optional PvP
631,Tiio Zumzum,Royal Paladin,Collabra,1208,"29,271,644,687",Optional PvP
632,Narutou,Royal Paladin,Dia,1207,"29,195,320,357",Optional PvP
633,Don vida loca,Royal Paladin,Astera,1207,"29,180,438,919",Optional PvP
634,Daiyuo,Royal Paladin,Refugia,1206,"29,120,520,256",Optional PvP
635,Dash Zoomyy,Royal Paladin,Bona,1206,"29,117,665,877",Optional PvP
636,El Lanzacocos,Royal Paladin,Gladera,1206,"29,102,676,549",Optional PvP
637,Prutschutter,Royal Paladin,Bona,1206,"29,091,691,940",Optional PvP
638,Marq In,Royal Paladin,Yonabra,1205,"29,069,583,023",Optional PvP
639,Gri On,Royal Paladin,Ustebra,1205,"29,033,473,139",Optional PvP
640,Irminsull,Royal Paladin,Secura,1205,"29,030,479,475",Optional PvP
641,Dat Keris,Royal Paladin,Secura,1205,"29,016,875,718",Optional PvP
642,Halfcold,Royal Paladin,Issobra,1204,"29,010,806,707",Optional PvP
643,Yashan Prime,Royal Paladin,Yonabra,1204,"28,961,637,393",Optional PvP
644,Moonzziak,Royal Paladin,Menera,1203,"28,896,538,210",Optional PvP
645,Nethinzs,Royal Paladin,Gentebra,1203,"28,874,837,318",Optional PvP
646,Gecikk,Royal Paladin,Karmeya,1202,"28,855,394,142",Optional PvP
647,Aleixandre,Royal Paladin,Yovera,1202,"28,829,891,437",Optional PvP
648,Meu Amigao,Royal Paladin,Yonabra,1202,"28,804,759,733",Optional PvP
649,Eumxm,Royal Paladin,Belobra,1201,"28,754,908,966",Optional PvP
650,Lonia Wu,Royal Paladin,Celesta,1200,"28,717,738,309",Optional PvP
651,Luniyo,Royal Paladin,Harmonia,1200,"28,669,299,534",Optional PvP
652,Kot Jinx,Royal Paladin,Karmeya,1200,"28,665,631,894",Optional PvP
653,Plele,Royal Paladin,Nevia,1199,"28,643,676,503",Optional PvP
654,Xtosi,Paladin,Yovera,1198,"28,561,757,530",Optional PvP
655,Gohom,Royal Paladin,Karmeya,1198,"28,526,210,679",Optional PvP
656,Azganon,Royal Paladin,Secura,1197,"28,455,856,956",Optional PvP
657,Zakszp,Royal Paladin,Nevia,1197,"28,448,201,001",Optional PvP
658,Aghnar,Royal Paladin,Descubra,1196,"28,419,100,461",Optional PvP
659,Kage Bowman,Royal Paladin,Gentebra,1196,"28,383,090,056",Optional PvP
660,Poderoso Dobrao,Royal Paladin,Calmera,1195,"28,321,379,681",Optional PvP
661,Pancho Panterra,Royal Paladin,Gladera,1195,"28,310,123,559",Optional PvP
662,Guedonha,Royal Paladin,Celesta,1194,"28,285,187,919",Optional PvP
663,Cavaleiro Zyn,Royal Paladin,Gentebra,1193,"28,217,446,069",Optional PvP
664,Zordko,Royal Paladin,Gentebra,1192,"28,119,504,691",Optional PvP
665,Koh Fire'Angel,Royal Paladin,Kalibra,1191,"28,076,882,969",Optional PvP
666,Silerrr,Royal Paladin,Pacera,1191,"28,063,582,980",Optional PvP
667,Diego Royal,Royal Paladin,Celebra,1191,"28,052,948,115",Optional PvP
668,Bestrp Inbazar,Royal Paladin,Yonabra,1190,"28,009,158,452",Optional PvP
669,Granatenwpapen,Royal Paladin,Nevia,1189,"27,905,905,651",Optional PvP
670,Vistey Pal,Royal Paladin,Dia,1188,"27,810,169,880",Optional PvP
671,Dabek Nemesisek,Royal Paladin,Refugia,1187,"27,777,316,069",Optional PvP
672,Fllawlless Victory,Royal Paladin,Pacera,1186,"27,715,866,514",Optional PvP
673,Walder Martz,Royal Paladin,Nefera,1186,"27,684,770,194",Optional PvP
674,Oveja Divina,Royal Paladin,Nefera,1186,"27,678,386,245",Optional PvP
675,Righeto,Royal Paladin,Celebra,1186,"27,663,955,725",Optional PvP
676,Ethan Archer,Royal Paladin,Kalibra,1184,"27,552,041,480",Optional PvP
677,Allex King,Royal Paladin,Yonabra,1183,"27,492,939,442",Optional PvP
678,Miss Daphne,Royal Paladin,Menera,1183,"27,491,795,812",Optional PvP
679,Archer of Throne,Royal Paladin,Yonabra,1183,"27,471,362,297",Optional PvP
680,Mzte,Royal Paladin,Belobra,1182,"27,445,446,255",Optional PvP
681,Levi Ackerr,Royal Paladin,Karmeya,1182,"27,437,731,969",Optional PvP
682,Aussiematt,Royal Paladin,Oceanis,1182,"27,436,388,662",Optional PvP
683,Melado Deoleo,Royal Paladin,Yovera,1182,"27,416,913,197",Optional PvP
684,Arkine,Royal Paladin,Harmonia,1182,"27,416,732,075",Optional PvP
685,Dookho,Royal Paladin,Secura,1182,"27,394,644,358",Optional PvP
686,The Nameless King,Royal Paladin,Descubra,1181,"27,352,173,846",Optional PvP
687,Smartguy,Royal Paladin,Secura,1181,"27,325,531,616",Optional PvP
688,Darelo Palestrino,Royal Paladin,Gentebra,1181,"27,316,987,848",Optional PvP
689,Lethark,Royal Paladin,Esmera,1180,"27,302,357,904",Optional PvP
690,Abbdullah,Royal Paladin,Harmonia,1180,"27,259,214,921",Optional PvP
691,Otan Ire Ile,Royal Paladin,Nevia,1180,"27,258,420,895",Optional PvP
692,Wierzbuss,Royal Paladin,Monza,1179,"27,238,983,674",Optional PvP
693,Supremus Hunter,Royal Paladin,Pacera,1179,"27,237,072,232",Optional PvP
694,Home Boi,Royal Paladin,Gladera,1179,"27,232,316,295",Optional PvP
695,Itz Silver,Royal Paladin,Harmonia,1179,"27,214,378,203",Optional PvP
696,Ilurin,Royal Paladin,Bona,1179,"27,199,172,597",Optional PvP
697,Evil Niie,Royal Paladin,Gentebra,1177,"27,102,149,591",Optional PvP
698,Siolo,Royal Paladin,Secura,1177,"27,079,871,130",Optional PvP
699,Talray,Royal Paladin,Wadira,1177,"27,078,164,841",Optional PvP
700,Maly'Dystansowiec,Royal Paladin,Bona,1177,"27,077,766,343",Optional PvP
701,Sekojju,Royal Paladin,Nevia,1177,"27,075,386,139",Optional PvP
702,Big Chan,Royal Paladin,Gentebra,1176,"27,000,329,580",Optional PvP
703,Zaku Palladyn,Royal Paladin,Monza,1176,"26,988,438,626",Optional PvP
704,Sir Raok,Royal Paladin,Descubra,1176,"26,978,263,344",Optional PvP
705,Janni,Royal Paladin,Secura,1175,"26,911,264,878",Optional PvP
706,Anth Malix,Royal Paladin,Yonabra,1174,"26,888,281,815",Optional PvP
707,Garroxi Paladino,Royal Paladin,Descubra,1174,"26,862,427,389",Optional PvP
708,The Bow,Paladin,Yonabra,1174,"26,855,383,395",Optional PvP
709,Makkech Toxico,Royal Paladin,Luminera,1173,"26,806,733,374",Optional PvP
710,Tezharya,Royal Paladin,Belobra,1173,"26,799,717,686",Optional PvP
711,Neziar,Royal Paladin,Nefera,1172,"26,745,145,278",Optional PvP
712,Bebe Alexsander,Royal Paladin,Gentebra,1172,"26,713,232,049",Optional PvP
713,Mephisto Baal,Royal Paladin,Menera,1171,"26,670,908,280",Optional PvP
714,Esteebato,Royal Paladin,Astera,1171,"26,657,201,969",Optional PvP
715,Perfect Szot,Royal Paladin,Harmonia,1171,"26,645,686,797",Optional PvP
716,Ilusa Zenek Toxica,Royal Paladin,Luminera,1170,"26,569,995,223",Optional PvP
717,Wandrus,Royal Paladin,Secura,1170,"26,566,592,125",Optional PvP
718,Guirpe,Royal Paladin,Issobra,1169,"26,536,168,568",Optional PvP
719,Bolt liger,Royal Paladin,Pacera,1169,"26,527,732,997",Optional PvP
720,Slayer Prowler,Royal Paladin,Menera,1169,"26,509,695,467",Optional PvP
721,Arqueiro Lock,Royal Paladin,Astera,1169,"26,495,222,195",Optional PvP
722,Brincou Ingrato,Royal Paladin,Yubra,1168,"26,477,786,176",Optional PvP
723,Bellshezzar King,Royal Paladin,Belobra,1168,"26,477,078,816",Optional PvP
724,Dzwignia Finansowa,Royal Paladin,Dia,1168,"26,425,412,660",Optional PvP
725,Wolux,Royal Paladin,Collabra,1167,"26,389,300,561",Optional PvP
726,Nizco,Royal Paladin,Gladera,1167,"26,382,412,797",Optional PvP
727,Allbiik,Royal Paladin,Celesta,1167,"26,373,100,865",Optional PvP
728,Just Eryko,Royal Paladin,Karmeya,1167,"26,366,924,418",Optional PvP
729,Flastry,Royal Paladin,Celebra,1167,"26,353,358,875",Optional PvP
730,Do Not Disturb,Royal Paladin,Celebra,1166,"26,349,447,593",Optional PvP
731,Momio Dtonao,Royal Paladin,Gladera,1166,"26,343,472,319",Optional PvP
732,Krattor,Royal Paladin,Secura,1166,"26,306,744,510",Optional PvP
733,Fabiano Errip,Royal Paladin,Yubra,1166,"26,296,869,625",Optional PvP
734,Dakota Bruta,Royal Paladin,Venebra,1165,"26,265,084,338",Optional PvP
735,Gatedrop,Royal Paladin,Secura,1165,"26,247,558,934",Optional PvP
736,Kim Belcher,Royal Paladin,Monza,1165,"26,232,332,783",Optional PvP
737,Pacelembrado,Royal Paladin,Etebra,1164,"26,187,701,404",Optional PvP
738,Bigodao Xulapa,Royal Paladin,Karmeya,1164,"26,153,530,345",Optional PvP
739,Luriam,Royal Paladin,Descubra,1163,"26,134,244,415",Optional PvP
740,Hiattosz,Royal Paladin,Belobra,1163,"26,126,619,027",Optional PvP
741,Robin Vesgo,Royal Paladin,Issobra,1163,"26,102,190,436",Optional PvP
742,Xa Vas,Royal Paladin,Ustebra,1161,"26,010,798,531",Optional PvP
743,Hodoru,Royal Paladin,Nevia,1161,"26,010,769,585",Optional PvP
744,Bruce Blackthorn,Royal Paladin,Calmera,1161,"25,947,839,112",Optional PvP
745,Karnemelsky,Royal Paladin,Secura,1160,"25,944,257,519",Optional PvP
746,Serakux,Royal Paladin,Astera,1160,"25,916,992,449",Optional PvP
747,Ivanzao,Royal Paladin,Descubra,1160,"25,911,221,111",Optional PvP
748,Zirianow,Royal Paladin,Refugia,1160,"25,903,501,507",Optional PvP
749,Serby,Royal Paladin,Nevia,1159,"25,851,467,727",Optional PvP
750,Milo Archer,Royal Paladin,Secura,1159,"25,823,855,910",Optional PvP
751,Laudael,Royal Paladin,Celesta,1158,"25,761,683,269",Optional PvP
752,The Missile,Royal Paladin,Pacera,1158,"25,760,993,756",Optional PvP
753,Ravenshot,Royal Paladin,Nefera,1158,"25,759,356,700",Optional PvP
754,Tuliao Returns,Royal Paladin,Etebra,1158,"25,747,200,177",Optional PvP
755,Baksisty,Royal Paladin,Harmonia,1157,"25,706,614,647",Optional PvP
756,Vigilantes,Royal Paladin,Secura,1156,"25,654,485,040",Optional PvP
757,Maphilshow,Royal Paladin,Secura,1156,"25,637,464,618",Optional PvP
758,Mthus,Royal Paladin,Collabra,1155,"25,600,064,600",Optional PvP
759,Burtti,Royal Paladin,Celesta,1155,"25,556,837,118",Optional PvP
760,Turim Turim Tufly,Royal Paladin,Gentebra,1154,"25,503,782,131",Optional PvP
761,Parselin,Royal Paladin,Refugia,1154,"25,503,048,483",Optional PvP
762,Maajitto,Royal Paladin,Menera,1154,"25,494,047,233",Optional PvP
763,Pietro Maneirim,Royal Paladin,Etebra,1154,"25,484,577,376",Optional PvP
764,Frag Zerah,Royal Paladin,Calmera,1153,"25,464,867,252",Optional PvP
765,Dracov,Royal Paladin,Secura,1153,"25,435,343,169",Optional PvP
766,Megazzordd,Royal Paladin,Kalibra,1152,"25,392,042,796",Optional PvP
767,Charly Fearless,Royal Paladin,Nevia,1152,"25,368,615,440",Optional PvP
768,Soulks,Royal Paladin,Celebra,1152,"25,364,551,313",Optional PvP
769,Kolsch,Royal Paladin,Celesta,1151,"25,316,315,245",Optional PvP
770,Kyvori Ascruo,Royal Paladin,Secura,1151,"25,298,268,127",Optional PvP
771,Bazerildo,Royal Paladin,Secura,1151,"25,282,215,743",Optional PvP
772,Churrasco de Erto,Royal Paladin,Belobra,1150,"25,263,855,827",Optional PvP
773,Abul Djabar,Royal Paladin,Gladera,1149,"25,189,896,591",Optional PvP
774,Talasi Manucella,Royal Paladin,Celesta,1147,"25,073,708,903",Optional PvP
775,Luhh Paladin,Royal Paladin,Dia,1147,"25,059,106,931",Optional PvP
776,Felipe Montez,Royal Paladin,Secura,1147,"25,057,509,088",Optional PvP
777,Jmrolos Ytb,Royal Paladin,Pacera,1147,"25,033,688,504",Optional PvP
778,Esquema de piramide,Royal Paladin,Issobra,1146,"24,972,862,920",Optional PvP
779,Wysiadka,Royal Paladin,Karmeya,1145,"24,927,470,607",Optional PvP
780,Aedyxz,Royal Paladin,Astera,1145,"24,890,273,955",Optional PvP
781,Qto,Royal Paladin,Belobra,1143,"24,774,432,874",Optional PvP
782,Sir Shexo,Royal Paladin,Celesta,1143,"24,774,070,630",Optional PvP
783,Caipirinha return,Royal Paladin,Dia,1143,"24,761,135,476",Optional PvP
784,Miitta,Royal Paladin,Nevia,1142,"24,724,200,671",Optional PvP
785,Vemum the Rogue,Royal Paladin,Gladera,1142,"24,711,303,406",Optional PvP
786,Anevarox,Royal Paladin,Monza,1141,"24,680,007,405",Optional PvP
787,Firmoz,Royal Paladin,Ustebra,1140,"24,599,639,489",Optional PvP
788,Szkajlajf,Royal Paladin,Dia,1140,"24,589,439,708",Optional PvP
789,Zi ttao,Royal Paladin,Etebra,1140,"24,564,486,116",Optional PvP
790,Pally huntsolo,Royal Paladin,Secura,1139,"24,510,597,254",Optional PvP
791,Foorrenn,Royal Paladin,Nevia,1139,"24,505,022,944",Optional PvP
792,Mu Shatek,Royal Paladin,Astera,1138,"24,463,643,968",Optional PvP
793,Fhawkz,Royal Paladin,Venebra,1137,"24,432,356,388",Optional PvP
794,Metall chaos,Royal Paladin,Calmera,1137,"24,426,116,411",Optional PvP
795,Sun Rick,Royal Paladin,Calmera,1137,"24,417,058,416",Optional PvP
796,Sastori,Royal Paladin,Karmeya,1137,"24,383,772,441",Optional PvP
797,Ricky Rogue,Paladin,Esmera,1137,"24,377,521,509",Optional PvP
798,Magic Nenec,Royal Paladin,Collabra,1136,"24,324,052,328",Optional PvP
799,Supinadoo,Royal Paladin,Yonabra,1136,"24,314,610,865",Optional PvP
800,Ayyon,Royal Paladin,Bona,1135,"24,278,347,598",Optional PvP
801,Nerdyzz,Royal Paladin,Belobra,1135,"24,249,242,584",Optional PvP
802,Synegra,Royal Paladin,Luminera,1135,"24,243,568,076",Optional PvP
803,Crowbarras,Royal Paladin,Collabra,1134,"24,233,755,866",Optional PvP
804,Oh Euu,Royal Paladin,Gentebra,1134,"24,229,385,449",Optional PvP
805,Xonay,Royal Paladin,Nevia,1134,"24,211,388,970",Optional PvP
806,Silv er,Royal Paladin,Karmeya,1134,"24,207,752,581",Optional PvP
807,Raffonz,Royal Paladin,Esmera,1134,"24,204,435,445",Optional PvP
808,Lwo,Royal Paladin,Nefera,1134,"24,192,863,639",Optional PvP
809,Bestia Losu,Royal Paladin,Monza,1134,"24,188,645,933",Optional PvP
810,Spell Boy,Paladin,Nevia,1133,"24,171,187,944",Optional PvP
811,Dionizeus,Royal Paladin,Issobra,1133,"24,161,634,370",Optional PvP
812,Shailar,Royal Paladin,Nevia,1133,"24,161,405,595",Optional PvP
813,Ga Baa,Royal Paladin,Etebra,1132,"24,094,944,235",Optional PvP
814,No Primalrotten,Royal Paladin,Kalibra,1132,"24,087,155,462",Optional PvP
815,Phoenyz,Royal Paladin,Astera,1132,"24,087,026,953",Optional PvP
816,Ravaxim Treago,Royal Paladin,Secura,1132,"24,083,937,279",Optional PvP
817,Lost Prince,Royal Paladin,Yonabra,1132,"24,081,090,606",Optional PvP
818,Mondrakke,Royal Paladin,Celebra,1132,"24,048,433,683",Optional PvP
819,Szakal of Hoyma,Royal Paladin,Refugia,1131,"24,033,415,050",Optional PvP
820,Bakee Arkenbow,Royal Paladin,Issobra,1131,"24,019,667,587",Optional PvP
821,Master Elite Jarmu,Royal Paladin,Celesta,1131,"24,018,619,851",Optional PvP
822,Ufolica,Royal Paladin,Dia,1131,"24,014,888,785",Optional PvP
823,Ferimento Leve,Royal Paladin,Ustebra,1131,"24,005,312,096",Optional PvP
824,Skyones,Royal Paladin,Issobra,1131,"23,993,132,423",Optional PvP
825,Divino Aro,Royal Paladin,Secura,1131,"23,986,292,382",Optional PvP
826,Mor ttaa,Royal Paladin,Secura,1130,"23,961,800,347",Optional PvP
827,Soboski,Royal Paladin,Venebra,1130,"23,943,506,504",Optional PvP
828,Embegie,Paladin,Refugia,1130,"23,923,718,524",Optional PvP
829,Guishot,Royal Paladin,Oceanis,1129,"23,869,252,496",Optional PvP
830,Wal zera,Royal Paladin,Gentebra,1127,"23,772,235,451",Optional PvP
831,Monsters Hunter,Royal Paladin,Secura,1127,"23,746,802,819",Optional PvP
832,Carpe Diam,Royal Paladin,Dia,1127,"23,746,171,253",Optional PvP
833,Atmosphera,Royal Paladin,Menera,1127,"23,745,565,118",Optional PvP
834,Exuser,Royal Paladin,Bona,1126,"23,728,156,250",Optional PvP
835,Cobaia de Voldemort,Royal Paladin,Wadira,1126,"23,720,249,364",Optional PvP
836,Danshot,Royal Paladin,Celebra,1126,"23,696,698,508",Optional PvP
837,Xyle Riov,Royal Paladin,Secura,1126,"23,690,057,587",Optional PvP
838,Kasa Wead,Royal Paladin,Pacera,1126,"23,678,734,915",Optional PvP
839,Lilybone,Royal Paladin,Harmonia,1124,"23,575,090,302",Optional PvP
840,Ovo de ouro,Royal Paladin,Monza,1124,"23,557,411,291",Optional PvP
841,Foreo,Royal Paladin,Dia,1124,"23,555,570,321",Optional PvP
842,Fabriishow,Royal Paladin,Ustebra,1123,"23,516,768,095",Optional PvP
843,Don Zdzisiek,Royal Paladin,Harmonia,1123,"23,510,149,988",Optional PvP
844,Kidith,Royal Paladin,Karmeya,1123,"23,490,306,871",Optional PvP
845,Very Shy,Royal Paladin,Oceanis,1123,"23,479,709,265",Optional PvP
846,Ollo,Paladin,Secura,1122,"23,448,194,936",Optional PvP
847,Seymourz,Royal Paladin,Gentebra,1122,"23,446,171,114",Optional PvP
848,Nehryy,Royal Paladin,Yubra,1122,"23,429,644,354",Optional PvP
849,Nemus Nox,Royal Paladin,Astera,1122,"23,416,280,774",Optional PvP
850,Taaviim,Royal Paladin,Celesta,1121,"23,409,634,608",Optional PvP
851,Shadow Raijin,Royal Paladin,Kalibra,1121,"23,375,464,066",Optional PvP
852,Divine Maka,Royal Paladin,Refugia,1121,"23,375,090,063",Optional PvP
