Rank,Name,Vocation,World,Level,Points,WorldType
9,Magiczny,Master Sorcerer,Refugia,2201,"177,336,548,534",Optional PvP
10,Ninna Gil,Master Sorcerer,Celebra,2174,"170,817,307,032",Optional PvP
11,Coh en,Master Sorcerer,Yonabra,2169,"169,737,254,231",Optional PvP
12,Zapecao,Master Sorcerer,Collabra,2155,"166,519,930,597",Optional PvP
13,Mor Decai,Master Sorcerer,Gentebra,2148,"164,738,300,555",Optional PvP
14,Greamir,Master Sorcerer,Celesta,2143,"163,779,370,423",Optional PvP
15,Bobolocik,Master Sorcerer,Celesta,2140,"163,059,943,820",Optional PvP
16,Eksman,Master Sorcerer,Monza,2139,"162,687,862,768",Optional PvP
17,Fernizx,Master Sorcerer,Luminera,2137,"162,370,058,139",Optional PvP
18,Shoxiez,Master Sorcerer,Kalibra,2127,"160,026,040,833",Optional PvP
19,Lord Valeta,Master Sorcerer,Celebra,2126,"159,906,456,358",Optional PvP
20,Nightt Gaze,Master Sorcerer,Karmeya,2124,"159,357,197,072",Optional PvP
21,Smka Corporation,Master Sorcerer,Issobra,2109,"155,900,712,942",Optional PvP
22,Dextro Kogz,Master Sorcerer,Monza,2108,"155,712,133,457",Optional PvP
23,Seju Primetime,Master Sorcerer,Venebra,2077,"148,986,207,607",Optional PvP
24,Axbin,Master Sorcerer,Astera,2068,"147,083,209,640",Optional PvP
25,Arraya Hardtimes,Master Sorcerer,Collabra,2067,"146,912,087,388",Optional PvP
26,Junzaao,Master Sorcerer,Belobra,2067,"146,763,958,196",Optional PvP
27,Hariiyama,Master Sorcerer,Refugia,2065,"146,510,070,475",Optional PvP
28,Rafittzz,Master Sorcerer,Belobra,2047,"142,722,814,211",Optional PvP
29,Duzy Brzuszek,Master Sorcerer,Nevia,2035,"140,185,249,652",Optional PvP
30,Vyp Fox,Master Sorcerer,Gentebra,2022,"137,474,535,234",Optional PvP
31,Zeeh Chinelo,Master Sorcerer,Celebra,2021,"137,218,475,780",Optional PvP
32,Vyvy,Master Sorcerer,Calmera,2018,"136,700,306,984",Optional PvP
33,Rdge,Master Sorcerer,Yonabra,2011,"135,315,146,016",Optional PvP
34,Mantessa,Master Sorcerer,Refugia,1993,"131,596,594,978",Optional PvP
35,Tyko Durden,Master Sorcerer,Gentebra,1986,"130,172,257,493",Optional PvP
36,Lutador Venancinho,Master Sorcerer,Gentebra,1979,"128,847,166,319",Optional PvP
37,Yoasobi,Master Sorcerer,Yonabra,1976,"128,351,560,319",Optional PvP
38,Ghzzord Corporation,Master Sorcerer,Issobra,1968,"126,824,990,314",Optional PvP
39,Carlinnnn,Master Sorcerer,Astera,1963,"125,703,156,230",Optional PvP
40,Kovacsz,Master Sorcerer,Belobra,1958,"124,902,686,458",Optional PvP
41,Theriosti,Master Sorcerer,Yonabra,1941,"121,557,573,933",Optional PvP
42,Junkz,Master Sorcerer,Kalibra,1938,"121,045,784,090",Optional PvP
43,Marllinn,Master Sorcerer,Belobra,1938,"120,965,270,159",Optional PvP
44,Moonryel,Master Sorcerer,Kalibra,1936,"120,687,014,543",Optional PvP
45,Shounan,Master Sorcerer,Belobra,1934,"120,277,786,783",Optional PvP
46,Evil Ruan,Master Sorcerer,Collabra,1925,"118,534,745,634",Optional PvP
47,Lady Venganza,Master Sorcerer,Calmera,1923,"118,326,335,164",Optional PvP
48,Hitman Zor,Master Sorcerer,Celebra,1916,"116,927,157,199",Optional PvP
49,Palgaa,Master Sorcerer,Secura,1905,"114,918,016,400",Optional PvP
50,Zmuts,Master Sorcerer,Monza,1894,"112,959,620,740",Optional PvP
51,Rubio Yamete Kudasai,Master Sorcerer,Issobra,1886,"111,569,446,837",Optional PvP
52,Crii Tic,Master Sorcerer,Monza,1880,"110,440,016,192",Optional PvP
53,Zaamora Insane,Master Sorcerer,Menera,1878,"110,062,441,493",Optional PvP
54,Kwiryn,Master Sorcerer,Secura,1874,"109,456,414,181",Optional PvP
55,Darkz Leo,Master Sorcerer,Gentebra,1873,"109,289,092,134",Optional PvP
56,Lal lolz,Master Sorcerer,Belobra,1873,"109,235,478,597",Optional PvP
57,Kaiquek Extremado,Master Sorcerer,Venebra,1867,"108,166,548,281",Optional PvP
58,Dufe,Master Sorcerer,Celebra,1864,"107,653,501,447",Optional PvP
59,Gabe Um,Master Sorcerer,Belobra,1851,"105,377,834,146",Optional PvP
60,Hurlao Showtime,Master Sorcerer,Venebra,1850,"105,285,809,130",Optional PvP
61,Highmage Hidden,Master Sorcerer,Yonabra,1842,"103,916,361,010",Optional PvP
62,Marugo,Master Sorcerer,Collabra,1832,"102,220,906,965",Optional PvP
63,Kyru,Master Sorcerer,Venebra,1828,"101,555,923,979",Optional PvP
64,Cosmiic Death,Master Sorcerer,Yonabra,1823,"100,668,728,605",Optional PvP
65,Showks,Master Sorcerer,Gentebra,1819,"100,062,919,993",Optional PvP
66,Valkann,Master Sorcerer,Venebra,1817,"99,713,312,881",Optional PvP
67,Urso Neutrin,Master Sorcerer,Descubra,1813,"98,996,594,690",Optional PvP
68,Hayashiro,Master Sorcerer,Belobra,1811,"98,761,678,918",Optional PvP
69,Walla Enteado,Master Sorcerer,Collabra,1811,"98,735,866,201",Optional PvP
70,Toddzera,Master Sorcerer,Collabra,1811,"98,715,663,175",Optional PvP
71,Thouji,Master Sorcerer,Calmera,1790,"95,300,079,524",Optional PvP
72,Voljin Doctor,Master Sorcerer,Gentebra,1788,"95,057,526,864",Optional PvP
73,Lormora,Master Sorcerer,Monza,1784,"94,379,154,369",Optional PvP
74,Toshiii,Master Sorcerer,Gentebra,1778,"93,466,471,596",Optional PvP
75,Stabick,Master Sorcerer,Esmera,1774,"92,829,822,417",Optional PvP
76,Domenichellii,Master Sorcerer,Kalibra,1769,"92,097,131,247",Optional PvP
77,Attalahs The Invoker,Master Sorcerer,Secura,1766,"91,543,508,359",Optional PvP
78,Rayzack,Master Sorcerer,Descubra,1765,"91,459,577,621",Optional PvP
79,Kiingdom,Master Sorcerer,Yovera,1763,"91,155,464,519",Optional PvP
80,Xigix,Master Sorcerer,Luminera,1762,"90,888,481,063",Optional PvP
81,Njorn,Master Sorcerer,Yonabra,1761,"90,716,612,307",Optional PvP
82,Dig Moska,Master Sorcerer,Gentebra,1757,"90,206,913,950",Optional PvP
83,Tiltalin,Master Sorcerer,Venebra,1757,"90,168,728,089",Optional PvP
84,Aluxi,Master Sorcerer,Kalibra,1752,"89,375,020,146",Optional PvP
85,Just Lucifer,Master Sorcerer,Bona,1742,"87,833,750,990",Optional PvP
86,Pasiffae,Master Sorcerer,Belobra,1741,"87,672,394,963",Optional PvP
87,Kevash,Master Sorcerer,Collabra,1721,"84,664,341,196",Optional PvP
88,Machnitsky,Master Sorcerer,Descubra,1719,"84,468,810,361",Optional PvP
89,Darin Luthayndan,Master Sorcerer,Celesta,1716,"83,958,116,421",Optional PvP
90,Caua na biao,Master Sorcerer,Dia,1711,"83,266,583,713",Optional PvP
91,Papudrakos,Master Sorcerer,Refugia,1701,"81,857,926,080",Optional PvP
92,Biaalyxx,Master Sorcerer,Celesta,1698,"81,401,094,134",Optional PvP
93,Kenna Hades,Master Sorcerer,Belobra,1692,"80,583,279,316",Optional PvP
94,John Sentinels,Master Sorcerer,Gentebra,1690,"80,250,474,603",Optional PvP
95,Maatka,Master Sorcerer,Secura,1687,"79,804,998,408",Optional PvP
96,Kedo Azkam,Master Sorcerer,Celesta,1684,"79,345,477,370",Optional PvP
97,Bielzin Megazord,Master Sorcerer,Nefera,1674,"78,041,593,746",Optional PvP
98,Saayo,Master Sorcerer,Celesta,1654,"75,162,128,574",Optional PvP
99,Dash Deluxe,Master Sorcerer,Secura,1653,"75,101,901,450",Optional PvP
100,Moocny Gaz,Master Sorcerer,Wadira,1652,"74,906,195,583",Optional PvP
101,Nicoly Kenty,Master Sorcerer,Gentebra,1651,"74,804,091,787",Optional PvP
102,Cybres Jack,Master Sorcerer,Celebra,1647,"74,222,144,033",Optional PvP
103,Miojo Doido,Master Sorcerer,Gentebra,1646,"74,157,061,893",Optional PvP
104,Lesarian,Master Sorcerer,Celesta,1644,"73,888,033,994",Optional PvP
105,Czeesio,Master Sorcerer,Secura,1642,"73,642,279,842",Optional PvP
106,Cheaalino,Master Sorcerer,Celesta,1637,"72,966,834,687",Optional PvP
107,Sky Hollow,Master Sorcerer,Belobra,1634,"72,477,861,127",Optional PvP
108,Corztten,Master Sorcerer,Astera,1633,"72,398,527,227",Optional PvP
109,Candelabro Gestao Inteligente,Master Sorcerer,Ustebra,1631,"72,073,470,438",Optional PvP
110,Aike vontadeh,Master Sorcerer,Yonabra,1628,"71,752,055,551",Optional PvP
111,Low Burnzs,Master Sorcerer,Issobra,1625,"71,274,196,120",Optional PvP
112,Not Mychar,Master Sorcerer,Luminera,1623,"71,010,184,882",Optional PvP
113,Raaro,Master Sorcerer,Ustebra,1621,"70,838,151,300",Optional PvP
114,Rzeznik Nija,Master Sorcerer,Refugia,1621,"70,794,078,714",Optional PvP
115,Faustino Brabo,Master Sorcerer,Celebra,1620,"70,693,296,052",Optional PvP
116,Walkowitz,Master Sorcerer,Ustebra,1620,"70,678,264,027",Optional PvP
117,Belintina,Master Sorcerer,Refugia,1619,"70,516,355,195",Optional PvP
118,Velcan,Master Sorcerer,Kalibra,1618,"70,416,378,225",Optional PvP
119,Batis Tattoo,Master Sorcerer,Venebra,1615,"69,963,850,528",Optional PvP
120,Innk Muller,Master Sorcerer,Yonabra,1614,"69,895,386,693",Optional PvP
121,Craigo,Master Sorcerer,Yonabra,1614,"69,891,143,165",Optional PvP
122,Quil Silverearth,Master Sorcerer,Luminera,1604,"68,619,172,263",Optional PvP
123,Celestial wizard,Master Sorcerer,Astera,1603,"68,409,952,523",Optional PvP
124,Doctor Bruxxo,Master Sorcerer,Collabra,1595,"67,388,596,239",Optional PvP
125,Twiu,Master Sorcerer,Collabra,1591,"66,950,787,933",Optional PvP
126,Nevik,Master Sorcerer,Refugia,1585,"66,160,612,617",Optional PvP
127,Broonn,Master Sorcerer,Menera,1585,"66,125,422,551",Optional PvP
128,Therionsz,Master Sorcerer,Yonabra,1584,"66,102,881,935",Optional PvP
129,Akashiia,Master Sorcerer,Celesta,1582,"65,775,893,261",Optional PvP
130,Dru cha,Master Sorcerer,Secura,1580,"65,555,971,337",Optional PvP
131,Hyooga,Master Sorcerer,Nevia,1579,"65,380,851,744",Optional PvP
132,Leczo Uhami,Master Sorcerer,Nevia,1578,"65,243,280,152",Optional PvP
133,Iludas,Master Sorcerer,Etebra,1577,"65,148,942,071",Optional PvP
134,Kaktns,Master Sorcerer,Secura,1575,"64,984,681,562",Optional PvP
135,Courage Kruziox,Master Sorcerer,Nevia,1575,"64,892,884,553",Optional PvP
136,Dabam,Master Sorcerer,Refugia,1569,"64,138,082,025",Optional PvP
137,Fabin Presidiario,Master Sorcerer,Belobra,1568,"64,045,014,816",Optional PvP
138,Majki Spajki,Master Sorcerer,Harmonia,1565,"63,673,499,958",Optional PvP
139,Xan Farmer,Master Sorcerer,Refugia,1562,"63,360,590,338",Optional PvP
140,Wolna Amerykanka,Master Sorcerer,Karmeya,1561,"63,266,829,539",Optional PvP
141,Feschmit,Master Sorcerer,Celebra,1561,"63,169,345,056",Optional PvP
142,Tak Ten Biedak,Master Sorcerer,Monza,1560,"63,067,228,446",Optional PvP
143,Mbeer,Master Sorcerer,Ustebra,1559,"62,917,333,756",Optional PvP
144,Kamiil,Master Sorcerer,Refugia,1557,"62,752,436,728",Optional PvP
145,Korzus Koranav,Master Sorcerer,Kalibra,1557,"62,734,679,721",Optional PvP
146,Comandante Schatten Toxico,Master Sorcerer,Menera,1555,"62,461,105,905",Optional PvP
147,Drazhul,Master Sorcerer,Collabra,1555,"62,454,448,929",Optional PvP
148,Zen Ki Insane,Master Sorcerer,Menera,1551,"61,972,305,833",Optional PvP
149,Kael do Wex,Master Sorcerer,Belobra,1550,"61,901,152,288",Optional PvP
150,Bel montz,Master Sorcerer,Gentebra,1550,"61,847,568,389",Optional PvP
151,Othinows,Master Sorcerer,Venebra,1546,"61,349,085,453",Optional PvP
152,Nath Yuda,Master Sorcerer,Yonabra,1541,"60,781,429,139",Optional PvP
153,Archulava,Master Sorcerer,Menera,1540,"60,643,748,835",Optional PvP
154,Lu ko,Master Sorcerer,Luminera,1539,"60,561,347,118",Optional PvP
155,Kamila kami,Master Sorcerer,Celesta,1536,"60,229,705,771",Optional PvP
156,Derral,Master Sorcerer,Astera,1533,"59,870,961,702",Optional PvP
157,Tumsm,Master Sorcerer,Belobra,1531,"59,631,686,725",Optional PvP
158,Natasyoss,Master Sorcerer,Nefera,1530,"59,503,361,939",Optional PvP
159,Teteuzika,Master Sorcerer,Gentebra,1529,"59,390,096,285",Optional PvP
160,Calix to,Master Sorcerer,Yonabra,1528,"59,323,106,372",Optional PvP
161,Mazoskt,Master Sorcerer,Descubra,1526,"59,083,864,621",Optional PvP
162,Hatinho,Master Sorcerer,Yonabra,1525,"58,912,699,526",Optional PvP
163,Darth Luigi,Master Sorcerer,Calmera,1522,"58,633,368,275",Optional PvP
164,Runveil,Master Sorcerer,Secura,1521,"58,450,213,627",Optional PvP
165,Kbralz,Master Sorcerer,Descubra,1518,"58,080,289,379",Optional PvP
166,Family Senpai,Master Sorcerer,Refugia,1517,"58,039,755,785",Optional PvP
167,Sigma Rigs,Master Sorcerer,Calmera,1515,"57,777,661,705",Optional PvP
168,Jussa,Master Sorcerer,Kalibra,1512,"57,458,968,404",Optional PvP
169,Dragonidas,Master Sorcerer,Monza,1512,"57,387,819,812",Optional PvP
170,Woundz,Master Sorcerer,Secura,1510,"57,156,917,849",Optional PvP
171,Dencik,Master Sorcerer,Dia,1506,"56,797,931,296",Optional PvP
172,Leo Vent,Master Sorcerer,Celebra,1504,"56,514,137,729",Optional PvP
173,Magic Darkk,Master Sorcerer,Kalibra,1503,"56,390,146,141",Optional PvP
174,Voidel,Master Sorcerer,Harmonia,1501,"56,212,513,306",Optional PvP
175,Frizs,Master Sorcerer,Celebra,1501,"56,167,109,772",Optional PvP
176,Marcinegk,Master Sorcerer,Refugia,1500,"56,109,065,393",Optional PvP
177,Itz Borras,Master Sorcerer,Bona,1498,"55,889,067,285",Optional PvP
178,Bocian Damora,Master Sorcerer,Karmeya,1498,"55,833,263,904",Optional PvP
179,Ameamezorr,Master Sorcerer,Venebra,1497,"55,741,216,415",Optional PvP
180,Diogo Relaxado,Master Sorcerer,Ustebra,1496,"55,685,459,077",Optional PvP
181,Zig on Fire,Master Sorcerer,Gentebra,1495,"55,553,731,747",Optional PvP
182,Amanda Relaxada,Master Sorcerer,Ustebra,1493,"55,323,471,319",Optional PvP
183,Don Hazem,Master Sorcerer,Monza,1488,"54,740,800,634",Optional PvP
184,Nyxc,Master Sorcerer,Celebra,1487,"54,626,048,233",Optional PvP
185,Sir To Bao,Master Sorcerer,Belobra,1483,"54,142,554,437",Optional PvP
186,Ross Urie,Master Sorcerer,Issobra,1482,"54,128,057,361",Optional PvP
187,Nandozxd,Master Sorcerer,Venebra,1482,"54,038,182,919",Optional PvP
188,Mage Sunmi,Master Sorcerer,Venebra,1481,"53,942,065,198",Optional PvP
189,Raiden Makoto,Master Sorcerer,Nefera,1480,"53,910,961,154",Optional PvP
190,Laarla,Master Sorcerer,Nefera,1477,"53,576,252,871",Optional PvP
191,Mainzz,Master Sorcerer,Dia,1477,"53,568,661,887",Optional PvP
192,Link The Legend,Master Sorcerer,Astera,1475,"53,368,621,376",Optional PvP
193,Skylara Cansado,Master Sorcerer,Issobra,1475,"53,355,411,003",Optional PvP
194,Gert Ar,Master Sorcerer,Harmonia,1475,"53,323,775,669",Optional PvP
195,Schiitz,Master Sorcerer,Yonabra,1474,"53,213,474,814",Optional PvP
196,Foster Wave,Master Sorcerer,Menera,1466,"52,344,210,662",Optional PvP
197,Kiwikator,Master Sorcerer,Monza,1466,"52,305,075,515",Optional PvP
198,Ibetogod,Master Sorcerer,Ustebra,1465,"52,225,077,781",Optional PvP
199,Dunart Tanagaiola,Master Sorcerer,Ustebra,1464,"52,107,734,736",Optional PvP
200,Fandyr,Master Sorcerer,Astera,1464,"52,092,331,488",Optional PvP
201,Krayzie Thug,Master Sorcerer,Monza,1461,"51,834,292,344",Optional PvP
202,Ruffy Straww Hat,Master Sorcerer,Yonabra,1459,"51,555,241,890",Optional PvP
203,Cousin From Kazachstan,Master Sorcerer,Karmeya,1456,"51,331,793,217",Optional PvP
204,Utsuro,Master Sorcerer,Secura,1456,"51,282,940,492",Optional PvP
205,Sin Blade,Master Sorcerer,Kalibra,1455,"51,140,908,777",Optional PvP
206,Hard Rocky,Master Sorcerer,Celebra,1454,"51,119,840,552",Optional PvP
207,Baankzs,Master Sorcerer,Collabra,1453,"51,007,473,365",Optional PvP
208,Priorzinn,Master Sorcerer,Collabra,1448,"50,486,309,797",Optional PvP
209,Arin Elerya,Master Sorcerer,Harmonia,1446,"50,284,410,435",Optional PvP
210,Dugzera,Master Sorcerer,Collabra,1444,"50,073,650,277",Optional PvP
211,Art Ditador,Master Sorcerer,Issobra,1444,"50,015,323,327",Optional PvP
212,Party Aniimal,Master Sorcerer,Esmera,1443,"49,888,499,855",Optional PvP
213,Otteffu,Master Sorcerer,Ustebra,1439,"49,537,600,137",Optional PvP
214,Jaisho,Master Sorcerer,Nevia,1439,"49,510,007,714",Optional PvP
215,Edu Apocalypse,Master Sorcerer,Belobra,1435,"49,060,802,373",Optional PvP
216,Juvi Strokes,Master Sorcerer,Nefera,1434,"49,043,097,460",Optional PvP
217,Kssim Toxico,Master Sorcerer,Oceanis,1434,"49,035,406,137",Optional PvP
218,Eder,Master Sorcerer,Kalibra,1434,"48,967,516,898",Optional PvP
219,Pedream,Master Sorcerer,Descubra,1434,"48,944,918,510",Optional PvP
220,Ondabrito,Master Sorcerer,Esmera,1432,"48,800,708,042",Optional PvP
221,Czarujacyy,Master Sorcerer,Karmeya,1430,"48,588,801,514",Optional PvP
222,Mage Sat,Master Sorcerer,Nevia,1428,"48,366,891,197",Optional PvP
223,Morderca Sorcerer,Master Sorcerer,Karmeya,1427,"48,288,301,304",Optional PvP
224,Not Alisson,Master Sorcerer,Ustebra,1427,"48,261,469,888",Optional PvP
225,Radical Energy,Master Sorcerer,Harmonia,1426,"48,189,666,664",Optional PvP
226,Szybki Magownik,Master Sorcerer,Karmeya,1425,"48,071,153,928",Optional PvP
227,Legenden Kurre,Master Sorcerer,Monza,1423,"47,918,322,537",Optional PvP
228,Shoosky,Master Sorcerer,Secura,1423,"47,850,351,616",Optional PvP
229,Aght Black Sabbath,Master Sorcerer,Gentebra,1422,"47,785,514,296",Optional PvP
230,Papi Llama,Master Sorcerer,Calmera,1419,"47,452,986,955",Optional PvP
231,Sore Surer,Master Sorcerer,Pacera,1418,"47,346,851,462",Optional PvP
232,Dark-Lich,Master Sorcerer,Calmera,1415,"47,118,774,109",Optional PvP
233,Sorcerer Supreme,Master Sorcerer,Pacera,1414,"46,929,762,194",Optional PvP
234,Luszckyn,Master Sorcerer,Celebra,1409,"46,492,676,782",Optional PvP
235,Mercenary Paivao,Sorcerer,Oceanis,1409,"46,440,387,601",Optional PvP
236,Hiriel,Sorcerer,Pacera,1408,"46,348,830,229",Optional PvP
237,Qwapii,Master Sorcerer,Luminera,1406,"46,205,565,875",Optional PvP
238,Sleeperz,Master Sorcerer,Celesta,1404,"45,945,778,007",Optional PvP
239,Dicoo,Master Sorcerer,Issobra,1403,"45,925,394,007",Optional PvP
240,Pan Masakrowicz,Master Sorcerer,Bona,1403,"45,924,675,481",Optional PvP
241,Vishinho,Master Sorcerer,Kalibra,1402,"45,822,431,093",Optional PvP
242,Crugeros,Master Sorcerer,Celesta,1401,"45,636,178,934",Optional PvP
243,Zyro'flame,Master Sorcerer,Secura,1400,"45,610,532,943",Optional PvP
244,Bajeczny Jakub,Master Sorcerer,Karmeya,1399,"45,493,941,193",Optional PvP
245,Roman Golon,Master Sorcerer,Refugia,1399,"45,490,148,006",Optional PvP
246,Git Laki,Master Sorcerer,Refugia,1394,"44,999,817,129",Optional PvP
247,Misza Khalifa,Master Sorcerer,Dia,1394,"44,963,006,585",Optional PvP
248,Lelezinn Megalomaniaco,Master Sorcerer,Belobra,1393,"44,919,413,831",Optional PvP
249,Lothus Cursesoul,Master Sorcerer,Karmeya,1391,"44,758,288,232",Optional PvP
250,Timii Neutron,Master Sorcerer,Refugia,1390,"44,637,945,031",Optional PvP
251,Ell Sorc Cansado,Master Sorcerer,Gentebra,1390,"44,635,755,105",Optional PvP
252,Cicronela,Master Sorcerer,Astera,1388,"44,392,030,018",Optional PvP
253,Dark Blood Of Honera,Master Sorcerer,Nefera,1384,"44,083,307,965",Optional PvP
254,In Thuio,Master Sorcerer,Yonabra,1381,"43,788,934,347",Optional PvP
255,Dripzin,Master Sorcerer,Belobra,1380,"43,667,439,353",Optional PvP
256,Atia Viejo,Master Sorcerer,Menera,1378,"43,432,704,133",Optional PvP
257,Zen Keeper,Master Sorcerer,Secura,1377,"43,374,068,770",Optional PvP
258,Magico Mago,Master Sorcerer,Nefera,1377,"43,364,337,508",Optional PvP
259,Dan Roothes,Master Sorcerer,Secura,1376,"43,259,811,636",Optional PvP
260,Skriipty,Master Sorcerer,Belobra,1374,"43,132,826,797",Optional PvP
261,Zeusz,Master Sorcerer,Belobra,1373,"43,006,064,361",Optional PvP
262,Mads Max,Master Sorcerer,Collabra,1373,"42,954,198,268",Optional PvP
263,Vissix,Master Sorcerer,Celesta,1371,"42,824,561,500",Optional PvP
264,Seymour Blood,Master Sorcerer,Nevia,1367,"42,473,446,200",Optional PvP
265,Lipozzo,Master Sorcerer,Belobra,1365,"42,269,724,327",Optional PvP
266,Hvit serk,Master Sorcerer,Calmera,1365,"42,210,987,913",Optional PvP
267,Neena,Master Sorcerer,Gladera,1363,"42,073,572,659",Optional PvP
268,Mendanha,Master Sorcerer,Belobra,1362,"41,971,104,010",Optional PvP
269,Im Arcannic,Master Sorcerer,Celebra,1361,"41,846,284,705",Optional PvP
270,Adriancsm,Master Sorcerer,Nefera,1360,"41,815,263,833",Optional PvP
271,Dracmort,Master Sorcerer,Secura,1358,"41,626,826,625",Optional PvP
272,Dah Hawk,Master Sorcerer,Collabra,1356,"41,459,258,005",Optional PvP
273,Luh is,Master Sorcerer,Descubra,1355,"41,305,787,837",Optional PvP
274,Nvllu,Master Sorcerer,Luminera,1354,"41,272,799,174",Optional PvP
275,Chuupaqa,Master Sorcerer,Secura,1352,"41,045,502,839",Optional PvP
276,Katsura Kogorou,Master Sorcerer,Gentebra,1347,"40,602,779,126",Optional PvP
277,Empregolista Lagado,Master Sorcerer,Ulera,1345,"40,459,017,780",Optional PvP
278,Lakarencita,Master Sorcerer,Astera,1345,"40,413,320,869",Optional PvP
279,Diabelski aniolek,Master Sorcerer,Harmonia,1344,"40,294,673,952",Optional PvP
280,Katsurage,Master Sorcerer,Yonabra,1342,"40,142,831,614",Optional PvP
281,Don Pancada,Master Sorcerer,Ustebra,1341,"40,056,947,476",Optional PvP
282,Duck Sand,Master Sorcerer,Yonabra,1341,"40,035,633,186",Optional PvP
283,Davidtje,Master Sorcerer,Bona,1340,"39,951,855,638",Optional PvP
284,Szujin,Master Sorcerer,Pacera,1338,"39,789,868,493",Optional PvP
285,Shenguinho,Master Sorcerer,Yonabra,1338,"39,756,116,549",Optional PvP
286,Masmer Ix,Master Sorcerer,Monza,1335,"39,540,972,218",Optional PvP
287,Rippah Ex,Master Sorcerer,Yonabra,1334,"39,420,632,498",Optional PvP
288,Evogaell,Master Sorcerer,Yonabra,1333,"39,314,297,372",Optional PvP
289,Nequ Avoos,Master Sorcerer,Celesta,1333,"39,308,956,727",Optional PvP
290,Bombardino Krocodilo,Master Sorcerer,Refugia,1333,"39,304,207,034",Optional PvP
291,Lotriiel,Master Sorcerer,Belobra,1332,"39,247,213,436",Optional PvP
292,Lady Affyria,Master Sorcerer,Celebra,1331,"39,123,632,531",Optional PvP
293,Keida,Master Sorcerer,Kalibra,1328,"38,901,286,985",Optional PvP
294,The Chef Wizard,Master Sorcerer,Astera,1328,"38,858,420,955",Optional PvP
295,Kuro Antidoping,Master Sorcerer,Belobra,1327,"38,777,986,522",Optional PvP
296,Laflamez,Master Sorcerer,Celebra,1323,"38,494,722,072",Optional PvP
297,Jota Kaizen,Master Sorcerer,Etebra,1318,"38,027,216,176",Optional PvP
298,Kadoshy,Master Sorcerer,Celebra,1317,"37,919,153,095",Optional PvP
299,Kik Firmot,Master Sorcerer,Menera,1317,"37,908,670,040",Optional PvP
