Rank,Name,Vocation,World,Level,Points,WorldType
576,Buselle,Elite Knight,Astera,1243,"31,914,181,757",Optional PvP
577,Tope Nevus,Elite Knight,Calmera,1242,"31,812,881,255",Optional PvP
578,Garfield Cat,Elite Knight,Dia,1242,"31,793,017,219",Optional PvP
579,Imortus Reaper,Elite Knight,Belobra,1242,"31,791,884,066",Optional PvP
580,Intripiido,Elite Knight,Bona,1242,"31,785,709,109",Optional PvP
581,Maskinen Thor,Elite Knight,Celesta,1241,"31,755,408,015",Optional PvP
582,Orc Worrior,Elite Knight,Monza,1241,"31,754,553,291",Optional PvP
583,Duke Draco,Elite Knight,Collabra,1241,"31,711,459,797",Optional PvP
584,Zaadra,Elite Knight,Calmera,1240,"31,697,004,773",Optional PvP
585,John the Developer,Elite Knight,Kalibra,1240,"31,691,204,193",Optional PvP
586,Kord Slayer,Elite Knight,Calmera,1240,"31,643,485,570",Optional PvP
587,Dcoyy,Elite Knight,Calmera,1240,"31,638,482,957",Optional PvP
588,Rellik Monster,Elite Knight,Calmera,1240,"31,634,999,118",Optional PvP
589,Enduroman,Elite Knight,Harmonia,1240,"31,627,369,590",Optional PvP
590,Rickzher One More,Elite Knight,Ustebra,1239,"31,567,672,592",Optional PvP
591,Ramanjaca,Elite Knight,Yonabra,1238,"31,518,898,185",Optional PvP
592,Braavee heart,Elite Knight,Calmera,1238,"31,517,805,201",Optional PvP
593,Diabulusz,Elite Knight,Luminera,1238,"31,501,570,180",Optional PvP
594,Tebitas,Elite Knight,Belobra,1238,"31,471,072,084",Optional PvP
595,Dyex,Elite Knight,Venebra,1237,"31,408,510,710",Optional PvP
596,Masterzin,Elite Knight,Calmera,1237,"31,406,238,625",Optional PvP
597,Ditrikz,Elite Knight,Kalibra,1236,"31,381,441,076",Optional PvP
598,Alastor Redgrave,Elite Knight,Calmera,1236,"31,357,286,586",Optional PvP
599,Sweft,Elite Knight,Calmera,1236,"31,352,649,409",Optional PvP
600,Flokaa,Elite Knight,Calmera,1235,"31,309,714,543",Optional PvP
601,Voldrex King,Elite Knight,Belobra,1235,"31,309,500,342",Optional PvP
602,Rullaren,Elite Knight,Bona,1234,"31,202,919,438",Optional PvP
603,Saka Suki,Elite Knight,Venebra,1234,"31,179,494,186",Optional PvP
604,Naclara,Elite Knight,Gentebra,1234,"31,171,072,136",Optional PvP
605,Ju ni in,Elite Knight,Gentebra,1234,"31,169,289,485",Optional PvP
606,Indagador of Mesopotamia,Elite Knight,Issobra,1233,"31,107,882,314",Optional PvP
607,Wiishi,Elite Knight,Etebra,1233,"31,105,436,178",Optional PvP
608,Diablos,Elite Knight,Collabra,1232,"31,071,448,416",Optional PvP
609,Elite Rafs,Elite Knight,Belobra,1232,"31,016,475,095",Optional PvP
610,Suonzera,Elite Knight,Yonabra,1231,"31,009,666,358",Optional PvP
611,Wernakz,Elite Knight,Luminera,1231,"30,954,677,278",Optional PvP
612,Catando Pata Urso,Elite Knight,Kalibra,1230,"30,916,914,379",Optional PvP
613,Argxid,Elite Knight,Secura,1230,"30,907,246,419",Optional PvP
614,Lord Bidu Kina,Elite Knight,Descubra,1229,"30,850,719,265",Optional PvP
615,Maxi Kina,Elite Knight,Bona,1229,"30,844,383,903",Optional PvP
616,Marror,Elite Knight,Celebra,1229,"30,834,632,401",Optional PvP
617,Rabugento de Venebra,Elite Knight,Venebra,1229,"30,789,334,191",Optional PvP
618,Dexter Morgaann,Elite Knight,Menera,1228,"30,760,733,111",Optional PvP
619,Prime Roxeluse,Elite Knight,Monza,1228,"30,721,305,144",Optional PvP
620,Stoons,Elite Knight,Refugia,1227,"30,706,990,485",Optional PvP
621,Darkseki,Elite Knight,Gentebra,1227,"30,701,686,840",Optional PvP
622,Fake Charlie,Elite Knight,Luminera,1227,"30,674,908,622",Optional PvP
623,Deathtones,Elite Knight,Kalibra,1227,"30,667,626,599",Optional PvP
624,Ruziio,Elite Knight,Calmera,1227,"30,664,136,644",Optional PvP
625,Divine Hallux,Elite Knight,Oceanis,1226,"30,596,516,430",Optional PvP
626,Piiloto Bighead,Elite Knight,Etebra,1225,"30,553,140,438",Optional PvP
627,Brunao Tryhardz,Elite Knight,Collabra,1224,"30,475,003,719",Optional PvP
628,Innvest,Elite Knight,Yonabra,1224,"30,471,979,959",Optional PvP
629,Causzerah,Elite Knight,Collabra,1224,"30,420,719,299",Optional PvP
630,Agalaxzin,Elite Knight,Yonabra,1223,"30,411,685,498",Optional PvP
631,Tank Wermz,Elite Knight,Astera,1223,"30,383,662,001",Optional PvP
632,Tank Dat,Elite Knight,Venebra,1222,"30,270,030,923",Optional PvP
633,Na Baal,Elite Knight,Ustebra,1221,"30,252,872,756",Optional PvP
634,Hetman Immortal,Elite Knight,Refugia,1221,"30,230,607,630",Optional PvP
635,Mad Nere,Knight,Blumera,1220,"30,163,094,124",Optional PvP
636,Holzak,Elite Knight,Celebra,1220,"30,127,444,461",Optional PvP
637,Bazylionek,Elite Knight,Dia,1220,"30,123,923,258",Optional PvP
638,Nightmare Delas,Elite Knight,Gentebra,1219,"30,093,301,517",Optional PvP
639,Ascending Caralibro,Elite Knight,Astera,1219,"30,059,519,691",Optional PvP
640,Matthew Winchester,Elite Knight,Refugia,1218,"29,995,115,825",Optional PvP
641,Mhorto,Elite Knight,Gentebra,1218,"29,990,314,709",Optional PvP
642,Poderes Absurdos,Elite Knight,Collabra,1218,"29,972,689,364",Optional PvP
643,Dark tritonic,Elite Knight,Celesta,1217,"29,928,904,183",Optional PvP
644,Reigrant Arcsteel,Elite Knight,Celebra,1217,"29,917,603,091",Optional PvP
645,Fala Wela,Elite Knight,Karmeya,1217,"29,907,767,174",Optional PvP
646,Pai Tank,Elite Knight,Yovera,1217,"29,894,140,117",Optional PvP
647,Dougl As,Elite Knight,Yovera,1216,"29,882,139,290",Optional PvP
648,Elo Kaktusek,Elite Knight,Celesta,1216,"29,845,797,623",Optional PvP
649,Sechetto,Elite Knight,Harmonia,1216,"29,824,492,403",Optional PvP
650,Xtezeta,Elite Knight,Gentebra,1215,"29,783,648,301",Optional PvP
651,Japp Okey Lugn,Elite Knight,Secura,1215,"29,778,821,199",Optional PvP
652,Ordinary Citizen,Knight,Bona,1215,"29,752,575,150",Optional PvP
653,Maulhik,Elite Knight,Belobra,1214,"29,683,630,538",Optional PvP
654,Ghastth,Elite Knight,Celebra,1214,"29,673,748,546",Optional PvP
655,El Danielosky,Elite Knight,Calmera,1213,"29,666,166,936",Optional PvP
656,Dani Thegreatest,Elite Knight,Kalibra,1213,"29,647,037,588",Optional PvP
657,Hakki Love,Elite Knight,Pacera,1213,"29,634,897,305",Optional PvP
658,Keirissa,Elite Knight,Secura,1213,"29,607,700,470",Optional PvP
659,Altrone,Elite Knight,Astera,1212,"29,596,686,056",Optional PvP
660,Seth Gleim,Elite Knight,Ustebra,1212,"29,591,781,919",Optional PvP
661,Iskizytu,Elite Knight,Pacera,1212,"29,536,039,661",Optional PvP
662,Aldros,Elite Knight,Kalanta,1211,"29,464,907,032",Optional PvP
663,Nosfera Hatzordd,Elite Knight,Yonabra,1210,"29,452,005,734",Optional PvP
664,King Thor,Elite Knight,Gentebra,1210,"29,432,096,589",Optional PvP
665,Shiny Steph,Elite Knight,Menera,1210,"29,380,557,580",Optional PvP
666,Allawkz,Elite Knight,Issobra,1209,"29,358,146,331",Optional PvP
667,Julitock,Elite Knight,Celesta,1209,"29,329,777,883",Optional PvP
668,Zheng Bonny,Elite Knight,Ustebra,1209,"29,316,758,402",Optional PvP
669,Holy Assassinn,Elite Knight,Nefera,1209,"29,309,413,602",Optional PvP
670,Itexo,Elite Knight,Secura,1208,"29,234,714,545",Optional PvP
671,Galloperaa,Elite Knight,Issobra,1207,"29,181,672,016",Optional PvP
672,Godryn,Knight,Descubra,1206,"29,142,131,983",Optional PvP
673,Voxix Backtrack,Elite Knight,Pacera,1206,"29,141,719,180",Optional PvP
674,Vic In Debit,Elite Knight,Kalibra,1206,"29,130,086,624",Optional PvP
675,Vataryel,Elite Knight,Venebra,1206,"29,129,714,463",Optional PvP
676,Renanzhin,Elite Knight,Kalibra,1206,"29,101,924,451",Optional PvP
677,Codana Gin Roda,Elite Knight,Blumera,1205,"29,072,550,873",Optional PvP
678,Jow Aka Horsepower,Elite Knight,Yonabra,1205,"29,071,463,522",Optional PvP
679,Profesorez,Elite Knight,Etebra,1205,"29,042,465,954",Optional PvP
680,Hell'Draco,Elite Knight,Celesta,1205,"29,025,051,992",Optional PvP
681,Cuscuzeira,Elite Knight,Yonabra,1204,"29,016,142,357",Optional PvP
682,Gaxizzy,Elite Knight,Monza,1204,"28,984,153,866",Optional PvP
683,Revira,Elite Knight,Monza,1203,"28,941,518,992",Optional PvP
684,Reed Ian,Elite Knight,Dia,1203,"28,912,686,496",Optional PvP
685,Sectorasz,Elite Knight,Yonabra,1203,"28,889,789,859",Optional PvP
686,Dadas Of Knight,Elite Knight,Bona,1202,"28,855,612,281",Optional PvP
687,Will Griffin,Elite Knight,Yonabra,1202,"28,807,012,508",Optional PvP
688,Bambik Blamsz,Elite Knight,Celesta,1201,"28,798,331,979",Optional PvP
689,Bgzerasz,Elite Knight,Oceanis,1200,"28,723,623,708",Optional PvP
690,Dark Itherael,Elite Knight,Nefera,1200,"28,708,933,022",Optional PvP
691,Sage Kuzu,Elite Knight,Secura,1200,"28,705,710,702",Optional PvP
692,Khilleron,Elite Knight,Refugia,1200,"28,704,357,145",Optional PvP
693,Sal Sah,Elite Knight,Bona,1200,"28,702,559,757",Optional PvP
694,Bob anderstrinkers,Elite Knight,Astera,1200,"28,690,464,944",Optional PvP
695,Bruno Wudriah,Elite Knight,Yonabra,1200,"28,674,887,458",Optional PvP
696,Theon Fea,Elite Knight,Nevia,1199,"28,635,573,371",Optional PvP
697,Knightis,Elite Knight,Karmeya,1199,"28,618,224,867",Optional PvP
698,Denoxer,Elite Knight,Nevia,1199,"28,609,756,256",Optional PvP
699,Fordz,Elite Knight,Collabra,1198,"28,548,904,115",Optional PvP
700,Tomy Firma Forte,Elite Knight,Etebra,1197,"28,509,116,099",Optional PvP
701,Its Koko,Elite Knight,Secura,1197,"28,508,416,995",Optional PvP
702,Yellow Spiral,Elite Knight,Gentebra,1197,"28,481,518,691",Optional PvP
703,Knight Exausto,Elite Knight,Belobra,1197,"28,461,156,999",Optional PvP
704,Mox Ville,Elite Knight,Kalibra,1197,"28,444,958,662",Optional PvP
705,Zurdouat,Elite Knight,Astera,1196,"28,415,107,792",Optional PvP
706,Kiko,Elite Knight,Yonabra,1195,"28,313,543,704",Optional PvP
707,Spite Cult,Elite Knight,Astera,1194,"28,296,609,660",Optional PvP
708,Difovert,Elite Knight,Monza,1194,"28,274,895,176",Optional PvP
709,Caio Sama,Elite Knight,Nefera,1194,"28,266,689,941",Optional PvP
710,Stiingu,Elite Knight,Harmonia,1194,"28,239,119,862",Optional PvP
711,Tutto Passa,Elite Knight,Karmeya,1194,"28,228,962,641",Optional PvP
712,Renato Winchester,Elite Knight,Kalibra,1193,"28,167,388,404",Optional PvP
713,Llust,Elite Knight,Issobra,1193,"28,162,967,954",Optional PvP
714,Andrewsek,Elite Knight,Nefera,1193,"28,157,305,561",Optional PvP
715,Capibaya,Elite Knight,Luminera,1192,"28,119,669,968",Optional PvP
716,Dzeej,Elite Knight,Monza,1192,"28,113,992,693",Optional PvP
717,Weemo,Elite Knight,Nevia,1192,"28,110,694,024",Optional PvP
718,Deelevin,Elite Knight,Astera,1191,"28,074,111,375",Optional PvP
719,Elder Bloodjaw,Elite Knight,Issobra,1191,"28,062,190,264",Optional PvP
720,Little Albatraoz,Elite Knight,Astera,1191,"28,060,322,320",Optional PvP
721,Lost Danett,Elite Knight,Issobra,1191,"28,046,521,764",Optional PvP
722,Metalurgia,Elite Knight,Pacera,1190,"27,993,740,562",Optional PvP
723,Joao Ekzz,Elite Knight,Yonabra,1190,"27,962,245,330",Optional PvP
724,Jamaica Tank,Elite Knight,Kalibra,1190,"27,958,857,994",Optional PvP
725,Smajk Dla Jego,Elite Knight,Ustebra,1189,"27,936,483,257",Optional PvP
726,Doorime Ammeno,Elite Knight,Luminera,1189,"27,932,746,799",Optional PvP
727,Synzento,Elite Knight,Descubra,1189,"27,918,968,528",Optional PvP
728,Muka Elite,Elite Knight,Yonabra,1188,"27,805,511,465",Optional PvP
729,Itz Chapas,Elite Knight,Luminera,1187,"27,772,644,333",Optional PvP
730,Forseek,Elite Knight,Kalibra,1187,"27,743,902,921",Optional PvP
731,Ignius Riland,Elite Knight,Collabra,1186,"27,689,482,389",Optional PvP
732,Hayyllannder,Elite Knight,Belobra,1185,"27,655,928,862",Optional PvP
733,Avooo,Elite Knight,Kalanta,1185,"27,651,843,009",Optional PvP
734,Chylek the Demonhunter,Elite Knight,Secura,1185,"27,650,658,241",Optional PvP
735,Eczekk Bringhtt,Elite Knight,Dia,1185,"27,644,717,847",Optional PvP
736,Lady Nefy,Elite Knight,Nefera,1185,"27,620,375,581",Optional PvP
737,Aarchangel of Death,Elite Knight,Celesta,1185,"27,609,818,819",Optional PvP
738,Igor,Elite Knight,Venebra,1184,"27,592,856,978",Optional PvP
739,Budas,Elite Knight,Belobra,1184,"27,588,563,025",Optional PvP
740,Mandraxe,Elite Knight,Collabra,1184,"27,579,125,589",Optional PvP
741,Luftmyszka,Elite Knight,Celesta,1184,"27,543,293,622",Optional PvP
742,Surskallen,Elite Knight,Secura,1184,"27,524,669,954",Optional PvP
743,Old Sickle Cats,Elite Knight,Karmeya,1183,"27,522,361,696",Optional PvP
744,Bullthadoz,Elite Knight,Secura,1183,"27,507,319,453",Optional PvP
745,Allan of Worent,Elite Knight,Menera,1183,"27,484,179,334",Optional PvP
746,Bossendorf,Elite Knight,Ustebra,1183,"27,483,033,513",Optional PvP
747,Havok Skywind,Elite Knight,Celesta,1183,"27,482,756,275",Optional PvP
748,Danna Blackheart,Elite Knight,Calmera,1183,"27,461,185,326",Optional PvP
749,Barigos Knight,Elite Knight,Collabra,1182,"27,422,931,799",Optional PvP
750,Azryell,Elite Knight,Venebra,1182,"27,414,492,107",Optional PvP
751,Toporos Tuja,Elite Knight,Refugia,1181,"27,343,276,881",Optional PvP
752,Shan Valuras,Elite Knight,Refugia,1181,"27,315,028,578",Optional PvP
753,Alma de Caballero,Elite Knight,Menera,1180,"27,281,522,016",Optional PvP
754,Moonzini,Elite Knight,Celesta,1180,"27,244,977,479",Optional PvP
755,Drexik,Knight,Refugia,1178,"27,167,194,026",Optional PvP
756,Tipo Avathhar,Elite Knight,Nefera,1178,"27,148,747,672",Optional PvP
757,Nameless Nightmare,Elite Knight,Celesta,1178,"27,144,815,852",Optional PvP
758,Ara gornn,Elite Knight,Kalibra,1178,"27,132,573,135",Optional PvP
759,Ravisophi,Elite Knight,Belobra,1178,"27,114,364,113",Optional PvP
760,Luconn,Elite Knight,Secura,1177,"27,105,855,491",Optional PvP
761,Dirrego,Elite Knight,Celebra,1177,"27,049,153,679",Optional PvP
762,Cynitha the Unholy,Elite Knight,Monza,1175,"26,933,160,110",Optional PvP
763,Mon te,Elite Knight,Harmonia,1175,"26,926,564,039",Optional PvP
764,Lilker,Elite Knight,Nefera,1175,"26,926,434,744",Optional PvP
765,Mauicio,Elite Knight,Luminera,1175,"26,917,752,180",Optional PvP
766,Hellsz Return,Elite Knight,Ustebra,1173,"26,822,814,972",Optional PvP
767,Deggal,Elite Knight,Collabra,1173,"26,813,714,978",Optional PvP
768,Shva,Elite Knight,Pacera,1173,"26,811,733,292",Optional PvP
769,Cirokinho,Elite Knight,Kalibra,1173,"26,811,054,825",Optional PvP
770,Mar Ga Ro,Elite Knight,Calmera,1173,"26,787,381,287",Optional PvP
771,Insanityz,Elite Knight,Astera,1173,"26,783,414,054",Optional PvP
772,Fornos,Elite Knight,Belobra,1172,"26,733,889,791",Optional PvP
773,King Gordin,Elite Knight,Oceanis,1172,"26,726,035,132",Optional PvP
774,Gorelinha,Elite Knight,Collabra,1172,"26,720,912,949",Optional PvP
775,Ksiaze puddingu,Elite Knight,Dia,1171,"26,656,989,456",Optional PvP
776,Surfacing,Elite Knight,Astera,1171,"26,645,233,973",Optional PvP
777,Kaitos Silverheart,Elite Knight,Collabra,1171,"26,643,870,865",Optional PvP
778,Miss Petetoo,Elite Knight,Nevia,1170,"26,615,229,389",Optional PvP
779,Architetto,Elite Knight,Bona,1170,"26,580,922,167",Optional PvP
780,Vandm,Elite Knight,Belobra,1170,"26,570,792,003",Optional PvP
781,Sky Yujiro,Elite Knight,Secura,1169,"26,542,822,306",Optional PvP
782,Cyanz,Elite Knight,Collabra,1169,"26,496,204,565",Optional PvP
783,Toksyczny Mateusz,Elite Knight,Kalibra,1169,"26,494,340,349",Optional PvP
784,Goldpreid,Elite Knight,Secura,1169,"26,490,723,843",Optional PvP
785,Boba Addon,Elite Knight,Harmonia,1169,"26,489,349,608",Optional PvP
786,Paramagnetyk,Elite Knight,Monza,1168,"26,475,176,782",Optional PvP
787,Kocurrr,Elite Knight,Nevia,1167,"26,395,111,577",Optional PvP
788,Katan Kina,Elite Knight,Luminera,1166,"26,323,906,805",Optional PvP
789,Marco Pinkman,Elite Knight,Gentebra,1165,"26,246,556,064",Optional PvP
790,Nando Dii Stormshield,Elite Knight,Secura,1165,"26,232,528,586",Optional PvP
791,Czterolistny Pajak,Elite Knight,Refugia,1165,"26,220,575,101",Optional PvP
792,Boss Life,Elite Knight,Celebra,1164,"26,213,313,440",Optional PvP
793,Daeel,Knight,Calmera,1164,"26,208,186,617",Optional PvP
794,Shady Spiro,Elite Knight,Secura,1164,"26,191,551,269",Optional PvP
795,Holy Mouse,Elite Knight,Refugia,1164,"26,168,738,445",Optional PvP
796,Saint Drenns,Elite Knight,Celesta,1164,"26,163,799,988",Optional PvP
797,Jack Shadowz,Elite Knight,Gentebra,1164,"26,159,838,845",Optional PvP
798,Twiiks,Elite Knight,Refugia,1164,"26,156,690,402",Optional PvP
799,Craudim,Elite Knight,Issobra,1164,"26,149,846,973",Optional PvP
800,Peguca,Elite Knight,Luminera,1163,"26,141,007,367",Optional PvP
801,Canutillo,Elite Knight,Celebra,1163,"26,138,837,933",Optional PvP
802,Carvax,Elite Knight,Calmera,1163,"26,130,341,882",Optional PvP
803,Bertold,Elite Knight,Descubra,1163,"26,128,521,008",Optional PvP
804,Sir Pita,Elite Knight,Descubra,1163,"26,103,822,864",Optional PvP
805,Apocalypse Rose,Elite Knight,Pacera,1162,"26,066,137,013",Optional PvP
806,Overknightao,Elite Knight,Issobra,1162,"26,060,275,675",Optional PvP
807,Khausfg,Elite Knight,Gentebra,1161,"25,971,686,048",Optional PvP
808,Rickzher Bru,Elite Knight,Secura,1161,"25,967,091,414",Optional PvP
809,Skoa,Elite Knight,Astera,1159,"25,856,239,230",Optional PvP
810,Gran Apophis,Knight,Luminera,1159,"25,850,404,698",Optional PvP
811,Tartaruga kina,Elite Knight,Nefera,1159,"25,840,400,418",Optional PvP
812,Tytan from Celesta,Elite Knight,Celesta,1158,"25,755,876,210",Optional PvP
813,Ekmarada,Elite Knight,Kalibra,1157,"25,738,980,512",Optional PvP
814,Guardian'Henry,Elite Knight,Kalibra,1157,"25,722,592,161",Optional PvP
815,Cosswort,Elite Knight,Secura,1157,"25,717,259,571",Optional PvP
816,Young Turtle,Elite Knight,Ustebra,1157,"25,697,511,438",Optional PvP
817,Betomo,Elite Knight,Luminera,1157,"25,685,947,587",Optional PvP
818,Duvx,Elite Knight,Pacera,1156,"25,650,827,836",Optional PvP
819,Lord Tenchi,Elite Knight,Kalibra,1156,"25,629,767,795",Optional PvP
820,Spiraal,Elite Knight,Issobra,1155,"25,604,524,381",Optional PvP
821,Kost Nix,Elite Knight,Secura,1155,"25,603,077,478",Optional PvP
822,Shelter Birdy,Elite Knight,Gladera,1155,"25,549,201,069",Optional PvP
823,Aggasi,Elite Knight,Descubra,1154,"25,519,724,574",Optional PvP
824,Nalsi Tawyn,Elite Knight,Harmonia,1154,"25,494,923,574",Optional PvP
825,Sir Lukek,Elite Knight,Venebra,1154,"25,493,091,903",Optional PvP
826,Ragnor Lothbrook,Elite Knight,Harmonia,1153,"25,473,412,551",Optional PvP
827,Qualih,Elite Knight,Descubra,1153,"25,450,282,200",Optional PvP
828,Zitob,Elite Knight,Monza,1152,"25,407,193,635",Optional PvP
829,Komandantte,Elite Knight,Celesta,1151,"25,337,643,106",Optional PvP
830,Eternal Ganon,Elite Knight,Astera,1151,"25,315,390,796",Optional PvP
831,Puran Zim,Elite Knight,Venebra,1151,"25,299,773,015",Optional PvP
832,Chief Nanoeks,Elite Knight,Nefera,1151,"25,290,863,293",Optional PvP
833,Herr Diddan,Elite Knight,Celesta,1151,"25,282,094,045",Optional PvP
834,Vcte,Elite Knight,Yonabra,1150,"25,259,496,009",Optional PvP
835,Qebehut,Elite Knight,Luminera,1150,"25,251,540,640",Optional PvP
836,Komisarz Maszek,Elite Knight,Nevia,1150,"25,238,057,872",Optional PvP
837,Glitched Knight,Knight,Yovera,1150,"25,227,191,532",Optional PvP
838,Fuppey,Elite Knight,Collabra,1149,"25,199,545,622",Optional PvP
839,Swordeli,Elite Knight,Pacera,1149,"25,189,459,360",Optional PvP
840,Heli Nho,Elite Knight,Issobra,1149,"25,184,588,199",Optional PvP
841,Capps On Lock,Elite Knight,Yonabra,1148,"25,116,036,890",Optional PvP
842,Mica Prime,Elite Knight,Venebra,1148,"25,112,129,578",Optional PvP
843,Galfon,Elite Knight,Celesta,1148,"25,098,578,125",Optional PvP
844,Vaivai Resiliente,Elite Knight,Yubra,1147,"25,045,114,382",Optional PvP
845,Don Casemari,Elite Knight,Collabra,1146,"24,998,542,251",Optional PvP
846,Galta Rook,Elite Knight,Harmonia,1146,"24,993,344,806",Optional PvP
847,Mediotha,Elite Knight,Yonabra,1146,"24,969,156,035",Optional PvP
848,Acletus,Elite Knight,Secura,1146,"24,963,453,762",Optional PvP
849,Bruxa Acris,Elite Knight,Celebra,1145,"24,949,239,667",Optional PvP
850,Fenrir Skol,Elite Knight,Astera,1145,"24,931,903,489",Optional PvP
851,Memtoz,Elite Knight,Gladera,1145,"24,887,949,573",Optional PvP
852,Queen Rita Liina,Knight,Celebra,1144,"24,841,699,298",Optional PvP
853,Le Jack Ie,Elite Knight,Yubra,1144,"24,829,646,715",Optional PvP
854,Viperzao,Elite Knight,Collabra,1144,"24,825,609,122",Optional PvP
855,Guskah,Elite Knight,Monza,1144,"24,824,600,608",Optional PvP
856,Drunk Jim Lahey,Elite Knight,Bona,1143,"24,821,342,380",Optional PvP
857,Tanker Insane,Elite Knight,Celesta,1143,"24,790,753,870",Optional PvP
858,Darth Dain,Elite Knight,Belobra,1143,"24,789,703,433",Optional PvP
859,Meliodahs,Elite Knight,Etebra,1143,"24,788,535,368",Optional PvP
860,Yubrabo Return,Elite Knight,Yubra,1143,"24,776,547,418",Optional PvP
861,Fablehand,Elite Knight,Issobra,1143,"24,765,819,605",Optional PvP
862,Puchatka Humanoid Typhoon,Elite Knight,Karmeya,1142,"24,746,452,208",Optional PvP
863,Rocinha,Elite Knight,Celebra,1142,"24,731,586,413",Optional PvP
864,Kahenkilon Siika,Elite Knight,Secura,1142,"24,717,363,719",Optional PvP
865,Hiatoss,Elite Knight,Secura,1142,"24,715,825,326",Optional PvP
866,Gus ttavo,Elite Knight,Ustebra,1142,"24,713,201,204",Optional PvP
867,Full Relajado,Elite Knight,Nefera,1142,"24,704,190,744",Optional PvP
