Rank,Name,Vocation,World,Level,Points,WorldType
620,Royal Roshat,Royal Paladin,Secura,1223,"30,377,229,413",Optional PvP
621,Abox,Royal Paladin,Nefera,1222,"30,334,608,965",Optional PvP
622,Wojtek Wielki Jaszczur,Royal Paladin,Secura,1222,"30,313,646,106",Optional PvP
623,Barba Redd,Royal Paladin,Yonabra,1222,"30,311,077,934",Optional PvP
624,Phoenix Kato,Royal Paladin,Yonabra,1222,"30,268,910,730",Optional PvP
625,Hedgefund,Royal Paladin,Monza,1221,"30,247,607,055",Optional PvP
626,Sally Perrea,Royal Paladin,Nevia,1221,"30,240,944,772",Optional PvP
627,Impacto mortall,Royal Paladin,Venebra,1221,"30,235,259,501",Optional PvP
628,Cavaleiro Zyn,Royal Paladin,Gentebra,1221,"30,232,341,127",Optional PvP
629,Keni,Royal Paladin,Venebra,1220,"30,174,961,827",Optional PvP
630,Noreczquu,Royal Paladin,Karmeya,1218,"30,032,755,071",Optional PvP
631,Duau,Paladin,Yonabra,1218,"30,030,641,359",Optional PvP
632,Migaruz,Royal Paladin,Celebra,1218,"30,017,414,209",Optional PvP
633,Koh Fire'Angel,Royal Paladin,Kalibra,1217,"29,949,867,248",Optional PvP
634,Taleriion,Royal Paladin,Secura,1217,"29,947,668,638",Optional PvP
635,Marq In,Royal Paladin,Yonabra,1217,"29,905,099,606",Optional PvP
636,Whatever Bytheway,Royal Paladin,Descubra,1216,"29,852,578,751",Optional PvP
637,Cotidie Morimur,Royal Paladin,Nevia,1215,"29,773,922,697",Optional PvP
638,Halfcold,Royal Paladin,Issobra,1215,"29,760,128,083",Optional PvP
639,Narutou,Royal Paladin,Dia,1214,"29,720,220,203",Optional PvP
640,Zordko,Royal Paladin,Gentebra,1214,"29,718,311,876",Optional PvP
641,Faeelzerah,Royal Paladin,Celesta,1214,"29,673,586,527",Optional PvP
642,Dabek Nemesisek,Royal Paladin,Refugia,1213,"29,670,507,800",Optional PvP
643,Guuh da Naati,Royal Paladin,Kalibra,1213,"29,654,200,808",Optional PvP
644,Oveja Divina,Royal Paladin,Nefera,1213,"29,645,991,874",Optional PvP
645,Prumer,Royal Paladin,Secura,1213,"29,639,937,503",Optional PvP
646,Zakszp,Royal Paladin,Nevia,1212,"29,559,577,779",Optional PvP
647,Prutschutter,Royal Paladin,Bona,1212,"29,548,339,345",Optional PvP
648,Vistey Pal,Royal Paladin,Dia,1212,"29,532,757,857",Optional PvP
649,Don vida loca,Royal Paladin,Astera,1211,"29,501,983,450",Optional PvP
650,Moonzziak,Royal Paladin,Menera,1211,"29,492,004,409",Optional PvP
651,Darelo Palestrino,Royal Paladin,Gentebra,1210,"29,452,468,711",Optional PvP
652,Righeto,Royal Paladin,Celebra,1208,"29,302,818,826",Optional PvP
653,Therraax,Royal Paladin,Celesta,1208,"29,290,032,015",Optional PvP
654,Guedonha,Royal Paladin,Celesta,1208,"29,249,936,113",Optional PvP
655,Granatenwpapen,Royal Paladin,Nevia,1207,"29,168,569,619",Optional PvP
656,Dash Zoomyy,Royal Paladin,Bona,1206,"29,149,835,407",Optional PvP
657,Azganon,Royal Paladin,Secura,1206,"29,133,573,360",Optional PvP
658,Gecikk,Royal Paladin,Karmeya,1206,"29,129,843,423",Optional PvP
659,Dat Keris,Royal Paladin,Secura,1206,"29,126,644,917",Optional PvP
660,Nethinzs,Royal Paladin,Gentebra,1206,"29,103,958,539",Optional PvP
661,El Lanzacocos,Royal Paladin,Gladera,1206,"29,102,676,549",Optional PvP
662,Eumxm,Royal Paladin,Belobra,1205,"29,087,485,009",Optional PvP
663,Kot Jinx,Royal Paladin,Karmeya,1205,"29,042,994,513",Optional PvP
664,Gri On,Royal Paladin,Ustebra,1205,"29,033,473,139",Optional PvP
665,Arkine,Royal Paladin,Harmonia,1205,"29,033,136,451",Optional PvP
666,Evil Niie,Royal Paladin,Gentebra,1204,"28,985,549,470",Optional PvP
667,Miss Daphne,Royal Paladin,Menera,1204,"28,976,489,590",Optional PvP
668,Walder Martz,Royal Paladin,Nefera,1204,"28,948,306,505",Optional PvP
669,Meu Amigao,Royal Paladin,Yonabra,1203,"28,894,505,820",Optional PvP
670,Golden Oblivion,Royal Paladin,Astera,1203,"28,877,669,511",Optional PvP
671,Kage Bowman,Royal Paladin,Secura,1203,"28,874,475,762",Optional PvP
672,Siolo,Royal Paladin,Secura,1202,"28,808,159,012",Optional PvP
673,Itz Silver,Royal Paladin,Harmonia,1201,"28,779,258,443",Optional PvP
674,Aleixandre,Royal Paladin,Yovera,1201,"28,771,843,470",Optional PvP
675,Levi Ackerr,Royal Paladin,Karmeya,1201,"28,766,501,150",Optional PvP
676,The Nameless King,Royal Paladin,Descubra,1201,"28,728,453,657",Optional PvP
677,Pancho Panterra,Royal Paladin,Gladera,1200,"28,710,836,983",Optional PvP
678,Melado Deoleo,Royal Paladin,Yovera,1200,"28,702,978,755",Optional PvP
679,Plele,Royal Paladin,Nevia,1199,"28,643,676,503",Optional PvP
680,Otan Ire Ile,Royal Paladin,Nevia,1199,"28,635,364,013",Optional PvP
681,Xtosi,Royal Paladin,Yovera,1198,"28,561,757,530",Optional PvP
682,Diego Royal,Royal Paladin,Celebra,1198,"28,536,196,119",Optional PvP
683,Poderoso Dobrao,Royal Paladin,Calmera,1197,"28,508,254,995",Optional PvP
684,Zaku Palladyn,Royal Paladin,Monza,1197,"28,457,443,508",Optional PvP
685,Sir Raok,Royal Paladin,Descubra,1196,"28,425,103,552",Optional PvP
686,Maly'Dystansowiec,Royal Paladin,Bona,1196,"28,399,179,957",Optional PvP
687,Fllawlless Victory,Royal Paladin,Pacera,1195,"28,304,723,531",Optional PvP
688,Abbdullah,Royal Paladin,Harmonia,1193,"28,183,419,529",Optional PvP
689,Burtti,Royal Paladin,Celesta,1193,"28,173,952,712",Optional PvP
690,Allex King,Royal Paladin,Yonabra,1193,"28,167,244,291",Optional PvP
691,Aussiematt,Royal Paladin,Oceanis,1193,"28,165,160,520",Optional PvP
692,Janni,Royal Paladin,Secura,1193,"28,161,801,122",Optional PvP
693,Silerrr,Royal Paladin,Pacera,1192,"28,125,148,162",Optional PvP
694,Ka iu,Royal Paladin,Kalibra,1191,"28,067,969,760",Optional PvP
695,Fabiano Errip,Royal Paladin,Yubra,1191,"28,056,106,674",Optional PvP
696,Esteebato,Royal Paladin,Astera,1191,"28,024,253,924",Optional PvP
697,Smartguy,Royal Paladin,Secura,1190,"27,995,084,890",Optional PvP
698,Gohom,Royal Paladin,Karmeya,1190,"27,961,132,497",Optional PvP
699,Kim Belcher,Royal Paladin,Monza,1189,"27,943,342,248",Optional PvP
700,Zirianow,Royal Paladin,Refugia,1188,"27,850,836,529",Optional PvP
701,Ilusa Zenek Toxica,Royal Paladin,Luminera,1186,"27,701,386,355",Optional PvP
702,Parselin,Royal Paladin,Refugia,1186,"27,692,173,939",Optional PvP
703,Xa Vas,Royal Paladin,Ustebra,1186,"27,690,701,290",Optional PvP
704,Avaeone,Royal Paladin,Nevia,1186,"27,689,750,382",Optional PvP
705,Ow bap,Royal Paladin,Descubra,1186,"27,670,609,305",Optional PvP
706,Wolux,Royal Paladin,Collabra,1185,"27,645,312,165",Optional PvP
707,Mzte,Royal Paladin,Belobra,1185,"27,593,516,007",Optional PvP
708,Big Chan,Royal Paladin,Gentebra,1184,"27,575,895,975",Optional PvP
709,Do Not Disturb,Royal Paladin,Celebra,1183,"27,519,336,391",Optional PvP
710,Dzwignia Finansowa,Royal Paladin,Dia,1183,"27,488,472,063",Optional PvP
711,Wierzbuss,Royal Paladin,Monza,1183,"27,484,699,915",Optional PvP
712,Archer of Throne,Royal Paladin,Yonabra,1183,"27,482,773,909",Optional PvP
713,Ivanzao,Royal Paladin,Descubra,1183,"27,462,452,833",Optional PvP
714,Makkech Toxico,Royal Paladin,Luminera,1182,"27,436,155,936",Optional PvP
715,Robin Vesgo,Royal Paladin,Issobra,1182,"27,423,562,156",Optional PvP
716,Dookho,Royal Paladin,Secura,1182,"27,423,012,358",Optional PvP
717,Mephisto Baal,Royal Paladin,Menera,1182,"27,415,159,065",Optional PvP
718,Flastry,Royal Paladin,Celebra,1182,"27,388,809,450",Optional PvP
719,Serakux,Royal Paladin,Astera,1181,"27,360,156,849",Optional PvP
720,Ilurin,Royal Paladin,Bona,1181,"27,349,767,492",Optional PvP
721,Lethark,Royal Paladin,Blumera,1181,"27,343,525,842",Optional PvP
722,Gatedrop,Royal Paladin,Secura,1181,"27,336,203,759",Optional PvP
723,Nizco,Royal Paladin,Gladera,1181,"27,330,401,636",Optional PvP
724,Arqueiro Lock,Royal Paladin,Astera,1180,"27,304,294,143",Optional PvP
725,Supremus Hunter,Royal Paladin,Pacera,1180,"27,296,556,315",Optional PvP
726,Anth Malix,Royal Paladin,Yonabra,1180,"27,284,748,053",Optional PvP
727,Luriam,Royal Paladin,Descubra,1180,"27,281,254,987",Optional PvP
728,Home Boi,Royal Paladin,Gladera,1179,"27,232,525,084",Optional PvP
729,Slayer Prowler,Royal Paladin,Menera,1179,"27,220,517,950",Optional PvP
730,Karnemelsky,Royal Paladin,Secura,1179,"27,205,640,215",Optional PvP
731,Bigodao Xulapa,Royal Paladin,Dia,1178,"27,143,623,976",Optional PvP
732,Tezharya,Royal Paladin,Belobra,1178,"27,108,532,201",Optional PvP
733,Tuliao Returns,Royal Paladin,Etebra,1177,"27,080,758,363",Optional PvP
734,Sekojju,Royal Paladin,Nevia,1177,"27,075,386,139",Optional PvP
735,Bebe Alexsander,Royal Paladin,Gentebra,1177,"27,068,735,224",Optional PvP
736,Allbiik,Royal Paladin,Celesta,1176,"27,032,285,278",Optional PvP
737,Turim Turim Tufly,Royal Paladin,Gentebra,1176,"27,010,837,106",Optional PvP
738,The Bow,Royal Paladin,Yonabra,1175,"26,912,417,608",Optional PvP
739,Maajitto,Royal Paladin,Menera,1174,"26,859,161,283",Optional PvP
740,Vigilantes,Royal Paladin,Secura,1173,"26,799,833,725",Optional PvP
741,Krattor,Royal Paladin,Secura,1173,"26,779,678,119",Optional PvP
742,Neziar,Royal Paladin,Nefera,1172,"26,745,145,278",Optional PvP
743,Perfect Szot,Royal Paladin,Harmonia,1172,"26,718,906,180",Optional PvP
744,Bellshezzar King,Royal Paladin,Belobra,1172,"26,700,303,533",Optional PvP
745,Kyvori Ascruo,Royal Paladin,Secura,1170,"26,621,186,421",Optional PvP
746,Firmoz,Royal Paladin,Ustebra,1170,"26,582,380,874",Optional PvP
747,Wandrus,Royal Paladin,Secura,1170,"26,576,815,119",Optional PvP
748,Bolt liger,Royal Paladin,Pacera,1170,"26,558,702,193",Optional PvP
749,Guirpe,Royal Paladin,Issobra,1169,"26,553,831,961",Optional PvP
750,Ravenshot,Royal Paladin,Nefera,1169,"26,543,501,630",Optional PvP
751,Talasi Manucella,Royal Paladin,Celesta,1169,"26,542,942,099",Optional PvP
752,Hiattosz,Royal Paladin,Belobra,1169,"26,505,439,966",Optional PvP
753,Bazerildo,Royal Paladin,Secura,1169,"26,489,118,807",Optional PvP
754,Pacelembrado,Royal Paladin,Etebra,1168,"26,468,437,559",Optional PvP
755,Grandma Demolka,Royal Paladin,Ustebra,1167,"26,405,133,215",Optional PvP
756,Dakota Bruta,Royal Paladin,Venebra,1167,"26,378,841,407",Optional PvP
757,Skyones,Royal Paladin,Issobra,1167,"26,378,717,808",Optional PvP
758,Just Eryko,Royal Paladin,Karmeya,1167,"26,366,924,418",Optional PvP
759,Milo Archer,Royal Paladin,Secura,1167,"26,360,451,846",Optional PvP
760,Kolsch,Royal Paladin,Celesta,1167,"26,353,131,085",Optional PvP
761,Momio Dtonao,Royal Paladin,Gladera,1166,"26,343,472,319",Optional PvP
762,Osnan Noxx,Royal Paladin,Gentebra,1166,"26,329,315,765",Optional PvP
763,Serby,Royal Paladin,Nevia,1165,"26,264,749,194",Optional PvP
764,Bruce Blackthorn,Royal Paladin,Calmera,1164,"26,202,143,845",Optional PvP
765,Pietro Maneirim,Royal Paladin,Etebra,1164,"26,150,536,869",Optional PvP
766,The Missile,Royal Paladin,Pacera,1163,"26,096,755,050",Optional PvP
767,Abul Djabar,Royal Paladin,Gladera,1163,"26,087,944,479",Optional PvP
768,Laudael,Royal Paladin,Celesta,1162,"26,066,403,267",Optional PvP
769,Hodoru,Royal Paladin,Nevia,1162,"26,064,998,371",Optional PvP
770,Felipe Montez,Royal Paladin,Secura,1162,"26,062,642,945",Optional PvP
771,Megazzordd,Royal Paladin,Kalibra,1161,"25,995,895,737",Optional PvP
772,Szkajlajf,Royal Paladin,Dia,1160,"25,937,529,513",Optional PvP
773,Seymourz,Royal Paladin,Gentebra,1159,"25,817,594,265",Optional PvP
774,Fhawkz,Royal Paladin,Venebra,1158,"25,812,935,296",Optional PvP
775,Mthus,Royal Paladin,Collabra,1158,"25,759,243,608",Optional PvP
776,Baksisty,Royal Paladin,Harmonia,1157,"25,743,018,440",Optional PvP
777,Charly Fearless,Royal Paladin,Nevia,1157,"25,705,866,756",Optional PvP
778,Churrasco de Erto,Royal Paladin,Belobra,1157,"25,686,732,218",Optional PvP
779,Maphilshow,Royal Paladin,Bona,1157,"25,683,634,301",Optional PvP
780,Lwo,Royal Paladin,Nefera,1156,"25,651,214,442",Optional PvP
781,Esquema de piramide,Royal Paladin,Issobra,1155,"25,605,715,785",Optional PvP
782,Szakal of Hoyma,Royal Paladin,Refugia,1154,"25,512,480,038",Optional PvP
783,Anevarox,Royal Paladin,Monza,1154,"25,492,260,059",Optional PvP
784,Ga Baa,Royal Paladin,Etebra,1153,"25,452,751,358",Optional PvP
785,Soulks,Royal Paladin,Celebra,1153,"25,416,542,569",Optional PvP
786,Raffonz,Royal Paladin,Nevia,1151,"25,327,701,595",Optional PvP
787,Luhh Paladin,Royal Paladin,Dia,1151,"25,300,208,844",Optional PvP
788,Qto,Royal Paladin,Belobra,1150,"25,254,294,634",Optional PvP
789,Mondrakke,Royal Paladin,Celebra,1150,"25,246,098,113",Optional PvP
790,Pally huntsolo,Royal Paladin,Secura,1150,"25,236,332,229",Optional PvP
791,Przemoth,Royal Paladin,Nevia,1150,"25,235,197,518",Optional PvP
792,Ufolica,Royal Paladin,Dia,1150,"25,219,266,875",Optional PvP
793,Lilybone,Royal Paladin,Harmonia,1149,"25,215,964,882",Optional PvP
794,Zi ttao,Royal Paladin,Etebra,1149,"25,200,142,538",Optional PvP
795,Nehryy,Royal Paladin,Yubra,1149,"25,199,696,630",Optional PvP
796,Nerdyzz,Royal Paladin,Belobra,1148,"25,093,151,055",Optional PvP
797,Jmrolos Ytb,Royal Paladin,Pacera,1147,"25,078,607,367",Optional PvP
798,Miitta,Royal Paladin,Nevia,1147,"25,073,540,181",Optional PvP
799,Atmosphera,Royal Paladin,Menera,1147,"25,071,764,631",Optional PvP
800,Wal zera,Royal Paladin,Gentebra,1147,"25,057,761,660",Optional PvP
801,Supinadoo,Royal Paladin,Yonabra,1146,"25,013,115,086",Optional PvP
802,Aedyxz,Royal Paladin,Astera,1146,"25,004,834,573",Optional PvP
803,Dracov,Royal Paladin,Secura,1146,"24,956,445,459",Optional PvP
804,Caipirinha return,Royal Paladin,Dia,1145,"24,919,490,254",Optional PvP
805,Shailar,Royal Paladin,Nevia,1145,"24,907,154,128",Optional PvP
806,Crowbarras,Royal Paladin,Collabra,1145,"24,890,096,778",Optional PvP
807,Master Elite Jarmu,Royal Paladin,Celesta,1144,"24,881,421,747",Optional PvP
808,Wysiadka,Royal Paladin,Karmeya,1144,"24,865,179,656",Optional PvP
809,Carpe Diam,Royal Paladin,Dia,1144,"24,822,891,895",Optional PvP
810,Metall chaos,Royal Paladin,Calmera,1143,"24,822,670,732",Optional PvP
811,No Primalrotten,Royal Paladin,Kalibra,1143,"24,820,403,507",Optional PvP
812,Sun Rick,Royal Paladin,Calmera,1142,"24,755,625,772",Optional PvP
813,Guishot,Royal Paladin,Oceanis,1142,"24,738,340,457",Optional PvP
814,Zyguch,Royal Paladin,Descubra,1142,"24,722,641,752",Optional PvP
815,Vemum the Rogue,Royal Paladin,Gladera,1142,"24,711,303,406",Optional PvP
816,Exuser,Royal Paladin,Bona,1142,"24,694,317,062",Optional PvP
817,Knette,Royal Paladin,Karmeya,1141,"24,643,956,083",Optional PvP
818,Silv er,Royal Paladin,Karmeya,1141,"24,640,025,015",Optional PvP
819,Oh Euu,Royal Paladin,Gentebra,1140,"24,615,892,110",Optional PvP
820,Eighty Kayy,Royal Paladin,Astera,1140,"24,586,657,464",Optional PvP
821,Xonay,Royal Paladin,Nevia,1139,"24,514,028,167",Optional PvP
822,Sir Shexo,Royal Paladin,Celesta,1139,"24,506,025,123",Optional PvP
823,Percept,Royal Paladin,Celesta,1138,"24,492,585,590",Optional PvP
824,Dejvito,Royal Paladin,Nevia,1138,"24,441,738,328",Optional PvP
825,Xikows,Royal Paladin,Gentebra,1137,"24,431,032,409",Optional PvP
826,Mor ttaa,Royal Paladin,Secura,1137,"24,383,936,040",Optional PvP
827,Ricky Rogue,Paladin,Blumera,1137,"24,377,521,509",Optional PvP
828,Angelica Schuyler,Royal Paladin,Kalibra,1137,"24,372,842,608",Optional PvP
829,Bestia Losu,Royal Paladin,Monza,1137,"24,372,377,846",Optional PvP
830,Rushzao Goldin,Royal Paladin,Etebra,1137,"24,371,890,589",Optional PvP
831,Phoenyz,Royal Paladin,Astera,1136,"24,367,119,347",Optional PvP
832,Metylofenidatu Chlorowodorek,Royal Paladin,Dia,1136,"24,358,649,059",Optional PvP
833,Synegra,Royal Paladin,Luminera,1136,"24,338,836,715",Optional PvP
834,Ayyon,Royal Paladin,Bona,1136,"24,338,734,842",Optional PvP
835,Soboski,Royal Paladin,Venebra,1136,"24,324,755,008",Optional PvP
836,Magic Nenec,Royal Paladin,Collabra,1136,"24,310,828,257",Optional PvP
837,Tio Di Franko,Royal Paladin,Yovera,1135,"24,270,898,819",Optional PvP
838,Kiritso,Royal Paladin,Celesta,1135,"24,255,559,592",Optional PvP
839,Archez,Royal Paladin,Celesta,1135,"24,252,014,110",Optional PvP
840,Werdarnkess,Royal Paladin,Karmeya,1134,"24,225,479,252",Optional PvP
841,Ravaxim Treago,Royal Paladin,Secura,1134,"24,224,796,007",Optional PvP
842,Lost Prince,Royal Paladin,Yonabra,1134,"24,211,029,530",Optional PvP
843,Dionizeus,Royal Paladin,Issobra,1134,"24,189,708,806",Optional PvP
844,Spell Boy,Paladin,Nevia,1133,"24,171,187,944",Optional PvP
845,Roonay,Royal Paladin,Calmera,1133,"24,113,399,618",Optional PvP
846,Bakee Arkenbow,Royal Paladin,Issobra,1132,"24,079,801,803",Optional PvP
847,Tyrant King Susanoo,Royal Paladin,Blumera,1132,"24,076,270,778",Optional PvP
848,Ferimento Leve,Royal Paladin,Ustebra,1131,"24,038,317,519",Optional PvP
849,Willelm Skybolt,Royal Paladin,Collabra,1131,"24,025,100,719",Optional PvP
850,Laciano,Royal Paladin,Nevia,1131,"24,013,439,842",Optional PvP
851,Dijay Lint,Royal Paladin,Gentebra,1131,"23,993,414,587",Optional PvP
852,Kibalas,Royal Paladin,Harmonia,1130,"23,955,530,414",Optional PvP
853,Embegie,Paladin,Refugia,1130,"23,923,718,524",Optional PvP
854,Bezzer,Royal Paladin,Secura,1130,"23,921,500,895",Optional PvP
855,Xyle Riov,Royal Paladin,Secura,1129,"23,867,817,307",Optional PvP
856,Igreq,Royal Paladin,Kalanta,1129,"23,866,861,761",Optional PvP
857,Paladiin Exodia,Royal Paladin,Celesta,1128,"23,828,960,315",Optional PvP
858,Cobaia de Voldemort,Royal Paladin,Kalanta,1128,"23,794,054,918",Optional PvP
859,Don Zdzisiek,Royal Paladin,Harmonia,1127,"23,785,888,325",Optional PvP
860,Royal vin,Royal Paladin,Secura,1127,"23,785,690,844",Optional PvP
861,Monsters Hunter,Royal Paladin,Secura,1127,"23,748,923,973",Optional PvP
862,Fabriishow,Royal Paladin,Ustebra,1127,"23,737,519,787",Optional PvP
863,El Taxista,Royal Paladin,Astera,1126,"23,709,623,473",Optional PvP
864,Foreo,Royal Paladin,Dia,1126,"23,704,969,029",Optional PvP
865,Sir Toinho,Royal Paladin,Astera,1126,"23,700,796,393",Optional PvP
866,Danshot,Royal Paladin,Celebra,1126,"23,700,558,313",Optional PvP
867,Anidamaru,Royal Paladin,Dia,1125,"23,652,613,291",Optional PvP
868,Fox On Archer,Royal Paladin,Yonabra,1125,"23,642,343,255",Optional PvP
869,Kasa Wead,Royal Paladin,Pacera,1125,"23,620,456,254",Optional PvP
870,Smokings,Royal Paladin,Nefera,1124,"23,597,592,320",Optional PvP
871,Sir Corius,Royal Paladin,Nevia,1124,"23,594,672,542",Optional PvP
872,Toxylogic,Royal Paladin,Bona,1124,"23,564,647,564",Optional PvP
873,Ovo de ouro,Royal Paladin,Monza,1124,"23,557,411,291",Optional PvP
874,Shadow Raijin,Royal Paladin,Kalibra,1124,"23,551,589,074",Optional PvP
875,Caarolai,Royal Paladin,Karmeya,1123,"23,537,801,227",Optional PvP
876,Divine Sentinel,Royal Paladin,Luminera,1123,"23,523,510,759",Optional PvP
877,Duzinhoo,Royal Paladin,Nefera,1123,"23,493,559,788",Optional PvP
878,Sir Alci,Royal Paladin,Gentebra,1123,"23,481,850,474",Optional PvP
879,Very Shy,Royal Paladin,Oceanis,1123,"23,479,709,265",Optional PvP
880,Holymagus,Royal Paladin,Oceanis,1122,"23,460,842,502",Optional PvP
881,Ollo,Royal Paladin,Secura,1122,"23,449,365,967",Optional PvP
882,Nemus Nox,Royal Paladin,Astera,1122,"23,438,766,085",Optional PvP
883,Fully,Royal Paladin,Secura,1122,"23,431,900,243",Optional PvP
884,Imushio,Royal Paladin,Bona,1122,"23,420,818,648",Optional PvP
885,Divine Maka,Royal Paladin,Refugia,1121,"23,401,994,063",Optional PvP
886,Dhantez,Royal Paladin,Descubra,1121,"23,401,273,405",Optional PvP
887,Taaviim,Royal Paladin,Celesta,1121,"23,354,599,338",Optional PvP
888,Yotox,Royal Paladin,Celesta,1120,"23,303,672,700",Optional PvP
889,Ghost Virado Noarco,Royal Paladin,Ustebra,1119,"23,282,980,932",Optional PvP
890,Galain the first,Royal Paladin,Monza,1119,"23,269,122,823",Optional PvP
891,Eat My Bolt,Royal Paladin,Celebra,1119,"23,264,432,263",Optional PvP
892,Ow Cavallo,Royal Paladin,Ustebra,1119,"23,245,762,723",Optional PvP
893,Kregald,Royal Paladin,Refugia,1118,"23,197,538,316",Optional PvP
894,Rypaa,Royal Paladin,Gentebra,1118,"23,195,808,499",Optional PvP
895,Pyros Shadowheart,Royal Paladin,Gentebra,1118,"23,183,636,501",Optional PvP
896,Dona Derla,Paladin,Celebra,1118,"23,183,330,847",Optional PvP
897,Tio dos Cores,Royal Paladin,Kalibra,1118,"23,182,228,869",Optional PvP
898,Dran dzo,Royal Paladin,Secura,1116,"23,072,796,527",Optional PvP
899,Beniziki,Royal Paladin,Nevia,1116,"23,053,996,908",Optional PvP
900,Kontrabandaaa,Royal Paladin,Secura,1115,"22,989,862,484",Optional PvP
901,Hollow Snipez,Royal Paladin,Blumera,1115,"22,979,287,229",Optional PvP
902,Apex Dasher,Royal Paladin,Celesta,1114,"22,973,453,583",Optional PvP
903,King Aran,Royal Paladin,Nevia,1114,"22,952,310,421",Optional PvP
904,Galarko,Royal Paladin,Harmonia,1113,"22,899,859,805",Optional PvP
905,Llone,Royal Paladin,Issobra,1113,"22,898,506,794",Optional PvP
906,Danyeu,Royal Paladin,Karmeya,1113,"22,856,942,099",Optional PvP
907,Motoboy Biodiesel,Royal Paladin,Issobra,1112,"22,847,440,637",Optional PvP
908,Pawel of Demon,Royal Paladin,Secura,1112,"22,842,085,284",Optional PvP
909,Viollent Inseto,Royal Paladin,Kalibra,1112,"22,813,039,567",Optional PvP
910,Crussed,Royal Paladin,Karmeya,1111,"22,787,747,794",Optional PvP
911,Cheyne,Royal Paladin,Astera,1111,"22,769,164,072",Optional PvP
912,Yunerk,Royal Paladin,Luminera,1111,"22,766,041,874",Optional PvP
