Rank,Name,Vocation,World,Level,Points,WorldType
365,Malovi,Master Sorcerer,Pacera,1265,"33,621,320,420",Optional PvP
366,Xiey,Master Sorcerer,Calmera,1265,"33,609,257,752",Optional PvP
367,Rukkien,Master Sorcerer,Pacera,1264,"33,551,132,992",Optional PvP
368,Baska La Cougar,Master Sorcerer,Nevia,1261,"33,315,824,879",Optional PvP
369,Korixos,Master Sorcerer,Refugia,1261,"33,313,717,653",Optional PvP
370,Sickxd,Master Sorcerer,Descubra,1260,"33,182,323,901",Optional PvP
371,Bla ze,Master Sorcerer,Karmeya,1258,"33,092,347,339",Optional PvP
372,Brew Bane,Master Sorcerer,Collabra,1258,"33,088,053,405",Optional PvP
373,Rossel Flamee,Master Sorcerer,Gentebra,1258,"33,040,099,993",Optional PvP
374,Vandao Sorc,Master Sorcerer,Gentebra,1258,"33,036,424,725",Optional PvP
375,Mystic Andarielx,Master Sorcerer,Venebra,1258,"33,032,789,587",Optional PvP
376,Calixtin,Master Sorcerer,Yonabra,1257,"33,015,727,472",Optional PvP
377,Vikutorya,Master Sorcerer,Astera,1256,"32,865,699,991",Optional PvP
378,Sabotash,Master Sorcerer,Secura,1255,"32,813,428,483",Optional PvP
379,Taisho,Master Sorcerer,Nevia,1254,"32,712,578,504",Optional PvP
380,Sir Ypsilon,Master Sorcerer,Secura,1253,"32,655,237,006",Optional PvP
381,Fizzer,Master Sorcerer,Pacera,1252,"32,566,827,107",Optional PvP
382,Sorqex,Master Sorcerer,Belobra,1250,"32,446,977,576",Optional PvP
383,Mannow,Master Sorcerer,Secura,1250,"32,405,883,937",Optional PvP
384,Godziilaa,Master Sorcerer,Venebra,1249,"32,355,550,082",Optional PvP
385,Sir Kekumber,Master Sorcerer,Nevia,1249,"32,329,826,500",Optional PvP
386,Shady Mind,Master Sorcerer,Celesta,1249,"32,322,968,149",Optional PvP
387,Kuusheen,Master Sorcerer,Celesta,1248,"32,293,955,617",Optional PvP
388,Canalles Teensina,Master Sorcerer,Gentebra,1246,"32,158,047,966",Optional PvP
389,Lu do,Master Sorcerer,Issobra,1246,"32,105,251,632",Optional PvP
390,Julij Mineikbler,Master Sorcerer,Pacera,1245,"32,073,483,346",Optional PvP
391,Lord of the Shie,Master Sorcerer,Kalibra,1245,"32,039,113,053",Optional PvP
392,Darkness Prodigy,Master Sorcerer,Calmera,1244,"31,963,257,371",Optional PvP
393,Czarnoksieznik Luki,Master Sorcerer,Dia,1244,"31,962,524,685",Optional PvP
394,Bykczynski,Master Sorcerer,Bona,1243,"31,903,886,921",Optional PvP
395,Critykall,Master Sorcerer,Yonabra,1243,"31,855,527,510",Optional PvP
396,Foxzord,Master Sorcerer,Gentebra,1241,"31,766,921,397",Optional PvP
397,Inumakii,Master Sorcerer,Gentebra,1240,"31,670,361,091",Optional PvP
398,Dark Wiizard,Master Sorcerer,Belobra,1240,"31,666,311,056",Optional PvP
399,Kolllczan,Master Sorcerer,Nevia,1237,"31,465,381,526",Optional PvP
400,Abaddon King Demon,Master Sorcerer,Calmera,1237,"31,400,757,060",Optional PvP
401,Jaki Helor,Master Sorcerer,Yonabra,1236,"31,377,079,656",Optional PvP
402,Maubraboo,Master Sorcerer,Belobra,1236,"31,367,909,549",Optional PvP
403,Mistic Vini,Master Sorcerer,Gentebra,1236,"31,318,141,901",Optional PvP
404,Lucioz,Master Sorcerer,Celebra,1234,"31,236,429,869",Optional PvP
405,Letrius in Belobra,Master Sorcerer,Belobra,1234,"31,212,946,511",Optional PvP
406,Doktor Owieczka,Master Sorcerer,Harmonia,1232,"31,027,573,610",Optional PvP
407,Dziader,Master Sorcerer,Karmeya,1231,"30,965,255,576",Optional PvP
408,Gicik Amane,Master Sorcerer,Nevia,1230,"30,914,053,434",Optional PvP
409,Dla Mnie Pasuje,Master Sorcerer,Monza,1230,"30,869,559,673",Optional PvP
410,Fettpanna,Sorcerer,Refugia,1229,"30,820,530,261",Optional PvP
411,Deslinde Unstoppable,Master Sorcerer,Collabra,1229,"30,794,674,556",Optional PvP
412,Jack Bauer-Loh,Master Sorcerer,Gentebra,1228,"30,740,528,817",Optional PvP
413,Ayy Eff Kayy,Master Sorcerer,Astera,1227,"30,686,921,666",Optional PvP
414,Dino vo,Master Sorcerer,Gentebra,1226,"30,630,503,023",Optional PvP
415,Alexiis Zev,Master Sorcerer,Astera,1226,"30,565,818,053",Optional PvP
416,Sapo Bombaa,Master Sorcerer,Secura,1225,"30,491,975,180",Optional PvP
417,Shiiva Nox,Master Sorcerer,Gentebra,1223,"30,344,484,844",Optional PvP
418,Bronkao,Master Sorcerer,Nefera,1222,"30,266,526,459",Optional PvP
419,Midbros,Master Sorcerer,Blumera,1221,"30,191,237,463",Optional PvP
420,Duvilao,Master Sorcerer,Gentebra,1220,"30,162,310,639",Optional PvP
421,Logunna,Sorcerer,Blumera,1220,"30,123,972,601",Optional PvP
422,Nitroxx Shians,Master Sorcerer,Luminera,1219,"30,107,463,121",Optional PvP
423,Diiass,Master Sorcerer,Yonabra,1219,"30,078,862,020",Optional PvP
424,Itazurabozu,Master Sorcerer,Descubra,1218,"30,035,152,599",Optional PvP
425,Duke Dan,Master Sorcerer,Collabra,1218,"30,023,353,158",Optional PvP
426,Mister Dec,Master Sorcerer,Harmonia,1217,"29,966,219,741",Optional PvP
427,Xuchotl,Master Sorcerer,Gladera,1216,"29,877,256,223",Optional PvP
428,Leoris Alrieldy,Master Sorcerer,Ustebra,1215,"29,817,924,951",Optional PvP
429,Sebastiao Cachorro Loko,Master Sorcerer,Yonabra,1215,"29,789,800,197",Optional PvP
430,Fiberzin,Master Sorcerer,Monza,1214,"29,724,208,790",Optional PvP
431,Ttozz,Master Sorcerer,Astera,1214,"29,722,349,632",Optional PvP
432,Baal Builder,Master Sorcerer,Belobra,1213,"29,627,459,377",Optional PvP
433,Crishta,Master Sorcerer,Menera,1212,"29,534,620,453",Optional PvP
434,Marcinosss,Master Sorcerer,Harmonia,1212,"29,533,691,204",Optional PvP
435,Alu mni,Master Sorcerer,Yonabra,1211,"29,474,048,486",Optional PvP
436,Wsciekly Grzegorz,Master Sorcerer,Secura,1210,"29,441,016,084",Optional PvP
437,Itz Muffran,Master Sorcerer,Oceanis,1210,"29,422,278,193",Optional PvP
438,Raider Mag,Master Sorcerer,Celesta,1210,"29,404,389,006",Optional PvP
439,Expazo,Master Sorcerer,Secura,1209,"29,360,599,616",Optional PvP
440,Zyphyo,Master Sorcerer,Dia,1209,"29,353,308,534",Optional PvP
441,Isair of Xel'Rash,Master Sorcerer,Harmonia,1207,"29,201,833,699",Optional PvP
442,Requiem Leoz,Master Sorcerer,Descubra,1207,"29,179,363,917",Optional PvP
443,Nanany,Master Sorcerer,Belobra,1206,"29,090,473,042",Optional PvP
444,Obimastik,Master Sorcerer,Nevia,1204,"29,010,479,999",Optional PvP
445,Zo Tis,Master Sorcerer,Collabra,1204,"28,994,526,246",Optional PvP
446,Ultrazo,Master Sorcerer,Celesta,1203,"28,898,611,372",Optional PvP
447,Gouveia Prepotente,Master Sorcerer,Gentebra,1203,"28,888,047,126",Optional PvP
448,Szipsu,Master Sorcerer,Harmonia,1203,"28,884,200,515",Optional PvP
449,Dunart,Master Sorcerer,Ustebra,1202,"28,827,308,649",Optional PvP
450,Myn Ojo,Master Sorcerer,Kalibra,1201,"28,794,291,851",Optional PvP
451,Kazuki Shiro,Master Sorcerer,Ustebra,1201,"28,756,929,879",Optional PvP
452,Zeiy,Master Sorcerer,Kalibra,1200,"28,694,319,061",Optional PvP
453,Szczypiorowy Lissu,Master Sorcerer,Karmeya,1199,"28,628,660,170",Optional PvP
454,Maly Vizz,Master Sorcerer,Blumera,1199,"28,605,406,037",Optional PvP
455,Volt Demolition,Master Sorcerer,Nefera,1199,"28,587,695,916",Optional PvP
456,Valtinss,Master Sorcerer,Ustebra,1197,"28,466,690,289",Optional PvP
457,Kaleb in,Master Sorcerer,Belobra,1196,"28,386,991,794",Optional PvP
458,Sukof,Master Sorcerer,Oceanis,1196,"28,381,552,033",Optional PvP
459,Nitrobiz,Master Sorcerer,Nefera,1195,"28,313,941,807",Optional PvP
460,Ryskii,Master Sorcerer,Secura,1194,"28,256,290,736",Optional PvP
461,Jota Sorcerero,Master Sorcerer,Etebra,1193,"28,204,998,324",Optional PvP
462,Tyra Putricide,Master Sorcerer,Kalibra,1193,"28,162,466,687",Optional PvP
463,Eternal Guardian,Master Sorcerer,Menera,1191,"28,061,184,100",Optional PvP
464,Lukidz,Master Sorcerer,Ustebra,1191,"28,035,546,093",Optional PvP
465,Shorezy Bane,Master Sorcerer,Yovera,1190,"28,006,180,545",Optional PvP
466,Manchi Sorcerer,Sorcerer,Nefera,1189,"27,933,103,356",Optional PvP
467,Sage of Flame,Master Sorcerer,Calmera,1189,"27,916,421,946",Optional PvP
468,Sleepy Mage,Sorcerer,Descubra,1189,"27,914,962,577",Optional PvP
469,Drake Pacieri,Master Sorcerer,Nefera,1189,"27,902,824,559",Optional PvP
470,By Ling,Master Sorcerer,Yonabra,1187,"27,803,622,297",Optional PvP
471,Ed Manbo,Master Sorcerer,Astera,1187,"27,749,080,160",Optional PvP
472,Death misio,Master Sorcerer,Menera,1186,"27,708,575,344",Optional PvP
473,Archuletal,Master Sorcerer,Secura,1184,"27,589,767,428",Optional PvP
474,Cesinha Vigarista,Master Sorcerer,Collabra,1182,"27,434,755,817",Optional PvP
475,Bolinha,Master Sorcerer,Yonabra,1182,"27,434,640,290",Optional PvP
476,Paul of Refugia,Master Sorcerer,Refugia,1182,"27,431,746,776",Optional PvP
477,Magmatig,Master Sorcerer,Calmera,1182,"27,404,470,622",Optional PvP
478,Takisems,Master Sorcerer,Yonabra,1182,"27,391,520,962",Optional PvP
479,Floquinho Tanagaiola,Master Sorcerer,Kalibra,1180,"27,300,273,124",Optional PvP
480,Ghastly Remains,Master Sorcerer,Celesta,1180,"27,279,938,650",Optional PvP
481,Fywen,Master Sorcerer,Secura,1180,"27,276,118,488",Optional PvP
482,Rapto wolf,Sorcerer,Menera,1180,"27,257,922,003",Optional PvP
483,Maciejsoon,Master Sorcerer,Monza,1179,"27,214,852,330",Optional PvP
484,Itz Litwa,Master Sorcerer,Secura,1179,"27,211,998,909",Optional PvP
485,Zollaxx,Master Sorcerer,Yonabra,1178,"27,159,404,738",Optional PvP
486,Bunny Berry,Master Sorcerer,Celesta,1178,"27,151,614,143",Optional PvP
487,Pug Overlord,Master Sorcerer,Kalibra,1178,"27,120,764,187",Optional PvP
488,The Nig,Master Sorcerer,Yonabra,1177,"27,055,240,140",Optional PvP
489,Only Dreams,Master Sorcerer,Gentebra,1176,"27,021,206,215",Optional PvP
490,Shox Zera,Master Sorcerer,Secura,1176,"27,012,766,556",Optional PvP
491,Obonitao Lindao,Master Sorcerer,Ustebra,1176,"26,983,570,202",Optional PvP
492,Sushaa,Master Sorcerer,Descubra,1174,"26,867,836,427",Optional PvP
493,Pechiuz,Master Sorcerer,Astera,1174,"26,851,133,511",Optional PvP
494,Firdeso,Master Sorcerer,Secura,1174,"26,850,074,798",Optional PvP
495,Japa El Furtado,Master Sorcerer,Belobra,1174,"26,842,179,642",Optional PvP
496,Ozob Replicante,Master Sorcerer,Belobra,1174,"26,831,841,979",Optional PvP
497,Nandazz,Master Sorcerer,Gentebra,1172,"26,713,503,405",Optional PvP
498,Shyn'zu,Master Sorcerer,Yonabra,1171,"26,634,312,743",Optional PvP
499,Frixorcerer,Master Sorcerer,Nevia,1170,"26,601,520,608",Optional PvP
500,Ember Dragon,Master Sorcerer,Yonabra,1170,"26,558,650,567",Optional PvP
501,Dark Acelon,Master Sorcerer,Astera,1169,"26,549,565,020",Optional PvP
502,Wamphyr,Master Sorcerer,Nevia,1168,"26,481,025,902",Optional PvP
503,Czesieek,Master Sorcerer,Celesta,1168,"26,434,144,121",Optional PvP
504,Kurusaki Kun,Master Sorcerer,Nefera,1167,"26,405,038,788",Optional PvP
505,Matakina Plus,Master Sorcerer,Gentebra,1167,"26,397,343,033",Optional PvP
506,Trapalhon,Master Sorcerer,Descubra,1167,"26,353,344,155",Optional PvP
507,Krater Kun,Master Sorcerer,Issobra,1166,"26,317,078,105",Optional PvP
508,Gui,Master Sorcerer,Descubra,1164,"26,201,570,546",Optional PvP
509,Cebularz Wojtek,Master Sorcerer,Nevia,1164,"26,173,287,824",Optional PvP
510,Panchito Sensei,Master Sorcerer,Celebra,1164,"26,172,937,489",Optional PvP
511,Sir Toneda,Master Sorcerer,Gentebra,1164,"26,154,171,064",Optional PvP
512,Lemon Flavour,Master Sorcerer,Yovera,1162,"26,045,542,532",Optional PvP
513,Tamelion,Master Sorcerer,Celesta,1162,"26,038,538,172",Optional PvP
514,Marllonzz,Master Sorcerer,Ustebra,1162,"26,023,614,433",Optional PvP
515,Svperstar,Master Sorcerer,Dia,1160,"25,930,730,343",Optional PvP
516,Zurubys,Master Sorcerer,Astera,1160,"25,893,756,869",Optional PvP
517,Gaaeel,Master Sorcerer,Astera,1157,"25,725,627,516",Optional PvP
518,Wsciekly Wonszu,Master Sorcerer,Secura,1157,"25,696,021,511",Optional PvP
519,Marizinhahh'Dragon,Master Sorcerer,Celebra,1157,"25,690,942,856",Optional PvP
520,Paieon,Master Sorcerer,Gladera,1155,"25,587,385,468",Optional PvP
521,Vica Kateriell,Master Sorcerer,Monza,1155,"25,566,448,357",Optional PvP
522,Mastro Aro,Master Sorcerer,Secura,1155,"25,558,414,035",Optional PvP
523,Fakerinho,Master Sorcerer,Secura,1153,"25,431,228,386",Optional PvP
524,Rzuf,Master Sorcerer,Refugia,1151,"25,341,128,085",Optional PvP
525,Ainz Own Goal,Master Sorcerer,Descubra,1151,"25,325,426,827",Optional PvP
526,Tajga Expres,Master Sorcerer,Celesta,1151,"25,324,400,451",Optional PvP
527,Diiuuz,Master Sorcerer,Descubra,1148,"25,133,564,940",Optional PvP
528,Pepobluszcz,Master Sorcerer,Harmonia,1148,"25,105,091,060",Optional PvP
529,Metal Mortus,Master Sorcerer,Astera,1146,"24,983,237,079",Optional PvP
530,Daryl Nightshade,Master Sorcerer,Yonabra,1146,"24,975,877,649",Optional PvP
531,Lito Trycksteer,Master Sorcerer,Collabra,1145,"24,920,618,479",Optional PvP
532,Octo Bao,Master Sorcerer,Belobra,1144,"24,876,923,554",Optional PvP
533,Nicole Weiss,Master Sorcerer,Gentebra,1143,"24,798,300,980",Optional PvP
534,The Neko,Master Sorcerer,Astera,1142,"24,750,795,953",Optional PvP
535,Darrd Almon,Master Sorcerer,Issobra,1142,"24,735,870,281",Optional PvP
536,Zorteec,Master Sorcerer,Issobra,1140,"24,621,072,329",Optional PvP
537,Majeranek Magii,Sorcerer,Secura,1139,"24,556,333,707",Optional PvP
538,Lith,Master Sorcerer,Secura,1139,"24,518,420,646",Optional PvP
539,Lu qin ah,Master Sorcerer,Descubra,1139,"24,511,095,462",Optional PvP
540,Felisgodxx,Sorcerer,Karmeya,1138,"24,434,085,400",Optional PvP
541,Valen Rose,Master Sorcerer,Issobra,1137,"24,373,274,445",Optional PvP
542,Shoudah,Master Sorcerer,Etebra,1135,"24,280,765,705",Optional PvP
543,Haze Collie,Master Sorcerer,Gentebra,1135,"24,254,826,798",Optional PvP
544,Bleasy,Master Sorcerer,Belobra,1133,"24,155,558,640",Optional PvP
545,Lord dos Sorcerers,Master Sorcerer,Collabra,1132,"24,094,766,627",Optional PvP
546,Ozula,Master Sorcerer,Yovera,1131,"24,013,885,236",Optional PvP
547,Ragnorz,Master Sorcerer,Yovera,1131,"23,990,143,851",Optional PvP
548,Koze Potter,Master Sorcerer,Yonabra,1130,"23,960,578,438",Optional PvP
549,Zecrocz Sorcerer,Master Sorcerer,Yonabra,1130,"23,951,847,047",Optional PvP
550,Boski Troll,Master Sorcerer,Nevia,1130,"23,945,163,078",Optional PvP
551,Mandiryn Blarin,Master Sorcerer,Refugia,1130,"23,936,729,136",Optional PvP
552,Kim Kong,Master Sorcerer,Monza,1129,"23,910,798,945",Optional PvP
553,Manntyla,Master Sorcerer,Kalibra,1129,"23,893,969,525",Optional PvP
554,Gij Yerard,Master Sorcerer,Pacera,1129,"23,892,053,311",Optional PvP
555,Hi Damoon,Master Sorcerer,Nevia,1129,"23,885,266,415",Optional PvP
556,Mike Ragna,Sorcerer,Yovera,1128,"23,831,512,636",Optional PvP
557,Dumel Krul,Master Sorcerer,Secura,1128,"23,815,759,358",Optional PvP
558,Bu uh,Master Sorcerer,Belobra,1128,"23,797,495,396",Optional PvP
559,Casti Lonewolf,Master Sorcerer,Menera,1127,"23,754,906,857",Optional PvP
560,Itz Sali,Master Sorcerer,Celesta,1127,"23,737,715,826",Optional PvP
561,Sou Vi,Master Sorcerer,Celesta,1126,"23,683,473,092",Optional PvP
562,Elementtz,Master Sorcerer,Yonabra,1123,"23,527,195,364",Optional PvP
563,Mag Friczko,Master Sorcerer,Karmeya,1123,"23,484,805,732",Optional PvP
564,Lil Fabbe,Master Sorcerer,Nevia,1122,"23,473,059,037",Optional PvP
565,Itz Dioses,Master Sorcerer,Astera,1122,"23,463,419,938",Optional PvP
566,Furiiasky,Master Sorcerer,Yonabra,1122,"23,441,556,367",Optional PvP
567,Grace The Warlock,Master Sorcerer,Secura,1121,"23,386,771,601",Optional PvP
568,Ben Glockk,Master Sorcerer,Secura,1121,"23,374,705,722",Optional PvP
569,Hardstyle Jogaliso,Master Sorcerer,Venebra,1121,"23,359,841,685",Optional PvP
570,Jhompz,Master Sorcerer,Yonabra,1119,"23,264,969,809",Optional PvP
571,Mihawk Delacour,Master Sorcerer,Secura,1118,"23,227,303,005",Optional PvP
572,Mago Denga,Master Sorcerer,Refugia,1118,"23,199,383,499",Optional PvP
573,Lunned,Master Sorcerer,Monza,1117,"23,164,423,654",Optional PvP
574,Pumma,Master Sorcerer,Collabra,1117,"23,138,702,066",Optional PvP
575,Talrand,Master Sorcerer,Refugia,1116,"23,095,563,244",Optional PvP
576,Decay Arrogante,Master Sorcerer,Dia,1116,"23,049,680,380",Optional PvP
577,Jesca,Master Sorcerer,Descubra,1115,"23,028,092,607",Optional PvP
578,Kakashi Dumbledore,Master Sorcerer,Kalibra,1115,"23,005,040,608",Optional PvP
579,Hejter Mareczek,Master Sorcerer,Celebra,1115,"23,003,109,060",Optional PvP
580,Watroba sorcerer,Master Sorcerer,Refugia,1115,"23,000,418,314",Optional PvP
581,Guiixd,Master Sorcerer,Kalibra,1114,"22,949,034,706",Optional PvP
582,Mizziii,Master Sorcerer,Monza,1113,"22,909,964,912",Optional PvP
583,Unnathz,Master Sorcerer,Kalibra,1113,"22,900,898,518",Optional PvP
584,Kieroffca Tyra,Master Sorcerer,Karmeya,1113,"22,863,435,934",Optional PvP
585,Elvissik,Master Sorcerer,Refugia,1112,"22,819,723,375",Optional PvP
586,Doktor Magik,Sorcerer,Dia,1112,"22,807,504,387",Optional PvP
587,Hayatto,Master Sorcerer,Collabra,1111,"22,763,843,743",Optional PvP
588,Shorekeeper,Master Sorcerer,Yonabra,1111,"22,743,800,836",Optional PvP
589,Cacule,Master Sorcerer,Descubra,1110,"22,704,202,737",Optional PvP
590,Wells Dreyar,Master Sorcerer,Calmera,1110,"22,698,641,408",Optional PvP
591,Alba Stormsrider,Master Sorcerer,Pacera,1109,"22,619,913,419",Optional PvP
592,Cropzon,Master Sorcerer,Refugia,1108,"22,593,044,788",Optional PvP
593,Ajem Kono,Master Sorcerer,Astera,1108,"22,588,712,071",Optional PvP
594,Losing Sleep,Master Sorcerer,Yonabra,1107,"22,541,585,053",Optional PvP
595,Kakimek,Master Sorcerer,Bona,1107,"22,524,847,049",Optional PvP
596,Wessoxx,Master Sorcerer,Yovera,1107,"22,521,212,533",Optional PvP
597,Hadexo,Master Sorcerer,Nevia,1107,"22,491,193,691",Optional PvP
598,Manehg,Master Sorcerer,Pacera,1107,"22,488,002,931",Optional PvP
599,Grave Yard,Master Sorcerer,Belobra,1106,"22,448,178,654",Optional PvP
600,Brunalera,Master Sorcerer,Etebra,1106,"22,447,164,607",Optional PvP
601,Koko Kalle,Master Sorcerer,Nevia,1106,"22,445,688,009",Optional PvP
602,Miss Smoke,Master Sorcerer,Descubra,1105,"22,393,128,612",Optional PvP
603,Oalarea,Master Sorcerer,Celesta,1105,"22,365,458,694",Optional PvP
604,Magik Sorc,Master Sorcerer,Secura,1104,"22,341,915,307",Optional PvP
605,Siph Wins,Master Sorcerer,Celebra,1104,"22,341,865,832",Optional PvP
606,Javin Akum,Master Sorcerer,Dia,1104,"22,334,888,708",Optional PvP
607,Zawisza Skyfury,Master Sorcerer,Monza,1103,"22,282,076,742",Optional PvP
608,Dark treviius,Master Sorcerer,Celebra,1103,"22,262,676,359",Optional PvP
609,Kloudy Krev,Master Sorcerer,Issobra,1102,"22,220,866,639",Optional PvP
610,Achilles Hurtz,Master Sorcerer,Etebra,1102,"22,207,497,295",Optional PvP
611,Muunro,Master Sorcerer,Secura,1102,"22,192,045,906",Optional PvP
612,Dom Representa,Master Sorcerer,Gentebra,1101,"22,170,201,519",Optional PvP
613,Rafittz,Master Sorcerer,Belobra,1101,"22,129,048,797",Optional PvP
614,Tekate Lux Recargado,Master Sorcerer,Calmera,1100,"22,088,104,988",Optional PvP
615,Noorbercik,Master Sorcerer,Karmeya,1100,"22,085,537,221",Optional PvP
616,Kssinhu,Master Sorcerer,Monza,1100,"22,071,815,942",Optional PvP
617,Grim Jiza,Master Sorcerer,Secura,1100,"22,066,389,034",Optional PvP
618,Fireworkz,Master Sorcerer,Yonabra,1099,"22,044,297,317",Optional PvP
619,Ru Ku Ku,Master Sorcerer,Belobra,1099,"22,041,631,128",Optional PvP
620,Sirr Pipox,Master Sorcerer,Secura,1097,"21,940,951,943",Optional PvP
621,Krek Phin,Master Sorcerer,Secura,1097,"21,939,621,738",Optional PvP
622,King Rebenta,Master Sorcerer,Yonabra,1097,"21,925,520,757",Optional PvP
623,Ctankep,Master Sorcerer,Secura,1097,"21,922,230,179",Optional PvP
624,Voorman,Master Sorcerer,Bona,1096,"21,843,037,209",Optional PvP
625,Acidd,Master Sorcerer,Descubra,1095,"21,792,657,746",Optional PvP
626,Edusz,Master Sorcerer,Secura,1095,"21,778,218,112",Optional PvP
627,Xo,Master Sorcerer,Monza,1094,"21,721,797,417",Optional PvP
628,Duillio,Master Sorcerer,Descubra,1094,"21,720,309,194",Optional PvP
629,Wan din,Master Sorcerer,Yonabra,1094,"21,714,621,956",Optional PvP
630,Pedritorguez,Master Sorcerer,Luminera,1093,"21,693,520,746",Optional PvP
631,Brooko,Master Sorcerer,Yonabra,1093,"21,677,980,391",Optional PvP
632,Pyrovolt,Master Sorcerer,Blumera,1093,"21,650,999,925",Optional PvP
633,Maltz,Master Sorcerer,Luminera,1092,"21,610,553,050",Optional PvP
634,Sakage,Master Sorcerer,Calmera,1092,"21,584,693,234",Optional PvP
635,Imorthalles Mage,Master Sorcerer,Gentebra,1091,"21,583,225,114",Optional PvP
636,Raffass,Master Sorcerer,Celesta,1091,"21,581,369,008",Optional PvP
637,Gysh,Master Sorcerer,Harmonia,1089,"21,462,100,952",Optional PvP
638,Vicious Tiger,Master Sorcerer,Harmonia,1088,"21,388,413,888",Optional PvP
639,Chuyinho,Master Sorcerer,Calmera,1088,"21,370,583,578",Optional PvP
640,Fantastyczny Jarus,Master Sorcerer,Celesta,1087,"21,339,250,870",Optional PvP
641,Kier owca,Master Sorcerer,Celesta,1087,"21,319,233,592",Optional PvP
642,Violet Lightfall,Master Sorcerer,Secura,1087,"21,290,075,865",Optional PvP
643,Jest Tylko Pijo,Master Sorcerer,Karmeya,1086,"21,251,391,084",Optional PvP
644,Pixel Mag,Master Sorcerer,Nevia,1085,"21,203,299,283",Optional PvP
645,Wollenzo,Master Sorcerer,Astera,1085,"21,188,335,419",Optional PvP
646,Skariusz,Master Sorcerer,Collabra,1082,"21,015,871,910",Optional PvP
647,Cencik Sorc,Master Sorcerer,Refugia,1082,"21,005,520,827",Optional PvP
648,Lectro,Master Sorcerer,Calmera,1081,"20,943,047,547",Optional PvP
