Rank,Name,Vocation,World,Level,Points,WorldType
283,Neorooker,None,Menera,63,"3,850,781",Optional PvP
284,Abatedor Tarik,None,Monza,63,"3,845,973",Optional PvP
285,Rook Golden Warrior,None,Luminera,63,"3,800,265",Optional PvP
286,Kwiatek Rooker,None,Bona,63,"3,795,885",Optional PvP
287,Ro ok Gaard,None,Menera,62,"3,749,816",Optional PvP
288,General Menhunes,None,Astera,62,"3,729,073",Optional PvP
289,Saudade de Rook,None,Belobra,62,"3,702,219",Optional PvP
290,Rookstayer Jakkie Bah,None,Secura,62,"3,683,704",Optional PvP
291,Kiwi Rooker,None,Luminera,62,"3,655,814",Optional PvP
292,Prycer,None,Calmera,62,"3,653,104",Optional PvP
293,Spalona Stamina,None,Bravoria,62,"3,639,479",Optional PvP
294,Amigo do jogador,None,Astera,62,"3,631,025",Optional PvP
295,Purple Pride,None,Calmera,62,"3,626,667",Optional PvP
296,Zezinho Zideia,None,Luminera,62,"3,624,167",Optional PvP
297,Rex Quake,None,Menera,61,"3,587,114",Optional PvP
298,Golden Jay,None,Secura,61,"3,548,644",Optional PvP
299,Francesc Blackwood,None,Harmonia,61,"3,545,071",Optional PvP
300,Szorstki Ziomek,None,Secura,61,"3,539,892",Optional PvP
301,Sander Rooker,None,Monza,61,"3,529,268",Optional PvP
302,Smith of Kitava,None,Yonabra,61,"3,523,007",Optional PvP
303,Cal Rook,None,Astera,61,"3,499,215",Optional PvP
304,Ral Janna,None,Celebra,61,"3,490,083",Optional PvP
305,Babidi Rook,None,Luminera,61,"3,485,668",Optional PvP
306,Zuhp,None,Nefera,61,"3,480,523",Optional PvP
307,Carbe,None,Astera,61,"3,476,020",Optional PvP
308,Phoenix of Rook Soul,None,Refugia,61,"3,473,037",Optional PvP
309,Vope Slayer,None,Bona,61,"3,465,103",Optional PvP
310,Pixys,None,Harmonia,61,"3,464,482",Optional PvP
311,Illuminera,None,Luminera,61,"3,440,006",Optional PvP
312,Blok Zeif,None,Astera,61,"3,439,281",Optional PvP
313,Krzakusa Rookslayer,None,Secura,61,"3,428,993",Optional PvP
314,Samarka Poznanego,None,Refugia,61,"3,428,577",Optional PvP
315,Rooker Belmont,None,Luminera,60,"3,416,276",Optional PvP
316,Village Guard,None,Secura,60,"3,396,521",Optional PvP
317,Coninck,None,Nefera,60,"3,395,723",Optional PvP
318,Sir Japa Rooker,None,Etebra,60,"3,359,415",Optional PvP
319,Seseng,None,Refugia,60,"3,355,179",Optional PvP
320,Stevetoot,None,Pacera,60,"3,345,790",Optional PvP
321,Minas Piram,None,Calmera,60,"3,343,631",Optional PvP
322,Rafalex Forgotten Rooker,None,Ustebra,60,"3,335,437",Optional PvP
323,Szzotter,None,Monza,60,"3,334,954",Optional PvP
324,Soez Rookstayer,None,Refugia,60,"3,328,521",Optional PvP
325,Vonvalt,None,Nevia,60,"3,323,247",Optional PvP
326,Didi Rookgaard,None,Gentebra,60,"3,312,671",Optional PvP
327,Nocky Ferus,None,Secura,60,"3,306,239",Optional PvP
328,Kelvin De Troia,None,Calmera,60,"3,297,902",Optional PvP
329,Knight of Perun,None,Secura,60,"3,296,971",Optional PvP
330,Ouwe Gek,None,Secura,60,"3,296,463",Optional PvP
331,Flagelo,None,Luminera,60,"3,294,739",Optional PvP
332,Rookie the Rotworm,None,Celesta,60,"3,284,174",Optional PvP
333,Dargorek,None,Bona,60,"3,277,063",Optional PvP
334,Lord Woodse,None,Bona,60,"3,266,643",Optional PvP
335,Sysko Rooker,None,Luminera,60,"3,261,110",Optional PvP
336,Drun Soke,None,Bona,60,"3,260,991",Optional PvP
337,Gaines,None,Refugia,60,"3,258,127",Optional PvP
338,Gratt Walker,None,Nevia,59,"3,247,997",Optional PvP
339,Menerook,None,Menera,59,"3,247,078",Optional PvP
340,Diabo Artois,None,Astera,59,"3,243,681",Optional PvP
341,Rookgaard Monster Queen,None,Etebra,59,"3,228,216",Optional PvP
342,Rahril,None,Nevia,59,"3,210,617",Optional PvP
343,Ferreira the Rooker,None,Nefera,59,"3,207,125",Optional PvP
344,Insomniac Master,None,Monza,59,"3,200,391",Optional PvP
345,Bituca On Rook,None,Kalibra,59,"3,181,285",Optional PvP
346,Rookgaarg Smierdzi,None,Karmeya,59,"3,172,221",Optional PvP
347,Grius Akhanth,None,Celesta,59,"3,165,712",Optional PvP
348,Rookie Intruder,None,Kalimera,59,"3,161,124",Optional PvP
349,Arknum,None,Celesta,59,"3,160,739",Optional PvP
350,Tukampero,None,Pacera,59,"3,159,147",Optional PvP
351,Meat Bosses,None,Monza,59,"3,145,735",Optional PvP
352,Guardarropa,None,Secura,59,"3,131,705",Optional PvP
353,Althea Ester,None,Secura,59,"3,118,437",Optional PvP
354,Dona de Rook,None,Bona,59,"3,111,658",Optional PvP
355,Pamela Tarot Cafe,None,Kalibra,59,"3,104,950",Optional PvP
356,Rookstayer Criss,None,Celesta,59,"3,102,740",Optional PvP
357,Talus Dart,None,Yubra,59,"3,101,329",Optional PvP
358,Luqi Rooker,None,Bona,58,"3,049,000",Optional PvP
359,Kalle Med Rullatorn,None,Secura,58,"3,044,998",Optional PvP
360,Bowstar Rookstayer,None,Nefera,58,"3,041,669",Optional PvP
361,Faurex,None,Secura,58,"3,026,877",Optional PvP
362,Parapsychology,None,Monza,58,"3,026,669",Optional PvP
363,Rock The Rokets,None,Astera,58,"3,014,520",Optional PvP
364,Rookguardian Thamestyr,None,Calmera,58,"3,011,444",Optional PvP
365,Khywz,None,Gentebra,58,"2,999,454",Optional PvP
366,Migao de Rook,None,Belobra,58,"2,985,183",Optional PvP
367,Blade Rooker,None,Bona,58,"2,978,579",Optional PvP
368,Darknies,None,Secura,58,"2,968,049",Optional PvP
369,Psuvz,None,Nevia,58,"2,957,233",Optional PvP
370,Fantome,None,Monza,58,"2,953,996",Optional PvP
371,Nenagh,None,Bona,58,"2,940,372",Optional PvP
372,Log Of Rook,None,Belobra,58,"2,939,096",Optional PvP
373,Chax,None,Harmonia,57,"2,886,448",Optional PvP
374,Ston Star,None,Harmonia,57,"2,864,568",Optional PvP
375,Eduxa Kayman Rookstayer,None,Harmonia,57,"2,846,636",Optional PvP
376,Matthew Skiba,None,Nevia,57,"2,832,475",Optional PvP
377,Bob Rooker,None,Descubra,57,"2,816,801",Optional PvP
378,Nseijogarisso,None,Luzibra,57,"2,804,056",Optional PvP
379,Dana Clary,None,Menera,56,"2,741,993",Optional PvP
380,Rato Pkador,None,Luzibra,56,"2,724,942",Optional PvP
381,Scoob Doll Rookstayer,None,Monza,56,"2,720,372",Optional PvP
382,Pahs Rookslayer,None,Harmonia,56,"2,719,105",Optional PvP
383,Shupator Rookator,None,Gladera,56,"2,714,474",Optional PvP
384,Xixique of Rook,None,Calmera,56,"2,713,845",Optional PvP
385,Mlode Estepe,None,Bona,56,"2,707,695",Optional PvP
386,Lady Pakyta,None,Menera,56,"2,706,595",Optional PvP
387,Luvmeh,None,Bona,56,"2,698,395",Optional PvP
388,Snooki,None,Blumera,56,"2,676,820",Optional PvP
389,Proboszcz Rook,None,Celesta,56,"2,672,917",Optional PvP
390,Nineddinho,None,Nevia,56,"2,672,453",Optional PvP
391,Jack Rokz,None,Secura,56,"2,655,051",Optional PvP
392,Shogun Blood Brothers,None,Kalibra,56,"2,637,811",Optional PvP
393,Mago de Rookgaard,None,Nefera,56,"2,630,673",Optional PvP
394,Assencius,None,Secura,55,"2,625,605",Optional PvP
395,Lord-Emiq,None,Bona,55,"2,624,823",Optional PvP
396,Kokoschanell,None,Bona,55,"2,598,351",Optional PvP
397,Brollmight,None,Refugia,55,"2,578,498",Optional PvP
398,Leon Blend,None,Descubra,55,"2,570,129",Optional PvP
399,Druid from Askara,None,Monza,55,"2,569,244",Optional PvP
400,Amnesia Raze,None,Gentebra,55,"2,565,754",Optional PvP
401,Szpec Guard,None,Bona,55,"2,559,534",Optional PvP
402,Famous Fakk,None,Secura,55,"2,556,004",Optional PvP
403,Rookstayer Zado,None,Astera,55,"2,552,226",Optional PvP
404,Michalozaur,None,Secura,55,"2,545,393",Optional PvP
405,Intense Remus Lupin,None,Venebra,55,"2,542,727",Optional PvP
406,Shadovis,None,Calmera,55,"2,541,780",Optional PvP
407,Virastano,None,Harmonia,55,"2,540,124",Optional PvP
408,Lemirel Terias,None,Refugia,55,"2,535,956",Optional PvP
409,Rookimastyle,None,Nevia,55,"2,535,839",Optional PvP
410,Mc Bunny,None,Secura,55,"2,528,588",Optional PvP
411,Boffpsykos,None,Harmonia,55,"2,515,485",Optional PvP
412,Zhel,None,Bona,55,"2,515,041",Optional PvP
413,Dabros knight,None,Bona,55,"2,513,074",Optional PvP
414,Esquadro Redondo,None,Nefera,55,"2,505,313",Optional PvP
415,Hajsivvo,None,Gladera,55,"2,505,307",Optional PvP
416,Oric Rookwarrior,None,Nevia,55,"2,505,115",Optional PvP
417,Paternis,None,Luminera,55,"2,502,866",Optional PvP
418,Szef Guard,None,Bona,55,"2,501,249",Optional PvP
419,Rooker Solitario,None,Pacera,55,"2,499,680",Optional PvP
420,Koier,None,Kalanta,55,"2,497,864",Optional PvP
421,Hipsomnus of Menera,None,Menera,55,"2,496,316",Optional PvP
422,Sccooby,None,Luminera,55,"2,493,205",Optional PvP
423,Silent Defender Gard,None,Monza,55,"2,490,257",Optional PvP
424,Alvarez Rookstayer,None,Pacera,55,"2,486,061",Optional PvP
425,Rookstayer Rissi,None,Belobra,54,"2,480,502",Optional PvP
426,Kloroquina,None,Kalibra,54,"2,472,554",Optional PvP
427,Skogul of Rookgaard,None,Secura,54,"2,471,202",Optional PvP
428,Olivier Cortez,None,Menera,54,"2,463,920",Optional PvP
429,Eastir,None,Bona,54,"2,455,358",Optional PvP
430,Valyga Larek,None,Venebra,54,"2,451,875",Optional PvP
431,Hood assasin,None,Astera,54,"2,448,102",Optional PvP
432,Graszer,None,Harmonia,54,"2,439,628",Optional PvP
433,Fajna Pompom,None,Refugia,54,"2,429,961",Optional PvP
434,Monsieur Hercule Poirot,None,Calmera,54,"2,412,896",Optional PvP
435,Styfler max,None,Belobra,54,"2,412,256",Optional PvP
436,Angolino Disturb,None,Menera,54,"2,405,580",Optional PvP
437,Valentyneq,None,Celesta,54,"2,403,437",Optional PvP
438,Golden Jelmet,None,Harmonia,54,"2,393,986",Optional PvP
439,Belmarduk Shamash,None,Gladera,54,"2,385,651",Optional PvP
440,Icecube Rook,None,Descubra,54,"2,382,393",Optional PvP
441,Leor Lourgo,None,Celesta,54,"2,370,452",Optional PvP
442,Psjalmqut Jyuegalmqpo Hyqcxki,None,Monza,54,"2,367,342",Optional PvP
443,Till Rookstayler,None,Harmonia,54,"2,366,694",Optional PvP
444,Laxxxen,None,Nevia,54,"2,362,908",Optional PvP
445,Sir Anzin,None,Bona,54,"2,360,884",Optional PvP
446,Dooku Trance,None,Celesta,54,"2,357,581",Optional PvP
447,Hailx,None,Nefera,54,"2,352,019",Optional PvP
448,Rafa on Rook,None,Kalibra,54,"2,350,431",Optional PvP
449,Locke Rookgard,None,Calmera,54,"2,347,986",Optional PvP
450,Herca Loth,None,Monza,53,"2,334,402",Optional PvP
451,Blind Droid,None,Secura,53,"2,332,743",Optional PvP
452,Loth Criel,None,Secura,53,"2,326,018",Optional PvP
453,Pats Rook,None,Bona,53,"2,324,194",Optional PvP
454,Stlabel,None,Refugia,53,"2,318,389",Optional PvP
455,Toinho mimoso,None,Gladera,53,"2,314,536",Optional PvP
456,Starsower,None,Descubra,53,"2,312,419",Optional PvP
457,Vart Rooker,None,Collabra,53,"2,308,597",Optional PvP
458,Tornozelo,None,Pacera,53,"2,295,982",Optional PvP
459,Veronyeek,None,Secura,53,"2,294,177",Optional PvP
460,Bosmaan,None,Celesta,53,"2,293,457",Optional PvP
461,Arcon Alfaley,None,Secura,53,"2,292,233",Optional PvP
462,Rascal Davariah,None,Secura,53,"2,287,276",Optional PvP
463,Gaxizza,None,Refugia,53,"2,281,235",Optional PvP
464,Doutor Cana,None,Pacera,53,"2,281,211",Optional PvP
465,Kxol,None,Kalibra,53,"2,272,129",Optional PvP
466,Kwigon the Rookstaller,None,Luminera,53,"2,269,659",Optional PvP
467,Ibram,None,Nefera,53,"2,266,521",Optional PvP
468,Ciucio Solitary,None,Bona,53,"2,263,257",Optional PvP
469,Nameless Pharaoh,None,Harmonia,53,"2,254,792",Optional PvP
470,Bellona Garkin,None,Calmera,53,"2,250,253",Optional PvP
471,Bone Rook,None,Bona,53,"2,249,641",Optional PvP
472,Nowaryz Rookgaad,None,Gladera,53,"2,247,841",Optional PvP
473,Rookstayere,None,Secura,53,"2,243,562",Optional PvP
474,Arduscias,None,Nefera,53,"2,242,976",Optional PvP
475,Neptuno Azul,None,Calmera,53,"2,242,769",Optional PvP
476,Rookgaard Icarus,None,Pacera,53,"2,237,198",Optional PvP
477,Zion Trip,None,Belobra,53,"2,236,759",Optional PvP
478,Bloody Star Fac,None,Secura,53,"2,236,042",Optional PvP
479,Leszek Bielecki,None,Belobra,53,"2,231,903",Optional PvP
480,Kira linda siempre,None,Nefera,53,"2,223,817",Optional PvP
481,Aquil Leon,None,Pacera,53,"2,220,514",Optional PvP
482,Small Perv,None,Monza,53,"2,219,796",Optional PvP
483,Munsterkiller,None,Harmonia,53,"2,219,630",Optional PvP
484,Sollox,None,Secura,53,"2,218,017",Optional PvP
485,Mela Teru,None,Bona,53,"2,217,307",Optional PvP
486,Lord Nivlak,None,Gladera,53,"2,216,769",Optional PvP
487,Nefrax,None,Secura,53,"2,216,479",Optional PvP
488,Untrained,None,Celesta,53,"2,216,026",Optional PvP
489,Lady Rookstar,None,Nevia,53,"2,215,449",Optional PvP
490,Zizax on Rook,None,Pacera,52,"2,197,571",Optional PvP
491,Miguelito Vallerius,None,Bona,52,"2,194,325",Optional PvP
492,Walpurga Scharfklinge,None,Refugia,52,"2,191,866",Optional PvP
493,Demohyon Rhysah,None,Refugia,52,"2,191,603",Optional PvP
494,Rookerzinha Stressantzinha,None,Nefera,52,"2,182,843",Optional PvP
495,Aezu on Rook,None,Refugia,52,"2,173,656",Optional PvP
496,Hakie,None,Luminera,52,"2,169,496",Optional PvP
497,Cenoura Ninja,None,Astera,52,"2,165,234",Optional PvP
498,Lothen,None,Luminera,52,"2,163,078",Optional PvP
499,Dark Bishop,None,Kalibra,52,"2,162,386",Optional PvP
500,Wessoncas Akul,None,Karmeya,52,"2,161,031",Optional PvP
501,Nhacoma Modtech,None,Astera,52,"2,160,419",Optional PvP
502,Sila Salke,None,Celesta,52,"2,156,244",Optional PvP
503,Rampardo,None,Harmonia,52,"2,155,027",Optional PvP
504,Planet Caravan,None,Kalibra,52,"2,147,831",Optional PvP
505,Mekin,None,Harmonia,52,"2,147,503",Optional PvP
506,Lesny buszmen,None,Celesta,52,"2,146,618",Optional PvP
507,Holy of Holies,None,Nefera,52,"2,144,492",Optional PvP
508,Rok De'draco,None,Bona,52,"2,143,570",Optional PvP
509,Malvada gatinha,None,Pacera,52,"2,143,391",Optional PvP
510,Nostalgia of Child,None,Gentebra,52,"2,137,915",Optional PvP
511,Khazatiel,None,Secura,52,"2,133,517",Optional PvP
512,Sweet Meat Rookstayer,None,Refugia,52,"2,125,885",Optional PvP
513,Reveneska,None,Harmonia,52,"2,124,122",Optional PvP
514,Paguel Smith,None,Monza,52,"2,115,914",Optional PvP
515,Digow Loko,None,Pacera,52,"2,115,126",Optional PvP
516,Wollets'Jetta,None,Nefera,52,"2,114,078",Optional PvP
517,Karny Von Rocky,None,Nevia,52,"2,114,062",Optional PvP
518,King Taiada,None,Gladera,52,"2,101,577",Optional PvP
519,Necrorook,None,Secura,52,"2,097,609",Optional PvP
520,Jacarillo,None,Calmera,52,"2,096,437",Optional PvP
521,Aizog,None,Ustebra,52,"2,095,383",Optional PvP
522,Odorfi,None,Calmera,52,"2,092,114",Optional PvP
523,Francisnaldo,None,Menera,52,"2,090,665",Optional PvP
524,Wreck Nub,None,Calmera,52,"2,090,131",Optional PvP
525,Drydys,None,Issobra,52,"2,088,655",Optional PvP
526,Vemiath,None,Harmonia,52,"2,088,155",Optional PvP
527,Mocarny Rookgardier,None,Monza,51,"2,085,389",Optional PvP
528,Wartnik,None,Luminera,51,"2,085,130",Optional PvP
529,Kate of the Secura,None,Secura,51,"2,077,671",Optional PvP
530,Dragons Monstersz,None,Monza,51,"2,074,959",Optional PvP
531,Pytek,None,Monza,51,"2,073,193",Optional PvP
532,Damian Rock,None,Bona,51,"2,068,746",Optional PvP
533,Drakyn the Destroyer,None,Menera,51,"2,064,490",Optional PvP
534,Snake Sannin,None,Luminera,51,"2,061,710",Optional PvP
535,Ice Roy,None,Secura,51,"2,060,515",Optional PvP
536,Tributador,None,Monza,51,"2,054,986",Optional PvP
537,Kris Lother,None,Dia,51,"2,049,246",Optional PvP
538,Awi Yuh,None,Issobra,51,"2,045,979",Optional PvP
539,Executor Minosow,None,Secura,51,"2,043,401",Optional PvP
540,Rookh,None,Calmera,51,"2,043,052",Optional PvP
541,Quenwball Tools,None,Astera,51,"2,039,614",Optional PvP
542,Dashow Rooker,None,Belobra,51,"2,029,825",Optional PvP
543,Valeria Serenna,None,Yubra,51,"2,024,538",Optional PvP
544,Damora Rookstayer,None,Karmeya,51,"2,023,741",Optional PvP
545,Yeycob,None,Secura,51,"2,019,836",Optional PvP
546,Malon Scad,None,Belobra,51,"2,018,133",Optional PvP
547,Wizzy Mastah,None,Secura,51,"2,015,044",Optional PvP
548,Sebol from Jelonki,None,Harmonia,51,"2,014,116",Optional PvP
549,Dalki Surikas,None,Celesta,51,"2,013,927",Optional PvP
550,Feow,None,Secura,51,"2,003,149",Optional PvP
551,Pinot de Honera,None,Nefera,51,"1,996,635",Optional PvP
552,Eldor Megren,None,Nefera,51,"1,995,029",Optional PvP
553,Szymek Ogrodnik,None,Pacera,51,"1,994,092",Optional PvP
554,Little Bard,None,Luminera,51,"1,991,948",Optional PvP
555,Clova,None,Harmonia,51,"1,990,180",Optional PvP
556,Sky Wear,None,Gladera,51,"1,990,179",Optional PvP
557,Freckled Zebra,None,Astera,51,"1,989,833",Optional PvP
558,Folcloresz,None,Gentebra,51,"1,988,645",Optional PvP
559,Anath Raur,None,Bona,51,"1,986,805",Optional PvP
560,Munsterhunter,None,Harmonia,51,"1,986,462",Optional PvP
561,Quinze Pras Doze,None,Gladera,51,"1,979,661",Optional PvP
562,Sid Vicioous,None,Bravoria,51,"1,979,595",Optional PvP
563,Maeestro,None,Refugia,51,"1,978,919",Optional PvP
564,Dree Rooker,None,Harmonia,51,"1,978,140",Optional PvP
565,Diego Petermann,None,Astera,51,"1,977,277",Optional PvP
566,Rookkstayerr,None,Luminera,51,"1,970,355",Optional PvP
567,Jack Calicos,None,Karmeya,51,"1,969,867",Optional PvP
568,Rubenito,None,Pacera,51,"1,965,710",Optional PvP
569,Adzs Rookstayer,None,Secura,50,"1,960,133",Optional PvP
570,Lucas Rookstayer,None,Belobra,50,"1,954,121",Optional PvP
571,Wine Addams,None,Calmera,50,"1,950,147",Optional PvP
572,Tuanzebe,None,Refugia,50,"1,947,669",Optional PvP
573,Vajher Rook,None,Refugia,50,"1,946,938",Optional PvP
574,Yoozef,None,Secura,50,"1,944,318",Optional PvP
575,Aristayer,None,Bona,50,"1,933,025",Optional PvP
576,Rynoxzk,None,Gladera,50,"1,933,019",Optional PvP
577,Seymor,None,Dia,50,"1,925,496",Optional PvP
578,Dia Dew,None,Secura,50,"1,922,469",Optional PvP
579,Pepellu Rookstayer,None,Belobra,50,"1,918,125",Optional PvP
580,Devils Scary Soul,None,Gladera,50,"1,916,999",Optional PvP
581,Might Arty,None,Calmera,50,"1,916,832",Optional PvP
582,Erb Karna,None,Nevia,50,"1,914,888",Optional PvP
583,Pinkiwy Kunta,None,Bona,50,"1,911,463",Optional PvP
584,Gothic Rookstayer,None,Gentebra,50,"1,911,401",Optional PvP
585,Josue the Rookstayer,None,Pacera,50,"1,910,988",Optional PvP
586,Java Vick,None,Bona,50,"1,906,866",Optional PvP
587,Melphydax,None,Refugia,50,"1,905,561",Optional PvP
588,Dlugasny,None,Bona,50,"1,905,140",Optional PvP
589,Mikutek,None,Bona,50,"1,904,055",Optional PvP
590,Lych,None,Descubra,50,"1,902,754",Optional PvP
591,Portnova,None,Kalibra,50,"1,902,655",Optional PvP
592,Meefio,None,Gladera,50,"1,901,340",Optional PvP
593,Cerastes,None,Gladera,50,"1,900,803",Optional PvP
594,Aare Erios,None,Luminera,50,"1,899,046",Optional PvP
595,Sharalejor Demirath,None,Nefera,50,"1,898,978",Optional PvP
596,Rooker Neutral,None,Astera,50,"1,898,799",Optional PvP
597,Fefeith,None,Nefera,50,"1,898,430",Optional PvP
598,Tiffany-chan,None,Calmera,50,"1,894,440",Optional PvP
599,Hefestoq stayer,None,Gladera,50,"1,893,999",Optional PvP
600,Zaria Trubobin,None,Calmera,50,"1,892,848",Optional PvP
601,Big Moro,None,Nefera,50,"1,890,292",Optional PvP
602,Nao Tomori,None,Belobra,50,"1,890,083",Optional PvP
603,Laskah,None,Ustebra,50,"1,889,116",Optional PvP
604,Votex,None,Monza,50,"1,888,122",Optional PvP
605,Gruving Kanix,None,Nefera,50,"1,885,899",Optional PvP
606,Epsilonist,None,Kalanta,50,"1,883,472",Optional PvP
607,Kinder Rook,None,Harmonia,50,"1,882,888",Optional PvP
608,Rookstayer Jay,None,Secura,50,"1,881,921",Optional PvP
609,Dudao do Rook,None,Issobra,50,"1,881,252",Optional PvP
610,Orc Bear,None,Pacera,50,"1,878,222",Optional PvP
611,Minhamao,None,Secura,50,"1,876,816",Optional PvP
612,Lovely Hannah Montana,None,Celesta,50,"1,875,901",Optional PvP
613,Konusy,None,Celesta,50,"1,873,475",Optional PvP
614,Scoffer,None,Astera,50,"1,870,244",Optional PvP
615,Pin ek,None,Celesta,50,"1,869,108",Optional PvP
616,Terribol Sauron,None,Calmera,50,"1,863,365",Optional PvP
617,Uwieziony Mietek,None,Nevia,50,"1,859,617",Optional PvP
618,Paulincia Radcliffe,None,Harmonia,50,"1,858,518",Optional PvP
619,Lonely Ness,None,Luminera,50,"1,853,458",Optional PvP
620,Assassino do Rey,None,Nefera,50,"1,849,539",Optional PvP
621,Advogata in Rook,None,Luminera,50,"1,848,354",Optional PvP
622,Bobstayer,None,Celesta,50,"1,847,559",Optional PvP
623,Reina de Rookgaard,None,Astera,50,"1,847,356",Optional PvP
624,Murcin Noe,None,Secura,50,"1,847,300",Optional PvP
624,Securando em Rook,None,Secura,50,"1,847,300",Optional PvP
626,Fokfano,None,Harmonia,49,"1,843,139",Optional PvP
627,Ivan Bruno,None,Descubra,49,"1,842,284",Optional PvP
628,Cinnamon Paw,None,Nevia,49,"1,839,628",Optional PvP
629,Lucky Fazi,None,Refugia,49,"1,838,760",Optional PvP
630,Jeff on Rookgaard,None,Kalibra,49,"1,827,502",Optional PvP
631,Xeno Rook,None,Refugia,49,"1,827,049",Optional PvP
632,Galahodio,None,Celesta,49,"1,821,056",Optional PvP
633,Ragandrus Magamawi,None,Refugia,49,"1,820,549",Optional PvP
634,Khriztozz,None,Menera,49,"1,816,416",Optional PvP
635,Kimi Antonelli,None,Nevia,49,"1,816,295",Optional PvP
636,Fazra Raltantick,None,Calmera,49,"1,815,376",Optional PvP
637,Migh Methon,None,Descubra,49,"1,802,395",Optional PvP
638,Landroan,None,Belobra,49,"1,799,076",Optional PvP
639,Naanasha,None,Refugia,49,"1,797,447",Optional PvP
640,Nightwolf on Rook,None,Celesta,49,"1,797,137",Optional PvP
641,Amylee The Rooker,None,Belobra,49,"1,791,268",Optional PvP
642,Amul,None,Luminera,49,"1,789,705",Optional PvP
643,Guulman,None,Secura,49,"1,785,628",Optional PvP
644,Warlord Lockdown,None,Belobra,49,"1,784,856",Optional PvP
645,Sato Bate Flam,None,Issobra,49,"1,782,619",Optional PvP
646,Ruker Rukador,None,Gentebra,49,"1,782,177",Optional PvP
647,Lord Argentum,None,Menera,49,"1,777,155",Optional PvP
648,Aldriti,None,Kalibra,49,"1,775,523",Optional PvP
649,Womir,None,Secura,49,"1,775,055",Optional PvP
650,Lesiu Obwiesiu,None,Harmonia,49,"1,774,140",Optional PvP
651,Silne Bydle,None,Bona,49,"1,767,669",Optional PvP
652,Tribbie,None,Kalibra,49,"1,766,410",Optional PvP
