Rank,Name,Vocation,World,Level,Points,WorldType
304,Kurt fiffienjoyer,Exalted Monk,Sonira,479,"1,815,059,060",Optional PvP
305,Daluz,Exalted Monk,Kalibra,479,"1,812,190,994",Optional PvP
306,Angry Monk,Exalted Monk,Secura,479,"1,811,055,143",Optional PvP
307,Average Dude,Exalted Monk,Astera,479,"1,808,898,344",Optional PvP
308,Luiz Myron,Exalted Monk,Nefera,478,"1,808,196,135",Optional PvP
309,Shy Lebek,Exalted Monk,Refugia,478,"1,805,294,964",Optional PvP
310,Skymonk,Exalted Monk,Yubra,478,"1,804,939,677",Optional PvP
311,Nachochip,Exalted Monk,Nefera,477,"1,794,496,302",Optional PvP
312,Zakon Szwaczy,Exalted Monk,Harmonia,477,"1,791,017,583",Optional PvP
313,Grayling,Exalted Monk,Dia,477,"1,788,497,013",Optional PvP
314,Carlinha Pipoca,Exalted Monk,Gentebra,477,"1,787,266,338",Optional PvP
315,Biesioo,Exalted Monk,Nevia,477,"1,786,514,051",Optional PvP
316,Nameless Nightmaree,Exalted Monk,Celesta,476,"1,785,348,469",Optional PvP
317,Vestamonk,Exalted Monk,Menera,475,"1,773,403,313",Optional PvP
318,Its Easy,Exalted Monk,Ustebra,475,"1,770,534,555",Optional PvP
319,Sztywny Kij,Exalted Monk,Bona,475,"1,768,673,879",Optional PvP
320,Sedrakez,Exalted Monk,Sonira,475,"1,767,833,748",Optional PvP
321,Gamez the Dragonfist,Exalted Monk,Calmera,475,"1,765,546,992",Optional PvP
322,Kungfupangolin,Exalted Monk,Bravoria,474,"1,754,798,548",Optional PvP
323,Krulogosaurus Rex,Monk,Karmeya,474,"1,754,560,800",Optional PvP
324,Mirounan Baok,Exalted Monk,Belobra,474,"1,753,362,779",Optional PvP
325,Minero Monge,Exalted Monk,Oceanis,474,"1,752,651,101",Optional PvP
326,Yundyaser,Exalted Monk,Dia,472,"1,734,872,775",Optional PvP
327,Vedaris,Exalted Monk,Bravoria,472,"1,732,910,018",Optional PvP
328,Rizomar Subzero Brasileiro,Exalted Monk,Collabra,472,"1,730,944,583",Optional PvP
329,Lee Zen Seeker,Exalted Monk,Monza,471,"1,724,110,719",Optional PvP
330,Moonkhi,Exalted Monk,Belobra,471,"1,720,705,646",Optional PvP
331,Valhalla Claws,Exalted Monk,Karmeya,470,"1,718,179,690",Optional PvP
332,Monk Yez,Exalted Monk,Karmeya,470,"1,713,392,196",Optional PvP
333,Airowun,Exalted Monk,Esmera,470,"1,709,418,792",Optional PvP
334,Stay Iron Fists,Exalted Monk,Celebra,469,"1,704,396,861",Optional PvP
335,Antozen,Exalted Monk,Vitera,468,"1,693,730,943",Optional PvP
336,Fromzero Firmaforte,Exalted Monk,Karmeya,467,"1,684,498,654",Optional PvP
337,Quinny,Exalted Monk,Karmeya,467,"1,681,949,661",Optional PvP
338,Moodu Alvodir,Exalted Monk,Bona,467,"1,676,031,734",Optional PvP
339,Nika De Luffy,Exalted Monk,Monza,466,"1,673,500,862",Optional PvP
340,Elvynesa,Monk,Venebra,466,"1,668,652,180",Optional PvP
341,Lady Monk,Exalted Monk,Nevia,466,"1,668,317,360",Optional PvP
342,Monka Omega,Exalted Monk,Kalibra,466,"1,668,001,713",Optional PvP
343,Gatock Ki,Exalted Monk,Menera,466,"1,665,489,391",Optional PvP
344,Furyian,Exalted Monk,Luzibra,465,"1,658,638,364",Optional PvP
345,Tsunay,Exalted Monk,Harmonia,465,"1,655,596,737",Optional PvP
346,Gahedore,Exalted Monk,Monza,464,"1,651,841,082",Optional PvP
347,Papito Bandito,Exalted Monk,Wadira,464,"1,648,567,460",Optional PvP
348,Mestre splinteres,Exalted Monk,Celebra,464,"1,646,081,903",Optional PvP
349,Deri Gamer,Exalted Monk,Kalimera,464,"1,644,832,332",Optional PvP
350,Shaolin Beam,Exalted Monk,Kalibra,464,"1,644,244,106",Optional PvP
351,Dzejas,Exalted Monk,Nevia,464,"1,643,683,612",Optional PvP
352,Monk es,Exalted Monk,Dia,463,"1,634,873,477",Optional PvP
353,Professor preguica,Exalted Monk,Etebra,463,"1,633,628,472",Optional PvP
354,Gontas,Exalted Monk,Secura,462,"1,632,122,550",Optional PvP
355,Akuji Heartles,Exalted Monk,Kalibra,462,"1,631,441,728",Optional PvP
356,Truezao,Exalted Monk,Collabra,462,"1,631,427,396",Optional PvP
357,Monkatzu,Exalted Monk,Collabra,462,"1,630,783,253",Optional PvP
358,Szao Leen,Exalted Monk,Celesta,461,"1,614,370,923",Optional PvP
359,Mystic Jaguar,Exalted Monk,Yonabra,461,"1,612,649,077",Optional PvP
360,Mnich Shaolinski,Exalted Monk,Celesta,460,"1,601,967,479",Optional PvP
361,Sawako,Exalted Monk,Menera,460,"1,601,357,752",Optional PvP
362,Fistborn Wizzy,Exalted Monk,Pacera,459,"1,592,933,854",Optional PvP
363,Flayed,Exalted Monk,Vitera,458,"1,587,146,860",Optional PvP
364,Wiadjin Dekor,Exalted Monk,Venebra,458,"1,585,850,027",Optional PvP
365,Ai Messi,Exalted Monk,Kalibra,457,"1,577,644,251",Optional PvP
366,Shardok Valox,Monk,Ustebra,455,"1,558,999,200",Optional PvP
367,Nguyen Cutterbutter,Exalted Monk,Nefera,455,"1,556,813,354",Optional PvP
368,Kruloomunkman,Exalted Monk,Karmeya,455,"1,556,753,656",Optional PvP
369,Chohang,Exalted Monk,Bona,455,"1,552,875,029",Optional PvP
370,Gacha,Exalted Monk,Astera,455,"1,551,562,355",Optional PvP
371,Gua Monk,Exalted Monk,Refugia,453,"1,537,881,588",Optional PvP
372,Apex Monk,Exalted Monk,Nefera,453,"1,533,536,966",Optional PvP
373,Zephus Nexus,Exalted Monk,Pacera,453,"1,528,994,641",Optional PvP
374,Happy Shan,Exalted Monk,Secura,452,"1,525,850,094",Optional PvP
375,Nescau Concentrado,Exalted Monk,Etebra,452,"1,520,359,554",Optional PvP
376,Sampaiox,Exalted Monk,Karmeya,452,"1,519,843,980",Optional PvP
377,Mnich Andrzej,Exalted Monk,Secura,451,"1,513,324,202",Optional PvP
378,Rowerem po salonie,Exalted Monk,Celesta,451,"1,510,508,096",Optional PvP
379,Mystic Yanq,Exalted Monk,Nevia,450,"1,502,034,968",Optional PvP
380,Munkens,Exalted Monk,Collabra,450,"1,498,665,919",Optional PvP
381,Invalid Monk,Exalted Monk,Pacera,449,"1,495,617,965",Optional PvP
382,Slodzutki Naruciaczek,Exalted Monk,Celesta,449,"1,491,700,637",Optional PvP
383,Gnome Norris,Exalted Monk,Secura,448,"1,485,777,626",Optional PvP
384,Bruta Monge,Exalted Monk,Yonabra,447,"1,474,884,348",Optional PvP
385,Pink Pantheress,Exalted Monk,Yonabra,447,"1,474,599,184",Optional PvP
386,Shaulim,Exalted Monk,Collabra,447,"1,470,450,431",Optional PvP
387,Tesfira Teharissa,Exalted Monk,Dia,447,"1,469,604,407",Optional PvP
388,Koneser Kalorii,Exalted Monk,Esmera,447,"1,468,765,740",Optional PvP
389,Monk Kingkong,Exalted Monk,Sonira,446,"1,466,406,134",Optional PvP
390,Baby Remuss,Exalted Monk,Ulera,446,"1,459,237,743",Optional PvP
391,Adamaven,Exalted Monk,Bravoria,446,"1,458,971,582",Optional PvP
392,Tworzymir,Exalted Monk,Dia,445,"1,455,493,107",Optional PvP
393,Nullexploit,Exalted Monk,Esmera,444,"1,447,278,995",Optional PvP
394,Yolhe,Exalted Monk,Dia,444,"1,447,233,914",Optional PvP
395,Keche,Exalted Monk,Collabra,444,"1,446,864,698",Optional PvP
396,Zerofist,Exalted Monk,Calmera,444,"1,445,751,582",Optional PvP
397,Slayermonk,Exalted Monk,Celebra,444,"1,442,294,546",Optional PvP
398,Furlepson,Exalted Monk,Celesta,444,"1,439,738,643",Optional PvP
399,Arriely,Exalted Monk,Yonabra,444,"1,439,723,420",Optional PvP
400,Spirit Blossom Lillia,Exalted Monk,Calmera,443,"1,432,991,614",Optional PvP
401,Zenith Moonshadow,Exalted Monk,Issobra,443,"1,432,982,352",Optional PvP
402,Zoiy Bean,Exalted Monk,Refugia,442,"1,424,189,014",Optional PvP
403,Bruce Banter,Exalted Monk,Bravoria,442,"1,423,114,563",Optional PvP
404,Valiant Fist,Exalted Monk,Belobra,442,"1,420,853,880",Optional PvP
405,Shinopolus,Exalted Monk,Calmera,442,"1,420,434,505",Optional PvP
406,Chciwa Piemsc,Exalted Monk,Karmeya,442,"1,420,355,607",Optional PvP
407,Divine Order,Exalted Monk,Celesta,441,"1,417,847,671",Optional PvP
408,Sadeq,Exalted Monk,Bona,441,"1,415,959,866",Optional PvP
409,Supreme Mund,Exalted Monk,Esmera,441,"1,411,700,757",Optional PvP
410,Susmonkas,Exalted Monk,Stralis,441,"1,411,639,966",Optional PvP
411,Holyfingers,Exalted Monk,Collabra,441,"1,410,397,256",Optional PvP
412,Misterfister,Monk,Collabra,440,"1,407,844,978",Optional PvP
413,Ferrovia,Exalted Monk,Pacera,440,"1,405,700,086",Optional PvP
414,Mnich Glaukos,Exalted Monk,Nevia,440,"1,401,952,259",Optional PvP
415,Betomonk,Exalted Monk,Luminera,440,"1,400,849,937",Optional PvP
416,Kallunderek,Exalted Monk,Refugia,440,"1,400,847,352",Optional PvP
417,Morgk,Exalted Monk,Luminera,439,"1,399,484,453",Optional PvP
418,Killerstealer,Exalted Monk,Nefera,439,"1,398,171,948",Optional PvP
419,Reno Monk,Exalted Monk,Harmonia,439,"1,395,214,797",Optional PvP
420,Naughty Fist,Exalted Monk,Nevia,438,"1,388,732,421",Optional PvP
421,Tlacacoyotl,Exalted Monk,Calmera,438,"1,383,301,188",Optional PvP
422,Nyste Monk,Exalted Monk,Gentebra,438,"1,381,413,838",Optional PvP
423,Baby Havok,Exalted Monk,Celesta,437,"1,378,789,241",Optional PvP
424,Monk Shade,Exalted Monk,Monza,437,"1,378,510,630",Optional PvP
425,Szalony Palec,Exalted Monk,Nevia,437,"1,377,714,622",Optional PvP
426,Devok Monk,Exalted Monk,Menera,437,"1,375,608,056",Optional PvP
427,Brabo Detz,Exalted Monk,Gladera,437,"1,374,764,701",Optional PvP
428,Monkchino,Exalted Monk,Astera,436,"1,367,249,769",Optional PvP
429,Monkille,Exalted Monk,Etebra,436,"1,364,214,906",Optional PvP
430,Mobilna Seniorka,Exalted Monk,Refugia,436,"1,362,746,473",Optional PvP
431,Fasti Style,Exalted Monk,Sonira,435,"1,359,572,532",Optional PvP
432,Nep Nem Monk,Exalted Monk,Ustebra,435,"1,358,693,822",Optional PvP
433,Lama Tsongkhapa,Exalted Monk,Belobra,435,"1,353,661,676",Optional PvP
434,Kongfusao,Exalted Monk,Pacera,435,"1,353,432,446",Optional PvP
435,Jeco Chan,Exalted Monk,Descubra,434,"1,346,975,019",Optional PvP
436,Czyl,Exalted Monk,Secura,434,"1,345,084,439",Optional PvP
437,Monk Chill,Exalted Monk,Celebra,434,"1,343,918,011",Optional PvP
438,Senhor Manow,Exalted Monk,Esmera,434,"1,343,730,652",Optional PvP
439,Carbon Monk,Exalted Monk,Oceanis,433,"1,342,273,674",Optional PvP
440,Mizuki Raiden,Exalted Monk,Karmeya,433,"1,341,214,356",Optional PvP
441,Big Monkula,Exalted Monk,Harmonia,433,"1,337,657,971",Optional PvP
442,Bruuuce Leee,Exalted Monk,Karmeya,433,"1,337,063,768",Optional PvP
443,Ramitu,Exalted Monk,Celebra,433,"1,336,419,405",Optional PvP
444,Monk Bebo,Exalted Monk,Bravoria,433,"1,336,159,357",Optional PvP
445,Monge Taxador,Exalted Monk,Kalibra,432,"1,334,265,389",Optional PvP
446,Matiy,Exalted Monk,Celesta,432,"1,333,953,542",Optional PvP
447,Jackiechan Dragonfist,Exalted Monk,Secura,432,"1,333,292,058",Optional PvP
448,Vodyanoi,Exalted Monk,Bona,432,"1,331,855,365",Optional PvP
449,Monklejo,Exalted Monk,Collabra,432,"1,329,402,089",Optional PvP
450,Juanra The Legend,Exalted Monk,Astera,432,"1,328,984,257",Optional PvP
451,Bezwstydnyy,Exalted Monk,Dia,432,"1,327,820,930",Optional PvP
452,Phingur,Exalted Monk,Calmera,431,"1,322,392,573",Optional PvP
453,Kharael,Exalted Monk,Calmera,431,"1,320,918,785",Optional PvP
454,Apexsaurus Rex,Exalted Monk,Calmera,431,"1,320,884,666",Optional PvP
455,Jok Soon,Exalted Monk,Secura,431,"1,319,504,156",Optional PvP
456,Bicro,Exalted Monk,Secura,431,"1,318,854,854",Optional PvP
457,Ank avatar perdido,Exalted Monk,Astera,430,"1,313,931,253",Optional PvP
458,Efferion,Exalted Monk,Belobra,430,"1,312,807,575",Optional PvP
459,Jamantrinha,Exalted Monk,Yubra,430,"1,312,429,178",Optional PvP
460,Monjeson,Exalted Monk,Esmera,430,"1,309,979,719",Optional PvP
461,Monkarpa,Monk,Esmera,430,"1,307,818,274",Optional PvP
462,Monkgoku,Exalted Monk,Astera,429,"1,304,650,436",Optional PvP
463,Nightfall Sun,Exalted Monk,Belobra,429,"1,297,917,530",Optional PvP
464,Stoon Jigol,Exalted Monk,Yonabra,428,"1,296,535,957",Optional PvP
465,Zossa Leon,Exalted Monk,Yovera,428,"1,293,836,413",Optional PvP
466,Jareth Milan,Exalted Monk,Yovera,428,"1,293,411,736",Optional PvP
467,Hi Krisu,Exalted Monk,Nevia,427,"1,288,341,365",Optional PvP
468,Maik Tyzon,Exalted Monk,Yovera,427,"1,283,536,452",Optional PvP
469,Eu Amo Voce,Exalted Monk,Issobra,426,"1,274,293,925",Optional PvP
470,Monk de cueca,Exalted Monk,Collabra,426,"1,271,599,024",Optional PvP
471,Nomad Panda,Exalted Monk,Karmeya,425,"1,268,040,354",Optional PvP
472,Famoso Perreke,Monk,Menera,425,"1,266,089,112",Optional PvP
473,Lost Lace,Exalted Monk,Ulera,425,"1,264,662,503",Optional PvP
474,Kruello,Exalted Monk,Nevia,425,"1,262,809,980",Optional PvP
475,Emkey Ultra,Exalted Monk,Zephyra,425,"1,262,345,415",Optional PvP
476,Neven,Exalted Monk,Ustebra,425,"1,261,647,254",Optional PvP
477,Barkborren,Exalted Monk,Wadira,424,"1,259,478,483",Optional PvP
478,Kyatron,Exalted Monk,Kalibra,424,"1,257,288,599",Optional PvP
479,Monk In Mist,Exalted Monk,Sonira,424,"1,257,020,424",Optional PvP
480,Doc Salami,Monk,Kalimera,424,"1,255,530,588",Optional PvP
481,Paradoxim,Exalted Monk,Refugia,423,"1,250,286,387",Optional PvP
482,Tango Morango,Exalted Monk,Yonabra,423,"1,244,848,042",Optional PvP
483,Neeq Monk,Exalted Monk,Refugia,423,"1,244,594,033",Optional PvP
484,Dapsun,Exalted Monk,Luzibra,422,"1,241,908,512",Optional PvP
485,Pan Rudy,Exalted Monk,Celesta,422,"1,241,361,398",Optional PvP
486,Levia Zaureth,Exalted Monk,Luminera,422,"1,241,170,588",Optional PvP
487,Heivex,Exalted Monk,Wadira,422,"1,240,154,970",Optional PvP
488,Wieslaw Monkieta,Exalted Monk,Nevia,422,"1,239,626,361",Optional PvP
489,Kolorowe Pazury,Exalted Monk,Sonira,422,"1,235,679,922",Optional PvP
490,Di Electi,Exalted Monk,Ustebra,421,"1,234,479,460",Optional PvP
491,Marcin Najmen,Exalted Monk,Secura,421,"1,234,228,198",Optional PvP
492,Cortizol,Exalted Monk,Kalimera,421,"1,233,938,282",Optional PvP
493,One Punch Hord,Exalted Monk,Nevia,421,"1,230,645,007",Optional PvP
494,Voidreach,Exalted Monk,Calmera,421,"1,228,281,505",Optional PvP
495,Hyetta Frenzied Flame,Exalted Monk,Gladera,421,"1,226,497,135",Optional PvP
496,Frenzyaxe,Exalted Monk,Collabra,421,"1,226,428,358",Optional PvP
497,Tridode Zen,Exalted Monk,Issobra,420,"1,225,201,404",Optional PvP
498,Macacu Louco,Exalted Monk,Yubra,420,"1,220,245,894",Optional PvP
499,Jedix Fist,Exalted Monk,Astera,420,"1,219,378,333",Optional PvP
500,Lion Monk,Exalted Monk,Yovera,420,"1,218,223,528",Optional PvP
501,Kalfus,Exalted Monk,Descubra,419,"1,216,519,871",Optional PvP
502,Silucan Monk,Exalted Monk,Descubra,419,"1,215,421,067",Optional PvP
503,Puniemonk,Exalted Monk,Kalimera,418,"1,204,633,972",Optional PvP
504,Demonk Sliced,Exalted Monk,Kalibra,418,"1,204,624,406",Optional PvP
505,Yagomonk,Exalted Monk,Vitera,418,"1,203,028,011",Optional PvP
506,Remudri,Exalted Monk,Astera,418,"1,201,699,899",Optional PvP
507,Legit Monkstrosity,Exalted Monk,Secura,417,"1,197,321,217",Optional PvP
508,Guden Greta,Exalted Monk,Dia,417,"1,197,197,513",Optional PvP
509,Javy Monk,Exalted Monk,Astera,417,"1,192,019,813",Optional PvP
510,Starscream Sereno,Exalted Monk,Kalibra,417,"1,191,615,602",Optional PvP
511,Salsa Zen,Exalted Monk,Astera,416,"1,188,504,196",Optional PvP
512,Alfonz Alfhild,Exalted Monk,Ulera,416,"1,187,886,574",Optional PvP
513,Zakk Devii,Exalted Monk,Celesta,416,"1,185,114,864",Optional PvP
514,Rafhaael,Exalted Monk,Luminera,416,"1,183,733,442",Optional PvP
515,Agt Blackheart,Exalted Monk,Belobra,416,"1,182,893,894",Optional PvP
516,Shaelun,Exalted Monk,Yovera,414,"1,169,136,442",Optional PvP
517,Hadsonn,Exalted Monk,Belobra,414,"1,168,268,007",Optional PvP
518,Az inho,Exalted Monk,Ustebra,413,"1,165,576,894",Optional PvP
519,Monkhauser,Exalted Monk,Etebra,413,"1,163,012,610",Optional PvP
520,Iberie on Astera,Exalted Monk,Astera,412,"1,155,372,626",Optional PvP
521,Calegaaro,Exalted Monk,Belobra,412,"1,155,295,817",Optional PvP
522,Zen Maldade,Exalted Monk,Yubra,412,"1,154,656,080",Optional PvP
523,Metal Overlord,Exalted Monk,Secura,412,"1,153,036,500",Optional PvP
524,Jishu,Exalted Monk,Karmeya,412,"1,151,613,230",Optional PvP
525,Kong Fusao,Exalted Monk,Celebra,412,"1,150,186,359",Optional PvP
526,Lioria,Exalted Monk,Luminera,412,"1,149,022,252",Optional PvP
527,Monkk Tyson,Exalted Monk,Nefera,411,"1,147,814,035",Optional PvP
528,Keiihard,Exalted Monk,Bravoria,411,"1,143,289,364",Optional PvP
529,Monczk,Exalted Monk,Nevia,411,"1,142,540,996",Optional PvP
530,Husimos,Exalted Monk,Wadira,411,"1,141,621,039",Optional PvP
531,Rhox Faithmender,Exalted Monk,Secura,411,"1,141,144,627",Optional PvP
532,Elwyzen,Exalted Monk,Pacera,411,"1,140,543,489",Optional PvP
533,Krigaren Jonte,Exalted Monk,Harmonia,410,"1,139,380,366",Optional PvP
534,Monk Nemesis,Exalted Monk,Karmeya,410,"1,139,376,740",Optional PvP
535,Zetrix,Exalted Monk,Refugia,410,"1,138,844,351",Optional PvP
536,Divine Uppercut,Exalted Monk,Nevia,410,"1,138,702,748",Optional PvP
537,Monk Raziel,Exalted Monk,Bona,410,"1,134,980,380",Optional PvP
538,Monge Cleyto,Exalted Monk,Venebra,410,"1,134,426,270",Optional PvP
539,Cis kko,Exalted Monk,Descubra,410,"1,133,259,872",Optional PvP
540,Cariiis,Exalted Monk,Bona,410,"1,132,125,933",Optional PvP
541,Filippe Monk,Exalted Monk,Gentebra,410,"1,131,991,203",Optional PvP
542,Monk the Donkey,Exalted Monk,Yonabra,409,"1,130,368,420",Optional PvP
543,Ryuuzen,Exalted Monk,Bona,409,"1,127,304,353",Optional PvP
544,Thomate,Exalted Monk,Nefera,409,"1,125,075,984",Optional PvP
545,The Tyler Durden,Exalted Monk,Pacera,409,"1,124,078,759",Optional PvP
546,Ibiza Sunrise,Exalted Monk,Dia,408,"1,122,637,359",Optional PvP
547,Onro Silverhand,Exalted Monk,Menera,408,"1,118,579,769",Optional PvP
548,Victin Calejado,Exalted Monk,Astera,408,"1,117,753,888",Optional PvP
549,Fake Medyc,Exalted Monk,Bona,408,"1,115,606,483",Optional PvP
550,Banzan Indestructible Seeker,Exalted Monk,Secura,407,"1,114,959,068",Optional PvP
551,Raydelas,Exalted Monk,Yubra,407,"1,113,493,539",Optional PvP
552,Monge Relaxado,Monk,Venebra,407,"1,112,578,425",Optional PvP
553,Fallen Pilgrim,Exalted Monk,Secura,407,"1,112,421,094",Optional PvP
554,Krysztalowy Luki,Exalted Monk,Dia,407,"1,109,202,007",Optional PvP
555,Passaang,Exalted Monk,Descubra,407,"1,108,714,063",Optional PvP
556,Zeus Mighty Thunder,Exalted Monk,Astera,407,"1,108,481,869",Optional PvP
557,Fistocina,Exalted Monk,Venebra,407,"1,107,861,744",Optional PvP
558,Absofuc Kinglutely,Exalted Monk,Dia,407,"1,107,527,324",Optional PvP
559,Skyridge,Exalted Monk,Etebra,407,"1,107,454,906",Optional PvP
560,Drevoth,Exalted Monk,Etebra,407,"1,107,319,120",Optional PvP
561,Supremo Monge Gbex,Exalted Monk,Gentebra,406,"1,105,995,965",Optional PvP
562,Fajter Fenix,Exalted Monk,Nevia,406,"1,105,421,437",Optional PvP
563,Xeo noar,Exalted Monk,Nevia,406,"1,105,279,370",Optional PvP
564,Djin Kazama,Exalted Monk,Harmonia,406,"1,102,532,093",Optional PvP
565,Monkim Kardashian,Monk,Kalibra,406,"1,100,670,976",Optional PvP
566,Mudjin,Exalted Monk,Sonira,406,"1,099,478,337",Optional PvP
567,Tachiraptor,Exalted Monk,Kalimera,406,"1,099,145,490",Optional PvP
568,Sonira Enjoyer,Exalted Monk,Astera,405,"1,098,028,019",Optional PvP
569,Elonk Monk,Exalted Monk,Nefera,405,"1,094,015,303",Optional PvP
570,Xtzen,Exalted Monk,Yovera,405,"1,092,515,531",Optional PvP
571,Monge do Sol,Exalted Monk,Yonabra,405,"1,091,734,766",Optional PvP
572,Halufax,Exalted Monk,Yonabra,405,"1,090,935,176",Optional PvP
573,Monk Degenerado,Exalted Monk,Luzibra,404,"1,089,898,097",Optional PvP
574,Monk Dee Loofy,Exalted Monk,Stralis,404,"1,083,443,382",Optional PvP
575,Romiin Shaolin,Exalted Monk,Belobra,403,"1,081,175,492",Optional PvP
576,Nilo Mires,Exalted Monk,Astera,403,"1,080,806,903",Optional PvP
577,Vaedrim,Exalted Monk,Celesta,403,"1,077,475,222",Optional PvP
578,Zergh,Exalted Monk,Sonira,403,"1,077,251,223",Optional PvP
579,Ikares,Exalted Monk,Esmera,403,"1,075,829,221",Optional PvP
580,Zaanza,Exalted Monk,Gentebra,403,"1,075,371,483",Optional PvP
581,Papito Monk,Exalted Monk,Astera,402,"1,072,862,580",Optional PvP
582,Di reksz,Exalted Monk,Yovera,402,"1,071,725,684",Optional PvP
583,Hell Monki,Exalted Monk,Collabra,402,"1,069,373,026",Optional PvP
584,Intellectus,Exalted Monk,Belobra,402,"1,067,898,562",Optional PvP
585,Vinsmoke Unlucky,Exalted Monk,Gentebra,402,"1,067,625,343",Optional PvP
586,Meno Nabo,Exalted Monk,Bona,402,"1,067,416,214",Optional PvP
587,Ryugatake,Exalted Monk,Celesta,402,"1,067,137,688",Optional PvP
588,Hundred Eye,Exalted Monk,Kalimera,401,"1,064,492,835",Optional PvP
589,Handalf the Grey,Exalted Monk,Astera,401,"1,062,176,116",Optional PvP
590,Madge Monke,Exalted Monk,Esmera,401,"1,060,642,935",Optional PvP
591,Kshmiri,Exalted Monk,Venebra,401,"1,060,459,078",Optional PvP
592,Ultra Punch,Exalted Monk,Gentebra,401,"1,059,310,390",Optional PvP
593,Pablito Lewe Rece,Exalted Monk,Secura,400,"1,058,592,711",Optional PvP
594,Jakichrzan,Exalted Monk,Karmeya,400,"1,057,949,329",Optional PvP
595,Will Fistya,Exalted Monk,Oceanis,400,"1,057,290,442",Optional PvP
596,Tnebrozin,Exalted Monk,Harmonia,400,"1,055,776,439",Optional PvP
597,Fach Zin,Exalted Monk,Celebra,400,"1,055,536,839",Optional PvP
598,Zenhedor,Exalted Monk,Monza,400,"1,054,087,124",Optional PvP
599,Monk Blackbelt,Exalted Monk,Luminera,400,"1,054,077,295",Optional PvP
600,Gredart,Exalted Monk,Bona,400,"1,052,645,436",Optional PvP
601,Druski,Exalted Monk,Oceanis,400,"1,052,034,474",Optional PvP
602,Monkirus,Exalted Monk,Astera,400,"1,051,321,850",Optional PvP
603,Ten Oponent,Exalted Monk,Sonira,399,"1,049,384,330",Optional PvP
604,Crown crowns,Exalted Monk,Nevia,399,"1,048,709,703",Optional PvP
605,Monkshell,Exalted Monk,Secura,399,"1,047,012,003",Optional PvP
606,Blind Play Monk,Exalted Monk,Sonira,398,"1,041,174,844",Optional PvP
607,Warlod Monk,Exalted Monk,Dia,398,"1,039,117,937",Optional PvP
608,Shadows of Compassion,Exalted Monk,Nevia,398,"1,035,018,815",Optional PvP
609,Scorphion,Exalted Monk,Harmonia,397,"1,029,621,638",Optional PvP
610,Random,Exalted Monk,Luminera,397,"1,028,253,826",Optional PvP
611,Ratodoqueijo,Exalted Monk,Harmonia,397,"1,027,943,186",Optional PvP
612,Mxgic Exalted,Exalted Monk,Ustebra,396,"1,025,476,521",Optional PvP
613,Dark kitty,Exalted Monk,Bravoria,396,"1,023,451,256",Optional PvP
614,Genkimonk,Exalted Monk,Descubra,396,"1,021,934,139",Optional PvP
615,King Xquizo,Monk,Nefera,396,"1,021,349,028",Optional PvP
616,Bruce Chan Li,Exalted Monk,Bona,396,"1,019,899,186",Optional PvP
