Rank,Name,Vocation,World,Level,Points,WorldType
202,Kiimo,Elite Knight,Bona,1518,"58,112,860,392",Optional PvP
203,Nero the Emperor,Elite Knight,Venebra,1518,"58,090,684,015",Optional PvP
204,Darkside the ghost,Elite Knight,Secura,1517,"58,030,698,215",Optional PvP
205,Ecrofyag,Elite Knight,Collabra,1517,"58,023,655,590",Optional PvP
206,Colombo,Elite Knight,Secura,1513,"57,537,511,367",Optional PvP
207,Pesado Theuz,Elite Knight,Ustebra,1512,"57,385,315,083",Optional PvP
208,Reset Dla Tluszczu,Elite Knight,Monza,1510,"57,255,588,754",Optional PvP
209,Reiko Fearles,Elite Knight,Refugia,1509,"57,065,365,099",Optional PvP
210,Gu Tu Poderoso,Elite Knight,Belobra,1508,"56,992,338,500",Optional PvP
211,Knight Emmanuel,Elite Knight,Gentebra,1501,"56,168,081,234",Optional PvP
212,Invest,Elite Knight,Secura,1500,"56,131,707,690",Optional PvP
213,Demon of Shadon,Elite Knight,Secura,1500,"56,079,193,611",Optional PvP
214,Heavygod,Elite Knight,Astera,1500,"56,045,185,309",Optional PvP
215,Zhoyo,Elite Knight,Yonabra,1497,"55,767,289,521",Optional PvP
216,Clay Bloodsoul,Elite Knight,Astera,1495,"55,565,741,251",Optional PvP
217,Emanuelly Brown,Elite Knight,Gentebra,1493,"55,259,972,253",Optional PvP
218,Eriick Impossible,Elite Knight,Gentebra,1492,"55,167,776,742",Optional PvP
219,General Zig,Elite Knight,Gentebra,1489,"54,863,988,635",Optional PvP
220,Chill Bomba,Elite Knight,Secura,1489,"54,811,391,545",Optional PvP
221,Elite Strikersz,Elite Knight,Celebra,1487,"54,657,282,779",Optional PvP
222,Luigiii,Elite Knight,Issobra,1487,"54,652,691,295",Optional PvP
223,Theron Darax,Elite Knight,Yonabra,1486,"54,524,847,739",Optional PvP
224,Dhan Vanas,Elite Knight,Ustebra,1485,"54,406,912,768",Optional PvP
225,Nuqh,Elite Knight,Refugia,1485,"54,380,628,508",Optional PvP
226,Lidanyl,Elite Knight,Astera,1484,"54,340,883,695",Optional PvP
227,Propaganda Wuurzel,Elite Knight,Harmonia,1482,"54,135,044,869",Optional PvP
228,Defates tapa,Elite Knight,Nefera,1481,"53,990,911,148",Optional PvP
229,Nosoull,Elite Knight,Dia,1479,"53,761,899,993",Optional PvP
230,Veen om,Elite Knight,Secura,1478,"53,615,373,178",Optional PvP
231,Kuubba,Elite Knight,Secura,1476,"53,380,387,705",Optional PvP
232,Silver Guerra,Elite Knight,Belobra,1475,"53,363,678,238",Optional PvP
233,Altron Lijawyn,Elite Knight,Astera,1475,"53,306,858,297",Optional PvP
234,Shaddek,Elite Knight,Secura,1474,"53,248,750,644",Optional PvP
235,Podlecz kumpelku,Elite Knight,Nevia,1474,"53,243,921,781",Optional PvP
236,Apolo Wrath,Elite Knight,Gentebra,1474,"53,168,030,725",Optional PvP
237,Semirek,Elite Knight,Nevia,1470,"52,828,063,282",Optional PvP
238,Musashi Tank,Elite Knight,Venebra,1470,"52,808,920,731",Optional PvP
239,Jowzinn Tankner,Elite Knight,Celebra,1470,"52,776,480,403",Optional PvP
240,Rami rainha,Elite Knight,Belobra,1470,"52,740,799,923",Optional PvP
241,Imhosti,Elite Knight,Yonabra,1469,"52,702,859,258",Optional PvP
242,Fannrond,Elite Knight,Secura,1468,"52,515,043,702",Optional PvP
243,Lord Xalegaz,Elite Knight,Belobra,1466,"52,381,092,037",Optional PvP
244,Roberto Amarozo,Elite Knight,Dia,1462,"51,908,660,344",Optional PvP
245,An di,Elite Knight,Monza,1461,"51,852,370,397",Optional PvP
246,Teco Exausto,Elite Knight,Luminera,1461,"51,791,008,776",Optional PvP
247,Dionesz,Elite Knight,Issobra,1461,"51,762,586,205",Optional PvP
248,Valteco,Elite Knight,Yonabra,1460,"51,661,687,238",Optional PvP
249,Calegariek,Elite Knight,Venebra,1458,"51,504,124,261",Optional PvP
250,Ohh Dioso,Elite Knight,Pacera,1457,"51,411,923,532",Optional PvP
251,Mighty Knighteu,Elite Knight,Secura,1457,"51,366,657,047",Optional PvP
252,Halloiv,Elite Knight,Gentebra,1456,"51,260,453,326",Optional PvP
253,Viggo Slayer,Elite Knight,Secura,1456,"51,235,503,711",Optional PvP
254,Sica Panzer,Elite Knight,Celebra,1451,"50,761,949,806",Optional PvP
255,Zughy,Elite Knight,Issobra,1450,"50,684,308,143",Optional PvP
256,Kilogramik Elite,Elite Knight,Nevia,1447,"50,351,373,014",Optional PvP
257,Vataryel Godlike,Elite Knight,Issobra,1447,"50,295,490,493",Optional PvP
258,Viseze,Elite Knight,Karmeya,1446,"50,249,354,325",Optional PvP
259,Infestissu Diaabo,Elite Knight,Descubra,1446,"50,200,071,966",Optional PvP
260,Krueger,Elite Knight,Kalibra,1446,"50,197,777,506",Optional PvP
261,Mathilda Ringelblume,Elite Knight,Menera,1444,"50,063,484,494",Optional PvP
262,Pan Demonek,Elite Knight,Refugia,1443,"49,964,229,173",Optional PvP
263,Miickzera,Elite Knight,Karmeya,1443,"49,950,985,453",Optional PvP
264,Killer Baby,Elite Knight,Astera,1442,"49,834,289,523",Optional PvP
265,Insane Zoca,Elite Knight,Ustebra,1442,"49,790,038,930",Optional PvP
266,Flyi on,Elite Knight,Gentebra,1440,"49,580,281,846",Optional PvP
267,Franlymllerth,Elite Knight,Luminera,1438,"49,357,560,384",Optional PvP
268,Bladewolf,Elite Knight,Descubra,1436,"49,237,923,803",Optional PvP
269,Vardagszor,Elite Knight,Astera,1434,"48,973,570,469",Optional PvP
270,Pan Krulass,Elite Knight,Yovera,1433,"48,860,185,501",Optional PvP
271,Alumnickz,Elite Knight,Belobra,1432,"48,795,443,132",Optional PvP
272,Keruk,Elite Knight,Yonabra,1432,"48,747,432,388",Optional PvP
273,Thomates,Elite Knight,Yonabra,1431,"48,694,564,484",Optional PvP
274,Rzeznik Wedliniarz,Elite Knight,Secura,1430,"48,558,921,738",Optional PvP
275,Cavaleira Shaw,Elite Knight,Collabra,1427,"48,271,750,266",Optional PvP
276,Forseti Ases,Elite Knight,Belobra,1426,"48,200,376,166",Optional PvP
277,Cbumsteaad,Elite Knight,Gentebra,1426,"48,154,262,279",Optional PvP
278,Ironn Soul,Elite Knight,Calmera,1425,"48,058,913,561",Optional PvP
279,Seiya Darkness,Elite Knight,Kalibra,1425,"48,057,530,485",Optional PvP
280,Urrk,Elite Knight,Kalibra,1424,"48,019,670,092",Optional PvP
281,Pililico Tanker,Elite Knight,Ustebra,1423,"47,905,402,830",Optional PvP
282,Zecrocz Axe,Elite Knight,Yonabra,1423,"47,896,140,575",Optional PvP
283,Ossy Vern,Elite Knight,Refugia,1423,"47,877,716,716",Optional PvP
284,Juni in,Elite Knight,Gentebra,1423,"47,833,354,767",Optional PvP
285,Rapa Dura,Elite Knight,Collabra,1422,"47,757,444,078",Optional PvP
286,Bona Bazooca,Elite Knight,Venebra,1421,"47,701,480,394",Optional PvP
287,Eogui,Elite Knight,Kalibra,1421,"47,640,895,187",Optional PvP
288,Sarueh,Elite Knight,Celebra,1420,"47,610,914,031",Optional PvP
289,Dropaz,Elite Knight,Belobra,1418,"47,411,055,526",Optional PvP
290,Maikezera Relaxado,Elite Knight,Ustebra,1418,"47,358,942,337",Optional PvP
291,Awf,Elite Knight,Secura,1418,"47,336,874,347",Optional PvP
292,Turon Aleblayme,Elite Knight,Yonabra,1416,"47,188,684,061",Optional PvP
293,King Zi,Elite Knight,Gentebra,1415,"47,020,412,529",Optional PvP
294,Ayvarr,Elite Knight,Gentebra,1412,"46,793,361,437",Optional PvP
295,Mannimarc,Elite Knight,Kalibra,1410,"46,619,185,094",Optional PvP
296,Valegari,Elite Knight,Astera,1409,"46,512,251,041",Optional PvP
297,Sensei Jaum,Elite Knight,Issobra,1409,"46,504,608,764",Optional PvP
298,Rahzukita Bombita,Elite Knight,Menera,1409,"46,457,919,356",Optional PvP
299,Sytryum,Elite Knight,Calmera,1405,"46,122,683,022",Optional PvP
300,Cronyco,Elite Knight,Refugia,1405,"46,091,533,086",Optional PvP
301,Mister Pep,Elite Knight,Belobra,1405,"46,087,917,839",Optional PvP
302,Midnight Crow,Elite Knight,Celebra,1405,"46,062,766,673",Optional PvP
303,Demorrton,Elite Knight,Harmonia,1404,"46,019,524,884",Optional PvP
304,Maycolas Mavon Ezwin,Elite Knight,Yonabra,1404,"45,943,154,934",Optional PvP
305,Savaged,Elite Knight,Oceanis,1404,"45,929,830,280",Optional PvP
306,Notorious Firebeards,Elite Knight,Belobra,1402,"45,811,733,452",Optional PvP
307,Krhatoz,Elite Knight,Yonabra,1402,"45,784,691,394",Optional PvP
308,Guillan,Elite Knight,Gentebra,1402,"45,783,029,477",Optional PvP
309,Lord Musashii,Elite Knight,Pacera,1401,"45,726,346,476",Optional PvP
310,Malthael Imperius,Elite Knight,Harmonia,1400,"45,555,663,459",Optional PvP
311,Tcharles,Elite Knight,Belobra,1400,"45,538,260,258",Optional PvP
312,Meliodahs King,Elite Knight,Ustebra,1399,"45,462,644,166",Optional PvP
313,Thas Moonblade,Elite Knight,Yonabra,1395,"45,094,789,800",Optional PvP
314,Szymonicx,Elite Knight,Refugia,1395,"45,059,828,754",Optional PvP
315,Stormbreaker Ekzykes,Elite Knight,Yovera,1394,"45,021,639,182",Optional PvP
316,Ghentor Berserker,Elite Knight,Celesta,1393,"44,937,356,781",Optional PvP
317,Leo Ki Insane,Elite Knight,Menera,1393,"44,873,404,173",Optional PvP
318,Izzystyle,Elite Knight,Belobra,1388,"44,458,833,812",Optional PvP
319,Baartox,Elite Knight,Bona,1388,"44,430,660,830",Optional PvP
320,Star Joba,Elite Knight,Ustebra,1388,"44,377,121,024",Optional PvP
321,Guilotine,Elite Knight,Gentebra,1387,"44,348,636,104",Optional PvP
322,Saga de Geminix,Elite Knight,Gladera,1386,"44,183,822,599",Optional PvP
323,Sayrum Halin,Elite Knight,Kalibra,1385,"44,116,671,879",Optional PvP
324,Fort Oak,Elite Knight,Ustebra,1385,"44,106,993,490",Optional PvP
325,Gladiador Anciao,Elite Knight,Collabra,1384,"44,004,572,206",Optional PvP
326,Major Avontz,Elite Knight,Gentebra,1384,"44,003,550,500",Optional PvP
327,Jackzwalkers,Elite Knight,Celebra,1382,"43,840,577,537",Optional PvP
328,Janna Frostine,Elite Knight,Luminera,1381,"43,772,780,398",Optional PvP
329,Mirazo,Elite Knight,Yonabra,1381,"43,713,172,408",Optional PvP
330,Gata Vitoria,Elite Knight,Yonabra,1380,"43,686,621,305",Optional PvP
331,Annie Starshine,Elite Knight,Gentebra,1380,"43,677,192,125",Optional PvP
332,Big Tunners,Elite Knight,Venebra,1379,"43,543,515,433",Optional PvP
333,Reich Pucontar,Elite Knight,Monza,1378,"43,472,842,673",Optional PvP
334,Kratosek,Elite Knight,Celesta,1378,"43,465,119,488",Optional PvP
335,Freezing Hammer,Elite Knight,Astera,1378,"43,452,925,884",Optional PvP
336,Mystrucath,Elite Knight,Luminera,1378,"43,422,971,389",Optional PvP
337,Zynebre,Elite Knight,Celebra,1377,"43,357,850,400",Optional PvP
338,Rattenx,Elite Knight,Esmera,1376,"43,247,442,036",Optional PvP
339,Lord Muhover,Elite Knight,Gentebra,1375,"43,225,804,257",Optional PvP
340,Olooz Rhaio,Elite Knight,Collabra,1375,"43,176,773,847",Optional PvP
341,Drurim,Elite Knight,Astera,1374,"43,078,186,940",Optional PvP
342,Dffoz,Elite Knight,Esmera,1372,"42,864,299,662",Optional PvP
343,Guatic Censurado,Elite Knight,Etebra,1372,"42,861,713,848",Optional PvP
344,Brown Wood,Elite Knight,Nefera,1370,"42,745,722,212",Optional PvP
345,Ryc Ek,Elite Knight,Dia,1370,"42,682,479,217",Optional PvP
346,Lady Nathii,Elite Knight,Yonabra,1370,"42,671,260,412",Optional PvP
347,Shakespear,Elite Knight,Calmera,1369,"42,657,241,544",Optional PvP
348,Eternal Valtyr,Elite Knight,Secura,1369,"42,633,270,635",Optional PvP
349,Lord Hutta,Elite Knight,Bona,1368,"42,534,808,938",Optional PvP
350,Sosnowe,Elite Knight,Nevia,1368,"42,521,857,502",Optional PvP
351,Kapitan Kusy,Elite Knight,Celesta,1366,"42,306,588,809",Optional PvP
352,Toksyczny Mateuszek,Elite Knight,Monza,1365,"42,223,763,220",Optional PvP
353,Sugaharaxe,Elite Knight,Calmera,1364,"42,168,291,434",Optional PvP
354,Gohan Tantank,Elite Knight,Venebra,1363,"42,026,614,891",Optional PvP
355,Drex Unstoppable,Elite Knight,Collabra,1362,"42,007,368,845",Optional PvP
356,Glowica Moletujaca,Elite Knight,Harmonia,1362,"41,972,845,675",Optional PvP
357,Jhann,Elite Knight,Kalibra,1361,"41,921,536,557",Optional PvP
358,Bacon Violento,Elite Knight,Belobra,1361,"41,854,334,585",Optional PvP
359,Itz Gumis,Elite Knight,Harmonia,1361,"41,844,737,925",Optional PvP
360,Itz Hammertime,Elite Knight,Celesta,1360,"41,757,416,667",Optional PvP
361,Ex ia,Elite Knight,Yonabra,1359,"41,721,258,341",Optional PvP
362,Buzzlatinha,Elite Knight,Yovera,1358,"41,585,915,540",Optional PvP
363,Nyraz,Elite Knight,Collabra,1357,"41,473,380,021",Optional PvP
364,Hayom Delar,Elite Knight,Descubra,1354,"41,228,604,409",Optional PvP
365,Duke Donepster,Elite Knight,Descubra,1354,"41,214,158,885",Optional PvP
366,Boguii,Elite Knight,Issobra,1353,"41,146,793,662",Optional PvP
367,Edwarro,Elite Knight,Monza,1352,"41,022,345,245",Optional PvP
368,Lucaohh,Elite Knight,Kalibra,1352,"41,019,573,461",Optional PvP
369,Luhh Megazord,Elite Knight,Wadira,1348,"40,658,526,399",Optional PvP
370,Shikozz,Elite Knight,Gladera,1347,"40,627,765,699",Optional PvP
371,Jet Lill,Elite Knight,Calmera,1347,"40,604,914,353",Optional PvP
372,Guabiruba Dragon,Elite Knight,Belobra,1346,"40,490,020,564",Optional PvP
373,Macklaw,Elite Knight,Refugia,1346,"40,463,110,388",Optional PvP
374,Ultimo Mendigo,Elite Knight,Pacera,1345,"40,428,699,154",Optional PvP
375,Naber Bera,Elite Knight,Venebra,1345,"40,384,673,691",Optional PvP
376,Teuszera,Elite Knight,Celebra,1344,"40,357,610,484",Optional PvP
377,Strikiz,Elite Knight,Yonabra,1344,"40,299,994,033",Optional PvP
378,Edgardo Warlord,Elite Knight,Nefera,1344,"40,296,726,676",Optional PvP
379,Pchela Ek,Elite Knight,Secura,1343,"40,192,180,811",Optional PvP
380,Jeffzera,Elite Knight,Celebra,1342,"40,116,917,734",Optional PvP
381,Necro Knight,Elite Knight,Menera,1341,"40,045,404,577",Optional PvP
382,Celsiin,Elite Knight,Kalibra,1341,"40,038,806,546",Optional PvP
383,Jay Assassin,Elite Knight,Nevia,1340,"39,973,584,841",Optional PvP
384,Major Doido,Elite Knight,Gentebra,1340,"39,955,433,375",Optional PvP
385,Ken Yiro,Elite Knight,Pacera,1339,"39,869,936,111",Optional PvP
386,Grel Massacre,Elite Knight,Nefera,1339,"39,835,958,052",Optional PvP
387,Itz Hulk,Elite Knight,Monza,1338,"39,793,257,237",Optional PvP
388,Meendigao,Elite Knight,Venebra,1336,"39,642,497,281",Optional PvP
389,Jhonn Gym,Elite Knight,Celebra,1335,"39,515,719,322",Optional PvP
390,Doug Oak,Elite Knight,Ustebra,1335,"39,493,276,670",Optional PvP
391,Kina Genues,Elite Knight,Belobra,1334,"39,463,828,220",Optional PvP
392,Stefan Degustator,Elite Knight,Bona,1334,"39,431,924,739",Optional PvP
393,Vincix Ezwin,Elite Knight,Yonabra,1333,"39,366,110,156",Optional PvP
394,Cani the Slayer,Elite Knight,Gentebra,1333,"39,318,885,265",Optional PvP
395,Mell,Elite Knight,Astera,1333,"39,312,810,245",Optional PvP
396,Darkwelss,Elite Knight,Descubra,1332,"39,234,009,701",Optional PvP
397,Detrator,Elite Knight,Collabra,1332,"39,219,594,877",Optional PvP
398,Mitus Snow,Elite Knight,Pacera,1330,"39,075,259,135",Optional PvP
399,Torimex,Elite Knight,Harmonia,1329,"38,956,074,848",Optional PvP
400,Leozao Rum Ortopedia,Elite Knight,Etebra,1328,"38,938,323,748",Optional PvP
401,Ga Danha,Elite Knight,Belobra,1328,"38,930,631,353",Optional PvP
402,Gatillo Alegrexd,Elite Knight,Pacera,1328,"38,924,894,671",Optional PvP
403,Sloem,Elite Knight,Yonabra,1328,"38,893,420,672",Optional PvP
404,Scubz,Elite Knight,Belobra,1328,"38,880,468,097",Optional PvP
405,Giga Candy,Elite Knight,Descubra,1327,"38,856,778,625",Optional PvP
406,Rates Foradalei,Elite Knight,Etebra,1326,"38,744,808,160",Optional PvP
407,Doisbe,Elite Knight,Descubra,1325,"38,650,194,385",Optional PvP
408,Yandra,Elite Knight,Monza,1325,"38,616,326,733",Optional PvP
409,Miroslaw Brzechwa,Elite Knight,Venebra,1324,"38,589,078,808",Optional PvP
410,Soderek,Elite Knight,Yonabra,1324,"38,561,753,582",Optional PvP
411,Demoniac Baalzek,Elite Knight,Yonabra,1324,"38,530,285,342",Optional PvP
412,Blind Panter,Elite Knight,Bona,1323,"38,445,249,022",Optional PvP
413,Bigg Melon,Elite Knight,Bona,1322,"38,403,085,753",Optional PvP
414,Dedinho No Auge,Elite Knight,Collabra,1322,"38,391,611,209",Optional PvP
415,Chinaski Toxico,Elite Knight,Menera,1322,"38,335,358,051",Optional PvP
416,Ghinok,Elite Knight,Astera,1321,"38,310,017,426",Optional PvP
417,Leko Fortaum,Elite Knight,Belobra,1321,"38,270,553,647",Optional PvP
418,Blame Mitel,Elite Knight,Collabra,1320,"38,231,973,355",Optional PvP
419,Ommek,Elite Knight,Secura,1320,"38,192,858,340",Optional PvP
420,Krayvus,Elite Knight,Menera,1319,"38,135,396,214",Optional PvP
421,Fake Neri,Elite Knight,Ustebra,1319,"38,104,814,190",Optional PvP
422,Ale Forever,Elite Knight,Astera,1318,"37,992,345,758",Optional PvP
423,Americolos,Elite Knight,Monza,1317,"37,914,240,478",Optional PvP
424,Sir Pazio,Elite Knight,Bona,1316,"37,892,035,927",Optional PvP
425,Czaja,Elite Knight,Celesta,1315,"37,799,578,852",Optional PvP
426,Metrid Baang,Elite Knight,Nefera,1314,"37,692,668,781",Optional PvP
427,Kinaguaaba,Elite Knight,Gentebra,1314,"37,665,905,477",Optional PvP
428,Gudii,Elite Knight,Esmera,1312,"37,551,794,238",Optional PvP
429,Dejvoor,Elite Knight,Nevia,1312,"37,527,789,122",Optional PvP
430,Green grinder,Elite Knight,Calmera,1312,"37,521,608,554",Optional PvP
431,Itz Pepe,Elite Knight,Nefera,1312,"37,468,487,681",Optional PvP
432,Andres Astaroth,Elite Knight,Gladera,1311,"37,453,726,038",Optional PvP
433,Paul Ek,Elite Knight,Secura,1309,"37,283,968,921",Optional PvP
434,Luuthz,Elite Knight,Belobra,1309,"37,275,997,893",Optional PvP
435,Argamiim,Elite Knight,Yonabra,1309,"37,275,971,323",Optional PvP
436,Eraqus,Elite Knight,Astera,1307,"37,084,106,504",Optional PvP
437,Thom Xis,Elite Knight,Descubra,1306,"37,031,878,116",Optional PvP
438,Maxlofur Girlgrinder,Elite Knight,Pacera,1305,"36,905,558,630",Optional PvP
439,Ian Phage,Knight,Yonabra,1305,"36,892,492,118",Optional PvP
440,Werewolf Shorti,Elite Knight,Secura,1305,"36,874,548,975",Optional PvP
441,Kyogi,Elite Knight,Gentebra,1304,"36,850,358,071",Optional PvP
442,Axel Fooley,Elite Knight,Venebra,1303,"36,764,553,364",Optional PvP
443,Guewe,Elite Knight,Collabra,1303,"36,710,117,452",Optional PvP
444,Nurse Duda,Elite Knight,Issobra,1301,"36,615,560,772",Optional PvP
445,Maicoj,Elite Knight,Karmeya,1300,"36,474,456,868",Optional PvP
446,Zarpzinho,Elite Knight,Astera,1298,"36,299,300,342",Optional PvP
447,Jhoan Livre,Elite Knight,Astera,1297,"36,279,320,872",Optional PvP
448,Gustye,Elite Knight,Menera,1297,"36,269,076,811",Optional PvP
449,Ok Yeah,Elite Knight,Nefera,1297,"36,249,658,109",Optional PvP
450,Guiszeira,Elite Knight,Secura,1296,"36,157,496,764",Optional PvP
451,Bo Ironside,Elite Knight,Pacera,1294,"35,980,364,753",Optional PvP
452,Mallowana Ksiezniczka,Elite Knight,Celesta,1294,"35,949,409,752",Optional PvP
453,Ekssiano,Elite Knight,Kalibra,1293,"35,869,562,242",Optional PvP
454,Feniikz,Elite Knight,Karmeya,1292,"35,796,380,397",Optional PvP
455,Fred Booy,Elite Knight,Secura,1292,"35,781,736,977",Optional PvP
456,Jegue Chan,Elite Knight,Nefera,1291,"35,754,742,779",Optional PvP
457,Alaullygro Zemith,Elite Knight,Gentebra,1291,"35,737,103,285",Optional PvP
458,Vemior,Elite Knight,Kalibra,1290,"35,688,504,986",Optional PvP
459,Malzekk,Elite Knight,Gentebra,1290,"35,674,348,920",Optional PvP
460,Tonelada Tanagaiola,Elite Knight,Ustebra,1290,"35,663,393,519",Optional PvP
461,Zecrocz Sword,Elite Knight,Yonabra,1290,"35,645,002,476",Optional PvP
462,Akademi,Elite Knight,Nefera,1290,"35,638,212,645",Optional PvP
463,Darkeduar,Elite Knight,Pacera,1289,"35,531,197,701",Optional PvP
464,Na Ma,Elite Knight,Karmeya,1288,"35,518,868,573",Optional PvP
465,Kate Walker,Elite Knight,Nevia,1288,"35,514,385,796",Optional PvP
466,Itz Overknightao,Elite Knight,Etebra,1288,"35,511,143,236",Optional PvP
467,Dred Redemption,Elite Knight,Calmera,1288,"35,460,314,512",Optional PvP
468,Jajazin Insalubre,Elite Knight,Ustebra,1288,"35,454,387,741",Optional PvP
469,Sombat Banchamek,Elite Knight,Yonabra,1286,"35,284,792,606",Optional PvP
470,Ralph Kurama,Elite Knight,Yonabra,1285,"35,247,919,386",Optional PvP
471,Klavdia,Elite Knight,Nevia,1285,"35,227,856,580",Optional PvP
472,Ketiones,Elite Knight,Yonabra,1284,"35,198,327,713",Optional PvP
473,Lorde Muhover,Elite Knight,Gentebra,1284,"35,143,314,729",Optional PvP
474,Cacildis,Elite Knight,Celebra,1284,"35,136,266,784",Optional PvP
475,Thiiy,Elite Knight,Descubra,1283,"35,100,963,654",Optional PvP
476,Anndin,Elite Knight,Celesta,1283,"35,054,721,781",Optional PvP
477,Projektt,Elite Knight,Kalibra,1283,"35,047,080,246",Optional PvP
478,Lael Berserk,Elite Knight,Pacera,1282,"35,025,501,005",Optional PvP
479,Darkmoon Skullcrusher,Elite Knight,Belobra,1282,"35,020,873,259",Optional PvP
480,Arashi Senshi,Elite Knight,Nefera,1282,"34,986,646,864",Optional PvP
481,Icarusek,Elite Knight,Kalibra,1282,"34,966,614,308",Optional PvP
482,Elite'Niitrox,Elite Knight,Kalibra,1282,"34,953,434,315",Optional PvP
483,Hodgins,Elite Knight,Refugia,1281,"34,922,178,167",Optional PvP
484,Bo cian,Elite Knight,Harmonia,1280,"34,859,587,976",Optional PvP
485,Durdriel Meron,Elite Knight,Ustebra,1280,"34,825,055,718",Optional PvP
486,Kvothe Foradalei,Elite Knight,Etebra,1279,"34,708,479,612",Optional PvP
487,Maximaizer,Elite Knight,Gentebra,1278,"34,629,572,729",Optional PvP
488,Niirsu,Elite Knight,Ustebra,1277,"34,560,812,304",Optional PvP
489,Roszada Starego,Elite Knight,Nevia,1276,"34,501,337,335",Optional PvP
490,Crazed Axeman,Elite Knight,Refugia,1275,"34,410,435,788",Optional PvP
491,Gazu Ki,Elite Knight,Menera,1274,"34,376,426,853",Optional PvP
492,Shel By,Elite Knight,Belobra,1274,"34,346,946,881",Optional PvP
493,Dzejsonn Born,Elite Knight,Monza,1274,"34,338,383,523",Optional PvP
494,Arnoldzao Corporation,Elite Knight,Ustebra,1273,"34,276,463,483",Optional PvP
495,Fabrkz,Elite Knight,Celebra,1273,"34,267,455,094",Optional PvP
496,Fakir Albert,Elite Knight,Menera,1273,"34,248,900,723",Optional PvP
