Rank,Name,Vocation,World,Level,Points,WorldType
587,Redxwar,Elder Druid,Pacera,1167,"26,415,858,041",Optional PvP
588,Jim Insane,Elder Druid,Menera,1167,"26,397,072,985",Optional PvP
589,Sanyih,Elder Druid,Celesta,1167,"26,385,090,649",Optional PvP
590,Alone Corp,Elder Druid,Descubra,1166,"26,346,104,011",Optional PvP
591,Galasa,Elder Druid,Yonabra,1166,"26,344,014,327",Optional PvP
592,Doctor Gus,Elder Druid,Gentebra,1165,"26,249,378,949",Optional PvP
593,Royaln,Elder Druid,Astera,1165,"26,247,525,861",Optional PvP
594,Deadly Bomber,Elder Druid,Celesta,1164,"26,183,757,167",Optional PvP
595,Toon Arma,Elder Druid,Secura,1164,"26,158,087,066",Optional PvP
596,Dark Obscuro,Elder Druid,Gentebra,1162,"26,079,582,531",Optional PvP
597,Lu Potter,Elder Druid,Secura,1162,"26,045,389,699",Optional PvP
598,Mugovsky,Elder Druid,Secura,1161,"25,965,961,248",Optional PvP
599,Magire,Elder Druid,Pacera,1160,"25,907,976,115",Optional PvP
600,Don Krakowiak,Elder Druid,Bona,1160,"25,882,497,889",Optional PvP
601,Lady Kiimoo,Elder Druid,Menera,1159,"25,865,493,294",Optional PvP
602,Healord,Elder Druid,Celebra,1159,"25,814,174,088",Optional PvP
603,Nemey,Elder Druid,Bona,1158,"25,808,382,065",Optional PvP
604,Aarais,Elder Druid,Refugia,1157,"25,711,227,767",Optional PvP
605,Thia guin,Elder Druid,Yonabra,1157,"25,688,147,608",Optional PvP
606,Sakesito,Elder Druid,Secura,1156,"25,663,586,562",Optional PvP
607,Luiz Netto,Elder Druid,Issobra,1156,"25,661,900,650",Optional PvP
608,Chimolina,Elder Druid,Harmonia,1156,"25,647,217,442",Optional PvP
609,Txohanks,Elder Druid,Yonabra,1155,"25,595,625,141",Optional PvP
610,Furial,Elder Druid,Yonabra,1155,"25,592,523,988",Optional PvP
611,Blaze Doomsdaay,Elder Druid,Ustebra,1155,"25,579,552,824",Optional PvP
612,Skrullsz,Elder Druid,Yonabra,1155,"25,562,647,690",Optional PvP
613,Mountain Elfo,Elder Druid,Gentebra,1154,"25,525,469,990",Optional PvP
614,Hagorunasbaras,Elder Druid,Collabra,1154,"25,514,010,042",Optional PvP
615,Ozzzz,Elder Druid,Secura,1154,"25,510,324,373",Optional PvP
616,Akkao,Elder Druid,Gentebra,1154,"25,497,769,051",Optional PvP
617,Bluuzera,Elder Druid,Yonabra,1153,"25,472,365,125",Optional PvP
618,Roger Hult,Elder Druid,Karmeya,1153,"25,422,037,784",Optional PvP
619,Libarkwin,Elder Druid,Belobra,1153,"25,414,598,649",Optional PvP
620,Senzuvita,Elder Druid,Nefera,1152,"25,354,260,116",Optional PvP
621,Pegasus Druid,Elder Druid,Yonabra,1151,"25,330,753,035",Optional PvP
622,Artmaguinho,Elder Druid,Venebra,1150,"25,272,904,603",Optional PvP
623,Fla zinha,Elder Druid,Esmera,1150,"25,265,813,533",Optional PvP
624,Marksto,Elder Druid,Nefera,1150,"25,255,368,641",Optional PvP
625,Jestesmy Rowni,Elder Druid,Esmera,1150,"25,232,376,055",Optional PvP
626,Bardokizinho,Elder Druid,Yonabra,1150,"25,217,783,719",Optional PvP
627,Aligamiing,Elder Druid,Pacera,1150,"25,216,251,421",Optional PvP
628,Srto Rogiinsz,Elder Druid,Menera,1149,"25,167,409,104",Optional PvP
629,Amai Hope,Elder Druid,Harmonia,1149,"25,164,249,674",Optional PvP
630,Neyzao,Elder Druid,Yonabra,1149,"25,164,035,605",Optional PvP
631,Waszkag,Elder Druid,Monza,1148,"25,147,587,046",Optional PvP
632,Laila,Elder Druid,Nefera,1148,"25,113,057,469",Optional PvP
633,Thor Skiz,Elder Druid,Calmera,1147,"25,082,011,960",Optional PvP
634,Ravelzs,Elder Druid,Belobra,1147,"25,021,188,317",Optional PvP
635,Ma rianne,Elder Druid,Yonabra,1147,"25,019,890,058",Optional PvP
636,Maluliis,Elder Druid,Menera,1146,"25,005,917,995",Optional PvP
637,Darinnew,Elder Druid,Gladera,1146,"24,993,308,595",Optional PvP
638,Landon Brabexy,Elder Druid,Gentebra,1146,"24,959,437,332",Optional PvP
639,Mil Slim,Elder Druid,Refugia,1145,"24,947,058,179",Optional PvP
640,Mazter Chiief,Elder Druid,Astera,1144,"24,881,765,864",Optional PvP
641,Marchewkowy Ksiaze,Elder Druid,Ustebra,1144,"24,855,447,896",Optional PvP
642,Popicii,Elder Druid,Bona,1144,"24,843,871,763",Optional PvP
643,Caveraoh,Elder Druid,Venebra,1144,"24,829,743,323",Optional PvP
644,Sir Megasz,Elder Druid,Ustebra,1143,"24,806,431,225",Optional PvP
645,Pretii,Elder Druid,Dia,1143,"24,785,364,137",Optional PvP
646,Elder Pescini,Elder Druid,Descubra,1143,"24,784,134,153",Optional PvP
647,Villusiek,Elder Druid,Dia,1143,"24,773,547,937",Optional PvP
648,Uplvl Frigohur,Elder Druid,Vitera,1142,"24,746,102,767",Optional PvP
649,Kuude Mo,Elder Druid,Secura,1142,"24,743,844,953",Optional PvP
650,Little Jhonaldinho,Elder Druid,Ustebra,1142,"24,736,677,510",Optional PvP
651,Aery Wicca,Elder Druid,Nefera,1142,"24,722,513,107",Optional PvP
652,Beautiful Lilith,Elder Druid,Secura,1141,"24,690,861,679",Optional PvP
653,Takeshi Stark,Elder Druid,Esmera,1140,"24,625,320,147",Optional PvP
654,Spirit of Kaytto,Elder Druid,Astera,1140,"24,598,080,606",Optional PvP
655,Bilqis,Elder Druid,Harmonia,1140,"24,595,563,461",Optional PvP
656,Zigodid,Elder Druid,Celebra,1140,"24,590,135,711",Optional PvP
657,Alkhan,Elder Druid,Gentebra,1140,"24,574,887,397",Optional PvP
658,Kurama Baryon,Elder Druid,Gladera,1140,"24,566,135,061",Optional PvP
659,Heaven Almighty,Elder Druid,Nefera,1139,"24,542,919,368",Optional PvP
660,Grell Regon,Elder Druid,Nefera,1139,"24,530,339,495",Optional PvP
661,Knazed,Elder Druid,Secura,1138,"24,464,380,834",Optional PvP
662,Lady Rancorosa,Elder Druid,Belobra,1137,"24,420,577,137",Optional PvP
663,Loki The Druiidek,Elder Druid,Nefera,1137,"24,400,059,076",Optional PvP
664,Pecd,Elder Druid,Issobra,1136,"24,363,706,982",Optional PvP
665,Falkzz,Elder Druid,Belobra,1136,"24,333,103,354",Optional PvP
666,Ethark,Elder Druid,Secura,1136,"24,327,498,487",Optional PvP
667,Deka Ed,Elder Druid,Celesta,1135,"24,301,601,489",Optional PvP
668,Itz Raksiq,Elder Druid,Celesta,1135,"24,247,701,898",Optional PvP
669,Black foot,Elder Druid,Secura,1135,"24,241,577,905",Optional PvP
670,Reaver of Wholes,Elder Druid,Yovera,1134,"24,239,725,339",Optional PvP
671,Its Gude,Elder Druid,Pacera,1134,"24,207,483,507",Optional PvP
672,Sanzs,Elder Druid,Refugia,1134,"24,200,758,251",Optional PvP
673,Ki Caatinga,Druid,Celebra,1133,"24,157,403,504",Optional PvP
674,Tola,Elder Druid,Secura,1132,"24,097,620,973",Optional PvP
675,Hazta,Elder Druid,Nefera,1132,"24,076,543,272",Optional PvP
676,Personalny Healer,Elder Druid,Secura,1132,"24,069,436,810",Optional PvP
677,Kuraxi,Elder Druid,Belobra,1131,"24,018,489,054",Optional PvP
678,Diinoco,Elder Druid,Gentebra,1131,"23,999,582,760",Optional PvP
679,Dhais Mago,Elder Druid,Calmera,1131,"23,998,945,124",Optional PvP
680,Phil Reaven,Druid,Menera,1130,"23,966,432,549",Optional PvP
681,Pan Wujek Dziadek,Elder Druid,Karmeya,1130,"23,932,276,395",Optional PvP
682,Guizz Nettdown,Elder Druid,Collabra,1129,"23,894,592,976",Optional PvP
683,Oldreya,Elder Druid,Menera,1129,"23,889,792,949",Optional PvP
684,Ahbel,Elder Druid,Menera,1128,"23,834,911,981",Optional PvP
685,Herer Turysta,Druid,Bona,1127,"23,782,379,700",Optional PvP
686,Doctor kii,Elder Druid,Calmera,1127,"23,772,601,091",Optional PvP
687,Alvaro Curas Lionheart,Elder Druid,Issobra,1127,"23,771,800,320",Optional PvP
688,Low Ridin,Elder Druid,Vitera,1127,"23,758,264,678",Optional PvP
689,Posseidon the Celestic,Elder Druid,Celebra,1127,"23,731,670,616",Optional PvP
690,Zecrocz Druid,Elder Druid,Yonabra,1126,"23,714,129,472",Optional PvP
691,Anti Healer,Elder Druid,Astera,1125,"23,639,984,898",Optional PvP
692,Artemis Maximus,Elder Druid,Belobra,1124,"23,584,767,547",Optional PvP
693,Big,Elder Druid,Secura,1124,"23,556,412,697",Optional PvP
694,Melvin Bloodrain,Elder Druid,Celesta,1124,"23,547,433,499",Optional PvP
695,Sakamoto Druid,Elder Druid,Kalibra,1122,"23,475,275,056",Optional PvP
696,Duke Healer,Elder Druid,Collabra,1122,"23,452,634,491",Optional PvP
697,Lenflows,Elder Druid,Nefera,1122,"23,436,752,952",Optional PvP
698,Anti Druid,Elder Druid,Nevia,1122,"23,432,320,410",Optional PvP
699,Snexz,Elder Druid,Celebra,1121,"23,412,286,036",Optional PvP
700,Secura Fighter,Elder Druid,Celesta,1121,"23,388,024,790",Optional PvP
701,Naitiszin,Elder Druid,Yonabra,1121,"23,385,807,649",Optional PvP
702,Vini Cosanostra,Elder Druid,Issobra,1120,"23,314,368,622",Optional PvP
703,Daruzs,Elder Druid,Descubra,1120,"23,311,612,542",Optional PvP
704,Mana Lisa,Elder Druid,Gentebra,1119,"23,275,261,464",Optional PvP
705,Hi Carlos,Elder Druid,Astera,1119,"23,264,908,424",Optional PvP
706,Dwezinn,Elder Druid,Belobra,1119,"23,254,336,779",Optional PvP
707,Kbesa,Elder Druid,Celesta,1119,"23,253,490,207",Optional PvP
708,El Sambas,Elder Druid,Venebra,1119,"23,234,720,534",Optional PvP
709,Curandero Mexicano,Elder Druid,Astera,1119,"23,230,094,358",Optional PvP
710,Slightly Decent Druid,Elder Druid,Astera,1118,"23,187,865,939",Optional PvP
711,Ervionm,Elder Druid,Luminera,1117,"23,122,093,919",Optional PvP
712,Surkaam,Elder Druid,Nefera,1117,"23,103,417,900",Optional PvP
713,Sage Wizzy,Elder Druid,Pacera,1116,"23,094,264,950",Optional PvP
714,Para naah,Elder Druid,Yonabra,1114,"22,929,675,063",Optional PvP
715,Shillyni,Elder Druid,Gentebra,1113,"22,866,011,356",Optional PvP
716,Couto The Healer,Elder Druid,Celebra,1112,"22,848,385,677",Optional PvP
717,Don gotita,Elder Druid,Pacera,1112,"22,827,725,141",Optional PvP
718,Queen Possible,Elder Druid,Kalibra,1112,"22,826,831,176",Optional PvP
719,Hevok Roys,Elder Druid,Belobra,1112,"22,823,760,518",Optional PvP
720,Jean Piere Dolec,Elder Druid,Secura,1111,"22,749,160,068",Optional PvP
721,Sig-fried,Elder Druid,Pacera,1110,"22,731,030,780",Optional PvP
722,Sneved,Elder Druid,Belobra,1110,"22,676,820,226",Optional PvP
723,Crazy Rolaa,Elder Druid,Esmera,1108,"22,564,877,376",Optional PvP
724,Elder Krushev,Elder Druid,Descubra,1108,"22,554,502,433",Optional PvP
725,Duguinha,Elder Druid,Issobra,1107,"22,525,620,036",Optional PvP
726,Queen Peace,Elder Druid,Celesta,1107,"22,518,815,478",Optional PvP
727,Evil Toxico,Elder Druid,Luminera,1107,"22,501,772,546",Optional PvP
728,Toxic Tripister,Elder Druid,Harmonia,1107,"22,487,395,977",Optional PvP
729,Guii Corporation,Elder Druid,Issobra,1106,"22,471,849,746",Optional PvP
730,Helemka,Elder Druid,Astera,1106,"22,449,558,347",Optional PvP
731,Mustafariy,Elder Druid,Gentebra,1106,"22,433,327,050",Optional PvP
732,Acolyte Clouds,Druid,Oceanis,1106,"22,426,351,483",Optional PvP
733,Paralys ed,Elder Druid,Karmeya,1105,"22,421,493,718",Optional PvP
734,Rafita Druid,Elder Druid,Calmera,1105,"22,401,856,752",Optional PvP
735,Dash Ruzh,Elder Druid,Luminera,1105,"22,384,744,501",Optional PvP
736,Mokia,Elder Druid,Secura,1105,"22,372,750,142",Optional PvP
737,Gui Fergus,Elder Druid,Issobra,1105,"22,366,137,750",Optional PvP
738,Lariiesz,Elder Druid,Yonabra,1104,"22,355,380,546",Optional PvP
739,Rana Tiberon,Elder Druid,Kalibra,1104,"22,345,491,289",Optional PvP
740,Lohrienn,Elder Druid,Gentebra,1104,"22,344,499,286",Optional PvP
741,Menczennica,Elder Druid,Dia,1104,"22,324,180,345",Optional PvP
742,Vinci Legacy,Elder Druid,Venebra,1104,"22,306,666,380",Optional PvP
743,Klement,Elder Druid,Secura,1103,"22,290,569,021",Optional PvP
744,Deoll,Elder Druid,Secura,1103,"22,284,147,457",Optional PvP
745,Tonybanana,Elder Druid,Calmera,1103,"22,282,267,970",Optional PvP
746,Elderr Toczek,Elder Druid,Monza,1103,"22,273,751,228",Optional PvP
747,Jackas Lord,Elder Druid,Astera,1103,"22,265,112,469",Optional PvP
748,Jeerry Maklain,Elder Druid,Astera,1102,"22,238,234,977",Optional PvP
749,Jackiexan Capoeirista,Elder Druid,Kalibra,1102,"22,207,301,847",Optional PvP
750,Arianthell,Elder Druid,Monza,1101,"22,176,201,569",Optional PvP
751,Mezobegi,Elder Druid,Belobra,1101,"22,171,385,861",Optional PvP
752,Seri oxx,Elder Druid,Refugia,1101,"22,142,603,926",Optional PvP
753,Doctor Kitek,Elder Druid,Nevia,1101,"22,135,626,900",Optional PvP
754,Mo Break,Elder Druid,Yonabra,1100,"22,098,300,937",Optional PvP
755,Tefi Vicurya,Elder Druid,Harmonia,1100,"22,084,552,005",Optional PvP
756,Ruzx,Elder Druid,Luminera,1100,"22,064,763,909",Optional PvP
757,Milei,Elder Druid,Astera,1098,"21,998,608,886",Optional PvP
758,Sky Japaa,Elder Druid,Belobra,1098,"21,989,788,374",Optional PvP
759,Bayesha,Elder Druid,Nevia,1098,"21,948,281,786",Optional PvP
760,Nezuko Kirishima,Elder Druid,Gentebra,1097,"21,932,187,900",Optional PvP
761,Ighorak,Elder Druid,Yonabra,1097,"21,922,630,527",Optional PvP
762,Lethal Jiren,Elder Druid,Menera,1097,"21,906,866,333",Optional PvP
763,Blytung Ed,Elder Druid,Secura,1097,"21,901,794,334",Optional PvP
764,Doctor Candido,Elder Druid,Descubra,1097,"21,899,601,793",Optional PvP
765,Muloreitinho,Elder Druid,Ustebra,1096,"21,878,570,931",Optional PvP
766,Oz The Magician,Elder Druid,Collabra,1096,"21,862,332,680",Optional PvP
767,Darkzs Bea,Elder Druid,Gentebra,1096,"21,831,511,945",Optional PvP
768,Zarro Yoga,Elder Druid,Karmeya,1095,"21,796,767,042",Optional PvP
769,Becksz,Elder Druid,Celesta,1095,"21,794,019,968",Optional PvP
770,Nosoul Noroten Noprona,Elder Druid,Astera,1095,"21,762,629,667",Optional PvP
771,Dexteer Morgan,Elder Druid,Calmera,1094,"21,731,394,226",Optional PvP
772,Elder Jhowww,Elder Druid,Secura,1094,"21,706,416,801",Optional PvP
773,Amairani,Elder Druid,Luminera,1093,"21,700,946,303",Optional PvP
774,Cokito Mclovin,Elder Druid,Kalibra,1093,"21,697,295,789",Optional PvP
775,Gerbatim,Elder Druid,Etebra,1093,"21,684,828,767",Optional PvP
776,Ragnar Dark Flame,Elder Druid,Yonabra,1093,"21,676,140,849",Optional PvP
777,Im Lunamazing,Elder Druid,Collabra,1093,"21,651,160,038",Optional PvP
778,Colossus Akaligon,Elder Druid,Gladera,1092,"21,615,371,853",Optional PvP
779,Gzortax,Elder Druid,Issobra,1092,"21,588,493,048",Optional PvP
780,Verzsa,Druid,Calmera,1092,"21,584,966,261",Optional PvP
781,Saint Morti,Elder Druid,Nevia,1091,"21,571,965,536",Optional PvP
782,Bolenord,Elder Druid,Belobra,1091,"21,566,148,308",Optional PvP
783,Roglord,Elder Druid,Bona,1091,"21,560,494,711",Optional PvP
784,Greg Chan,Elder Druid,Venebra,1091,"21,541,591,465",Optional PvP
785,Zacc,Elder Druid,Astera,1091,"21,525,237,236",Optional PvP
786,Bahne,Elder Druid,Kalibra,1090,"21,497,328,396",Optional PvP
787,Sektoz,Elder Druid,Karmeya,1090,"21,479,426,809",Optional PvP
788,The Hutt,Elder Druid,Nevia,1089,"21,448,373,854",Optional PvP
789,El Iguana,Elder Druid,Menera,1089,"21,442,630,120",Optional PvP
790,Kiba Inozuke,Elder Druid,Menera,1089,"21,434,186,044",Optional PvP
791,Loney Healer,Elder Druid,Nefera,1089,"21,406,452,147",Optional PvP
792,Erto Mage,Elder Druid,Gentebra,1088,"21,392,593,162",Optional PvP
793,Jeeffdelas,Elder Druid,Descubra,1088,"21,383,919,846",Optional PvP
794,Shoxxzera,Elder Druid,Collabra,1087,"21,337,205,470",Optional PvP
795,Arn Ptah,Elder Druid,Belobra,1087,"21,312,065,534",Optional PvP
796,Spa rke,Elder Druid,Gentebra,1087,"21,306,322,718",Optional PvP
797,Emerick Cura Culposa,Elder Druid,Etebra,1087,"21,292,973,952",Optional PvP
798,Arysa Amiz,Elder Druid,Harmonia,1086,"21,284,307,170",Optional PvP
799,Maestro Rosshii,Elder Druid,Nefera,1086,"21,268,020,953",Optional PvP
800,Coedss,Elder Druid,Secura,1086,"21,245,985,118",Optional PvP
801,Mana Points,Elder Druid,Luminera,1085,"21,209,532,614",Optional PvP
802,Black Hearth,Elder Druid,Celebra,1085,"21,207,116,207",Optional PvP
803,Stylern Nosio,Elder Druid,Secura,1085,"21,205,016,536",Optional PvP
804,Kca,Elder Druid,Ustebra,1085,"21,200,673,097",Optional PvP
805,Puchishd,Elder Druid,Menera,1085,"21,197,602,212",Optional PvP
806,Ankara Messii,Elder Druid,Dia,1085,"21,176,268,063",Optional PvP
807,Zaakura Mermaid,Elder Druid,Calmera,1084,"21,169,537,847",Optional PvP
808,Leczyc Trzeba,Elder Druid,Karmeya,1084,"21,156,980,073",Optional PvP
809,Xafira,Elder Druid,Secura,1084,"21,150,428,260",Optional PvP
810,Sunetsu,Elder Druid,Secura,1084,"21,126,155,185",Optional PvP
811,Zikued,Elder Druid,Venebra,1084,"21,120,816,003",Optional PvP
812,Lutita,Elder Druid,Calmera,1084,"21,119,251,026",Optional PvP
813,Mirith Sarutani,Elder Druid,Celebra,1084,"21,115,611,694",Optional PvP
814,Ka czy Pe,Elder Druid,Wadira,1083,"21,093,201,760",Optional PvP
815,Ultra Ed,Elder Druid,Karmeya,1083,"21,088,531,356",Optional PvP
816,Chief Betoed,Elder Druid,Nefera,1083,"21,079,261,521",Optional PvP
817,Nahul,Elder Druid,Belobra,1083,"21,062,548,450",Optional PvP
818,Rogersz,Elder Druid,Kalibra,1082,"21,042,561,938",Optional PvP
819,Trocaderro,Elder Druid,Secura,1082,"21,025,950,675",Optional PvP
820,Trouble Moh Paz,Elder Druid,Issobra,1082,"21,024,270,514",Optional PvP
821,Braberaah,Elder Druid,Gentebra,1082,"21,021,896,204",Optional PvP
822,Gohankks,Elder Druid,Astera,1080,"20,929,989,073",Optional PvP
823,Chis Allen,Elder Druid,Belobra,1080,"20,917,254,595",Optional PvP
824,Belliom,Elder Druid,Oceanis,1080,"20,905,959,120",Optional PvP
825,Day Nubisz,Elder Druid,Collabra,1080,"20,899,408,968",Optional PvP
826,Myztik Magic,Elder Druid,Nefera,1080,"20,890,042,161",Optional PvP
827,Verjin,Elder Druid,Pacera,1078,"20,803,078,144",Optional PvP
828,Azul Vivi,Elder Druid,Collabra,1078,"20,785,660,460",Optional PvP
829,Powzera Cura Infalivel,Elder Druid,Collabra,1078,"20,768,530,359",Optional PvP
830,Lil Luutie,Elder Druid,Nevia,1078,"20,763,455,546",Optional PvP
831,Bested Ucanbuy,Elder Druid,Calmera,1077,"20,728,042,803",Optional PvP
832,Mystic Dende,Elder Druid,Harmonia,1077,"20,719,267,154",Optional PvP
833,Mimimi Mimimi,Elder Druid,Gentebra,1076,"20,689,399,496",Optional PvP
834,Droiiden,Elder Druid,Belobra,1076,"20,675,334,662",Optional PvP
835,Xlip,Elder Druid,Ustebra,1076,"20,656,183,154",Optional PvP
836,Nickznn,Elder Druid,Ustebra,1075,"20,622,586,778",Optional PvP
837,Sindicow,Elder Druid,Descubra,1075,"20,589,788,382",Optional PvP
838,Za Kolak,Elder Druid,Secura,1073,"20,486,236,362",Optional PvP
839,Uzirob,Elder Druid,Refugia,1073,"20,480,482,740",Optional PvP
840,Ron-Coco,Elder Druid,Pacera,1072,"20,465,366,994",Optional PvP
841,Elaion Fyod,Elder Druid,Refugia,1072,"20,448,839,927",Optional PvP
842,Okotok Virado Noarco,Elder Druid,Ustebra,1071,"20,417,149,720",Optional PvP
843,Zetika,Elder Druid,Yovera,1071,"20,400,592,150",Optional PvP
844,Galva Arrogante,Elder Druid,Ustebra,1071,"20,395,512,741",Optional PvP
845,Ja Patryk Druid,Elder Druid,Nevia,1071,"20,384,139,116",Optional PvP
846,Firion Esquece Sio,Elder Druid,Yonabra,1071,"20,364,392,409",Optional PvP
847,Healyeah,Elder Druid,Yovera,1071,"20,360,315,059",Optional PvP
848,Jedzie Karetka,Elder Druid,Refugia,1070,"20,353,017,810",Optional PvP
849,Haathel,Elder Druid,Secura,1070,"20,331,562,587",Optional PvP
850,Dadarky,Elder Druid,Secura,1070,"20,326,634,457",Optional PvP
851,Low Life,Elder Druid,Secura,1070,"20,311,999,616",Optional PvP
852,Yasak,Elder Druid,Pacera,1070,"20,311,694,999",Optional PvP
853,Nie miec,Elder Druid,Refugia,1069,"20,293,781,480",Optional PvP
854,Matauemon Shadowflames,Elder Druid,Celesta,1068,"20,201,241,124",Optional PvP
855,Gran Pedila Spirit,Elder Druid,Collabra,1068,"20,197,204,027",Optional PvP
856,Demon syco,Elder Druid,Yonabra,1068,"20,190,135,143",Optional PvP
857,Eternal Of Silent,Elder Druid,Astera,1067,"20,177,215,817",Optional PvP
858,Kav Mau,Elder Druid,Gentebra,1067,"20,174,072,673",Optional PvP
859,Nixcommander,Elder Druid,Menera,1067,"20,167,582,912",Optional PvP
860,Sidewinthy,Elder Druid,Luminera,1067,"20,140,971,574",Optional PvP
861,Weeizer Ed,Elder Druid,Karmeya,1067,"20,132,852,956",Optional PvP
862,Makruxos,Elder Druid,Nefera,1066,"20,130,504,791",Optional PvP
863,Gabibs,Elder Druid,Descubra,1066,"20,126,704,227",Optional PvP
864,Wuja Pawel,Elder Druid,Bona,1066,"20,121,991,224",Optional PvP
865,Hipiduli,Elder Druid,Astera,1065,"20,053,751,269",Optional PvP
866,Atredes,Elder Druid,Nefera,1065,"20,028,870,398",Optional PvP
867,Kazarka,Elder Druid,Secura,1065,"20,026,901,498",Optional PvP
868,Doninha Pistola,Druid,Yonabra,1064,"20,003,731,582",Optional PvP
869,Mighty Dziuskov,Elder Druid,Secura,1064,"19,993,379,803",Optional PvP
870,Nikki Storm,Elder Druid,Gentebra,1064,"19,991,796,869",Optional PvP
871,Rocky Bill,Elder Druid,Secura,1063,"19,951,553,845",Optional PvP
872,Kihiro,Elder Druid,Kalibra,1063,"19,942,512,054",Optional PvP
873,Ironsidesz,Elder Druid,Gentebra,1063,"19,920,928,372",Optional PvP
874,Fabzors,Elder Druid,Secura,1062,"19,866,076,357",Optional PvP
875,Gi tto,Elder Druid,Etebra,1062,"19,861,549,876",Optional PvP
876,Leewinter,Elder Druid,Collabra,1062,"19,860,446,969",Optional PvP
877,Guilex,Elder Druid,Calmera,1061,"19,845,658,424",Optional PvP
878,Acid Sio,Elder Druid,Gladera,1061,"19,832,853,486",Optional PvP
879,Soulwar Organization,Elder Druid,Belobra,1061,"19,809,456,628",Optional PvP
880,Doospe,Elder Druid,Refugia,1061,"19,795,325,618",Optional PvP
881,Acabyh,Elder Druid,Celebra,1060,"19,761,891,500",Optional PvP
882,Wiinchesteer,Elder Druid,Venebra,1060,"19,751,474,145",Optional PvP
883,Sylvannasz,Elder Druid,Calmera,1060,"19,747,710,507",Optional PvP
884,Buford Justice,Elder Druid,Luminera,1060,"19,746,734,670",Optional PvP
885,Piesioo,Elder Druid,Celesta,1060,"19,743,419,475",Optional PvP
886,Awen,Elder Druid,Gentebra,1059,"19,726,487,388",Optional PvP
887,Sir Alan,Elder Druid,Celesta,1059,"19,710,404,341",Optional PvP
888,Liriyue,Elder Druid,Astera,1059,"19,700,539,076",Optional PvP
