Rank,Name,Vocation,World,Level,Points,WorldType
535,Lestat Evildoer,Elite Knight,Gentebra,1256,"32,874,478,164",Optional PvP
536,War Crime,Elite Knight,Celesta,1256,"32,870,812,090",Optional PvP
537,Shadow Jedi,Elite Knight,Vitera,1256,"32,866,464,381",Optional PvP
538,Noseeks,Elite Knight,Monza,1255,"32,854,768,847",Optional PvP
539,Fazzterzinho,Elite Knight,Venebra,1255,"32,853,674,454",Optional PvP
540,Se warence,Elite Knight,Descubra,1255,"32,805,124,721",Optional PvP
541,Taldo Prymoo,Elite Knight,Ustebra,1253,"32,693,386,864",Optional PvP
542,Roneysz,Elite Knight,Kalibra,1253,"32,679,909,704",Optional PvP
543,Neessa,Elite Knight,Issobra,1252,"32,608,216,911",Optional PvP
544,Baby Strikker,Elite Knight,Nefera,1252,"32,601,933,281",Optional PvP
545,Perfect Gems,Elite Knight,Celebra,1252,"32,577,512,812",Optional PvP
546,Tatariw,Elite Knight,Yovera,1252,"32,569,911,400",Optional PvP
547,Luztan,Elite Knight,Menera,1252,"32,555,845,839",Optional PvP
548,Newowner,Elite Knight,Belobra,1251,"32,519,350,390",Optional PvP
549,Bar Budo,Elite Knight,Ustebra,1251,"32,508,680,391",Optional PvP
550,Kahrzek,Elite Knight,Gentebra,1250,"32,409,017,492",Optional PvP
551,Holy Sebek,Elite Knight,Monza,1249,"32,359,855,262",Optional PvP
552,Pi Ramses,Elite Knight,Nefera,1249,"32,345,077,620",Optional PvP
553,Itz Naandi,Elite Knight,Dia,1248,"32,285,573,147",Optional PvP
554,Mytth Brutthoo,Elite Knight,Yonabra,1247,"32,227,357,499",Optional PvP
555,Moserek,Elite Knight,Kalibra,1246,"32,154,197,355",Optional PvP
556,Gorath Stone,Elite Knight,Astera,1246,"32,114,381,234",Optional PvP
557,Dark Mystery,Elite Knight,Yonabra,1244,"32,007,364,523",Optional PvP
558,Huxy,Elite Knight,Secura,1244,"31,976,252,095",Optional PvP
559,Nohno,Elite Knight,Astera,1244,"31,935,842,805",Optional PvP
560,Elite Antharas Unknown,Elite Knight,Menera,1241,"31,741,775,842",Optional PvP
561,Fireglass,Elite Knight,Menera,1241,"31,724,426,044",Optional PvP
562,Jazek Etaros,Elite Knight,Collabra,1240,"31,699,886,291",Optional PvP
563,Gandalf Shadows,Elite Knight,Yonabra,1238,"31,536,731,590",Optional PvP
564,Orc Worrior,Elite Knight,Monza,1238,"31,506,920,291",Optional PvP
565,Diabulusz,Elite Knight,Luminera,1238,"31,471,274,061",Optional PvP
566,Trancos Silver,Elite Knight,Luminera,1236,"31,389,877,894",Optional PvP
567,Ramanjaca,Elite Knight,Yonabra,1236,"31,349,897,287",Optional PvP
568,Ditrikz,Elite Knight,Kalibra,1236,"31,319,605,630",Optional PvP
569,Gibizada,Elite Knight,Etebra,1235,"31,305,061,521",Optional PvP
570,Buselle,Elite Knight,Astera,1235,"31,283,306,167",Optional PvP
571,Tope Nevus,Elite Knight,Calmera,1235,"31,252,977,610",Optional PvP
572,Zeekanse,Elite Knight,Dia,1235,"31,249,867,500",Optional PvP
573,Imortus Reaper,Elite Knight,Belobra,1235,"31,248,894,008",Optional PvP
574,Tebitas,Elite Knight,Belobra,1234,"31,195,967,616",Optional PvP
575,Enduroman,Elite Knight,Harmonia,1233,"31,146,065,932",Optional PvP
576,Jomy Panda,Elite Knight,Collabra,1233,"31,091,449,249",Optional PvP
577,Maskinen Thor,Elite Knight,Celesta,1232,"31,087,966,370",Optional PvP
578,Zaadra,Elite Knight,Calmera,1232,"31,058,828,563",Optional PvP
579,Voldrex King,Elite Knight,Belobra,1231,"30,989,162,442",Optional PvP
580,Kord Slayer,Elite Knight,Calmera,1231,"30,951,412,905",Optional PvP
581,Wernakz,Elite Knight,Luminera,1231,"30,947,772,932",Optional PvP
582,Flokaa,Elite Knight,Calmera,1231,"30,945,031,883",Optional PvP
583,Argxid,Elite Knight,Secura,1230,"30,907,246,419",Optional PvP
584,Tyrann Undead,Elite Knight,Nevia,1230,"30,891,170,511",Optional PvP
585,Penko Biznez Enthusiast,Elite Knight,Secura,1230,"30,873,388,293",Optional PvP
586,Braavee heart,Elite Knight,Calmera,1229,"30,852,444,512",Optional PvP
587,Flowing Rain,Elite Knight,Yonabra,1229,"30,820,643,110",Optional PvP
588,Rickzher One More,Elite Knight,Ustebra,1229,"30,819,311,131",Optional PvP
589,Dyex,Elite Knight,Venebra,1229,"30,800,582,011",Optional PvP
590,Darkseki,Elite Knight,Gentebra,1228,"30,753,371,363",Optional PvP
591,Rullaren,Elite Knight,Bona,1228,"30,716,775,390",Optional PvP
592,Lady Dashka,Elite Knight,Nevia,1227,"30,681,932,562",Optional PvP
593,Intripiido,Elite Knight,Bona,1227,"30,676,400,444",Optional PvP
594,Elite Rafs,Elite Knight,Belobra,1227,"30,674,993,603",Optional PvP
595,Indagador of Mesopotamia,Elite Knight,Issobra,1227,"30,673,410,013",Optional PvP
596,Tejowzs,Elite Knight,Issobra,1227,"30,641,278,227",Optional PvP
597,Divine Hallux,Elite Knight,Oceanis,1226,"30,596,516,430",Optional PvP
598,Ju ni in,Elite Knight,Gentebra,1226,"30,577,546,875",Optional PvP
599,Masterzin,Elite Knight,Calmera,1225,"30,553,659,111",Optional PvP
600,Prime Roxeluse,Elite Knight,Celesta,1225,"30,548,910,645",Optional PvP
601,Innvest,Elite Knight,Yonabra,1225,"30,529,578,550",Optional PvP
602,Duke Draco,Elite Knight,Collabra,1225,"30,499,352,766",Optional PvP
603,Alastor Redgrave,Elite Knight,Calmera,1225,"30,490,525,104",Optional PvP
604,Sweft,Elite Knight,Calmera,1224,"30,486,119,421",Optional PvP
605,Wiishi,Elite Knight,Etebra,1223,"30,384,211,148",Optional PvP
606,Marror,Elite Knight,Celebra,1223,"30,373,297,521",Optional PvP
607,Dcoyy,Elite Knight,Calmera,1223,"30,354,691,619",Optional PvP
608,Dexter Morgaann,Elite Knight,Menera,1222,"30,319,110,683",Optional PvP
609,Jeff Frontline,Elite Knight,Ustebra,1222,"30,265,035,575",Optional PvP
610,Mad Nere,Knight,Esmera,1220,"30,162,995,283",Optional PvP
611,Rabugento de Venebra,Elite Knight,Venebra,1220,"30,130,796,412",Optional PvP
612,Garfield Cat,Elite Knight,Dia,1220,"30,130,474,374",Optional PvP
613,Catando Pata Urso,Elite Knight,Kalibra,1220,"30,123,070,759",Optional PvP
614,Diablos,Elite Knight,Collabra,1220,"30,117,330,960",Optional PvP
615,Piiloto Bighead,Elite Knight,Etebra,1219,"30,110,846,314",Optional PvP
616,Saka Suki,Elite Knight,Venebra,1218,"30,011,691,110",Optional PvP
617,Agalaxzin,Elite Knight,Yonabra,1216,"29,836,494,389",Optional PvP
618,Fake Charlie,Elite Knight,Luminera,1216,"29,826,031,821",Optional PvP
619,Rellik Monster,Elite Knight,Calmera,1215,"29,813,116,097",Optional PvP
620,Lord Bidu Kina,Elite Knight,Descubra,1215,"29,802,680,640",Optional PvP
621,Ruziio,Elite Knight,Calmera,1215,"29,786,357,814",Optional PvP
622,Xtezeta,Elite Knight,Gentebra,1215,"29,782,691,178",Optional PvP
623,Ordinary Citizen,Knight,Bona,1215,"29,752,575,150",Optional PvP
624,John the Developer,Elite Knight,Kalibra,1215,"29,746,898,494",Optional PvP
625,Reigrant Arcsteel,Elite Knight,Celebra,1214,"29,738,366,839",Optional PvP
626,King Legend Ornella,Elite Knight,Nefera,1214,"29,720,341,520",Optional PvP
627,Na Baal,Elite Knight,Ustebra,1214,"29,697,419,415",Optional PvP
628,Radzia,Elite Knight,Esmera,1213,"29,652,043,501",Optional PvP
629,Tank Wermz,Elite Knight,Astera,1213,"29,651,710,438",Optional PvP
630,Maxi Kina,Elite Knight,Bona,1213,"29,626,172,060",Optional PvP
631,Naclara,Elite Knight,Gentebra,1212,"29,592,524,225",Optional PvP
632,Brunao Tryhardz,Elite Knight,Collabra,1212,"29,581,958,195",Optional PvP
633,Pai Tank,Elite Knight,Yovera,1212,"29,571,576,242",Optional PvP
634,Bazylionek,Elite Knight,Dia,1212,"29,533,862,603",Optional PvP
635,Tank Dat,Elite Knight,Venebra,1211,"29,477,016,448",Optional PvP
636,Aldros,Elite Knight,Zephyra,1211,"29,464,907,032",Optional PvP
637,Sechetto,Elite Knight,Harmonia,1210,"29,448,497,653",Optional PvP
638,Dani Thegreatest,Elite Knight,Kalibra,1210,"29,446,245,374",Optional PvP
639,Japp Okey Lugn,Elite Knight,Secura,1210,"29,444,265,131",Optional PvP
640,Keirissa,Elite Knight,Secura,1210,"29,389,555,711",Optional PvP
641,Fala Wela,Elite Knight,Karmeya,1210,"29,383,583,602",Optional PvP
642,Allawkz,Elite Knight,Issobra,1209,"29,358,146,331",Optional PvP
643,Suonzera,Elite Knight,Yonabra,1208,"29,274,449,941",Optional PvP
644,Causzerah,Elite Knight,Collabra,1208,"29,251,120,622",Optional PvP
645,Ghastth,Elite Knight,Celebra,1207,"29,179,619,142",Optional PvP
646,Godryn,Knight,Descubra,1206,"29,142,131,983",Optional PvP
647,Ascending Caralibro,Elite Knight,Astera,1206,"29,107,088,169",Optional PvP
648,Galloperaa,Elite Knight,Issobra,1206,"29,091,954,785",Optional PvP
649,El Danielosky,Elite Knight,Calmera,1206,"29,091,798,910",Optional PvP
650,Hakki Love,Elite Knight,Pacera,1206,"29,091,453,865",Optional PvP
651,Stoons,Elite Knight,Refugia,1205,"29,085,240,934",Optional PvP
652,Poderes Absurdos,Elite Knight,Collabra,1205,"29,084,187,166",Optional PvP
653,Holzak,Elite Knight,Celebra,1205,"29,059,990,428",Optional PvP
654,Itexo,Elite Knight,Secura,1205,"29,055,918,066",Optional PvP
655,Steffy Legend,Elite Knight,Menera,1205,"29,046,867,646",Optional PvP
656,Dougl As,Elite Knight,Yovera,1205,"29,036,243,443",Optional PvP
657,Altrone,Elite Knight,Astera,1205,"29,022,398,596",Optional PvP
658,Nightmare Delas,Elite Knight,Gentebra,1204,"29,010,940,180",Optional PvP
659,Jow Aka Horsepower,Elite Knight,Yonabra,1203,"28,897,743,356",Optional PvP
660,Iskizytu,Elite Knight,Pacera,1203,"28,873,469,281",Optional PvP
661,Voxix Backtrack,Elite Knight,Pacera,1202,"28,871,300,546",Optional PvP
662,Vic In Debit,Elite Knight,Kalibra,1202,"28,839,200,671",Optional PvP
663,Vataryel,Elite Knight,Venebra,1202,"28,800,332,768",Optional PvP
664,Dark tritonic,Elite Knight,Celesta,1201,"28,736,825,580",Optional PvP
665,Matthew Winchester,Elite Knight,Refugia,1200,"28,678,804,642",Optional PvP
666,Julitock,Elite Knight,Celesta,1200,"28,672,171,553",Optional PvP
667,Maulhik,Elite Knight,Belobra,1199,"28,637,233,670",Optional PvP
668,Renanzhin,Elite Knight,Kalibra,1199,"28,634,174,698",Optional PvP
669,Hetman Immortal,Elite Knight,Refugia,1199,"28,609,658,462",Optional PvP
670,Deathtones,Elite Knight,Kalibra,1199,"28,585,136,922",Optional PvP
671,Seth Gleim,Elite Knight,Ustebra,1198,"28,571,340,038",Optional PvP
672,Bruno Wudriah,Elite Knight,Yonabra,1198,"28,566,459,688",Optional PvP
673,Gaxizzy,Elite Knight,Monza,1198,"28,542,106,079",Optional PvP
674,Codana Gin Roda,Elite Knight,Esmera,1198,"28,533,445,652",Optional PvP
675,Sal Sah,Elite Knight,Gentebra,1198,"28,516,853,281",Optional PvP
676,Bgzerasz,Elite Knight,Oceanis,1197,"28,503,714,234",Optional PvP
677,Dark Itherael,Elite Knight,Nefera,1197,"28,500,995,383",Optional PvP
678,Cuscuzeira,Elite Knight,Yonabra,1196,"28,405,231,328",Optional PvP
679,King Thor,Elite Knight,Gentebra,1195,"28,350,417,116",Optional PvP
680,Hell'Draco,Elite Knight,Celesta,1194,"28,293,730,316",Optional PvP
681,Spite Cult,Elite Knight,Astera,1194,"28,274,607,280",Optional PvP
682,Will Griffin,Elite Knight,Yonabra,1194,"28,274,590,165",Optional PvP
683,Sectorasz,Elite Knight,Yonabra,1194,"28,264,510,647",Optional PvP
684,Holy Assassinn,Elite Knight,Nefera,1193,"28,216,051,064",Optional PvP
685,Nosfera Hatzordd,Elite Knight,Yonabra,1193,"28,214,139,741",Optional PvP
686,Yellow Spiral,Elite Knight,Gentebra,1193,"28,195,502,645",Optional PvP
687,Khilleron,Elite Knight,Refugia,1193,"28,170,211,643",Optional PvP
688,Zheng Bonny,Elite Knight,Ustebra,1192,"28,156,089,988",Optional PvP
689,Elo Kaktusek,Elite Knight,Celesta,1192,"28,126,938,747",Optional PvP
690,Knightis,Elite Knight,Karmeya,1192,"28,115,761,580",Optional PvP
691,Reed Ian,Elite Knight,Dia,1192,"28,115,260,078",Optional PvP
692,Capibaya,Elite Knight,Luminera,1192,"28,090,126,228",Optional PvP
693,Dadas Of Knight,Elite Knight,Bona,1191,"28,079,050,051",Optional PvP
694,Elder Bloodjaw,Elite Knight,Issobra,1191,"28,061,285,972",Optional PvP
695,Little Albatraoz,Elite Knight,Astera,1191,"28,024,779,570",Optional PvP
696,Caio Sama,Elite Knight,Nefera,1190,"28,011,458,299",Optional PvP
697,Revira,Elite Knight,Monza,1190,"28,008,464,877",Optional PvP
698,Weemo,Elite Knight,Nevia,1190,"27,957,907,994",Optional PvP
699,Profesorez,Elite Knight,Etebra,1189,"27,914,992,765",Optional PvP
700,Andrewsek,Elite Knight,Nefera,1189,"27,884,624,051",Optional PvP
701,Its Koko,Elite Knight,Secura,1188,"27,859,214,475",Optional PvP
702,Knight Exausto,Elite Knight,Belobra,1188,"27,825,295,337",Optional PvP
703,Bambik Blamsz,Elite Knight,Celesta,1187,"27,756,687,863",Optional PvP
704,Difovert,Elite Knight,Monza,1187,"27,747,393,533",Optional PvP
705,Mox Ville,Elite Knight,Kalibra,1187,"27,744,255,531",Optional PvP
706,Denoxer,Elite Knight,Nevia,1186,"27,688,398,365",Optional PvP
707,Dzeej,Elite Knight,Monza,1186,"27,682,320,815",Optional PvP
708,Fordz,Elite Knight,Collabra,1185,"27,636,853,314",Optional PvP
709,Zurdouat,Elite Knight,Astera,1185,"27,625,052,038",Optional PvP
710,Kiko,Elite Knight,Yonabra,1185,"27,606,558,282",Optional PvP
711,Eczekk Bringhtt,Elite Knight,Dia,1184,"27,565,911,628",Optional PvP
712,Lady Nefy,Elite Knight,Nefera,1184,"27,563,110,097",Optional PvP
713,Muka Elite,Elite Knight,Yonabra,1183,"27,484,731,904",Optional PvP
714,Forseek,Elite Knight,Kalibra,1183,"27,473,821,950",Optional PvP
715,Doorime Ammeno,Elite Knight,Luminera,1183,"27,473,257,776",Optional PvP
716,Renato Winchester,Elite Knight,Kalibra,1183,"27,465,985,088",Optional PvP
717,Metalurgia,Elite Knight,Pacera,1182,"27,450,107,045",Optional PvP
718,Apooi The Lgante,Elite Knight,Astera,1182,"27,445,725,431",Optional PvP
719,Smajk Dla Jego,Elite Knight,Ustebra,1182,"27,413,937,271",Optional PvP
720,Deelevin,Elite Knight,Astera,1182,"27,409,753,515",Optional PvP
721,Sage Kuzu,Elite Knight,Secura,1182,"27,396,963,207",Optional PvP
722,Azryell,Elite Knight,Venebra,1182,"27,395,632,391",Optional PvP
723,Toporos Tuja,Elite Knight,Refugia,1181,"27,343,276,881",Optional PvP
724,Havok Skywind,Elite Knight,Celesta,1181,"27,330,526,710",Optional PvP
725,Tomy Firma Forte,Elite Knight,Etebra,1180,"27,287,395,056",Optional PvP
726,Lost Danett,Elite Knight,Issobra,1180,"27,281,138,821",Optional PvP
727,Llust,Elite Knight,Issobra,1180,"27,262,554,648",Optional PvP
728,Theon Fea,Elite Knight,Nevia,1179,"27,220,298,628",Optional PvP
729,Galiazzi,Elite Knight,Ustebra,1179,"27,207,066,383",Optional PvP
730,Drexik,Knight,Refugia,1178,"27,167,194,026",Optional PvP
731,Tipo Avathhar,Elite Knight,Nefera,1178,"27,148,747,672",Optional PvP
732,Nameless Nightmare,Elite Knight,Celesta,1178,"27,144,815,852",Optional PvP
733,Danna Blackheart,Elite Knight,Calmera,1178,"27,114,342,133",Optional PvP
734,Budas,Elite Knight,Belobra,1178,"27,109,595,056",Optional PvP
735,Synzento,Elite Knight,Descubra,1177,"27,089,342,344",Optional PvP
736,Joao Ekzz,Elite Knight,Yonabra,1177,"27,082,244,538",Optional PvP
737,Aangel of Death,Elite Knight,Celesta,1177,"27,059,141,229",Optional PvP
738,Bullthadoz,Elite Knight,Secura,1176,"27,024,161,201",Optional PvP
739,Ignius Riland,Elite Knight,Collabra,1176,"27,021,717,759",Optional PvP
740,Jamaica Tank,Elite Knight,Kalibra,1176,"26,978,420,396",Optional PvP
741,Allan of Worent,Elite Knight,Menera,1176,"26,971,050,450",Optional PvP
742,Hayyllannder,Elite Knight,Belobra,1175,"26,915,868,607",Optional PvP
743,Cynitha the Unholy,Elite Knight,Monza,1174,"26,898,782,566",Optional PvP
744,Shan Valuras,Elite Knight,Nefera,1174,"26,876,436,742",Optional PvP
745,Stiingu,Elite Knight,Harmonia,1174,"26,866,972,353",Optional PvP
746,Insanityz,Elite Knight,Astera,1174,"26,850,480,384",Optional PvP
747,Hellsz Return,Knight,Collabra,1173,"26,817,878,365",Optional PvP
748,Luftmyszka,Elite Knight,Celesta,1173,"26,777,975,074",Optional PvP
749,Chylek the Demonhunter,Elite Knight,Secura,1172,"26,754,060,641",Optional PvP
750,Mon te,Elite Knight,Harmonia,1172,"26,707,692,790",Optional PvP
751,Ksiaze puddingu,Elite Knight,Dia,1171,"26,656,989,456",Optional PvP
752,Luconn,Elite Knight,Secura,1171,"26,653,964,849",Optional PvP
753,Mar Ga Ro,Elite Knight,Calmera,1171,"26,631,452,261",Optional PvP
754,Mandraxe,Elite Knight,Collabra,1170,"26,620,698,423",Optional PvP
755,Igor,Elite Knight,Venebra,1170,"26,591,118,313",Optional PvP
756,Surskallen,Elite Knight,Secura,1169,"26,552,637,055",Optional PvP
757,Surfacing,Elite Knight,Astera,1169,"26,543,159,500",Optional PvP
758,Gorelinha,Elite Knight,Collabra,1169,"26,534,395,258",Optional PvP
759,Toksyczny Mateusz,Elite Knight,Kalibra,1169,"26,494,339,915",Optional PvP
760,Paramagnetyk,Elite Knight,Monza,1168,"26,451,453,504",Optional PvP
761,Itz Chapas,Elite Knight,Luminera,1167,"26,417,074,225",Optional PvP
762,Alma de Caballero,Elite Knight,Menera,1166,"26,343,337,199",Optional PvP
763,Goldpreid,Elite Knight,Secura,1166,"26,341,789,381",Optional PvP
764,Vandm,Elite Knight,Belobra,1166,"26,330,989,138",Optional PvP
765,Dirrego,Elite Knight,Celebra,1166,"26,322,625,223",Optional PvP
766,Old Sickle Cats,Elite Knight,Karmeya,1165,"26,273,348,941",Optional PvP
767,Sky Yujiro,Elite Knight,Secura,1165,"26,263,832,131",Optional PvP
768,Bossendorf,Elite Knight,Ustebra,1165,"26,247,186,705",Optional PvP
769,Cirokinho,Elite Knight,Kalibra,1165,"26,241,655,060",Optional PvP
770,Nando Dii Stormshield,Elite Knight,Secura,1164,"26,210,741,580",Optional PvP
771,Daeel,Knight,Calmera,1164,"26,208,186,617",Optional PvP
772,Holy Mouse,Elite Knight,Refugia,1164,"26,168,738,445",Optional PvP
773,Czterolistny Pajak,Elite Knight,Refugia,1164,"26,159,018,587",Optional PvP
774,Shady Spiro,Elite Knight,Secura,1164,"26,151,182,823",Optional PvP
775,Peguca,Elite Knight,Luminera,1163,"26,141,007,367",Optional PvP
776,Jack Shadowz,Elite Knight,Gentebra,1163,"26,128,565,369",Optional PvP
777,King Gordin,Elite Knight,Oceanis,1163,"26,127,376,217",Optional PvP
778,Ravisophi,Elite Knight,Belobra,1163,"26,107,349,494",Optional PvP
779,Ara gornn,Elite Knight,Kalibra,1163,"26,104,369,078",Optional PvP
780,Shva,Elite Knight,Pacera,1162,"26,054,509,152",Optional PvP
781,Fornos,Elite Knight,Belobra,1162,"26,034,498,329",Optional PvP
782,Bertold,Elite Knight,Descubra,1161,"25,947,972,318",Optional PvP
783,Deggal,Elite Knight,Collabra,1160,"25,947,503,064",Optional PvP
784,Rickzher Bru,Elite Knight,Secura,1160,"25,941,823,631",Optional PvP
785,Lilker,Elite Knight,Nefera,1160,"25,933,917,699",Optional PvP
786,Moonzini,Elite Knight,Celesta,1160,"25,904,003,361",Optional PvP
787,Gran Apophis,Elite Knight,Luminera,1159,"25,850,404,698",Optional PvP
788,Boss Life,Elite Knight,Celebra,1159,"25,847,186,719",Optional PvP
789,Kaitos Silverheart,Elite Knight,Collabra,1159,"25,820,468,052",Optional PvP
790,Clavalier,Elite Knight,Refugia,1158,"25,812,698,854",Optional PvP
791,Cosswort,Elite Knight,Secura,1158,"25,750,008,684",Optional PvP
792,Kocurrr,Elite Knight,Nevia,1156,"25,668,113,569",Optional PvP
793,Miss Petetoo,Elite Knight,Nevia,1156,"25,656,187,931",Optional PvP
794,Duvx,Elite Knight,Pacera,1155,"25,584,301,213",Optional PvP
795,Saint Drenns,Elite Knight,Celesta,1155,"25,581,920,484",Optional PvP
796,Spiraal,Elite Knight,Issobra,1155,"25,576,735,848",Optional PvP
797,Marco Pinkman,Elite Knight,Gentebra,1155,"25,555,889,489",Optional PvP
798,Tartaruga kina,Elite Knight,Nefera,1154,"25,535,514,968",Optional PvP
799,Apocalypse Rose,Elite Knight,Pacera,1154,"25,507,519,195",Optional PvP
800,Architetto,Elite Knight,Bona,1154,"25,490,541,298",Optional PvP
801,Barigos Knight,Elite Knight,Collabra,1154,"25,487,754,319",Optional PvP
802,Ragnor Lothbrook,Elite Knight,Harmonia,1153,"25,473,412,551",Optional PvP
803,Boba Addon,Elite Knight,Harmonia,1153,"25,469,264,641",Optional PvP
804,Craudim,Elite Knight,Issobra,1153,"25,461,514,769",Optional PvP
805,Shelter Birdy,Elite Knight,Gladera,1153,"25,447,084,681",Optional PvP
806,Katan Kina,Elite Knight,Luminera,1153,"25,416,025,714",Optional PvP
807,Betomo,Elite Knight,Luminera,1152,"25,393,887,169",Optional PvP
808,Tutto Passa,Elite Knight,Karmeya,1151,"25,341,787,887",Optional PvP
809,Komandantte,Elite Knight,Celesta,1151,"25,337,643,106",Optional PvP
810,Kost Nix,Elite Knight,Secura,1150,"25,247,996,582",Optional PvP
811,Glitched Knight,Knight,Yovera,1150,"25,227,191,532",Optional PvP
812,Carvax,Elite Knight,Calmera,1150,"25,219,483,788",Optional PvP
813,Nalsi Tawyn,Elite Knight,Harmonia,1149,"25,213,606,057",Optional PvP
814,Guardian'Henry,Elite Knight,Kalibra,1149,"25,208,980,974",Optional PvP
815,Swordeli,Elite Knight,Pacera,1149,"25,189,380,321",Optional PvP
816,Young Turtle,Elite Knight,Ustebra,1149,"25,174,944,614",Optional PvP
817,Sir Pita,Elite Knight,Descubra,1148,"25,128,741,974",Optional PvP
818,Cyanz,Elite Knight,Collabra,1147,"25,072,114,239",Optional PvP
819,Skoa,Elite Knight,Astera,1147,"25,046,358,069",Optional PvP
820,Eternal Ganon,Elite Knight,Astera,1147,"25,044,007,145",Optional PvP
821,Overknightao,Elite Knight,Etebra,1147,"25,037,025,048",Optional PvP
822,Fuppey,Elite Knight,Collabra,1146,"25,002,266,588",Optional PvP
823,Khausfg,Elite Knight,Gentebra,1146,"24,991,041,799",Optional PvP
824,Zitob,Elite Knight,Monza,1145,"24,946,814,961",Optional PvP
825,Acletus,Elite Knight,Secura,1145,"24,944,850,796",Optional PvP
826,Luhh Knight,Elite Knight,Issobra,1145,"24,931,636,554",Optional PvP
