Rank,Name,Vocation,World,Level,Points,WorldType
554,Sid Vicioous,None,Bravoria,51,"1,979,595",Optional PvP
555,Maeestro,None,Refugia,51,"1,978,919",Optional PvP
556,Aviatis,None,Celesta,51,"1,978,163",Optional PvP
557,Dree Rooker,None,Harmonia,51,"1,978,140",Optional PvP
558,Diego Petermann,None,Astera,51,"1,977,262",Optional PvP
559,Folcloresz,None,Gentebra,51,"1,975,160",Optional PvP
560,Rookkstayerr,None,Luminera,51,"1,970,355",Optional PvP
561,Jack Calicos,None,Karmeya,51,"1,969,867",Optional PvP
562,Adzs Rookstayer,None,Secura,50,"1,960,133",Optional PvP
563,Lucas Rookstayer,None,Belobra,50,"1,952,882",Optional PvP
564,Wine Addams,None,Calmera,50,"1,950,147",Optional PvP
565,Tuanzebe,None,Refugia,50,"1,947,669",Optional PvP
566,Vajher Rook,None,Refugia,50,"1,946,938",Optional PvP
567,Yoozef,None,Secura,50,"1,944,318",Optional PvP
568,Aristayer,None,Bona,50,"1,933,025",Optional PvP
569,Rynoxzk,None,Gladera,50,"1,933,019",Optional PvP
570,Seymor,None,Dia,50,"1,925,496",Optional PvP
571,Dia Dew,None,Secura,50,"1,922,469",Optional PvP
572,Pepellu Rookstayer,None,Belobra,50,"1,918,125",Optional PvP
573,Devils Scary Soul,None,Gladera,50,"1,916,999",Optional PvP
574,Might Arty,None,Calmera,50,"1,916,832",Optional PvP
575,Erb Karna,None,Nevia,50,"1,914,822",Optional PvP
576,Josue the Rookstayer,None,Pacera,50,"1,910,988",Optional PvP
577,Java Vick,None,Bona,50,"1,906,866",Optional PvP
578,Gothic Rookstayer,None,Gentebra,50,"1,905,403",Optional PvP
579,Dlugasny,None,Bona,50,"1,904,904",Optional PvP
580,Mikutek,None,Bona,50,"1,904,055",Optional PvP
581,Lych,None,Descubra,50,"1,902,754",Optional PvP
582,Portnova,None,Kalibra,50,"1,902,655",Optional PvP
583,Meefio,None,Gladera,50,"1,901,340",Optional PvP
584,Melphydax,None,Refugia,50,"1,900,961",Optional PvP
585,Cerastes,None,Gladera,50,"1,900,803",Optional PvP
586,Aare Erios,None,Luminera,50,"1,899,046",Optional PvP
587,Sharalejor Demirath,None,Nefera,50,"1,898,978",Optional PvP
588,Rooker Neutral,None,Astera,50,"1,898,799",Optional PvP
589,Fefeith,None,Nefera,50,"1,898,430",Optional PvP
590,Tiffany-chan,None,Calmera,50,"1,894,440",Optional PvP
591,Zaria Trubobin,None,Calmera,50,"1,892,848",Optional PvP
592,Eastir,None,Bona,50,"1,892,580",Optional PvP
593,Hefestoq stayer,None,Gladera,50,"1,892,414",Optional PvP
594,Big Moro,None,Nefera,50,"1,890,292",Optional PvP
595,Nao Tomori,None,Belobra,50,"1,890,083",Optional PvP
596,Bellona Garkin,None,Calmera,50,"1,889,833",Optional PvP
597,Laskah,None,Ustebra,50,"1,889,116",Optional PvP
598,Votex,None,Monza,50,"1,887,841",Optional PvP
599,Gruving Kanix,None,Nefera,50,"1,885,899",Optional PvP
600,Kinder Rook,None,Harmonia,50,"1,882,888",Optional PvP
601,Rookstayer Jay,None,Secura,50,"1,881,921",Optional PvP
602,Dudao do Rook,None,Issobra,50,"1,881,252",Optional PvP
603,Orc Bear,None,Pacera,50,"1,878,222",Optional PvP
604,Minhamao,None,Secura,50,"1,876,816",Optional PvP
605,Lovely Hannah Montana,None,Celesta,50,"1,875,901",Optional PvP
606,Konusy,None,Celesta,50,"1,873,475",Optional PvP
607,Sebol from Jelonki,None,Harmonia,50,"1,870,869",Optional PvP
608,Scoffer,None,Astera,50,"1,870,244",Optional PvP
609,Pin ek,None,Celesta,50,"1,869,108",Optional PvP
610,Terribol Sauron,None,Calmera,50,"1,863,365",Optional PvP
611,Uwieziony Mietek,None,Nevia,50,"1,859,617",Optional PvP
612,Paulincia Radcliffe,None,Harmonia,50,"1,858,518",Optional PvP
613,Lonely Ness,None,Luminera,50,"1,853,458",Optional PvP
614,Assassino do Rey,None,Nefera,50,"1,849,539",Optional PvP
615,Rubenito,None,Pacera,50,"1,849,300",Optional PvP
616,Advogata in Rook,None,Luminera,50,"1,848,354",Optional PvP
617,Bobstayer,None,Celesta,50,"1,847,559",Optional PvP
618,Reina de Rookgaard,None,Astera,50,"1,847,356",Optional PvP
619,Murcin Noe,None,Secura,50,"1,847,300",Optional PvP
619,Securando em Rook,None,Secura,50,"1,847,300",Optional PvP
621,Ivan Bruno,None,Descubra,49,"1,842,284",Optional PvP
622,Cinnamon Paw,None,Nevia,49,"1,839,628",Optional PvP
623,Lucky Fazi,None,Refugia,49,"1,838,326",Optional PvP
624,Fokfano,None,Harmonia,49,"1,836,104",Optional PvP
625,Jeff on Rookgaard,None,Kalibra,49,"1,827,472",Optional PvP
626,Xeno Rook,None,Refugia,49,"1,827,049",Optional PvP
627,Talus Dart,None,Yubra,49,"1,822,184",Optional PvP
628,Ragandrus Magamawi,None,Refugia,49,"1,820,549",Optional PvP
629,Fazra Raltantick,None,Calmera,49,"1,815,376",Optional PvP
630,Khriztozz,None,Menera,49,"1,809,598",Optional PvP
631,Naanasha,None,Refugia,49,"1,797,447",Optional PvP
632,Nightwolf on Rook,None,Celesta,49,"1,797,137",Optional PvP
633,Amul,None,Luminera,49,"1,789,705",Optional PvP
634,Guulman,None,Secura,49,"1,785,628",Optional PvP
635,Warlord Lockdown,None,Belobra,49,"1,784,856",Optional PvP
636,Sato Bate Flam,None,Issobra,49,"1,782,619",Optional PvP
637,Ruker Rukador,None,Gentebra,49,"1,782,177",Optional PvP
638,Lord Argentum,None,Menera,49,"1,775,717",Optional PvP
639,Aldriti,None,Kalibra,49,"1,775,523",Optional PvP
640,Womir,None,Secura,49,"1,775,055",Optional PvP
641,Lesiu Obwiesiu,None,Harmonia,49,"1,773,228",Optional PvP
642,Ana Rosaa,None,Astera,49,"1,764,334",Optional PvP
643,Rookie Digimon,None,Luminera,49,"1,761,472",Optional PvP
644,Trim Durair,None,Astera,49,"1,759,038",Optional PvP
645,Aki Masashi Rookguardian,None,Monza,49,"1,757,785",Optional PvP
646,Rangger,None,Luminera,49,"1,752,528",Optional PvP
647,Skillker,None,Belobra,49,"1,749,331",Optional PvP
648,Tribbie,None,Kalibra,49,"1,747,690",Optional PvP
649,Zack Mckenzie,None,Nefera,49,"1,747,668",Optional PvP
650,Rooker Age,None,Pacera,49,"1,745,138",Optional PvP
651,Vasquez Guard,None,Bona,49,"1,744,166",Optional PvP
652,Krzysztow,None,Bona,49,"1,739,638",Optional PvP
653,Pappa Smirf,None,Astera,49,"1,739,500",Optional PvP
654,Hyei,None,Descubra,49,"1,737,122",Optional PvP
655,Darker Gregor,None,Astera,48,"1,728,546",Optional PvP
656,Dagi Rookgaard,None,Secura,48,"1,719,356",Optional PvP
657,Samukauskas,None,Refugia,48,"1,714,306",Optional PvP
658,Galahodio,None,Celesta,48,"1,711,467",Optional PvP
659,Bielzerah Odradighza,None,Gladera,48,"1,704,139",Optional PvP
660,Pacembra Rooker,None,Collabra,48,"1,703,277",Optional PvP
661,Legendarny Rook,None,Celesta,48,"1,701,987",Optional PvP
662,Pareidolii,None,Harmonia,48,"1,698,018",Optional PvP
663,Seba Rookguard,None,Refugia,48,"1,690,514",Optional PvP
664,Rookufod,None,Calmera,48,"1,689,052",Optional PvP
665,Dziewiczzy Instynkt,None,Calmera,48,"1,688,771",Optional PvP
666,Ryanyzs Rokesuboavi,None,Gladera,48,"1,688,338",Optional PvP
667,Zarbon Monster,None,Monza,48,"1,687,574",Optional PvP
668,Zaczarowany Rook,None,Monza,48,"1,686,561",Optional PvP
669,Elite Daniel,None,Nefera,48,"1,682,193",Optional PvP
670,Pakenox,None,Yonabra,48,"1,681,594",Optional PvP
671,Akus Lene,None,Luminera,48,"1,681,358",Optional PvP
672,Glas asabon ursao,None,Pacera,48,"1,677,043",Optional PvP
673,Abandoned Of Rookgaard,None,Yonabra,48,"1,674,430",Optional PvP
674,Kxol,None,Kalibra,48,"1,672,218",Optional PvP
675,Kharaksek,None,Harmonia,48,"1,667,923",Optional PvP
676,Husi Rook,None,Monza,48,"1,667,178",Optional PvP
677,Turbojacko,None,Calmera,48,"1,662,156",Optional PvP
678,Ibit Drako,None,Celesta,48,"1,662,123",Optional PvP
679,Nando Rooker,None,Collabra,48,"1,658,408",Optional PvP
680,Femu,None,Astera,48,"1,658,100",Optional PvP
681,Magnat Thap,None,Nefera,48,"1,651,399",Optional PvP
682,Pan Pinek,None,Refugia,48,"1,644,593",Optional PvP
683,Cactusman,None,Celesta,48,"1,641,156",Optional PvP
684,Prince Wasek,None,Monza,48,"1,640,256",Optional PvP
685,Saczonis,None,Secura,48,"1,637,596",Optional PvP
686,Epsilonist,None,Zephyra,48,"1,636,651",Optional PvP
687,Ciupakabraczek,None,Dia,48,"1,636,546",Optional PvP
688,Produck Kollektor,None,Monza,48,"1,635,802",Optional PvP
689,Boarisch Rookstayler,None,Nevia,48,"1,634,733",Optional PvP
690,Rookeranas,None,Celebra,48,"1,632,623",Optional PvP
691,Nhacoma Stone,None,Astera,48,"1,631,718",Optional PvP
692,Rookima,None,Harmonia,48,"1,629,424",Optional PvP
693,Nanotecker,None,Secura,48,"1,629,313",Optional PvP
694,Elwyn Clegane,None,Gentebra,48,"1,628,523",Optional PvP
695,Kik the Rookster,None,Nefera,48,"1,626,501",Optional PvP
696,Mad pixels,None,Issobra,47,"1,623,730",Optional PvP
697,Dist Fist Rooker,None,Monza,47,"1,615,829",Optional PvP
698,Regenerate,None,Gladera,47,"1,615,808",Optional PvP
699,Rockslayer Rafalko,None,Monza,47,"1,615,702",Optional PvP
700,Etiepak on Rook,None,Gladera,47,"1,614,082",Optional PvP
701,Nerelsi Rook,None,Secura,47,"1,611,536",Optional PvP
702,Yama Rooker,None,Etebra,47,"1,600,588",Optional PvP
703,Jason'ek,None,Monza,47,"1,600,581",Optional PvP
704,Visube,None,Calmera,47,"1,597,063",Optional PvP
705,Resident of Rook,None,Gladera,47,"1,591,973",Optional PvP
706,Michal Rookgardzista,None,Nefera,47,"1,590,049",Optional PvP
707,Poldek Misiak,None,Secura,47,"1,589,978",Optional PvP
708,Escull,None,Gladera,47,"1,587,863",Optional PvP
709,Smutna Buzia,None,Secura,47,"1,581,553",Optional PvP
710,Asyone,None,Refugia,47,"1,579,091",Optional PvP
711,Eunika,None,Monza,47,"1,575,186",Optional PvP
712,Burnkit,None,Calmera,47,"1,574,471",Optional PvP
713,Amylee The Rooker,None,Belobra,47,"1,570,224",Optional PvP
714,Leozao Rookgaardian,None,Yubra,47,"1,569,678",Optional PvP
715,Sath Rookstayer,None,Bona,47,"1,568,300",Optional PvP
716,Worlof,None,Collabra,47,"1,566,845",Optional PvP
717,Flanbinho Rooker,None,Gentebra,47,"1,566,189",Optional PvP
718,Cerlene,None,Ustebra,47,"1,558,783",Optional PvP
719,Rooker in Secura,None,Secura,47,"1,551,793",Optional PvP
720,Incrivel Rano,None,Kalibra,47,"1,550,069",Optional PvP
721,Skullrsed,None,Luminera,47,"1,547,634",Optional PvP
722,Ariel Rookslayer,None,Bona,47,"1,545,998",Optional PvP
723,Littlesulphur,None,Nefera,47,"1,545,724",Optional PvP
724,Tonyrion,None,Refugia,47,"1,543,960",Optional PvP
725,Lagarion Leon,None,Astera,47,"1,543,864",Optional PvP
726,Rill Daojor,None,Calmera,47,"1,540,230",Optional PvP
727,Them Kriearian,None,Bona,47,"1,538,994",Optional PvP
728,Amra Aldra,None,Secura,47,"1,534,217",Optional PvP
729,Tidus the Rookguardian,None,Bona,47,"1,534,096",Optional PvP
730,Escrotizer,None,Luminera,47,"1,532,538",Optional PvP
731,Lady Rookstar,None,Nevia,47,"1,527,854",Optional PvP
732,Capybara,None,Harmonia,47,"1,522,876",Optional PvP
733,Rokersz,None,Bona,47,"1,522,628",Optional PvP
734,Neon Rooker,None,Calmera,46,"1,519,036",Optional PvP
735,Lemus Alius,None,Gentebra,46,"1,517,383",Optional PvP
736,Thomas Rookslayer,None,Harmonia,46,"1,517,336",Optional PvP
737,Pinkiwy Kunta,None,Bona,46,"1,515,665",Optional PvP
738,Meritocraciars,None,Collabra,46,"1,513,892",Optional PvP
739,Rose of Rook'Slayer,None,Luminera,46,"1,513,170",Optional PvP
740,Malar Dalyan,None,Luminera,46,"1,512,528",Optional PvP
741,Phobiia,None,Gentebra,46,"1,511,178",Optional PvP
742,Rookbert Wielki,None,Astera,46,"1,508,097",Optional PvP
743,Siuprajs,None,Bona,46,"1,500,880",Optional PvP
744,Kimi Antonelli,None,Nevia,46,"1,500,836",Optional PvP
745,Szubi marcin,None,Bona,46,"1,499,812",Optional PvP
746,Daz Bournes on Rook,None,Pacera,46,"1,499,127",Optional PvP
747,Aurora Leonhart,None,Gentebra,46,"1,498,633",Optional PvP
748,Futete,None,Belobra,46,"1,498,433",Optional PvP
749,Polemizatorex,None,Secura,46,"1,494,618",Optional PvP
750,Aurora Raze,None,Gentebra,46,"1,492,321",Optional PvP
751,Doom Rookiardiano,None,Collabra,46,"1,487,976",Optional PvP
752,Kaleo Lima,None,Belobra,46,"1,487,325",Optional PvP
753,Perdido Rooker,None,Menera,46,"1,486,797",Optional PvP
754,Katana of Rook,None,Luminera,46,"1,483,306",Optional PvP
755,Thais Lost Hero,None,Nefera,46,"1,476,914",Optional PvP
756,Uniteorius,None,Nefera,46,"1,476,684",Optional PvP
757,Giuseppe Nino Farina,None,Nevia,46,"1,475,565",Optional PvP
758,Falande,None,Yovera,46,"1,472,638",Optional PvP
759,Rutrameus,None,Nefera,46,"1,471,448",Optional PvP
760,Victoria de Patins,None,Gladera,46,"1,470,344",Optional PvP
761,Cea Warlock,None,Refugia,46,"1,469,301",Optional PvP
762,Bodovisk,None,Pacera,46,"1,466,405",Optional PvP
763,Miki Rook,None,Secura,46,"1,464,891",Optional PvP
764,Arkel Minoslayer,None,Bona,46,"1,464,832",Optional PvP
765,Keith Starlight,None,Refugia,46,"1,464,784",Optional PvP
766,Lady Elga,None,Descubra,46,"1,464,596",Optional PvP
767,Produck Collector,None,Monza,46,"1,464,393",Optional PvP
768,Sir Skidrow,None,Secura,46,"1,463,482",Optional PvP
769,Silo Knight Destroyer,None,Pacera,46,"1,460,233",Optional PvP
770,Kalsari Tonttu,None,Celesta,46,"1,457,590",Optional PvP
771,Leoncio da Chibata,None,Calmera,46,"1,455,544",Optional PvP
772,Hazzdart,None,Belobra,46,"1,453,398",Optional PvP
773,Shanus Rookstayer,None,Luminera,46,"1,453,243",Optional PvP
774,Securan Rookstayer,None,Secura,46,"1,451,748",Optional PvP
775,Lieus,None,Harmonia,46,"1,448,290",Optional PvP
776,Wakath Gabriiel,None,Luminera,46,"1,448,249",Optional PvP
777,Klavicord,None,Secura,46,"1,447,924",Optional PvP
778,Molchat,None,Belobra,46,"1,443,026",Optional PvP
779,Silne Bydle,None,Bona,46,"1,440,877",Optional PvP
780,Aledelzinho Rooker,None,Yonabra,46,"1,437,925",Optional PvP
781,Omunishia,None,Pacera,46,"1,436,347",Optional PvP
782,Mateo Choski,None,Bona,46,"1,435,921",Optional PvP
783,Peregrinus,None,Secura,46,"1,435,420",Optional PvP
784,Alter Chibi,None,Secura,46,"1,433,369",Optional PvP
785,Zamplac Salabate,None,Harmonia,46,"1,431,616",Optional PvP
786,Delarook,None,Celebra,46,"1,430,233",Optional PvP
787,Izabelka Rookstayerka,None,Karmeya,46,"1,427,992",Optional PvP
788,Tagos-Rook,None,Celesta,46,"1,427,282",Optional PvP
789,Explored Hornet,None,Gentebra,46,"1,424,163",Optional PvP
790,Aasha,None,Collabra,46,"1,423,756",Optional PvP
791,Nught Toxa,None,Monza,45,"1,420,511",Optional PvP
792,Guh Rooker,None,Nefera,45,"1,419,352",Optional PvP
793,Lactobacilos Lendarios,None,Luminera,45,"1,412,567",Optional PvP
794,Amah Arcy Deus,None,Harmonia,45,"1,411,035",Optional PvP
795,Farsa Rooker,None,Collabra,45,"1,409,109",Optional PvP
796,Kustytyk,None,Secura,45,"1,404,670",Optional PvP
797,Brazileiro,None,Gentebra,45,"1,401,752",Optional PvP
798,Vi Ky,None,Bona,45,"1,401,599",Optional PvP
799,Wint Lidi,None,Nefera,45,"1,400,911",Optional PvP
800,Zu'Rookstayer,None,Celesta,45,"1,397,437",Optional PvP
801,Laciano Rookstayer,None,Nevia,45,"1,396,664",Optional PvP
802,Moon Magna,None,Calmera,45,"1,392,829",Optional PvP
803,Paulim de Rook,None,Monza,45,"1,387,831",Optional PvP
804,Thor Zlon,None,Bona,45,"1,387,717",Optional PvP
805,Laconic,None,Luminera,45,"1,387,610",Optional PvP
806,Nal Naord,None,Gladera,45,"1,385,457",Optional PvP
807,Adiroma,None,Gladera,45,"1,384,325",Optional PvP
808,Raveky,None,Gladera,45,"1,383,928",Optional PvP
809,Elf Swordman,None,Astera,45,"1,383,538",Optional PvP
810,Seth Feron,None,Bona,45,"1,383,187",Optional PvP
811,Peetoxy,None,Ustebra,45,"1,382,074",Optional PvP
812,Pasiecznik,None,Belobra,45,"1,380,149",Optional PvP
813,Torreador,None,Bravoria,45,"1,380,002",Optional PvP
814,Czikita Power,None,Secura,45,"1,379,991",Optional PvP
815,Rooker Poderoso,None,Pacera,45,"1,378,981",Optional PvP
816,Tauros Kot,None,Bona,45,"1,378,411",Optional PvP
817,Or dep dog,None,Collabra,45,"1,378,107",Optional PvP
818,Turiin Zaz,None,Celesta,45,"1,377,282",Optional PvP
819,Shooter'Gard,None,Pacera,45,"1,377,250",Optional PvP
820,Maciaskowy,None,Nevia,45,"1,376,427",Optional PvP
821,Fake Healer,None,Harmonia,45,"1,374,768",Optional PvP
822,Bear Mistress,None,Belobra,45,"1,372,352",Optional PvP
823,Rook Tole,None,Astera,45,"1,370,076",Optional PvP
824,Izanamisu,None,Astera,45,"1,369,142",Optional PvP
825,Yoshiza,None,Luminera,45,"1,368,554",Optional PvP
826,Dold Clas,None,Bona,45,"1,365,645",Optional PvP
827,Zew Kuturu,None,Karmeya,45,"1,364,479",Optional PvP
828,Emulsifier,None,Yovera,45,"1,364,466",Optional PvP
829,Henrique Sobral,None,Astera,45,"1,362,060",Optional PvP
830,Brian Rooker,None,Calmera,45,"1,361,995",Optional PvP
831,Magnolia Bezerra,None,Gladera,45,"1,360,324",Optional PvP
832,Fish of Nerana,None,Bona,45,"1,355,824",Optional PvP
833,Omi Smoczy Rycerz,None,Bona,45,"1,353,956",Optional PvP
834,Frank Puxa Penas,None,Menera,45,"1,353,079",Optional PvP
835,Damianer,None,Refugia,45,"1,348,037",Optional PvP
836,Magiccx,None,Venebra,45,"1,346,998",Optional PvP
837,Rookyng,None,Gentebra,45,"1,342,646",Optional PvP
838,Lloyd the Hermit,None,Secura,45,"1,341,096",Optional PvP
839,Aidil Galith,None,Refugia,45,"1,340,887",Optional PvP
840,Boski Budda,None,Luminera,45,"1,340,791",Optional PvP
841,Bushiro,None,Bona,45,"1,340,624",Optional PvP
842,Dexon Rookguardian,None,Belobra,45,"1,339,367",Optional PvP
843,Histoire,None,Bona,45,"1,337,262",Optional PvP
844,Typerson,None,Sonira,45,"1,337,173",Optional PvP
845,Lady Roockgard,None,Calmera,45,"1,333,567",Optional PvP
846,Thor Feastin,None,Nefera,45,"1,329,860",Optional PvP
847,Zoldorm da Naz,None,Secura,45,"1,329,076",Optional PvP
848,Rook Il,None,Astera,44,"1,322,693",Optional PvP
849,Kezu on Rook,None,Refugia,44,"1,322,557",Optional PvP
850,Bagge,None,Astera,44,"1,321,557",Optional PvP
851,Veighz,None,Kalibra,44,"1,321,112",Optional PvP
852,Rokowicz,None,Astera,44,"1,317,349",Optional PvP
853,Marih Shadowbolt,None,Nefera,44,"1,315,128",Optional PvP
854,Hewis,None,Gentebra,44,"1,314,595",Optional PvP
855,Mord the Rookstayer,None,Pacera,44,"1,313,532",Optional PvP
856,Rook Amazon,None,Luminera,44,"1,307,713",Optional PvP
857,Immortal Abaddon,None,Pacera,44,"1,305,245",Optional PvP
858,Valentine Rookslayer,None,Gladera,44,"1,303,601",Optional PvP
859,Mestre de Rookgaard,None,Descubra,44,"1,301,744",Optional PvP
860,Coconut Almighty,None,Luminera,44,"1,299,994",Optional PvP
861,Barsko,None,Monza,44,"1,299,873",Optional PvP
862,Sunrise Rookslayer,None,Calmera,44,"1,296,670",Optional PvP
863,Bearhouser,None,Yovera,44,"1,293,478",Optional PvP
864,Koko eurospoko,None,Bona,44,"1,292,349",Optional PvP
865,Leo Rookstayer,None,Belobra,44,"1,292,062",Optional PvP
866,Niff'ed,None,Refugia,44,"1,290,090",Optional PvP
867,Mil Doa,None,Secura,44,"1,288,967",Optional PvP
868,Lord Jhomps,None,Harmonia,44,"1,287,848",Optional PvP
869,Rookie Rook,None,Monza,44,"1,287,646",Optional PvP
870,Molipo,None,Oceanis,44,"1,286,651",Optional PvP
871,Bronithar,None,Monza,44,"1,285,989",Optional PvP
872,Krodur Saneypavin,None,Nefera,44,"1,282,290",Optional PvP
873,Daymon Rookstayer,None,Astera,44,"1,281,757",Optional PvP
874,Rocado,None,Issobra,44,"1,281,107",Optional PvP
875,Batera Louco,None,Menera,44,"1,280,852",Optional PvP
876,Kwiatinho,None,Bona,44,"1,280,226",Optional PvP
877,Proteuz,None,Secura,44,"1,279,373",Optional PvP
878,Sir Makow,None,Refugia,44,"1,278,585",Optional PvP
879,Te Amo Enma,None,Calmera,44,"1,277,208",Optional PvP
880,Kiezaguerreiro,None,Luminera,44,"1,277,173",Optional PvP
881,Topowy,None,Harmonia,44,"1,276,695",Optional PvP
882,Toxic Bloom,None,Secura,44,"1,276,210",Optional PvP
883,Bliss Beyond,None,Descubra,44,"1,274,398",Optional PvP
884,Arka Rooker,None,Yovera,44,"1,272,654",Optional PvP
885,Clever Chicken,None,Secura,44,"1,272,275",Optional PvP
886,Snapuswipe,None,Collabra,44,"1,271,840",Optional PvP
887,Thorhammer,None,Gladera,44,"1,269,951",Optional PvP
888,Rooker Prafrentex,None,Issobra,44,"1,268,646",Optional PvP
889,Rooker da Erva,None,Descubra,44,"1,267,950",Optional PvP
890,Zebel Rookguardian,None,Bona,44,"1,267,151",Optional PvP
891,Inner Gumno,None,Gentebra,44,"1,265,908",Optional PvP
892,King of Spiders,None,Bona,44,"1,260,353",Optional PvP
893,Aber Cadaber,None,Celesta,44,"1,256,206",Optional PvP
894,Uchiha Izuna,None,Issobra,44,"1,252,618",Optional PvP
895,Marcelo Rookslayer,None,Luminera,44,"1,252,440",Optional PvP
896,Fighting Rookstayer,None,Secura,44,"1,251,233",Optional PvP
897,Rob Rookstayer,None,Calmera,44,"1,250,234",Optional PvP
898,Demon Rooklayer,None,Gladera,44,"1,249,422",Optional PvP
899,Ots'fire,None,Luminera,44,"1,248,368",Optional PvP
900,Katador Kimus,None,Gentebra,44,"1,248,344",Optional PvP
901,Alibababa,None,Refugia,44,"1,247,836",Optional PvP
902,Zanalyn Amear,None,Luminera,44,"1,247,642",Optional PvP
903,Akyra Magnus,None,Gentebra,44,"1,246,657",Optional PvP
904,Amanda Tadevoysan,None,Celesta,44,"1,245,721",Optional PvP
905,Roocky Val Boe,None,Yovera,44,"1,244,500",Optional PvP
906,Hiekky,None,Calmera,44,"1,242,915",Optional PvP
907,Norko Thude,None,Luminera,44,"1,240,163",Optional PvP
908,Cerise Belle,None,Calmera,44,"1,238,642",Optional PvP
909,Roberto Justos,None,Astera,44,"1,238,424",Optional PvP
910,Munster Obliviator,None,Harmonia,43,"1,236,852",Optional PvP
911,Chlopac,None,Celesta,43,"1,230,373",Optional PvP
912,Versus Ves,None,Refugia,43,"1,228,463",Optional PvP
913,Blouzarush,None,Belobra,43,"1,226,395",Optional PvP
914,Rook Royal Guardian,None,Astera,43,"1,226,329",Optional PvP
915,Oopa,None,Descubra,43,"1,225,830",Optional PvP
916,Bramal,None,Refugia,43,"1,225,646",Optional PvP
917,Jony Star,None,Pacera,43,"1,223,236",Optional PvP
918,Boy Of Oakley,None,Gladera,43,"1,220,079",Optional PvP
