Rank,Name,Vocation,World,Level,Points,WorldType
153,Nyxtrik Makai,Elder Druid,Ustebra,1580,"65,545,265,300",Optional PvP
154,Notdarus,Elder Druid,Descubra,1580,"65,544,844,857",Optional PvP
155,Pizza Party,Elder Druid,Gladera,1573,"64,633,088,975",Optional PvP
156,Disco Teka,Elder Druid,Karmeya,1570,"64,314,203,874",Optional PvP
157,Firehundred,Elder Druid,Monza,1568,"64,079,535,844",Optional PvP
158,Rich Patrol,Elder Druid,Monza,1564,"63,525,748,045",Optional PvP
159,Dolerozz,Elder Druid,Collabra,1561,"63,180,842,906",Optional PvP
160,Ork shamam,Elder Druid,Dia,1558,"62,852,085,126",Optional PvP
161,Jumbras Punkrocker,Elder Druid,Yonabra,1558,"62,835,898,606",Optional PvP
162,Lekisna,Elder Druid,Gentebra,1554,"62,352,318,292",Optional PvP
163,Julfzao Firma Forte,Elder Druid,Etebra,1553,"62,266,297,699",Optional PvP
164,Awesome Maniek,Elder Druid,Refugia,1550,"61,882,590,509",Optional PvP
165,Guizz Wicked,Elder Druid,Collabra,1550,"61,851,128,556",Optional PvP
166,Amenantrandor in,Elder Druid,Menera,1549,"61,750,887,876",Optional PvP
167,Hozele Killidaximo,Elder Druid,Secura,1545,"61,232,685,961",Optional PvP
168,Luucask,Elder Druid,Secura,1544,"61,199,460,175",Optional PvP
169,Lairuf,Elder Druid,Refugia,1544,"61,121,709,828",Optional PvP
170,Owanda Datribo,Elder Druid,Gentebra,1542,"60,955,519,100",Optional PvP
171,Bellatriks Sanguis,Elder Druid,Harmonia,1541,"60,815,548,055",Optional PvP
172,Azazelin,Elder Druid,Astera,1541,"60,754,084,547",Optional PvP
173,Spunkzz,Elder Druid,Yonabra,1537,"60,283,845,380",Optional PvP
174,Vyttu,Elder Druid,Gentebra,1537,"60,283,401,823",Optional PvP
175,Brossaud,Elder Druid,Venebra,1528,"59,307,273,274",Optional PvP
176,Assadzin,Elder Druid,Yonabra,1524,"58,768,510,098",Optional PvP
177,Rei Ajuste,Elder Druid,Ustebra,1522,"58,535,381,445",Optional PvP
178,Suguimoto,Elder Druid,Descubra,1521,"58,415,370,454",Optional PvP
179,King Roszi,Elder Druid,Harmonia,1520,"58,365,750,045",Optional PvP
180,Fawkes Varden,Elder Druid,Celebra,1519,"58,211,460,018",Optional PvP
181,Markin Neutrin,Elder Druid,Venebra,1515,"57,805,984,954",Optional PvP
182,Troxassito,Elder Druid,Secura,1512,"57,485,208,632",Optional PvP
183,Paold Uchiha,Elder Druid,Calmera,1512,"57,459,437,993",Optional PvP
184,Bem Supremo,Elder Druid,Luminera,1510,"57,178,248,089",Optional PvP
185,Wojtas Ede,Elder Druid,Secura,1507,"56,856,340,438",Optional PvP
186,Exxion,Elder Druid,Nefera,1507,"56,834,239,133",Optional PvP
187,Maasz,Elder Druid,Gentebra,1506,"56,793,063,019",Optional PvP
188,Jsaso,Elder Druid,Secura,1498,"55,849,635,041",Optional PvP
189,Lai ruf,Elder Druid,Refugia,1498,"55,817,938,790",Optional PvP
190,Snow Gestao Inteligente,Elder Druid,Ustebra,1496,"55,599,724,645",Optional PvP
191,Ed Maravilha,Elder Druid,Ustebra,1493,"55,354,772,284",Optional PvP
192,Kazaacat,Elder Druid,Harmonia,1493,"55,305,674,242",Optional PvP
193,Fuulker,Elder Druid,Menera,1493,"55,263,205,321",Optional PvP
194,Druidek Mok,Elder Druid,Luminera,1489,"54,831,157,914",Optional PvP
195,Queen Sweeth,Elder Druid,Celebra,1482,"54,080,961,450",Optional PvP
196,Turtaomusk,Elder Druid,Ustebra,1481,"53,990,583,377",Optional PvP
197,Jozy phin,Elder Druid,Calmera,1476,"53,457,312,212",Optional PvP
198,Lubuya Kikyou Relaxada,Elder Druid,Ustebra,1476,"53,383,584,541",Optional PvP
199,Volta Mcfish,Elder Druid,Menera,1475,"53,340,330,880",Optional PvP
200,Dukesiin,Elder Druid,Yovera,1475,"53,291,442,792",Optional PvP
201,Rykzar,Elder Druid,Astera,1474,"53,256,359,864",Optional PvP
202,Bruxovinsk,Elder Druid,Collabra,1470,"52,813,574,678",Optional PvP
203,Savage Shadow,Elder Druid,Dia,1468,"52,535,699,258",Optional PvP
204,Ianzerah,Elder Druid,Ustebra,1467,"52,484,741,112",Optional PvP
205,Galeski,Elder Druid,Venebra,1464,"52,179,012,353",Optional PvP
206,Alisa Rynn,Elder Druid,Monza,1464,"52,177,251,006",Optional PvP
207,Milimy,Elder Druid,Descubra,1464,"52,109,956,168",Optional PvP
208,Rasteryn Firma Forte,Elder Druid,Issobra,1464,"52,099,778,115",Optional PvP
209,Siwy Brokul,Elder Druid,Secura,1463,"52,079,527,481",Optional PvP
210,Amazing Eric Legend,Elder Druid,Menera,1461,"51,801,389,854",Optional PvP
211,Foossy,Elder Druid,Belobra,1461,"51,772,424,515",Optional PvP
212,Ayeza,Elder Druid,Secura,1460,"51,696,989,323",Optional PvP
213,Human Made,Elder Druid,Oceanis,1460,"51,657,528,223",Optional PvP
214,Krakowski Smog,Elder Druid,Nevia,1457,"51,376,517,782",Optional PvP
215,Erlokoz,Elder Druid,Celesta,1456,"51,274,529,442",Optional PvP
216,Popo Endividado,Elder Druid,Collabra,1455,"51,132,702,132",Optional PvP
217,Macaense,Elder Druid,Belobra,1454,"51,091,894,558",Optional PvP
218,Fer Zo,Elder Druid,Belobra,1453,"50,949,862,280",Optional PvP
219,Criizz,Elder Druid,Yonabra,1451,"50,794,294,797",Optional PvP
220,Druiidguaba,Elder Druid,Gentebra,1450,"50,697,156,310",Optional PvP
221,Megafiree,Elder Druid,Astera,1446,"50,203,401,202",Optional PvP
222,Yamma,Druid,Belobra,1444,"50,054,936,048",Optional PvP
223,Aosa,Elder Druid,Venebra,1444,"50,044,195,063",Optional PvP
224,Sorserer,Elder Druid,Yonabra,1443,"49,914,994,715",Optional PvP
225,Soztaken,Elder Druid,Nefera,1443,"49,894,150,583",Optional PvP
226,Kaveira King,Elder Druid,Yonabra,1442,"49,832,746,612",Optional PvP
227,Ma ri,Elder Druid,Gentebra,1442,"49,816,472,751",Optional PvP
228,Suuper Bacon,Elder Druid,Gentebra,1441,"49,664,599,485",Optional PvP
229,Optimus Zoro,Elder Druid,Monza,1440,"49,659,051,530",Optional PvP
230,Nubsie,Elder Druid,Harmonia,1440,"49,657,214,413",Optional PvP
231,Aruarian Druid,Elder Druid,Menera,1440,"49,631,455,641",Optional PvP
232,Rumpeltiinsky,Elder Druid,Calmera,1439,"49,499,577,974",Optional PvP
233,Adryh,Elder Druid,Yonabra,1439,"49,476,640,018",Optional PvP
234,Elder Takt,Elder Druid,Astera,1436,"49,195,028,941",Optional PvP
235,Ulvis,Elder Druid,Collabra,1435,"49,084,800,947",Optional PvP
236,Black the Legend,Elder Druid,Yonabra,1434,"49,027,472,431",Optional PvP
237,Iceez,Elder Druid,Issobra,1434,"48,969,568,318",Optional PvP
238,Sora,Elder Druid,Astera,1433,"48,880,173,203",Optional PvP
239,Ponchito Insane,Elder Druid,Calmera,1432,"48,794,663,897",Optional PvP
240,Fa llen,Elder Druid,Belobra,1429,"48,513,857,088",Optional PvP
241,Gilby,Elder Druid,Gentebra,1429,"48,477,645,689",Optional PvP
242,Icy Lagertha,Elder Druid,Refugia,1429,"48,457,680,224",Optional PvP
243,Reviuz,Elder Druid,Nefera,1429,"48,455,722,142",Optional PvP
244,Lord Escurruzo,Elder Druid,Secura,1429,"48,445,809,028",Optional PvP
245,Shidosz,Elder Druid,Yonabra,1428,"48,351,137,723",Optional PvP
246,Marxiano,Elder Druid,Calmera,1427,"48,278,175,431",Optional PvP
247,Tabua Ofc,Elder Druid,Celebra,1426,"48,183,904,885",Optional PvP
248,Van Dyke,Elder Druid,Descubra,1425,"48,043,175,122",Optional PvP
249,Nevropz,Elder Druid,Kalibra,1424,"47,987,169,901",Optional PvP
250,The Loko,Elder Druid,Esmera,1423,"47,911,859,759",Optional PvP
251,Le Fe,Elder Druid,Secura,1423,"47,871,082,969",Optional PvP
252,Molinenko,Elder Druid,Secura,1422,"47,808,445,754",Optional PvP
253,Craxxel,Elder Druid,Monza,1422,"47,756,667,743",Optional PvP
254,Async,Elder Druid,Harmonia,1422,"47,756,561,281",Optional PvP
255,Fuuuuaaarrrkk,Elder Druid,Secura,1421,"47,692,417,393",Optional PvP
256,Maelstrom,Elder Druid,Belobra,1421,"47,634,445,966",Optional PvP
257,Kob Relaxado,Elder Druid,Ustebra,1420,"47,560,158,704",Optional PvP
258,Xedotto,Elder Druid,Karmeya,1420,"47,555,136,206",Optional PvP
259,Lee Crowlley,Elder Druid,Kalibra,1420,"47,538,191,889",Optional PvP
260,Schwe Healer,Elder Druid,Kalibra,1419,"47,428,079,076",Optional PvP
261,Luiys,Elder Druid,Pacera,1418,"47,417,033,374",Optional PvP
262,Ryusz,Elder Druid,Celebra,1418,"47,375,499,935",Optional PvP
263,Theresa Fisher,Elder Druid,Kalibra,1417,"47,301,544,400",Optional PvP
264,Glymodee,Druid,Monza,1416,"47,213,804,049",Optional PvP
265,Loth Back,Elder Druid,Collabra,1416,"47,202,067,372",Optional PvP
266,Constable,Elder Druid,Belobra,1415,"47,042,555,114",Optional PvP
267,Sai Oh,Elder Druid,Nevia,1414,"46,986,605,734",Optional PvP
268,Druid Tilo,Elder Druid,Celesta,1413,"46,895,382,261",Optional PvP
269,Ploft Pluft,Elder Druid,Celebra,1413,"46,830,749,302",Optional PvP
270,Ea Gonn,Elder Druid,Refugia,1410,"46,576,067,056",Optional PvP
271,Patotetico,Elder Druid,Etebra,1410,"46,526,431,663",Optional PvP
272,Highprofit Ston,Elder Druid,Belobra,1408,"46,421,172,657",Optional PvP
273,Big Viny,Elder Druid,Belobra,1408,"46,342,132,077",Optional PvP
274,Ren Shadow,Elder Druid,Dia,1405,"46,106,176,961",Optional PvP
275,Astronomuz,Elder Druid,Belobra,1405,"46,102,818,339",Optional PvP
276,Lau-Nel,Elder Druid,Refugia,1405,"46,045,645,090",Optional PvP
277,Giuli Lee,Elder Druid,Pacera,1402,"45,770,615,445",Optional PvP
278,Bruno Abrasax,Elder Druid,Collabra,1398,"45,406,433,571",Optional PvP
279,The Presja,Elder Druid,Bona,1398,"45,377,658,629",Optional PvP
280,Anariss,Elder Druid,Refugia,1396,"45,156,982,164",Optional PvP
281,Liloka,Elder Druid,Kalibra,1395,"45,144,977,939",Optional PvP
282,Baraokiller,Elder Druid,Gentebra,1395,"45,125,158,012",Optional PvP
283,Fenriz Wolfsbane,Elder Druid,Descubra,1394,"44,978,120,854",Optional PvP
284,Maya Pitaya,Elder Druid,Yonabra,1393,"44,941,419,262",Optional PvP
285,Chicofatman,Elder Druid,Nevia,1393,"44,925,440,697",Optional PvP
286,Jao Claude Andaime,Elder Druid,Gentebra,1390,"44,575,282,202",Optional PvP
287,Curandeiro Guardiao,Elder Druid,Collabra,1385,"44,181,280,639",Optional PvP
288,Paul Ed,Elder Druid,Secura,1385,"44,139,411,625",Optional PvP
289,Nezu Podlecz,Elder Druid,Secura,1384,"44,066,127,737",Optional PvP
290,Veigh,Elder Druid,Nefera,1384,"44,028,069,391",Optional PvP
291,Shay Jomyne,Elder Druid,Celebra,1384,"44,001,515,552",Optional PvP
292,Thoujih,Elder Druid,Luminera,1383,"43,914,848,199",Optional PvP
293,Starcall,Elder Druid,Ustebra,1382,"43,854,435,997",Optional PvP
294,Mcjuunin,Elder Druid,Belobra,1382,"43,818,849,225",Optional PvP
295,Berfor,Elder Druid,Celesta,1379,"43,556,677,527",Optional PvP
296,Nydrlileng Irtrupiks,Elder Druid,Karmeya,1376,"43,241,557,660",Optional PvP
297,Meripou,Elder Druid,Yonabra,1373,"43,042,957,389",Optional PvP
298,Jeti Druid,Elder Druid,Refugia,1373,"42,963,640,618",Optional PvP
299,Digousz,Elder Druid,Oceanis,1372,"42,945,378,447",Optional PvP
300,Robaz,Elder Druid,Secura,1372,"42,918,157,680",Optional PvP
301,Axy,Elder Druid,Yonabra,1371,"42,816,285,968",Optional PvP
302,Wybuchowy druid,Elder Druid,Secura,1370,"42,744,821,576",Optional PvP
303,Conde Reppi,Elder Druid,Celebra,1369,"42,583,176,216",Optional PvP
304,Utheero,Elder Druid,Karmeya,1366,"42,359,882,435",Optional PvP
305,Mienye,Elder Druid,Venebra,1366,"42,321,676,241",Optional PvP
306,Bedin Demite Cliente,Elder Druid,Venebra,1365,"42,231,359,134",Optional PvP
307,Eiitah,Elder Druid,Yonabra,1364,"42,149,381,416",Optional PvP
308,Hiigh Kuraxi,Elder Druid,Belobra,1364,"42,132,421,806",Optional PvP
309,Surudoi Kage,Elder Druid,Refugia,1363,"42,101,523,854",Optional PvP
310,Dreams,Elder Druid,Yonabra,1361,"41,878,388,495",Optional PvP
311,Gia Wild,Elder Druid,Celebra,1360,"41,828,659,784",Optional PvP
312,Yalthus,Elder Druid,Yonabra,1360,"41,794,076,459",Optional PvP
313,Itz Samir,Elder Druid,Celesta,1360,"41,754,156,092",Optional PvP
314,Eternal Syco,Elder Druid,Yonabra,1359,"41,717,817,663",Optional PvP
315,Lokhtar,Elder Druid,Descubra,1358,"41,630,333,380",Optional PvP
316,Lord Strikee,Elder Druid,Harmonia,1357,"41,547,176,894",Optional PvP
317,Kokiris,Elder Druid,Kalibra,1357,"41,501,682,018",Optional PvP
318,Kaszojadek,Elder Druid,Harmonia,1357,"41,495,619,130",Optional PvP
319,Nyasz,Elder Druid,Astera,1356,"41,451,060,466",Optional PvP
320,Bankola,Elder Druid,Collabra,1355,"41,334,243,219",Optional PvP
321,Iceering,Elder Druid,Pacera,1355,"41,327,165,874",Optional PvP
322,Donnsz,Elder Druid,Kalibra,1354,"41,272,908,640",Optional PvP
323,Neivas,Elder Druid,Descubra,1354,"41,203,910,559",Optional PvP
324,Virtuoz Nesquikens,Elder Druid,Karmeya,1354,"41,200,206,646",Optional PvP
325,Only Hans,Elder Druid,Nevia,1354,"41,191,234,821",Optional PvP
326,Typical Karba,Elder Druid,Pacera,1353,"41,186,525,470",Optional PvP
327,Reon Potter,Elder Druid,Yonabra,1352,"41,074,223,135",Optional PvP
328,Ma cko,Elder Druid,Secura,1350,"40,897,553,727",Optional PvP
329,Lhapinha,Elder Druid,Venebra,1350,"40,893,264,932",Optional PvP
330,Im Pari,Elder Druid,Kalibra,1349,"40,791,815,507",Optional PvP
331,Trof Oak,Elder Druid,Ustebra,1345,"40,419,004,107",Optional PvP
332,Healing Animal,Druid,Issobra,1344,"40,354,428,457",Optional PvP
333,Im Leton,Elder Druid,Celebra,1343,"40,248,430,045",Optional PvP
334,Brendz,Elder Druid,Belobra,1339,"39,917,256,024",Optional PvP
335,Komandor Griszax,Elder Druid,Celesta,1339,"39,900,806,238",Optional PvP
336,Bedin Pizza Frita,Elder Druid,Venebra,1338,"39,773,142,427",Optional PvP
337,Bagual Firma Forte,Elder Druid,Etebra,1338,"39,761,813,388",Optional PvP
338,Zany Golden,Elder Druid,Harmonia,1337,"39,664,547,622",Optional PvP
339,Oui Oui Chef,Elder Druid,Secura,1335,"39,549,170,791",Optional PvP
340,Nitrox Grim,Elder Druid,Menera,1333,"39,369,978,178",Optional PvP
341,Pamellax,Elder Druid,Kalibra,1329,"39,031,486,002",Optional PvP
342,Lord Willzao,Elder Druid,Yonabra,1326,"38,745,047,211",Optional PvP
343,Lady Anelcia,Elder Druid,Karmeya,1326,"38,736,567,717",Optional PvP
344,Evan Gelion,Elder Druid,Gentebra,1325,"38,631,740,499",Optional PvP
345,Whippin Sios,Elder Druid,Nefera,1325,"38,620,090,818",Optional PvP
346,Vinced,Elder Druid,Collabra,1324,"38,587,237,271",Optional PvP
347,Nicki Storm,Elder Druid,Menera,1324,"38,529,729,039",Optional PvP
348,Wichoxd,Elder Druid,Calmera,1324,"38,508,044,010",Optional PvP
349,Eduh Loving,Elder Druid,Gentebra,1323,"38,421,072,481",Optional PvP
350,Alack Of Underworld,Elder Druid,Menera,1322,"38,388,889,334",Optional PvP
351,Janczas,Elder Druid,Secura,1322,"38,342,624,204",Optional PvP
352,Dart Eloul,Elder Druid,Dia,1321,"38,327,655,543",Optional PvP
353,Patoled,Elder Druid,Bona,1319,"38,095,495,396",Optional PvP
354,Frost Feelingz,Elder Druid,Ustebra,1318,"38,025,677,176",Optional PvP
355,Adas Quu,Elder Druid,Refugia,1317,"37,941,134,543",Optional PvP
356,Sojoker,Elder Druid,Gentebra,1316,"37,827,311,906",Optional PvP
357,Ren zo,Elder Druid,Celebra,1315,"37,747,786,573",Optional PvP
358,Deejay Giordano,Elder Druid,Kalibra,1314,"37,709,579,073",Optional PvP
359,Gaby Astim,Elder Druid,Yonabra,1314,"37,678,067,357",Optional PvP
360,Valkyros,Elder Druid,Secura,1314,"37,646,182,899",Optional PvP
361,Wklesly Brzuszek,Elder Druid,Nevia,1313,"37,618,648,393",Optional PvP
362,Frota Junior,Elder Druid,Etebra,1313,"37,571,770,187",Optional PvP
363,Jekc,Elder Druid,Nefera,1311,"37,420,048,163",Optional PvP
364,Morderca Yeti,Druid,Refugia,1311,"37,410,126,786",Optional PvP
365,Dhokz,Elder Druid,Belobra,1310,"37,358,994,984",Optional PvP
366,Parrita Healer,Elder Druid,Pacera,1310,"37,356,681,135",Optional PvP
367,Praclarus,Elder Druid,Yonabra,1310,"37,344,365,372",Optional PvP
368,Magnakxd,Elder Druid,Venebra,1309,"37,264,538,946",Optional PvP
369,Rogal Waleczny,Elder Druid,Karmeya,1308,"37,147,355,993",Optional PvP
370,Polemiico,Elder Druid,Issobra,1308,"37,128,828,936",Optional PvP
371,Burk Purk Murk,Elder Druid,Monza,1307,"37,105,587,805",Optional PvP
372,Ohh Yeeah,Elder Druid,Pacera,1307,"37,045,607,244",Optional PvP
373,Xendorek Paralizatorek,Elder Druid,Karmeya,1306,"37,020,092,527",Optional PvP
374,Miguellitus,Elder Druid,Descubra,1305,"36,880,685,370",Optional PvP
375,Ka ty,Elder Druid,Astera,1305,"36,872,198,167",Optional PvP
376,Asan Grandpa,Elder Druid,Secura,1302,"36,694,588,212",Optional PvP
377,Salva Cotoco,Elder Druid,Descubra,1302,"36,617,442,693",Optional PvP
378,Sigarr Daaddy,Elder Druid,Venebra,1300,"36,522,302,791",Optional PvP
379,Abdo Ez,Elder Druid,Refugia,1300,"36,502,010,805",Optional PvP
380,Natalka Zakochana,Elder Druid,Harmonia,1299,"36,403,244,804",Optional PvP
381,Soadroxz,Elder Druid,Descubra,1298,"36,322,265,753",Optional PvP
382,Fheeo,Elder Druid,Menera,1296,"36,187,461,377",Optional PvP
383,Giant the Ripper,Elder Druid,Secura,1296,"36,153,933,399",Optional PvP
384,Undefeated Blaze,Elder Druid,Belobra,1296,"36,119,992,505",Optional PvP
385,Jubbes,Elder Druid,Astera,1293,"35,923,869,459",Optional PvP
386,Codeison,Elder Druid,Monza,1293,"35,873,443,129",Optional PvP
387,Im tek,Elder Druid,Monza,1292,"35,823,484,611",Optional PvP
388,Mineirim Foradalei,Elder Druid,Etebra,1292,"35,813,430,559",Optional PvP
389,Vannak Wrath,Elder Druid,Gentebra,1291,"35,765,391,781",Optional PvP
390,Sunrise Bella,Elder Druid,Venebra,1290,"35,688,081,225",Optional PvP
391,Rhania,Elder Druid,Celesta,1290,"35,649,785,280",Optional PvP
392,Dowdow,Elder Druid,Belobra,1289,"35,539,267,766",Optional PvP
393,Burakku Aisu,Elder Druid,Astera,1288,"35,449,410,020",Optional PvP
394,Gregod,Elder Druid,Celebra,1286,"35,341,877,057",Optional PvP
395,Norie,Druid,Belobra,1286,"35,322,055,514",Optional PvP
396,Kelvin Uo Ull,Druid,Monza,1285,"35,243,858,419",Optional PvP
397,Rekovni,Elder Druid,Secura,1282,"35,022,929,713",Optional PvP
398,Strong Nervous,Elder Druid,Karmeya,1282,"35,020,272,639",Optional PvP
399,Za go,Elder Druid,Etebra,1281,"34,949,507,770",Optional PvP
400,King Jesuitox,Elder Druid,Nefera,1280,"34,847,565,221",Optional PvP
401,Aevin,Elder Druid,Gentebra,1279,"34,745,941,494",Optional PvP
402,Mariuus,Elder Druid,Astera,1279,"34,719,132,183",Optional PvP
403,Ry se,Elder Druid,Celebra,1278,"34,685,428,308",Optional PvP
404,Plewu,Elder Druid,Celesta,1278,"34,642,530,646",Optional PvP
405,Daverleaf,Elder Druid,Bona,1277,"34,612,209,130",Optional PvP
406,Jibbu,Elder Druid,Monza,1276,"34,526,889,528",Optional PvP
407,Riut,Elder Druid,Celesta,1275,"34,408,456,461",Optional PvP
408,Si Am,Elder Druid,Astera,1275,"34,394,719,036",Optional PvP
409,Faresovski,Elder Druid,Refugia,1274,"34,345,538,232",Optional PvP
410,Ulany Brzuszek,Elder Druid,Nevia,1273,"34,277,905,354",Optional PvP
411,Eismagier,Elder Druid,Menera,1273,"34,272,980,392",Optional PvP
412,Seeltin Rushafull,Elder Druid,Yonabra,1272,"34,158,958,471",Optional PvP
413,Hyperzin Insalubre,Elder Druid,Ustebra,1270,"34,028,151,936",Optional PvP
414,Uarbelitox,Elder Druid,Refugia,1270,"34,025,681,875",Optional PvP
415,Diego Supremo,Elder Druid,Luminera,1268,"33,846,383,114",Optional PvP
416,Luuh Druid,Elder Druid,Gentebra,1265,"33,578,873,788",Optional PvP
417,Dugzeraz,Elder Druid,Dia,1263,"33,495,354,530",Optional PvP
418,Jankii,Elder Druid,Gentebra,1262,"33,362,861,344",Optional PvP
419,Gerumbras Soulless,Elder Druid,Yovera,1260,"33,194,031,886",Optional PvP
420,Averlo,Elder Druid,Bona,1259,"33,139,683,228",Optional PvP
421,Wenti,Elder Druid,Luminera,1259,"33,119,547,175",Optional PvP
422,Tiu Sio,Elder Druid,Astera,1258,"33,040,947,810",Optional PvP
423,Retired mit,Elder Druid,Yubra,1258,"33,027,042,911",Optional PvP
424,Don Guiso,Elder Druid,Astera,1257,"32,980,153,908",Optional PvP
425,Kharminerd,Druid,Dia,1256,"32,886,838,895",Optional PvP
426,Romy Thor,Elder Druid,Belobra,1255,"32,853,186,461",Optional PvP
427,King Pa,Elder Druid,Nefera,1255,"32,851,164,415",Optional PvP
428,Faqi The Healer,Elder Druid,Ustebra,1255,"32,803,035,227",Optional PvP
429,Faabinsz,Elder Druid,Kalibra,1255,"32,788,192,814",Optional PvP
430,Wsgod,Elder Druid,Ustebra,1254,"32,738,496,151",Optional PvP
431,Roneyy,Elder Druid,Kalibra,1253,"32,674,775,822",Optional PvP
432,Ovidius au Lune,Elder Druid,Secura,1253,"32,662,087,817",Optional PvP
433,Otefo,Elder Druid,Ustebra,1253,"32,650,446,339",Optional PvP
434,Dan Rillexs,Elder Druid,Pacera,1252,"32,582,391,552",Optional PvP
435,Bella Ragazza,Elder Druid,Secura,1251,"32,476,785,079",Optional PvP
436,Feru Maryn,Elder Druid,Menera,1249,"32,380,507,106",Optional PvP
437,Zwyc Slazenec,Elder Druid,Yonabra,1247,"32,220,137,896",Optional PvP
438,Wro Bochnia,Elder Druid,Secura,1247,"32,212,119,043",Optional PvP
439,Taipaan,Elder Druid,Belobra,1247,"32,212,007,201",Optional PvP
440,Bounky,Elder Druid,Celesta,1247,"32,210,756,410",Optional PvP
441,Tiaum Damassa,Elder Druid,Collabra,1246,"32,145,614,340",Optional PvP
442,Lobin Show,Elder Druid,Ustebra,1246,"32,134,512,596",Optional PvP
443,Shaw Sio,Elder Druid,Luminera,1246,"32,098,841,429",Optional PvP
444,Padeiro Heal,Elder Druid,Yonabra,1245,"32,024,994,336",Optional PvP
445,Deuso Magia,Elder Druid,Gentebra,1245,"32,019,249,911",Optional PvP
446,Poleyy,Elder Druid,Celesta,1244,"31,976,234,071",Optional PvP
447,Ca chudo,Elder Druid,Pacera,1244,"31,939,742,761",Optional PvP
448,Joyx,Elder Druid,Celebra,1244,"31,938,660,985",Optional PvP
449,Lythzor,Elder Druid,Descubra,1243,"31,894,625,588",Optional PvP
450,Tia Day,Elder Druid,Secura,1242,"31,853,837,365",Optional PvP
451,Genezyzz,Elder Druid,Gentebra,1242,"31,819,067,825",Optional PvP
452,Monraxd,Elder Druid,Nefera,1242,"31,780,669,203",Optional PvP
453,Luskera,Elder Druid,Yonabra,1241,"31,758,633,872",Optional PvP
454,Srcura,Elder Druid,Belobra,1241,"31,720,449,899",Optional PvP
455,Cutehealz,Elder Druid,Menera,1240,"31,698,799,269",Optional PvP
456,Mala Miszi,Elder Druid,Celesta,1240,"31,647,724,357",Optional PvP
457,Obi Godkarma,Elder Druid,Menera,1238,"31,536,294,321",Optional PvP
458,Xompa Avaricioso,Elder Druid,Issobra,1238,"31,506,095,759",Optional PvP
459,Saydaan,Elder Druid,Refugia,1238,"31,474,500,262",Optional PvP
460,Black Misto,Elder Druid,Yonabra,1236,"31,352,822,952",Optional PvP
461,Jan Heal,Elder Druid,Kalibra,1236,"31,324,608,815",Optional PvP
462,Thenzen,Elder Druid,Astera,1235,"31,302,685,851",Optional PvP
