Rank,Name,Vocation,World,Level,Points,WorldType
758,Jeff Ramones,Master Sorcerer,Pacera,1022,"17,725,975,589",Optional PvP
759,Tepoztecatll,Master Sorcerer,Calmera,1022,"17,715,979,683",Optional PvP
760,Madurius,Master Sorcerer,Secura,1022,"17,700,175,181",Optional PvP
761,Nydo Vampire,Master Sorcerer,Secura,1021,"17,685,518,036",Optional PvP
762,Hyvael Tercero,Master Sorcerer,Kalibra,1021,"17,675,821,215",Optional PvP
763,Tor Waikele,Master Sorcerer,Calmera,1021,"17,672,061,088",Optional PvP
764,Mackiabelico,Master Sorcerer,Esmera,1021,"17,662,145,239",Optional PvP
765,Farmer Johnson,Master Sorcerer,Esmera,1021,"17,651,045,936",Optional PvP
766,Infernal liger,Master Sorcerer,Pacera,1021,"17,643,183,053",Optional PvP
767,Nahriinha,Master Sorcerer,Celebra,1021,"17,635,895,071",Optional PvP
768,Tengfei,Master Sorcerer,Calmera,1020,"17,615,101,851",Optional PvP
769,Scrypthen,Master Sorcerer,Zephyra,1020,"17,612,625,715",Optional PvP
770,Derelicta,Master Sorcerer,Astera,1020,"17,611,285,154",Optional PvP
771,Mike-Barton,Master Sorcerer,Calmera,1020,"17,607,482,428",Optional PvP
772,Uryto,Master Sorcerer,Issobra,1019,"17,580,494,404",Optional PvP
773,Noo ee,Master Sorcerer,Pacera,1019,"17,555,121,663",Optional PvP
774,Girino-Pedralva,Master Sorcerer,Menera,1019,"17,534,712,819",Optional PvP
775,Alliz Stars,Master Sorcerer,Astera,1019,"17,534,640,622",Optional PvP
776,Toxic Impact,Master Sorcerer,Yubra,1018,"17,526,306,932",Optional PvP
777,Japassauro,Master Sorcerer,Collabra,1018,"17,512,148,451",Optional PvP
778,Cevapcicii,Master Sorcerer,Bona,1018,"17,493,403,993",Optional PvP
779,Filip Quos,Master Sorcerer,Refugia,1018,"17,480,381,585",Optional PvP
780,Smierci Hao Asakury,Master Sorcerer,Secura,1018,"17,479,651,244",Optional PvP
781,Prismav,Master Sorcerer,Pacera,1017,"17,470,517,466",Optional PvP
782,Prince Delta,Master Sorcerer,Yonabra,1017,"17,468,639,435",Optional PvP
783,Coroinha do Job,Master Sorcerer,Secura,1017,"17,458,147,658",Optional PvP
784,Kami Hojo Tokimune,Master Sorcerer,Pacera,1017,"17,446,695,322",Optional PvP
785,Nify,Master Sorcerer,Venebra,1016,"17,418,060,085",Optional PvP
786,Doggyx Shiny,Master Sorcerer,Monza,1016,"17,404,847,208",Optional PvP
787,Paaludo,Master Sorcerer,Etebra,1016,"17,401,243,937",Optional PvP
788,Raven Sixx,Master Sorcerer,Issobra,1016,"17,398,007,448",Optional PvP
789,Cegarros,Master Sorcerer,Calmera,1015,"17,367,531,440",Optional PvP
790,Gasik,Master Sorcerer,Secura,1015,"17,364,856,313",Optional PvP
791,Ilutin Shar,Master Sorcerer,Yonabra,1015,"17,358,739,750",Optional PvP
792,Belu,Master Sorcerer,Nefera,1014,"17,318,972,045",Optional PvP
793,Pumbaloo,Master Sorcerer,Bona,1014,"17,307,158,778",Optional PvP
794,Paperek,Master Sorcerer,Bona,1014,"17,301,912,579",Optional PvP
795,Liz Folley,Master Sorcerer,Gentebra,1014,"17,276,854,884",Optional PvP
796,Conspiracy Theorist,Master Sorcerer,Secura,1014,"17,276,076,916",Optional PvP
797,Tschar of Nitz,Master Sorcerer,Yovera,1014,"17,274,761,152",Optional PvP
798,Once Deabril,Master Sorcerer,Bona,1013,"17,267,014,365",Optional PvP
799,Jerry Lightbringer,Master Sorcerer,Monza,1013,"17,265,357,387",Optional PvP
800,Feru Jest Rudy,Master Sorcerer,Secura,1013,"17,251,088,997",Optional PvP
801,Supreme Nerrd,Master Sorcerer,Celebra,1013,"17,237,006,128",Optional PvP
802,Dom Cheddar,Master Sorcerer,Belobra,1013,"17,230,443,729",Optional PvP
803,Death Profecy,Master Sorcerer,Belobra,1012,"17,190,707,135",Optional PvP
804,Wicced Warlord,Master Sorcerer,Secura,1011,"17,158,120,751",Optional PvP
805,Denguem Senpai,Master Sorcerer,Kalibra,1011,"17,157,946,717",Optional PvP
806,Stormstars,Master Sorcerer,Astera,1011,"17,147,464,550",Optional PvP
807,Itz Tek,Master Sorcerer,Monza,1011,"17,133,732,465",Optional PvP
808,Kio the Wizard,Master Sorcerer,Belobra,1010,"17,115,519,882",Optional PvP
809,Sir Terramot,Master Sorcerer,Monza,1010,"17,113,081,826",Optional PvP
810,Ravenclay,Master Sorcerer,Nevia,1010,"17,100,893,800",Optional PvP
811,Krzy Siuu,Master Sorcerer,Secura,1010,"17,093,610,834",Optional PvP
812,Stredimus,Master Sorcerer,Gladera,1010,"17,093,345,855",Optional PvP
813,Roya Rain,Master Sorcerer,Karmeya,1010,"17,076,604,767",Optional PvP
814,Duff The Wise,Master Sorcerer,Collabra,1010,"17,075,751,672",Optional PvP
815,Dalu Soulfire,Master Sorcerer,Yovera,1009,"17,056,568,685",Optional PvP
816,Chronic inflammation,Master Sorcerer,Nevia,1008,"17,006,158,007",Optional PvP
817,Patron Rage,Master Sorcerer,Pacera,1008,"16,989,746,011",Optional PvP
818,Blue Chaos Rage,Master Sorcerer,Nefera,1008,"16,971,285,234",Optional PvP
819,Blaise Chaocid,Master Sorcerer,Nefera,1007,"16,965,956,124",Optional PvP
820,Magic Mathiaz,Master Sorcerer,Astera,1007,"16,942,129,405",Optional PvP
821,Camilikz,Master Sorcerer,Kalibra,1007,"16,928,175,731",Optional PvP
822,Munhoz Virado Noarco,Master Sorcerer,Ustebra,1006,"16,911,987,319",Optional PvP
823,Khevo,Master Sorcerer,Yonabra,1006,"16,909,582,368",Optional PvP
824,Geninhoo Vagabundo,Master Sorcerer,Belobra,1005,"16,850,581,788",Optional PvP
825,Bellatreex,Master Sorcerer,Secura,1005,"16,833,117,113",Optional PvP
826,Rapha fasthands,Master Sorcerer,Celebra,1004,"16,808,933,007",Optional PvP
827,Hakai Mago,Master Sorcerer,Secura,1004,"16,805,106,126",Optional PvP
828,Levi Malukous,Master Sorcerer,Ustebra,1004,"16,803,063,323",Optional PvP
829,Ylram,Master Sorcerer,Celebra,1004,"16,801,435,224",Optional PvP
830,Edmundo Ruben,Master Sorcerer,Astera,1004,"16,780,050,640",Optional PvP
831,Thod Drapo,Master Sorcerer,Pacera,1004,"16,774,902,920",Optional PvP
832,Priestt Ox,Sorcerer,Nefera,1003,"16,749,450,585",Optional PvP
833,Iluminantisis,Master Sorcerer,Celesta,1003,"16,746,309,031",Optional PvP
834,Rei Zathroth,Master Sorcerer,Issobra,1003,"16,719,070,912",Optional PvP
835,Enzo The Wise,Master Sorcerer,Menera,1002,"16,706,780,567",Optional PvP
836,Pawner,Master Sorcerer,Nefera,1002,"16,666,805,309",Optional PvP
837,Freshmit,Sorcerer,Secura,1000,"16,611,773,121",Optional PvP
838,Oui Ski,Master Sorcerer,Dia,1000,"16,598,142,648",Optional PvP
839,Shadows Eminence,Master Sorcerer,Celesta,999,"16,531,995,967",Optional PvP
840,Ohh Letal,Master Sorcerer,Pacera,999,"16,517,422,678",Optional PvP
841,Ksiandz,Master Sorcerer,Karmeya,998,"16,492,766,302",Optional PvP
842,Kitsunowyk,Master Sorcerer,Luminera,998,"16,477,266,274",Optional PvP
843,Ryu Daledano,Master Sorcerer,Secura,997,"16,448,073,628",Optional PvP
844,Itz Szkucio,Master Sorcerer,Kalibra,997,"16,426,168,265",Optional PvP
845,Chocostar,Master Sorcerer,Nefera,996,"16,388,623,373",Optional PvP
846,Marysiek,Master Sorcerer,Harmonia,996,"16,369,542,658",Optional PvP
847,Rick Ricky,Master Sorcerer,Nevia,995,"16,354,451,037",Optional PvP
848,Mago Acee,Master Sorcerer,Etebra,995,"16,353,107,849",Optional PvP
849,Defense Intelligence Agency,Master Sorcerer,Dia,995,"16,348,703,366",Optional PvP
850,Mister Timii,Master Sorcerer,Refugia,994,"16,297,434,916",Optional PvP
851,Bryan Leitinho,Master Sorcerer,Etebra,992,"16,198,807,164",Optional PvP
852,Lenhaa,Master Sorcerer,Ustebra,992,"16,180,298,553",Optional PvP
853,Lonok,Master Sorcerer,Descubra,991,"16,165,564,996",Optional PvP
854,Doenca do Ratto,Master Sorcerer,Gentebra,991,"16,148,755,206",Optional PvP
855,Wikadny,Master Sorcerer,Secura,991,"16,132,057,908",Optional PvP
856,Pac Heco,Master Sorcerer,Pacera,990,"16,106,031,794",Optional PvP
857,Sweetix,Master Sorcerer,Bona,989,"16,063,957,519",Optional PvP
858,Lio Del Rey,Master Sorcerer,Secura,989,"16,050,451,396",Optional PvP
859,Susi Tardis,Master Sorcerer,Collabra,989,"16,047,748,297",Optional PvP
860,Blackie Jane,Master Sorcerer,Harmonia,988,"16,021,393,712",Optional PvP
861,Dilemas,Master Sorcerer,Gladera,988,"16,020,410,878",Optional PvP
862,Linda Venganza,Master Sorcerer,Calmera,987,"15,959,802,239",Optional PvP
863,Fignon,Master Sorcerer,Oceanis,987,"15,930,850,286",Optional PvP
864,Jireth Adonai,Master Sorcerer,Astera,986,"15,898,662,809",Optional PvP
865,Baby Lu,Master Sorcerer,Celesta,986,"15,897,033,195",Optional PvP
866,Mestre das Sombras,Sorcerer,Kalibra,986,"15,887,820,440",Optional PvP
867,Merry Stem,Sorcerer,Yovera,986,"15,884,549,314",Optional PvP
868,Sahaba Mastah,Master Sorcerer,Dia,985,"15,866,986,822",Optional PvP
869,Hutaag,Master Sorcerer,Gentebra,984,"15,799,465,108",Optional PvP
870,Falonso,Master Sorcerer,Descubra,984,"15,789,369,358",Optional PvP
871,Grindset,Master Sorcerer,Nefera,984,"15,785,588,250",Optional PvP
872,Ostatnia Przygoda,Master Sorcerer,Dia,983,"15,769,561,184",Optional PvP
873,Perthes,Sorcerer,Yonabra,983,"15,743,153,932",Optional PvP
874,Itz Lagertha,Master Sorcerer,Pacera,982,"15,722,728,623",Optional PvP
875,Bryell,Master Sorcerer,Belobra,982,"15,714,783,943",Optional PvP
876,Chris Twist,Master Sorcerer,Nefera,982,"15,709,915,183",Optional PvP
877,Fikytus Pikytus,Master Sorcerer,Astera,981,"15,679,705,351",Optional PvP
878,Sweetzs,Master Sorcerer,Calmera,981,"15,665,501,909",Optional PvP
879,Dtona Viejas,Master Sorcerer,Astera,981,"15,653,379,746",Optional PvP
880,Caraxess,Master Sorcerer,Celesta,981,"15,652,534,458",Optional PvP
881,Lidera Marozy,Master Sorcerer,Celebra,981,"15,643,537,044",Optional PvP
882,Master Santos Lemos,Master Sorcerer,Astera,980,"15,611,878,294",Optional PvP
883,Hellcorsz,Master Sorcerer,Luminera,979,"15,574,886,168",Optional PvP
884,Gigantiska Magiker,Master Sorcerer,Nefera,979,"15,562,608,904",Optional PvP
885,Gandalf Tenebroso,Master Sorcerer,Gentebra,979,"15,556,352,452",Optional PvP
886,Otumanson,Master Sorcerer,Karmeya,977,"15,473,030,353",Optional PvP
887,Leandrrrin,Master Sorcerer,Secura,977,"15,461,540,681",Optional PvP
888,King Vexelas,Master Sorcerer,Bona,976,"15,415,150,633",Optional PvP
889,Mithika,Master Sorcerer,Gentebra,975,"15,397,602,739",Optional PvP
890,Hilux Mage,Master Sorcerer,Descubra,975,"15,397,517,244",Optional PvP
891,Hersen Kraker,Sorcerer,Menera,975,"15,372,726,315",Optional PvP
892,Inge Naning,Sorcerer,Nevia,975,"15,366,681,851",Optional PvP
893,Bruh No,Master Sorcerer,Belobra,974,"15,342,913,838",Optional PvP
894,Lehmaan,Master Sorcerer,Bona,974,"15,342,723,807",Optional PvP
895,Soulflare,Master Sorcerer,Descubra,974,"15,334,802,176",Optional PvP
896,Blezzya,Master Sorcerer,Secura,974,"15,322,049,124",Optional PvP
897,Magdaleina,Sorcerer,Yovera,973,"15,296,967,866",Optional PvP
898,Dragon Arkonia,Master Sorcerer,Gladera,973,"15,292,006,012",Optional PvP
899,Hysteria Soulless,Master Sorcerer,Yovera,973,"15,274,677,697",Optional PvP
900,Buddy Boi,Master Sorcerer,Gladera,973,"15,262,076,403",Optional PvP
901,Raposah,Master Sorcerer,Ustebra,972,"15,233,447,576",Optional PvP
902,The Frexa,Master Sorcerer,Yubra,971,"15,206,280,659",Optional PvP
903,Osbre,Master Sorcerer,Secura,971,"15,201,143,110",Optional PvP
904,Maajkelo,Master Sorcerer,Dia,971,"15,191,653,310",Optional PvP
905,Clarie,Master Sorcerer,Calmera,971,"15,183,664,830",Optional PvP
906,Lethalzerah,Master Sorcerer,Kalibra,971,"15,164,316,061",Optional PvP
907,Meat Ninja,Master Sorcerer,Gentebra,970,"15,145,402,051",Optional PvP
908,Exist Blister,Master Sorcerer,Astera,970,"15,142,197,905",Optional PvP
909,Dripzin Antipaz,Master Sorcerer,Gentebra,970,"15,126,472,392",Optional PvP
910,Koper Field,Master Sorcerer,Secura,969,"15,102,643,360",Optional PvP
911,Bad Caos,Master Sorcerer,Harmonia,969,"15,082,484,530",Optional PvP
912,Ellzir,Master Sorcerer,Bona,968,"15,058,221,861",Optional PvP
913,Pistoletto,Master Sorcerer,Monza,967,"15,020,916,514",Optional PvP
914,Ymec,Master Sorcerer,Refugia,967,"14,988,841,808",Optional PvP
915,Ryewkz,Master Sorcerer,Esmera,966,"14,970,634,750",Optional PvP
916,Theodor Invencivel,Master Sorcerer,Celesta,966,"14,966,228,138",Optional PvP
917,Draketh Starscream,Master Sorcerer,Esmera,965,"14,914,693,632",Optional PvP
918,Kruko,Master Sorcerer,Karmeya,965,"14,887,646,664",Optional PvP
919,Valnz,Master Sorcerer,Nevia,964,"14,882,864,498",Optional PvP
920,Lukz Impossible,Master Sorcerer,Kalibra,964,"14,865,948,118",Optional PvP
921,Pyros Shadowflame,Master Sorcerer,Calmera,964,"14,844,181,547",Optional PvP
922,Bully Maguire,Master Sorcerer,Celebra,963,"14,802,264,178",Optional PvP
923,Kiiski,Master Sorcerer,Secura,963,"14,795,141,895",Optional PvP
924,El Tartas,Master Sorcerer,Bona,962,"14,770,303,479",Optional PvP
925,Silny Uhaczi Walczyaczi,Master Sorcerer,Dia,962,"14,765,727,281",Optional PvP
926,Padre-quemedo,Master Sorcerer,Gentebra,961,"14,725,620,621",Optional PvP
927,Andarielx,Master Sorcerer,Nevia,961,"14,706,839,547",Optional PvP
928,Embreve Calvo,Master Sorcerer,Dia,960,"14,663,766,666",Optional PvP
929,Flay Zera,Master Sorcerer,Pacera,959,"14,651,608,626",Optional PvP
930,Proart,Master Sorcerer,Celebra,958,"14,588,314,930",Optional PvP
931,Malzorin,Master Sorcerer,Refugia,958,"14,575,789,057",Optional PvP
932,Cintage Vulture,Master Sorcerer,Yonabra,958,"14,569,515,547",Optional PvP
933,Daashi,Master Sorcerer,Secura,958,"14,562,660,093",Optional PvP
934,Juape,Master Sorcerer,Ulera,957,"14,552,415,072",Optional PvP
935,Etrunia,Master Sorcerer,Secura,957,"14,526,001,283",Optional PvP
936,Rika honey,Master Sorcerer,Calmera,956,"14,508,568,553",Optional PvP
937,Artikuz,Master Sorcerer,Yonabra,956,"14,492,748,495",Optional PvP
938,Olorynn,Master Sorcerer,Kalibra,955,"14,449,767,144",Optional PvP
939,Sangralzinn,Master Sorcerer,Refugia,955,"14,449,440,787",Optional PvP
940,Dogcatcheer,Master Sorcerer,Nefera,955,"14,436,485,576",Optional PvP
941,Konjatr,Master Sorcerer,Harmonia,955,"14,431,366,617",Optional PvP
942,Serus Kara,Master Sorcerer,Secura,954,"14,409,456,101",Optional PvP
943,Tedc,Master Sorcerer,Karmeya,954,"14,399,988,690",Optional PvP
944,Wiikkz,Master Sorcerer,Calmera,954,"14,385,314,302",Optional PvP
945,Le mage,Master Sorcerer,Secura,953,"14,348,349,498",Optional PvP
946,Niixey,Master Sorcerer,Gladera,952,"14,312,270,786",Optional PvP
947,Menino Dourado,Master Sorcerer,Nefera,952,"14,294,032,140",Optional PvP
948,Last Macanudo,Master Sorcerer,Gentebra,951,"14,287,094,966",Optional PvP
949,Illegitimate,Master Sorcerer,Esmera,951,"14,255,264,045",Optional PvP
950,Gekondor,Sorcerer,Gladera,950,"14,243,509,647",Optional PvP
951,Noctra,Master Sorcerer,Karmeya,950,"14,241,576,432",Optional PvP
952,Gavanim,Master Sorcerer,Karmeya,950,"14,219,625,935",Optional PvP
953,Melmag,Master Sorcerer,Secura,949,"14,176,883,786",Optional PvP
954,Pani Marballka,Master Sorcerer,Bona,948,"14,139,443,974",Optional PvP
955,Aquareason,Master Sorcerer,Dia,948,"14,120,180,100",Optional PvP
956,Valayy,Master Sorcerer,Monza,948,"14,115,216,697",Optional PvP
957,Grommash Hellscreamn,Master Sorcerer,Belobra,948,"14,114,030,229",Optional PvP
958,Neuropunk,Master Sorcerer,Celesta,948,"14,112,806,403",Optional PvP
959,Vegetta King,Master Sorcerer,Monza,947,"14,100,564,972",Optional PvP
960,Black Charlovinho,Master Sorcerer,Descubra,947,"14,095,211,874",Optional PvP
961,Alayvolllin,Master Sorcerer,Descubra,947,"14,091,053,202",Optional PvP
962,Caiao Sinistro,Sorcerer,Celebra,947,"14,081,587,592",Optional PvP
963,Zaross,Master Sorcerer,Etebra,946,"14,036,483,160",Optional PvP
964,Dunga Mau,Master Sorcerer,Gentebra,945,"14,008,413,876",Optional PvP
965,Greembau,Master Sorcerer,Yonabra,945,"14,002,477,556",Optional PvP
966,Noprimorrotten,Master Sorcerer,Kalibra,945,"13,991,442,137",Optional PvP
967,Wiecznie Bez Kasy,Master Sorcerer,Zephyra,945,"13,983,829,670",Optional PvP
968,Nicty Bad,Master Sorcerer,Venebra,945,"13,976,269,063",Optional PvP
969,Cera Hex,Master Sorcerer,Secura,944,"13,973,226,959",Optional PvP
970,Magohzin,Master Sorcerer,Pacera,943,"13,909,020,036",Optional PvP
971,Thiago Toaled,Master Sorcerer,Kalibra,943,"13,894,085,596",Optional PvP
972,Godhead,Master Sorcerer,Secura,943,"13,889,533,250",Optional PvP
973,Atomic Mind,Master Sorcerer,Nefera,942,"13,886,501,991",Optional PvP
974,Xoam,Master Sorcerer,Refugia,942,"13,868,919,061",Optional PvP
975,Wizard Debochado,Master Sorcerer,Collabra,942,"13,860,423,615",Optional PvP
976,Kometuze,Master Sorcerer,Pacera,942,"13,846,490,042",Optional PvP
977,Masterz Zoinho,Master Sorcerer,Yubra,942,"13,843,917,923",Optional PvP
978,Pan Milusinski,Master Sorcerer,Harmonia,941,"13,835,667,179",Optional PvP
979,Dcko,Master Sorcerer,Secura,941,"13,802,173,549",Optional PvP
980,Mancus Maximus,Master Sorcerer,Refugia,940,"13,794,431,429",Optional PvP
981,Nuno Omago,Master Sorcerer,Yonabra,940,"13,781,411,122",Optional PvP
982,Dark-Long,Master Sorcerer,Astera,940,"13,760,877,721",Optional PvP
983,Wex Boo,Master Sorcerer,Venebra,939,"13,717,715,532",Optional PvP
984,Merfiuso De Vis,Master Sorcerer,Secura,939,"13,717,709,815",Optional PvP
985,Milton Leite,Master Sorcerer,Gentebra,938,"13,709,647,241",Optional PvP
986,Skapi Doo,Sorcerer,Vitera,938,"13,701,958,011",Optional PvP
987,Brownite,Master Sorcerer,Kalibra,938,"13,673,207,603",Optional PvP
988,Taitou,Master Sorcerer,Pacera,938,"13,671,669,386",Optional PvP
989,Xaldator,Master Sorcerer,Celesta,938,"13,668,464,330",Optional PvP
990,David Humbleman,Master Sorcerer,Belobra,937,"13,645,424,647",Optional PvP
991,Sibley,Master Sorcerer,Oceanis,937,"13,632,873,307",Optional PvP
992,Lawrans,Master Sorcerer,Harmonia,936,"13,623,121,533",Optional PvP
993,Lukid,Master Sorcerer,Ustebra,936,"13,612,765,475",Optional PvP
994,Fords,Master Sorcerer,Refugia,936,"13,597,244,273",Optional PvP
995,Lordi Sky,Master Sorcerer,Nefera,935,"13,566,567,893",Optional PvP
996,Tryaha,Master Sorcerer,Bona,935,"13,554,354,376",Optional PvP
997,An Gie,Master Sorcerer,Celebra,935,"13,553,714,342",Optional PvP
998,Monsta Shadix,Master Sorcerer,Gladera,935,"13,543,419,555",Optional PvP
999,Beam Flicker,Master Sorcerer,Dia,934,"13,534,183,269",Optional PvP
1000,Kielzito,Master Sorcerer,Celebra,934,"13,500,055,582",Optional PvP
1,Zankzkov Flei,Master Sorcerer,Zunera,1446,"50,201,878,243",Hardcore PvP
2,Ascended Thaddrak,Master Sorcerer,Zunera,1372,"42,901,319,917",Hardcore PvP
3,Benjamiinn,Master Sorcerer,Zunera,1302,"36,635,603,215",Hardcore PvP
4,Xankzkov Flei,Master Sorcerer,Zunera,1232,"31,068,570,855",Hardcore PvP
5,Afrod Ite,Master Sorcerer,Zuna,1159,"25,814,012,325",Hardcore PvP
6,Flimsy Found Soul,Master Sorcerer,Zuna,1147,"25,043,879,518",Hardcore PvP
7,Killinois,Master Sorcerer,Zunera,1125,"23,616,380,767",Hardcore PvP
8,Thaddrak,Master Sorcerer,Zunera,1101,"22,157,629,983",Hardcore PvP
9,Jaz Deadmaw,Master Sorcerer,Zunera,1100,"22,079,332,575",Hardcore PvP
10,Nikunessi Pro,Master Sorcerer,Zuna,1045,"18,918,154,931",Hardcore PvP
11,Dustedy,Master Sorcerer,Zunera,1038,"18,534,888,952",Hardcore PvP
12,Phantomsz,Master Sorcerer,Zuna,1030,"18,156,551,459",Hardcore PvP
13,Kenjuro,Master Sorcerer,Zunera,1006,"16,908,136,663",Hardcore PvP
14,Trzachoo,Master Sorcerer,Zuna,1006,"16,874,045,809",Hardcore PvP
15,Xartson,Master Sorcerer,Zunera,969,"15,113,699,902",Hardcore PvP
16,Luuxxy,Master Sorcerer,Zunera,944,"13,951,942,727",Hardcore PvP
17,Viegas Rushback,Sorcerer,Zunera,851,"10,234,135,916",Hardcore PvP
18,Heitoi,Master Sorcerer,Zunera,828,"9,403,856,810",Hardcore PvP
19,Gagow,Master Sorcerer,Zunera,825,"9,301,840,896",Hardcore PvP
20,Lord Deadmaw,Master Sorcerer,Zunera,817,"9,027,627,626",Hardcore PvP
21,Rei do Kastefa,Master Sorcerer,Zuna,771,"7,579,441,443",Hardcore PvP
22,Luis Rushback,Master Sorcerer,Zunera,764,"7,401,815,985",Hardcore PvP
23,Arcamil,Master Sorcerer,Zuna,751,"7,011,935,421",Hardcore PvP
24,Zunera Warlock,Master Sorcerer,Zunera,750,"6,995,350,238",Hardcore PvP
25,Fabio Rushback,Sorcerer,Zunera,732,"6,502,973,990",Hardcore PvP
26,Sixjanuary,Master Sorcerer,Zuna,730,"6,443,865,946",Hardcore PvP
27,Kaleuha,Master Sorcerer,Zuna,693,"5,516,111,244",Hardcore PvP
28,Sorcerer Pimsky,Master Sorcerer,Zuna,688,"5,396,777,598",Hardcore PvP
29,Runecrafter,Master Sorcerer,Zuna,655,"4,645,225,574",Hardcore PvP
30,Ernox,Master Sorcerer,Zuna,650,"4,539,166,116",Hardcore PvP
31,Thais Goon,Master Sorcerer,Zuna,641,"4,349,617,184",Hardcore PvP
32,Vovo Feiticeiro,Sorcerer,Zunera,634,"4,210,501,762",Hardcore PvP
33,Ilutrix,Master Sorcerer,Zunera,622,"3,988,792,040",Hardcore PvP
34,Zeed Of Havoc,Master Sorcerer,Zuna,613,"3,811,458,859",Hardcore PvP
35,Waviest Wave,Master Sorcerer,Zunera,608,"3,712,348,913",Hardcore PvP
36,Murknboy,Master Sorcerer,Zunera,607,"3,692,234,228",Hardcore PvP
37,Littlebit,Master Sorcerer,Zuna,600,"3,581,753,735",Hardcore PvP
38,Exotic Cave,Master Sorcerer,Zuna,599,"3,547,822,471",Hardcore PvP
39,Arcylisz,Master Sorcerer,Zunera,594,"3,473,000,518",Hardcore PvP
40,Liiiinkhs,Sorcerer,Zuna,594,"3,459,913,749",Hardcore PvP
41,Hensga,Master Sorcerer,Zunera,592,"3,430,863,589",Hardcore PvP
42,Lui Doe,Master Sorcerer,Zunera,590,"3,390,841,136",Hardcore PvP
43,Venvis Uncle,Sorcerer,Zuna,588,"3,363,967,527",Hardcore PvP
44,Zuuba,Master Sorcerer,Zuna,585,"3,317,162,947",Hardcore PvP
45,Cap Salazar,Master Sorcerer,Zunera,585,"3,304,807,768",Hardcore PvP
46,Rak so,Sorcerer,Zunera,584,"3,285,968,179",Hardcore PvP
47,Shokis,Master Sorcerer,Zunera,581,"3,251,672,969",Hardcore PvP
