Rank,Name,Vocation,World,Level,Points,WorldType
488,Mithjynn,Elder Druid,Gentebra,1232,"31,063,948,778",Optional PvP
489,Watka,Elder Druid,Refugia,1230,"30,936,577,331",Optional PvP
490,Lord Fighters,Elder Druid,Nefera,1227,"30,710,857,932",Optional PvP
491,Ca ri ri,Elder Druid,Ustebra,1227,"30,676,612,728",Optional PvP
492,Nilouu,Elder Druid,Astera,1226,"30,600,491,453",Optional PvP
493,Ma laco,Elder Druid,Celebra,1226,"30,586,304,151",Optional PvP
494,Entelechia Iv,Elder Druid,Secura,1226,"30,578,929,692",Optional PvP
495,Guztoso,Elder Druid,Ustebra,1226,"30,577,298,974",Optional PvP
496,Nolookpass,Elder Druid,Venebra,1226,"30,563,742,006",Optional PvP
497,Lilouka,Elder Druid,Kalibra,1225,"30,558,322,429",Optional PvP
498,Endymion Tokes,Elder Druid,Secura,1225,"30,519,386,170",Optional PvP
499,Blazekain,Elder Druid,Astera,1225,"30,497,523,776",Optional PvP
500,Stachu Rski,Elder Druid,Bona,1224,"30,484,371,074",Optional PvP
501,Kapi Ed,Elder Druid,Karmeya,1223,"30,365,323,582",Optional PvP
502,Jeczaca Magda,Elder Druid,Celebra,1223,"30,364,278,088",Optional PvP
503,Gennot Druid,Elder Druid,Yonabra,1222,"30,297,562,018",Optional PvP
504,Marcus Wolfsoul,Elder Druid,Yonabra,1221,"30,252,142,791",Optional PvP
505,Oz Op,Elder Druid,Nefera,1221,"30,224,942,534",Optional PvP
506,Dia ba,Elder Druid,Kalanta,1221,"30,219,054,280",Optional PvP
507,Brunin Himself,Elder Druid,Gentebra,1221,"30,199,849,357",Optional PvP
508,Kherezik,Elder Druid,Secura,1220,"30,183,952,507",Optional PvP
509,Vampiro Marc,Elder Druid,Yonabra,1220,"30,178,664,771",Optional PvP
510,Don Lameda,Elder Druid,Celebra,1220,"30,153,481,966",Optional PvP
511,Mala Marcia,Elder Druid,Refugia,1219,"30,108,340,158",Optional PvP
512,Rockstacker Cleve,Elder Druid,Nevia,1219,"30,068,904,252",Optional PvP
513,Ell Droid Cansado,Elder Druid,Gentebra,1218,"29,992,869,849",Optional PvP
514,Kagommia,Elder Druid,Celebra,1218,"29,978,592,018",Optional PvP
515,Grimjoey,Elder Druid,Luminera,1217,"29,926,874,010",Optional PvP
516,Marlliin,Elder Druid,Belobra,1217,"29,922,029,886",Optional PvP
517,Gosil,Elder Druid,Dia,1215,"29,781,756,914",Optional PvP
518,Joks Impossible,Elder Druid,Secura,1215,"29,748,304,017",Optional PvP
519,Stunterex,Elder Druid,Monza,1214,"29,741,028,835",Optional PvP
520,Dii boas,Elder Druid,Monza,1214,"29,730,249,505",Optional PvP
521,Adalinez,Elder Druid,Nefera,1214,"29,723,372,979",Optional PvP
522,Flin Ikas,Elder Druid,Oceanis,1214,"29,687,852,986",Optional PvP
523,Mi Zzika,Elder Druid,Celebra,1213,"29,658,346,618",Optional PvP
524,Bholinha,Elder Druid,Yonabra,1212,"29,585,260,923",Optional PvP
525,Saiudinho,Elder Druid,Gentebra,1212,"29,583,995,432",Optional PvP
526,Elderr Rashel,Elder Druid,Secura,1211,"29,478,281,951",Optional PvP
527,Marie Lait,Elder Druid,Belobra,1210,"29,386,113,277",Optional PvP
528,Titiu Hay,Elder Druid,Celebra,1209,"29,345,472,253",Optional PvP
529,Criz Bombinha,Elder Druid,Yonabra,1208,"29,304,907,947",Optional PvP
530,La ra,Elder Druid,Yonabra,1208,"29,278,726,508",Optional PvP
531,Elder Baya,Elder Druid,Astera,1206,"29,152,750,267",Optional PvP
532,Flasheal,Elder Druid,Blumera,1204,"29,014,445,925",Optional PvP
533,Ahava,Elder Druid,Menera,1204,"28,982,122,868",Optional PvP
534,Guizom El Furto,Elder Druid,Belobra,1203,"28,892,646,023",Optional PvP
535,Ianzex Varinha Fina,Elder Druid,Ustebra,1202,"28,852,163,596",Optional PvP
536,Panda Sensei,Elder Druid,Nefera,1202,"28,816,301,815",Optional PvP
537,Elder Fiera,Elder Druid,Secura,1201,"28,799,646,138",Optional PvP
538,Li ly,Elder Druid,Calmera,1201,"28,784,234,030",Optional PvP
539,Meskz,Elder Druid,Yonabra,1201,"28,756,348,637",Optional PvP
540,Roshatt,Elder Druid,Yonabra,1201,"28,749,928,583",Optional PvP
541,Mirazza,Elder Druid,Yonabra,1201,"28,742,270,313",Optional PvP
542,Kha labal,Elder Druid,Yonabra,1200,"28,703,188,592",Optional PvP
543,Lawstorant,Elder Druid,Harmonia,1200,"28,687,413,159",Optional PvP
544,Lady Bonia,Elder Druid,Bona,1200,"28,681,413,718",Optional PvP
545,Mia Dalith,Elder Druid,Calmera,1200,"28,668,590,786",Optional PvP
546,Itz Marus,Elder Druid,Refugia,1199,"28,650,484,165",Optional PvP
547,True Roock,Elder Druid,Blumera,1199,"28,603,811,481",Optional PvP
548,Iam The Doktor,Elder Druid,Nevia,1198,"28,580,029,941",Optional PvP
549,Toxic Samu,Elder Druid,Kalanta,1198,"28,559,921,895",Optional PvP
550,Nene Star,Elder Druid,Gladera,1198,"28,542,720,375",Optional PvP
551,Fiskpanna,Elder Druid,Refugia,1194,"28,294,542,871",Optional PvP
552,Swieezak,Elder Druid,Descubra,1194,"28,276,746,007",Optional PvP
553,Pretii,Elder Druid,Dia,1194,"28,258,583,516",Optional PvP
554,Yoshimato,Elder Druid,Celebra,1194,"28,258,314,791",Optional PvP
555,Wildek,Elder Druid,Refugia,1193,"28,203,483,451",Optional PvP
556,Magic Heals,Elder Druid,Secura,1193,"28,189,316,133",Optional PvP
557,Auu Rora,Elder Druid,Oceanis,1192,"28,150,938,093",Optional PvP
558,Loco of menera,Elder Druid,Luminera,1192,"28,108,771,299",Optional PvP
559,Nifous,Elder Druid,Issobra,1191,"28,047,161,134",Optional PvP
560,Namaxiorek,Elder Druid,Harmonia,1191,"28,042,924,302",Optional PvP
561,Reyberth,Elder Druid,Menera,1191,"28,031,322,510",Optional PvP
562,Merserger,Elder Druid,Secura,1190,"28,012,358,745",Optional PvP
563,Pajek Druid,Elder Druid,Astera,1190,"27,993,149,458",Optional PvP
564,Merry Mike,Elder Druid,Bona,1190,"27,987,646,878",Optional PvP
565,Tteuh,Elder Druid,Collabra,1190,"27,963,514,815",Optional PvP
566,Vini Cosanostra,Elder Druid,Issobra,1189,"27,938,502,275",Optional PvP
567,Kraaj Tryhardz,Elder Druid,Collabra,1189,"27,902,544,439",Optional PvP
568,Kyler Nyx,Elder Druid,Gentebra,1189,"27,874,652,209",Optional PvP
569,Skew The Odds,Elder Druid,Secura,1188,"27,824,642,429",Optional PvP
570,Ken Yira,Elder Druid,Pacera,1187,"27,745,982,002",Optional PvP
571,Soulfrail,Elder Druid,Celesta,1186,"27,726,712,551",Optional PvP
572,Baztet,Elder Druid,Luminera,1186,"27,713,493,792",Optional PvP
573,Galasa,Elder Druid,Yonabra,1186,"27,666,003,070",Optional PvP
574,Lady Kiimoo,Elder Druid,Menera,1185,"27,637,746,279",Optional PvP
575,Efikaz,Elder Druid,Refugia,1185,"27,605,084,889",Optional PvP
576,Andre,Elder Druid,Calmera,1185,"27,601,036,359",Optional PvP
577,Bardokizinho,Elder Druid,Yonabra,1184,"27,578,006,811",Optional PvP
578,Uplvl Frigohur,Elder Druid,Blumera,1183,"27,492,116,290",Optional PvP
579,Jestesmy Rowni,Elder Druid,Blumera,1183,"27,490,693,256",Optional PvP
580,Skrullsz,Elder Druid,Yonabra,1183,"27,468,316,820",Optional PvP
581,Amai Hope,Elder Druid,Harmonia,1182,"27,429,712,016",Optional PvP
582,Teeny Peany,Elder Druid,Astera,1182,"27,408,622,510",Optional PvP
583,Trefor Das Sombras,Elder Druid,Kalibra,1181,"27,368,191,100",Optional PvP
584,Aligamiing,Elder Druid,Pacera,1181,"27,342,773,240",Optional PvP
585,King Cahaya,Elder Druid,Gentebra,1181,"27,328,798,341",Optional PvP
586,Sasalas,Elder Druid,Nevia,1181,"27,326,720,809",Optional PvP
587,Mugovsky,Elder Druid,Secura,1181,"27,325,879,080",Optional PvP
588,Develian,Elder Druid,Astera,1179,"27,229,771,970",Optional PvP
589,Astar Greed,Elder Druid,Ustebra,1179,"27,229,039,025",Optional PvP
590,Viniii Cosanostra,Elder Druid,Issobra,1179,"27,210,913,248",Optional PvP
591,Sanyih,Elder Druid,Celesta,1179,"27,187,352,703",Optional PvP
592,Neyzao,Elder Druid,Yonabra,1178,"27,174,659,690",Optional PvP
593,Toon Arma,Elder Druid,Secura,1178,"27,172,994,972",Optional PvP
594,Kaoticko,Elder Druid,Astera,1178,"27,149,227,762",Optional PvP
595,Alone Corp,Elder Druid,Descubra,1178,"27,135,970,820",Optional PvP
596,Asombrous Porky,Elder Druid,Monza,1177,"27,077,130,864",Optional PvP
597,Efemeich,Elder Druid,Calmera,1175,"26,943,679,728",Optional PvP
598,Dark Obscuro,Elder Druid,Gentebra,1175,"26,917,647,172",Optional PvP
599,Bluuzera,Elder Druid,Yonabra,1174,"26,831,079,020",Optional PvP
600,Diinoco,Elder Druid,Gentebra,1173,"26,822,995,207",Optional PvP
601,Devok Aeternus,Elder Druid,Menera,1173,"26,785,626,489",Optional PvP
602,Don Krakowiak,Elder Druid,Bona,1171,"26,625,503,384",Optional PvP
603,Laila,Elder Druid,Nefera,1170,"26,586,880,742",Optional PvP
604,Alias Johan,Elder Druid,Nefera,1170,"26,557,917,942",Optional PvP
605,Na oko,Elder Druid,Descubra,1169,"26,533,304,422",Optional PvP
606,Hightoxico Ston,Elder Druid,Belobra,1169,"26,525,055,444",Optional PvP
607,Txohanks,Elder Druid,Yonabra,1169,"26,503,603,544",Optional PvP
608,Darinnew,Elder Druid,Gladera,1168,"26,471,525,582",Optional PvP
609,Shark Warrior,Druid,Kalibra,1168,"26,442,238,387",Optional PvP
610,Redxwar,Elder Druid,Pacera,1167,"26,420,540,157",Optional PvP
611,Insane Heals,Elder Druid,Menera,1167,"26,410,818,005",Optional PvP
612,Artmaguinho,Elder Druid,Venebra,1167,"26,401,513,129",Optional PvP
613,Senzuvita,Elder Druid,Nefera,1166,"26,302,656,151",Optional PvP
614,Waszkag,Elder Druid,Monza,1165,"26,275,458,828",Optional PvP
615,Lu Potter,Elder Druid,Secura,1165,"26,251,263,650",Optional PvP
616,Doctor Gus,Elder Druid,Gentebra,1165,"26,249,405,727",Optional PvP
617,Dodo Insalubre,Elder Druid,Ustebra,1165,"26,245,674,192",Optional PvP
618,Hagorunasbaras,Elder Druid,Collabra,1164,"26,188,784,890",Optional PvP
619,Zigodid,Elder Druid,Celebra,1163,"26,147,281,210",Optional PvP
620,Royaln,Elder Druid,Astera,1163,"26,103,995,934",Optional PvP
621,Tola,Elder Druid,Secura,1162,"26,034,227,212",Optional PvP
622,Its Gude,Elder Druid,Pacera,1162,"26,028,408,557",Optional PvP
623,Healord,Elder Druid,Celebra,1161,"25,992,215,278",Optional PvP
624,Blaze Doomsdaay,Elder Druid,Ustebra,1161,"25,973,161,727",Optional PvP
625,Magire,Elder Druid,Pacera,1161,"25,972,930,691",Optional PvP
626,Little Jhonaldinho,Elder Druid,Ustebra,1160,"25,943,787,692",Optional PvP
627,Thia guin,Elder Druid,Yonabra,1160,"25,924,599,564",Optional PvP
628,Deadly Bomber,Elder Druid,Yonabra,1160,"25,887,208,595",Optional PvP
629,Mil Slim,Elder Druid,Refugia,1159,"25,871,209,100",Optional PvP
630,Falkzz,Elder Druid,Belobra,1159,"25,869,381,714",Optional PvP
631,Furial,Elder Druid,Yonabra,1159,"25,848,645,146",Optional PvP
632,Thor Skiz,Elder Druid,Calmera,1158,"25,788,916,240",Optional PvP
633,Aarais,Elder Druid,Refugia,1158,"25,773,854,512",Optional PvP
634,Pan Wujek Dziadek,Elder Druid,Karmeya,1157,"25,694,837,343",Optional PvP
635,Ozzzz,Elder Druid,Secura,1157,"25,684,673,846",Optional PvP
636,Sakesito,Elder Druid,Secura,1156,"25,677,938,392",Optional PvP
637,Nemey,Elder Druid,Bona,1156,"25,673,266,382",Optional PvP
638,Pegasus Druid,Elder Druid,Yonabra,1156,"25,660,803,059",Optional PvP
639,Chimolina,Elder Druid,Harmonia,1156,"25,647,339,685",Optional PvP
640,Akkao,Elder Druid,Gentebra,1155,"25,611,797,989",Optional PvP
641,Ahbel,Elder Druid,Menera,1155,"25,570,326,166",Optional PvP
642,Elder Krushev,Elder Druid,Descubra,1155,"25,564,079,181",Optional PvP
643,Srto Rogiinsz,Elder Druid,Nefera,1155,"25,550,518,643",Optional PvP
644,Mountain Elfo,Elder Druid,Gentebra,1154,"25,525,469,990",Optional PvP
645,Bilqis,Elder Druid,Harmonia,1154,"25,506,912,196",Optional PvP
646,Luiz Netto,Elder Druid,Issobra,1154,"25,493,283,551",Optional PvP
647,Ethark,Elder Druid,Secura,1154,"25,480,598,350",Optional PvP
648,Libarkwin,Elder Druid,Belobra,1153,"25,448,824,884",Optional PvP
649,Duke Healer,Elder Druid,Collabra,1153,"25,441,750,174",Optional PvP
650,Roger Hult,Elder Druid,Karmeya,1153,"25,422,037,784",Optional PvP
651,Loki The Druiidek,Elder Druid,Nefera,1152,"25,397,966,775",Optional PvP
652,Dhais Mago,Elder Druid,Calmera,1152,"25,357,322,293",Optional PvP
653,Ravelzs,Elder Druid,Belobra,1151,"25,317,335,303",Optional PvP
654,Marchewkowy Ksiaze,Elder Druid,Ustebra,1151,"25,294,717,814",Optional PvP
655,Fla zinha,Elder Druid,Blumera,1150,"25,265,813,533",Optional PvP
656,Melvin Bloodrain,Elder Druid,Celesta,1150,"25,234,930,648",Optional PvP
657,Puciooo,Elder Druid,Secura,1150,"25,221,537,465",Optional PvP
658,Maluliis,Elder Druid,Menera,1149,"25,171,172,372",Optional PvP
659,Takeshi Stark,Elder Druid,Blumera,1149,"25,154,284,939",Optional PvP
660,Caveraoh,Elder Druid,Venebra,1148,"25,137,706,771",Optional PvP
661,Deka Ed,Elder Druid,Celesta,1148,"25,124,183,481",Optional PvP
662,Beautiful Lilith,Elder Druid,Secura,1148,"25,099,458,732",Optional PvP
663,Aery Wicca,Elder Druid,Nefera,1147,"25,069,210,094",Optional PvP
664,Ma rianne,Elder Druid,Yonabra,1147,"25,026,457,291",Optional PvP
665,Black foot,Elder Druid,Secura,1146,"25,015,275,920",Optional PvP
666,Mazter Chiief,Elder Druid,Astera,1146,"24,965,063,873",Optional PvP
667,Dwezinn,Elder Druid,Belobra,1145,"24,937,096,054",Optional PvP
668,Landon Brabexy,Elder Druid,Secura,1144,"24,851,433,600",Optional PvP
669,Rafita Druid,Elder Druid,Calmera,1144,"24,850,617,202",Optional PvP
670,Elder Pescini,Elder Druid,Descubra,1144,"24,848,026,018",Optional PvP
671,Popicii,Elder Druid,Bona,1144,"24,843,871,763",Optional PvP
672,Zecrocz Druid,Elder Druid,Yonabra,1143,"24,766,458,697",Optional PvP
673,Grell Regon,Elder Druid,Nefera,1142,"24,746,599,697",Optional PvP
674,Sanzs,Elder Druid,Refugia,1142,"24,739,201,708",Optional PvP
675,Villusiek,Elder Druid,Yovera,1142,"24,736,273,185",Optional PvP
676,Guizz Nettdown,Elder Druid,Collabra,1142,"24,727,520,068",Optional PvP
677,Spirit of Kaytto,Elder Druid,Astera,1142,"24,716,321,315",Optional PvP
678,Heaven Almighty,Elder Druid,Nefera,1142,"24,709,881,491",Optional PvP
679,Naitiszin,Elder Druid,Yonabra,1141,"24,657,924,359",Optional PvP
680,Pecd,Elder Druid,Issobra,1140,"24,625,356,264",Optional PvP
681,Kurama Baryon,Elder Druid,Gladera,1140,"24,622,469,036",Optional PvP
682,Curandero Mexicano,Elder Druid,Astera,1140,"24,572,079,450",Optional PvP
683,Anti Druid,Elder Druid,Nevia,1140,"24,564,252,354",Optional PvP
684,Lady Rancorosa,Elder Druid,Belobra,1140,"24,563,854,841",Optional PvP
685,Sakamoto Druid,Elder Druid,Kalibra,1139,"24,557,857,916",Optional PvP
686,Alkhan,Elder Druid,Gentebra,1139,"24,523,848,186",Optional PvP
687,Knazed,Elder Druid,Secura,1138,"24,468,971,750",Optional PvP
688,Itz Raksiq,Elder Druid,Celesta,1135,"24,301,061,778",Optional PvP
689,Rafha Hell,Elder Druid,Yonabra,1135,"24,280,270,212",Optional PvP
690,Reaver of Wholes,Elder Druid,Yovera,1134,"24,239,725,339",Optional PvP
691,Ki Caatinga,Druid,Celebra,1133,"24,157,403,504",Optional PvP
692,Doctor kii,Elder Druid,Calmera,1133,"24,116,507,166",Optional PvP
693,Snexz,Elder Druid,Celebra,1132,"24,100,052,737",Optional PvP
694,Hazta,Elder Druid,Nefera,1132,"24,076,543,272",Optional PvP
695,El Sambas,Elder Druid,Venebra,1132,"24,074,641,612",Optional PvP
696,Artemis Maximus,Elder Druid,Belobra,1132,"24,068,026,561",Optional PvP
697,Jeeffdelas,Elder Druid,Descubra,1131,"24,007,172,025",Optional PvP
698,Kbesa,Elder Druid,Celesta,1130,"23,982,176,658",Optional PvP
699,Phil Reaven,Druid,Menera,1130,"23,966,432,549",Optional PvP
700,Surkaam,Elder Druid,Pacera,1130,"23,931,651,260",Optional PvP
701,Oldreya,Elder Druid,Menera,1129,"23,917,307,969",Optional PvP
702,Darkz Bea,Elder Druid,Gentebra,1129,"23,861,174,132",Optional PvP
703,Kuraxi,Elder Druid,Belobra,1128,"23,819,472,145",Optional PvP
704,Herer Turysta,Druid,Bona,1127,"23,782,379,700",Optional PvP
705,Toxic Tripister,Elder Druid,Harmonia,1127,"23,768,104,740",Optional PvP
706,Low Ridin,Elder Druid,Blumera,1127,"23,758,264,678",Optional PvP
707,Posseidon the Celestic,Elder Druid,Celebra,1127,"23,731,670,616",Optional PvP
708,Deoll,Elder Druid,Secura,1125,"23,650,326,880",Optional PvP
709,Anti Healer,Elder Druid,Astera,1125,"23,649,695,910",Optional PvP
710,Mokia,Elder Druid,Secura,1125,"23,637,776,977",Optional PvP
711,Mustafariy,Elder Druid,Gentebra,1125,"23,613,679,842",Optional PvP
712,Duguinha,Elder Druid,Issobra,1125,"23,612,752,395",Optional PvP
713,Vinci Legacy,Elder Druid,Venebra,1125,"23,611,408,245",Optional PvP
714,Oz The Magician,Elder Druid,Collabra,1124,"23,576,261,491",Optional PvP
715,Big,Elder Druid,Secura,1124,"23,556,412,697",Optional PvP
716,Don gotita,Elder Druid,Pacera,1123,"23,525,801,741",Optional PvP
717,Ruzx,Elder Druid,Luminera,1123,"23,508,338,903",Optional PvP
718,Ervionm,Elder Druid,Luminera,1123,"23,496,559,151",Optional PvP
719,Sky Holllow,Elder Druid,Belobra,1122,"23,463,840,328",Optional PvP
720,Shillyni,Elder Druid,Gentebra,1122,"23,460,885,494",Optional PvP
721,Mezobegi,Elder Druid,Belobra,1122,"23,458,761,007",Optional PvP
722,Lariiesz,Elder Druid,Yonabra,1122,"23,445,056,359",Optional PvP
723,Cryodrax,Elder Druid,Issobra,1122,"23,430,439,167",Optional PvP
724,Secura Fighter,Elder Druid,Celesta,1122,"23,428,801,452",Optional PvP
725,Tonybanana,Elder Druid,Calmera,1121,"23,394,332,349",Optional PvP
726,Jackas Lord,Elder Druid,Astera,1121,"23,385,962,491",Optional PvP
727,Daruzs,Elder Druid,Descubra,1121,"23,379,325,039",Optional PvP
728,Hi Carlos,Elder Druid,Astera,1120,"23,352,511,439",Optional PvP
729,Mana Lisa,Elder Druid,Gentebra,1120,"23,303,887,694",Optional PvP
730,Doctor Candido,Elder Druid,Descubra,1120,"23,291,637,782",Optional PvP
731,Para naah,Elder Druid,Yonabra,1119,"23,240,760,093",Optional PvP
732,Amairani,Elder Druid,Luminera,1119,"23,235,536,265",Optional PvP
733,Mana Points,Elder Druid,Luminera,1118,"23,192,793,037",Optional PvP
734,Acolyte Clouds,Elder Druid,Oceanis,1117,"23,103,529,806",Optional PvP
735,Sage Wizzy,Elder Druid,Pacera,1116,"23,100,283,435",Optional PvP
736,Slightly Decent Druid,Elder Druid,Astera,1116,"23,092,488,796",Optional PvP
737,Bayesha,Elder Druid,Nevia,1115,"22,989,325,827",Optional PvP
738,Roglord,Elder Druid,Bona,1114,"22,967,837,666",Optional PvP
739,Dash Ruzh,Elder Druid,Luminera,1113,"22,893,922,930",Optional PvP
740,Arianthell,Elder Druid,Monza,1113,"22,875,966,229",Optional PvP
741,Tefi Vicurya,Elder Druid,Harmonia,1113,"22,864,461,075",Optional PvP
742,Queen Possible,Elder Druid,Kalibra,1113,"22,861,319,538",Optional PvP
743,Evil Toxico,Elder Druid,Luminera,1112,"22,854,431,263",Optional PvP
744,Couto The Healer,Elder Druid,Celebra,1112,"22,848,385,677",Optional PvP
745,Crazy Rolaa,Elder Druid,Blumera,1112,"22,828,862,248",Optional PvP
746,Milei,Elder Druid,Astera,1112,"22,828,324,150",Optional PvP
747,Paralys ed,Elder Druid,Karmeya,1112,"22,825,764,422",Optional PvP
748,Hevok Roys,Elder Druid,Belobra,1111,"22,764,529,033",Optional PvP
749,Guii Corporation,Elder Druid,Issobra,1111,"22,754,212,791",Optional PvP
750,Predy Wins,Elder Druid,Yonabra,1111,"22,742,310,398",Optional PvP
751,Sneved,Elder Druid,Belobra,1111,"22,739,183,561",Optional PvP
752,Ighorak,Elder Druid,Yonabra,1110,"22,726,363,092",Optional PvP
753,Sig-fried,Elder Druid,Pacera,1110,"22,712,256,863",Optional PvP
754,Colossus Akaligon,Elder Druid,Gladera,1110,"22,678,135,403",Optional PvP
755,Bahne,Elder Druid,Kalibra,1110,"22,675,973,177",Optional PvP
756,Im Lunamazing,Elder Druid,Collabra,1109,"22,664,785,568",Optional PvP
757,Queen Peace,Elder Druid,Celesta,1109,"22,660,426,923",Optional PvP
758,Siminho,Elder Druid,Secura,1109,"22,658,398,784",Optional PvP
759,Zarro Yoga,Elder Druid,Karmeya,1109,"22,642,563,119",Optional PvP
760,Jackiexan Capoeirista,Elder Druid,Kalibra,1108,"22,594,631,988",Optional PvP
761,Gzortax,Elder Druid,Issobra,1108,"22,581,803,281",Optional PvP
762,Seri oxx,Elder Druid,Refugia,1108,"22,571,630,609",Optional PvP
763,Gui Fergus,Elder Druid,Issobra,1107,"22,546,773,440",Optional PvP
764,Helemka,Elder Druid,Astera,1107,"22,490,084,944",Optional PvP
765,Rana Tiberon,Elder Druid,Kalibra,1106,"22,478,358,824",Optional PvP
766,Gerbatim,Elder Druid,Etebra,1106,"22,431,670,196",Optional PvP
767,Jeerry Maklain,Elder Druid,Astera,1106,"22,431,316,983",Optional PvP
768,Chief Betoed,Elder Druid,Nefera,1105,"22,419,768,533",Optional PvP
769,Lohrienn,Elder Druid,Gentebra,1105,"22,382,146,102",Optional PvP
770,Ragnar Dark Flame,Elder Druid,Yonabra,1105,"22,374,196,171",Optional PvP
771,Lethal Jiren,Elder Druid,Menera,1104,"22,364,916,420",Optional PvP
772,Klement,Elder Druid,Secura,1104,"22,359,923,251",Optional PvP
773,Dexteer Morgan,Elder Druid,Calmera,1104,"22,351,629,772",Optional PvP
774,Nosoul Noroten Noprona,Elder Druid,Astera,1104,"22,345,813,887",Optional PvP
775,Doctor Kitek,Elder Druid,Nevia,1104,"22,330,056,339",Optional PvP
776,Uzirob,Elder Druid,Refugia,1103,"22,280,058,415",Optional PvP
777,Trouble Moh Paz,Elder Druid,Issobra,1103,"22,275,333,385",Optional PvP
778,Trocaderro,Elder Druid,Secura,1102,"22,218,034,970",Optional PvP
779,Arn Ptah,Elder Druid,Belobra,1102,"22,217,331,869",Optional PvP
780,Ultra Ed,Elder Druid,Karmeya,1102,"22,214,648,954",Optional PvP
781,Ka czy Pe,Elder Druid,Kalanta,1102,"22,192,990,600",Optional PvP
782,Yitzu,Elder Druid,Gladera,1101,"22,165,582,166",Optional PvP
783,Nie miec,Elder Druid,Refugia,1101,"22,164,910,657",Optional PvP
784,Puchishd,Elder Druid,Menera,1101,"22,155,354,548",Optional PvP
785,Mo Break,Elder Druid,Yonabra,1100,"22,098,300,937",Optional PvP
786,Coedss,Elder Druid,Secura,1100,"22,084,814,738",Optional PvP
787,Nezuko Kirishima,Elder Druid,Gentebra,1100,"22,077,935,787",Optional PvP
788,Cokito Mclovin,Elder Druid,Kalibra,1099,"22,026,025,298",Optional PvP
789,Becksz,Elder Druid,Celesta,1099,"22,024,079,673",Optional PvP
790,Saint Morti,Elder Druid,Nevia,1099,"22,007,068,479",Optional PvP
