Rank,Name,Vocation,World,Level,Points,WorldType
768,Laudael,Royal Paladin,Celesta,1162,"26,066,403,267",Optional PvP
769,Hodoru,Royal Paladin,Nevia,1162,"26,064,998,371",Optional PvP
770,Megazzordd,Royal Paladin,Kalibra,1162,"26,061,416,812",Optional PvP
771,Szkajlajf,Royal Paladin,Dia,1161,"25,961,283,962",Optional PvP
772,Seymourz,Royal Paladin,Gentebra,1160,"25,883,302,462",Optional PvP
773,Fhawkz,Royal Paladin,Venebra,1159,"25,876,102,389",Optional PvP
774,Mthus,Royal Paladin,Collabra,1158,"25,759,243,608",Optional PvP
775,Baksisty,Royal Paladin,Harmonia,1157,"25,743,018,440",Optional PvP
776,Charly Fearless,Royal Paladin,Nevia,1157,"25,712,666,456",Optional PvP
777,Churrasco de Erto,Royal Paladin,Belobra,1157,"25,705,582,839",Optional PvP
778,Maphilshow,Royal Paladin,Bona,1157,"25,686,966,131",Optional PvP
779,Lwo,Royal Paladin,Nefera,1156,"25,668,577,372",Optional PvP
780,Esquema de piramide,Royal Paladin,Issobra,1156,"25,665,893,669",Optional PvP
781,Szakal of Hoyma,Royal Paladin,Refugia,1155,"25,561,695,461",Optional PvP
782,Ga Baa,Royal Paladin,Etebra,1155,"25,552,281,175",Optional PvP
783,Anevarox,Royal Paladin,Monza,1154,"25,530,500,863",Optional PvP
784,Soulks,Royal Paladin,Celebra,1153,"25,416,542,569",Optional PvP
785,Raffonz,Royal Paladin,Nevia,1151,"25,328,434,860",Optional PvP
786,Luhh Paladin,Royal Paladin,Dia,1151,"25,308,632,591",Optional PvP
787,Mondrakke,Royal Paladin,Celebra,1151,"25,293,011,347",Optional PvP
788,Ufolica,Royal Paladin,Kalanta,1151,"25,282,132,463",Optional PvP
789,Qto,Royal Paladin,Belobra,1151,"25,282,016,887",Optional PvP
790,Lilybone,Royal Paladin,Harmonia,1150,"25,263,431,451",Optional PvP
791,Nehryy,Royal Paladin,Yubra,1150,"25,252,524,765",Optional PvP
792,Pally huntsolo,Royal Paladin,Secura,1150,"25,236,332,229",Optional PvP
793,Przemoth,Royal Paladin,Nevia,1150,"25,235,197,518",Optional PvP
794,Zi ttao,Royal Paladin,Etebra,1149,"25,209,672,360",Optional PvP
795,Atmosphera,Royal Paladin,Menera,1148,"25,106,281,622",Optional PvP
796,Nerdyzz,Royal Paladin,Belobra,1148,"25,093,348,318",Optional PvP
797,Wal zera,Royal Paladin,Gentebra,1148,"25,086,280,061",Optional PvP
798,Jmrolos Ytb,Royal Paladin,Pacera,1147,"25,078,607,367",Optional PvP
799,Miitta,Royal Paladin,Nevia,1147,"25,073,540,181",Optional PvP
800,Supinadoo,Royal Paladin,Yonabra,1147,"25,052,524,264",Optional PvP
801,Aedyxz,Royal Paladin,Astera,1146,"25,004,834,573",Optional PvP
802,Dracov,Royal Paladin,Secura,1146,"24,956,445,459",Optional PvP
803,Caipirinha return,Royal Paladin,Dia,1145,"24,952,369,777",Optional PvP
804,Shailar,Royal Paladin,Nevia,1145,"24,907,154,128",Optional PvP
805,Master Elite Jarmu,Royal Paladin,Celesta,1145,"24,904,808,512",Optional PvP
806,Crowbarras,Royal Paladin,Collabra,1145,"24,902,881,365",Optional PvP
807,Wysiadka,Royal Paladin,Karmeya,1144,"24,865,510,068",Optional PvP
808,No Primalrotten,Royal Paladin,Kalibra,1144,"24,862,982,154",Optional PvP
809,Metall chaos,Royal Paladin,Calmera,1144,"24,852,671,427",Optional PvP
810,Carpe Diam,Royal Paladin,Dia,1144,"24,824,988,821",Optional PvP
811,Zyguch,Royal Paladin,Descubra,1143,"24,784,819,929",Optional PvP
812,Sun Rick,Royal Paladin,Calmera,1143,"24,762,839,086",Optional PvP
813,Exuser,Royal Paladin,Bona,1143,"24,758,233,257",Optional PvP
814,Guishot,Royal Paladin,Oceanis,1142,"24,747,793,233",Optional PvP
815,Vemum the Rogue,Royal Paladin,Gladera,1142,"24,711,303,406",Optional PvP
816,Knette,Royal Paladin,Karmeya,1141,"24,665,597,052",Optional PvP
817,Silv er,Royal Paladin,Karmeya,1141,"24,640,025,015",Optional PvP
818,Oh Euu,Royal Paladin,Gentebra,1140,"24,622,528,051",Optional PvP
819,Eighty Kayy,Royal Paladin,Astera,1140,"24,608,571,812",Optional PvP
820,Xonay,Royal Paladin,Nevia,1139,"24,524,864,860",Optional PvP
821,Sir Shexo,Royal Paladin,Celesta,1139,"24,506,025,123",Optional PvP
822,Rushzao Goldin,Royal Paladin,Etebra,1138,"24,493,721,877",Optional PvP
823,Percept,Royal Paladin,Celesta,1138,"24,492,585,590",Optional PvP
824,Xikows,Royal Paladin,Gentebra,1138,"24,465,070,946",Optional PvP
825,Dejvito,Royal Paladin,Nevia,1138,"24,441,738,328",Optional PvP
826,Angelica Schuyler,Royal Paladin,Kalibra,1137,"24,410,646,560",Optional PvP
827,Mor ttaa,Royal Paladin,Secura,1137,"24,384,044,790",Optional PvP
828,Phoenyz,Royal Paladin,Astera,1137,"24,378,144,729",Optional PvP
829,Ricky Rogue,Paladin,Blumera,1137,"24,377,521,509",Optional PvP
830,Bestia Losu,Royal Paladin,Monza,1137,"24,372,469,005",Optional PvP
831,Metylofenidatu Chlorowodorek,Royal Paladin,Dia,1136,"24,358,666,867",Optional PvP
832,Soboski,Royal Paladin,Venebra,1136,"24,348,114,117",Optional PvP
833,Magic Nenec,Royal Paladin,Collabra,1136,"24,339,197,757",Optional PvP
834,Synegra,Royal Paladin,Luminera,1136,"24,338,836,715",Optional PvP
835,Ayyon,Royal Paladin,Bona,1136,"24,338,734,842",Optional PvP
836,Tio Di Franko,Royal Paladin,Yovera,1136,"24,319,280,851",Optional PvP
837,Archez,Royal Paladin,Celesta,1136,"24,313,022,087",Optional PvP
838,Kiritso,Royal Paladin,Celesta,1136,"24,310,412,555",Optional PvP
839,Werdarnkess,Royal Paladin,Karmeya,1136,"24,305,214,592",Optional PvP
840,Ravaxim Treago,Royal Paladin,Secura,1134,"24,224,796,007",Optional PvP
841,Dionizeus,Royal Paladin,Issobra,1134,"24,218,615,259",Optional PvP
842,Lost Prince,Royal Paladin,Yonabra,1134,"24,211,029,530",Optional PvP
843,Spell Boy,Paladin,Nevia,1133,"24,171,187,944",Optional PvP
844,Roonay,Royal Paladin,Calmera,1133,"24,141,633,566",Optional PvP
845,Tyrant King Susanoo,Royal Paladin,Blumera,1133,"24,130,143,375",Optional PvP
846,Bakee Arkenbow,Royal Paladin,Issobra,1132,"24,079,801,803",Optional PvP
847,Willelm Skybolt,Royal Paladin,Collabra,1132,"24,078,068,837",Optional PvP
848,Laciano,Royal Paladin,Nevia,1132,"24,058,548,729",Optional PvP
849,Dijay Lint,Royal Paladin,Gentebra,1132,"24,051,476,409",Optional PvP
850,Ferimento Leve,Royal Paladin,Ustebra,1131,"24,038,632,446",Optional PvP
851,Kibalas,Royal Paladin,Harmonia,1131,"24,004,195,004",Optional PvP
852,Embegie,Paladin,Refugia,1130,"23,923,718,524",Optional PvP
853,Bezzer,Royal Paladin,Secura,1130,"23,921,500,895",Optional PvP
854,Igreq,Royal Paladin,Kalanta,1129,"23,915,773,134",Optional PvP
855,Paladiin Exodia,Royal Paladin,Celesta,1129,"23,901,276,521",Optional PvP
856,Xyle Riov,Royal Paladin,Secura,1129,"23,867,817,307",Optional PvP
857,Royal vin,Royal Paladin,Secura,1128,"23,815,473,145",Optional PvP
858,Cobaia de Voldemort,Royal Paladin,Kalanta,1128,"23,797,450,809",Optional PvP
859,Don Zdzisiek,Royal Paladin,Harmonia,1127,"23,792,250,895",Optional PvP
860,Monsters Hunter,Royal Paladin,Secura,1127,"23,775,971,973",Optional PvP
861,El Taxista,Royal Paladin,Astera,1127,"23,744,306,931",Optional PvP
862,Fabriishow,Royal Paladin,Ustebra,1127,"23,738,655,587",Optional PvP
863,Sir Toinho,Royal Paladin,Astera,1126,"23,727,811,496",Optional PvP
864,Foreo,Royal Paladin,Dia,1126,"23,704,969,029",Optional PvP
865,Fox On Archer,Royal Paladin,Yonabra,1126,"23,704,571,119",Optional PvP
866,Danshot,Royal Paladin,Celebra,1126,"23,700,558,313",Optional PvP
867,Smokings,Royal Paladin,Nefera,1126,"23,684,914,364",Optional PvP
868,Anidamaru,Royal Paladin,Dia,1126,"23,669,640,590",Optional PvP
869,Sir Corius,Royal Paladin,Nevia,1125,"23,645,877,668",Optional PvP
870,Kasa Wead,Royal Paladin,Pacera,1125,"23,620,458,465",Optional PvP
871,Toxylogic,Royal Paladin,Bona,1125,"23,617,180,392",Optional PvP
872,Caarolai,Royal Paladin,Karmeya,1124,"23,578,673,738",Optional PvP
873,Divine Sentinel,Royal Paladin,Luminera,1124,"23,564,657,542",Optional PvP
874,Ovo de ouro,Royal Paladin,Monza,1124,"23,557,411,291",Optional PvP
875,Shadow Raijin,Royal Paladin,Kalibra,1124,"23,553,911,893",Optional PvP
876,Holymagus,Royal Paladin,Oceanis,1123,"23,538,012,009",Optional PvP
877,Duzinhoo,Royal Paladin,Nefera,1123,"23,517,828,780",Optional PvP
878,Sir Alci,Royal Paladin,Gentebra,1123,"23,481,909,049",Optional PvP
879,Very Shy,Royal Paladin,Oceanis,1123,"23,479,709,265",Optional PvP
880,Fully,Royal Paladin,Secura,1122,"23,459,055,182",Optional PvP
881,Nemus Nox,Royal Paladin,Astera,1122,"23,451,227,967",Optional PvP
882,Ollo,Royal Paladin,Secura,1122,"23,449,365,967",Optional PvP
883,Dhantez,Royal Paladin,Descubra,1122,"23,440,716,005",Optional PvP
884,Imushio,Royal Paladin,Bona,1122,"23,435,687,395",Optional PvP
885,Divine Maka,Royal Paladin,Refugia,1121,"23,401,994,063",Optional PvP
886,Taaviim,Royal Paladin,Celesta,1121,"23,368,673,283",Optional PvP
887,Ghost Virado Noarco,Royal Paladin,Ustebra,1120,"23,332,694,335",Optional PvP
888,Yotox,Royal Paladin,Celesta,1120,"23,312,259,212",Optional PvP
889,Eat My Bolt,Royal Paladin,Celebra,1120,"23,291,399,167",Optional PvP
890,Galain the first,Royal Paladin,Monza,1119,"23,283,357,159",Optional PvP
891,Ow Cavallo,Royal Paladin,Ustebra,1119,"23,246,630,429",Optional PvP
892,Rypaa,Royal Paladin,Gentebra,1118,"23,225,875,217",Optional PvP
893,Kregald,Royal Paladin,Refugia,1118,"23,223,673,361",Optional PvP
894,Pyros Shadowheart,Royal Paladin,Gentebra,1118,"23,183,636,501",Optional PvP
895,Dona Derla,Paladin,Celebra,1118,"23,183,330,847",Optional PvP
896,Tio dos Cores,Royal Paladin,Kalibra,1116,"23,094,230,349",Optional PvP
897,Dran dzo,Royal Paladin,Secura,1116,"23,072,796,527",Optional PvP
898,Beniziki,Royal Paladin,Nevia,1116,"23,053,996,908",Optional PvP
899,King Aran,Royal Paladin,Nevia,1115,"23,004,574,473",Optional PvP
900,Apex Dasher,Royal Paladin,Celesta,1115,"22,993,646,873",Optional PvP
901,Kontrabandaaa,Royal Paladin,Secura,1115,"22,989,862,484",Optional PvP
902,Hollow Snipez,Royal Paladin,Blumera,1115,"22,984,603,015",Optional PvP
903,Galarko,Royal Paladin,Harmonia,1113,"22,899,859,805",Optional PvP
904,Llone,Royal Paladin,Issobra,1113,"22,898,506,794",Optional PvP
905,Danyeu,Royal Paladin,Karmeya,1113,"22,886,195,460",Optional PvP
906,Pawel of Demon,Royal Paladin,Secura,1113,"22,871,651,810",Optional PvP
907,Motoboy Biodiesel,Royal Paladin,Issobra,1112,"22,847,440,637",Optional PvP
908,Crussed,Royal Paladin,Karmeya,1112,"22,834,620,362",Optional PvP
909,Viollent Inseto,Royal Paladin,Kalibra,1112,"22,814,817,944",Optional PvP
910,Alizord,Royal Paladin,Kalibra,1112,"22,806,047,126",Optional PvP
911,Yunerk,Royal Paladin,Luminera,1112,"22,794,680,743",Optional PvP
912,Kokushibouu,Royal Paladin,Calmera,1111,"22,772,953,066",Optional PvP
913,Cheyne,Royal Paladin,Astera,1111,"22,769,164,072",Optional PvP
914,Lethork,Royal Paladin,Blumera,1111,"22,763,262,243",Optional PvP
915,Paulo de Szefff,Royal Paladin,Nevia,1111,"22,763,245,570",Optional PvP
916,Exotic Reison,Royal Paladin,Karmeya,1111,"22,761,250,331",Optional PvP
917,Rycoh,Royal Paladin,Celebra,1111,"22,747,582,766",Optional PvP
918,Mar Kony,Royal Paladin,Celebra,1111,"22,741,350,100",Optional PvP
919,Just Aavrii,Royal Paladin,Dia,1110,"22,703,899,924",Optional PvP
920,Siari,Royal Paladin,Nefera,1110,"22,702,221,548",Optional PvP
921,Qeffif,Royal Paladin,Harmonia,1110,"22,701,578,659",Optional PvP
922,Regis Blaviken,Paladin,Celesta,1110,"22,680,013,476",Optional PvP
923,Dutra Lightbringer,Royal Paladin,Refugia,1108,"22,593,671,088",Optional PvP
924,Blade Lucifer,Royal Paladin,Luminera,1108,"22,584,821,418",Optional PvP
925,Artemis Arash,Royal Paladin,Yonabra,1108,"22,560,656,866",Optional PvP
926,Noluky,Royal Paladin,Belobra,1108,"22,553,399,028",Optional PvP
927,Rogall,Royal Paladin,Collabra,1107,"22,528,383,946",Optional PvP
928,Roxevia,Royal Paladin,Yovera,1107,"22,526,202,675",Optional PvP
929,Inso Rozo,Royal Paladin,Celesta,1107,"22,511,962,304",Optional PvP
930,Hith Mape,Royal Paladin,Secura,1107,"22,502,749,846",Optional PvP
931,Michcio Pallek,Royal Paladin,Secura,1107,"22,496,729,083",Optional PvP
932,Ritax,Royal Paladin,Bona,1106,"22,483,075,469",Optional PvP
933,Hago,Royal Paladin,Bona,1106,"22,481,846,804",Optional PvP
934,Royal Mikeez,Royal Paladin,Luminera,1106,"22,475,878,189",Optional PvP
935,Nocny Kruk,Royal Paladin,Secura,1106,"22,427,098,082",Optional PvP
936,Fourtrees Prime,Royal Paladin,Etebra,1106,"22,426,864,365",Optional PvP
937,Loveable Daniiloz,Royal Paladin,Nefera,1105,"22,424,392,224",Optional PvP
938,Vine Cosanostra,Royal Paladin,Yubra,1105,"22,412,261,220",Optional PvP
939,Mark Weeber,Royal Paladin,Kalanta,1105,"22,391,684,813",Optional PvP
940,Zeratoz,Royal Paladin,Gladera,1105,"22,365,639,577",Optional PvP
941,Krissys,Royal Paladin,Harmonia,1104,"22,323,287,069",Optional PvP
942,Atryan,Royal Paladin,Gentebra,1103,"22,280,141,483",Optional PvP
943,Santoosz,Royal Paladin,Refugia,1103,"22,277,775,403",Optional PvP
944,Jaz,Royal Paladin,Calmera,1103,"22,276,035,014",Optional PvP
945,Urwis Majkk,Royal Paladin,Gladera,1103,"22,272,508,638",Optional PvP
946,Easy Elektryk,Royal Paladin,Karmeya,1103,"22,259,899,322",Optional PvP
947,Mudanzas Durangoo,Royal Paladin,Astera,1103,"22,257,728,142",Optional PvP
948,Direful,Royal Paladin,Ustebra,1103,"22,252,118,723",Optional PvP
949,Zoil Alos,Royal Paladin,Kalibra,1103,"22,251,820,513",Optional PvP
950,Varus Ironman,Royal Paladin,Collabra,1103,"22,244,065,098",Optional PvP
951,Em Hakiza,Royal Paladin,Luminera,1102,"22,218,690,587",Optional PvP
952,Einer,Royal Paladin,Menera,1102,"22,199,568,032",Optional PvP
953,Demorton,Royal Paladin,Harmonia,1101,"22,171,744,189",Optional PvP
954,Fiineco,Royal Paladin,Yonabra,1101,"22,171,355,493",Optional PvP
955,Mars Glass,Royal Paladin,Celebra,1101,"22,139,421,288",Optional PvP
956,Zoyos,Royal Paladin,Descubra,1101,"22,138,652,154",Optional PvP
957,Mufasa Paladin,Royal Paladin,Celesta,1101,"22,124,624,795",Optional PvP
958,Evolia Za,Royal Paladin,Secura,1101,"22,123,299,625",Optional PvP
959,Yisus La Parca,Royal Paladin,Refugia,1100,"22,114,526,257",Optional PvP
960,Narizinho Hellsing,Royal Paladin,Collabra,1100,"22,102,197,449",Optional PvP
961,Strumpfaster,Royal Paladin,Monza,1100,"22,073,176,280",Optional PvP
962,Grizzanth,Royal Paladin,Gentebra,1100,"22,065,194,659",Optional PvP
963,Virgulinno,Royal Paladin,Bona,1099,"22,061,431,163",Optional PvP
964,Shichi Syko,Royal Paladin,Celesta,1099,"22,060,420,926",Optional PvP
965,Phemistrily Pall,Royal Paladin,Secura,1099,"22,047,415,050",Optional PvP
966,Propaganda Deess,Royal Paladin,Harmonia,1099,"22,010,067,219",Optional PvP
967,King Joyo,Royal Paladin,Pacera,1098,"21,974,880,042",Optional PvP
968,Arkantoz Fearless,Royal Paladin,Yovera,1098,"21,955,953,422",Optional PvP
969,Hashpreps,Royal Paladin,Celebra,1097,"21,926,178,231",Optional PvP
970,Halfgold,Royal Paladin,Karmeya,1097,"21,919,944,141",Optional PvP
971,Tridode,Royal Paladin,Nevia,1097,"21,906,894,451",Optional PvP
972,Draxxu,Royal Paladin,Secura,1097,"21,903,996,342",Optional PvP
973,Inner Cansado,Royal Paladin,Etebra,1097,"21,885,697,059",Optional PvP
974,Frodz,Royal Paladin,Celebra,1096,"21,873,102,983",Optional PvP
975,Optimistic Melkz,Royal Paladin,Bona,1096,"21,866,158,395",Optional PvP
976,Rafii Xior,Royal Paladin,Karmeya,1096,"21,854,693,493",Optional PvP
977,Gien,Royal Paladin,Monza,1096,"21,831,086,177",Optional PvP
978,Antelope Mount,Royal Paladin,Astera,1095,"21,805,526,439",Optional PvP
979,Alemongs,Royal Paladin,Astera,1094,"21,752,601,833",Optional PvP
980,Itz Shilen,Royal Paladin,Secura,1094,"21,750,109,512",Optional PvP
981,Luminous Ezwin,Royal Paladin,Yonabra,1094,"21,745,332,928",Optional PvP
982,Temidus Firebeards,Royal Paladin,Yonabra,1094,"21,745,271,000",Optional PvP
983,Avkell,Royal Paladin,Gentebra,1094,"21,713,340,486",Optional PvP
984,Zu ni no,Royal Paladin,Yonabra,1093,"21,647,320,516",Optional PvP
985,Archer Josef,Royal Paladin,Oceanis,1093,"21,643,386,863",Optional PvP
986,Maseado Insalubre,Royal Paladin,Ustebra,1092,"21,642,856,837",Optional PvP
987,Saalvador,Royal Paladin,Secura,1092,"21,605,209,088",Optional PvP
988,Herkles,Royal Paladin,Issobra,1092,"21,603,069,805",Optional PvP
989,Laoson Lenko,Royal Paladin,Monza,1092,"21,594,139,021",Optional PvP
990,Edmarp,Royal Paladin,Bona,1091,"21,577,061,049",Optional PvP
991,Cuatex,Royal Paladin,Luminera,1090,"21,503,047,898",Optional PvP
992,Ari Baba,Paladin,Kalibra,1090,"21,484,257,985",Optional PvP
993,Bebo Gatillo,Royal Paladin,Calmera,1090,"21,484,089,875",Optional PvP
994,Mitmaszyna,Royal Paladin,Luminera,1090,"21,480,738,641",Optional PvP
995,Rusoneitor,Royal Paladin,Luminera,1090,"21,478,866,934",Optional PvP
996,Pedro Apocalipse,Royal Paladin,Issobra,1089,"21,444,293,644",Optional PvP
997,Berisha,Royal Paladin,Blumera,1088,"21,391,140,588",Optional PvP
998,Fegaros,Royal Paladin,Pacera,1088,"21,390,447,928",Optional PvP
999,Sorzus,Royal Paladin,Descubra,1087,"21,312,410,133",Optional PvP
1000,Keksiu Pallek,Royal Paladin,Harmonia,1087,"21,311,290,654",Optional PvP
1,Izkov Flei,Royal Paladin,Zunera,1560,"63,129,978,892",Hardcore PvP
2,Gro dao,Royal Paladin,Zunera,1493,"55,308,507,912",Hardcore PvP
3,Voeakmaw,Royal Paladin,Zunera,1354,"41,193,941,087",Hardcore PvP
4,Sir Vik,Royal Paladin,Zuna,1248,"32,257,334,540",Hardcore PvP
5,Spesial,Royal Paladin,Zuna,1231,"30,939,084,846",Hardcore PvP
6,Rocodile,Royal Paladin,Zunera,1194,"28,257,940,264",Hardcore PvP
7,Get Trouble,Paladin,Zunera,1181,"27,341,148,954",Hardcore PvP
8,Admiiral Gwiezdnej Floty,Royal Paladin,Zuna,1173,"26,772,965,949",Hardcore PvP
9,Sir Mefe,Royal Paladin,Zuna,1122,"23,440,779,882",Hardcore PvP
10,Furito Fraco,Royal Paladin,Zunera,1100,"22,078,714,676",Hardcore PvP
11,Sigma pal,Royal Paladin,Zuna,1087,"21,301,336,549",Hardcore PvP
12,Lotth Engelzick,Royal Paladin,Zunera,1051,"19,280,957,910",Hardcore PvP
13,Furito Cego,Royal Paladin,Zuna,1028,"18,040,410,577",Hardcore PvP
14,Awsomename,Royal Paladin,Zuna,1018,"17,525,825,912",Hardcore PvP
15,Whis Nolan,Royal Paladin,Zuna,1017,"17,428,174,971",Hardcore PvP
16,Fabolous,Paladin,Zunera,999,"16,535,017,743",Hardcore PvP
17,General Trokka,Paladin,Zuna,991,"16,148,557,100",Hardcore PvP
18,Morisu,Royal Paladin,Zunera,937,"13,632,481,604",Hardcore PvP
19,Seller of soul,Royal Paladin,Zunera,924,"13,065,857,616",Hardcore PvP
20,Fefuxao,Royal Paladin,Zunera,923,"13,041,878,778",Hardcore PvP
21,Royal Thinky,Royal Paladin,Zunera,912,"12,581,591,898",Hardcore PvP
22,Pilkungen,Royal Paladin,Zuna,903,"12,192,655,540",Hardcore PvP
23,Aka Daipaz,Royal Paladin,Zunera,833,"9,568,591,244",Hardcore PvP
24,Reckelberg,Royal Paladin,Zunera,823,"9,225,171,319",Hardcore PvP
25,Charly Awesome,Paladin,Zuna,808,"8,747,538,954",Hardcore PvP
26,Lord Heterium,Royal Paladin,Zunera,802,"8,562,305,898",Hardcore PvP
27,Xennoph,Royal Paladin,Zuna,800,"8,470,103,177",Hardcore PvP
28,Wersentes,Royal Paladin,Zuna,790,"8,167,256,895",Hardcore PvP
29,Benganovic,Royal Paladin,Zuna,782,"7,924,989,989",Hardcore PvP
30,Menors,Royal Paladin,Zunera,774,"7,670,450,488",Hardcore PvP
31,Hunteded,Royal Paladin,Zuna,760,"7,282,254,174",Hardcore PvP
32,Sevok Aurora,Royal Paladin,Zuna,756,"7,152,125,441",Hardcore PvP
33,Furito Sospechoso,Royal Paladin,Zuna,745,"6,862,655,316",Hardcore PvP
34,Hephastus,Royal Paladin,Zunera,722,"6,221,053,697",Hardcore PvP
35,Victorzio,Royal Paladin,Zunera,720,"6,174,995,117",Hardcore PvP
36,Wattarz,Royal Paladin,Zunera,713,"6,014,032,831",Hardcore PvP
37,Ketrok,Royal Paladin,Zunera,711,"5,951,465,226",Hardcore PvP
38,Glock Petrambo,Royal Paladin,Zuna,701,"5,701,966,823",Hardcore PvP
39,Varnex Erpe,Royal Paladin,Zunera,697,"5,608,676,316",Hardcore PvP
40,Brabo Royall,Royal Paladin,Zunera,690,"5,428,144,539",Hardcore PvP
41,Tales Of Homeless,Royal Paladin,Zuna,686,"5,356,252,094",Hardcore PvP
42,Mrka Pall,Royal Paladin,Zunera,686,"5,352,185,244",Hardcore PvP
43,King Sergin,Royal Paladin,Zunera,669,"4,946,768,693",Hardcore PvP
44,Teknyk,Royal Paladin,Zunera,656,"4,668,204,214",Hardcore PvP
45,Haffel,Royal Paladin,Zunera,640,"4,342,879,744",Hardcore PvP
46,Chrizz,Royal Paladin,Zunera,610,"3,759,340,231",Hardcore PvP
47,Torak Awesome,Royal Paladin,Zuna,606,"3,689,259,914",Hardcore PvP
48,Trixxxia,Paladin,Zunera,604,"3,645,872,030",Hardcore PvP
49,Wayne Padroton,Paladin,Zunera,598,"3,536,227,876",Hardcore PvP
50,Smokkeey,Royal Paladin,Zuna,597,"3,522,632,294",Hardcore PvP
51,Kozackie Zgiby,Royal Paladin,Zuna,593,"3,443,756,064",Hardcore PvP
52,Killer Adrian,Paladin,Zuna,585,"3,310,929,194",Hardcore PvP
53,Heles oce,Royal Paladin,Zunera,580,"3,224,707,145",Hardcore PvP
54,Czajniczek,Royal Paladin,Zuna,577,"3,171,659,340",Hardcore PvP
55,Aka buho,Royal Paladin,Zuna,572,"3,098,463,681",Hardcore PvP
56,Lawiniarz,Royal Paladin,Zuna,571,"3,083,875,492",Hardcore PvP
57,Koles Bez Nicku,Royal Paladin,Zuna,568,"3,030,619,812",Hardcore PvP
58,Seigfried,Royal Paladin,Zuna,567,"3,010,604,665",Hardcore PvP
59,Basehunter,Royal Paladin,Zuna,545,"2,678,774,025",Hardcore PvP
60,Beargunzito,Royal Paladin,Zunera,544,"2,664,411,046",Hardcore PvP
61,King Rigg,Royal Paladin,Zuna,540,"2,601,544,751",Hardcore PvP
62,Lvis,Paladin,Zuna,536,"2,548,981,378",Hardcore PvP
63,Gunz Retro Manda,Paladin,Zunera,534,"2,513,448,533",Hardcore PvP
64,Abraxsaz,Royal Paladin,Zuna,532,"2,488,534,957",Hardcore PvP
