Rank,Name,Vocation,World,Level,Points,WorldType
268,Luh is,Master Sorcerer,Descubra,1377,"43,382,812,578",Optional PvP
269,Nequ Avoos,Master Sorcerer,Celesta,1375,"43,215,655,033",Optional PvP
270,Vissix,Master Sorcerer,Celesta,1373,"42,995,966,401",Optional PvP
271,Mendanha,Master Sorcerer,Belobra,1371,"42,850,982,244",Optional PvP
272,Neena,Master Sorcerer,Gladera,1371,"42,850,727,163",Optional PvP
273,Lipozzo,Master Sorcerer,Belobra,1370,"42,681,411,366",Optional PvP
274,Lakarencita,Master Sorcerer,Astera,1369,"42,589,763,595",Optional PvP
275,Diabelski aniolek,Master Sorcerer,Harmonia,1366,"42,299,964,098",Optional PvP
276,Duck Sand,Master Sorcerer,Yonabra,1365,"42,218,845,062",Optional PvP
277,Don Pancada,Master Sorcerer,Ustebra,1360,"41,796,418,065",Optional PvP
278,Dracmort,Master Sorcerer,Secura,1358,"41,626,826,625",Optional PvP
279,Masmer Ix,Master Sorcerer,Monza,1358,"41,616,754,182",Optional PvP
280,Bombardino Krocodilo,Master Sorcerer,Refugia,1356,"41,462,694,830",Optional PvP
281,Iallyn,Master Sorcerer,Gentebra,1356,"41,461,524,488",Optional PvP
282,Nvllu,Master Sorcerer,Luminera,1356,"41,452,838,202",Optional PvP
283,Chuupaqa,Master Sorcerer,Secura,1352,"41,045,502,839",Optional PvP
284,Evogaell,Master Sorcerer,Yonabra,1350,"40,903,834,056",Optional PvP
285,Szujin,Master Sorcerer,Pacera,1350,"40,838,486,035",Optional PvP
286,Lady Affyria,Master Sorcerer,Celebra,1349,"40,747,638,528",Optional PvP
287,Rippah Ex,Master Sorcerer,Yonabra,1348,"40,726,167,152",Optional PvP
288,Katsura Kogorou,Master Sorcerer,Gentebra,1347,"40,602,779,126",Optional PvP
289,Lotriiel,Master Sorcerer,Belobra,1347,"40,594,862,479",Optional PvP
290,Davidtje,Master Sorcerer,Bona,1345,"40,422,488,378",Optional PvP
291,Empregolista Lagado,Master Sorcerer,Blumera,1344,"40,365,998,484",Optional PvP
292,Laflamez,Master Sorcerer,Celebra,1344,"40,323,433,715",Optional PvP
293,Katsurage,Master Sorcerer,Yonabra,1343,"40,220,244,293",Optional PvP
294,Evol Geniuz,Master Sorcerer,Astera,1341,"40,059,317,978",Optional PvP
295,Keida,Master Sorcerer,Kalibra,1341,"40,030,606,925",Optional PvP
296,The Chef Wizard,Master Sorcerer,Astera,1336,"39,569,977,292",Optional PvP
297,Resec,Master Sorcerer,Issobra,1332,"39,217,639,209",Optional PvP
298,Jota Kaizen,Master Sorcerer,Etebra,1330,"39,066,944,409",Optional PvP
299,Kuro Antidoping,Master Sorcerer,Belobra,1329,"38,977,761,630",Optional PvP
300,Drako Insalubre,Master Sorcerer,Ustebra,1329,"38,946,134,313",Optional PvP
301,Drakozen Vishur Violento,Master Sorcerer,Descubra,1326,"38,756,656,817",Optional PvP
302,Toasterzzin,Master Sorcerer,Celebra,1326,"38,705,425,359",Optional PvP
303,Iyunna,Master Sorcerer,Monza,1321,"38,254,972,635",Optional PvP
304,Uki Seti,Master Sorcerer,Ustebra,1320,"38,208,847,513",Optional PvP
305,Ma Gao,Master Sorcerer,Descubra,1320,"38,208,335,943",Optional PvP
306,Mysophobia,Master Sorcerer,Refugia,1319,"38,158,122,877",Optional PvP
307,Mareecki,Master Sorcerer,Harmonia,1318,"38,017,806,559",Optional PvP
308,Kadoshy,Master Sorcerer,Celebra,1318,"38,016,128,870",Optional PvP
309,Kik Firmot,Master Sorcerer,Menera,1317,"37,908,670,975",Optional PvP
310,Doklej uha Nezu,Master Sorcerer,Secura,1316,"37,861,345,673",Optional PvP
311,Tengil,Master Sorcerer,Secura,1315,"37,772,872,927",Optional PvP
312,Dark Filgueira,Master Sorcerer,Refugia,1315,"37,749,524,732",Optional PvP
313,Forleta,Master Sorcerer,Belobra,1314,"37,700,876,969",Optional PvP
314,Jurusz,Master Sorcerer,Kalibra,1314,"37,697,583,462",Optional PvP
315,Keppi,Master Sorcerer,Secura,1313,"37,603,128,228",Optional PvP
316,Toxic Imperator,Master Sorcerer,Belobra,1312,"37,500,148,988",Optional PvP
317,Bexten,Master Sorcerer,Gentebra,1310,"37,376,878,154",Optional PvP
318,Cai Za,Master Sorcerer,Issobra,1308,"37,192,263,356",Optional PvP
319,Ale Adrianku,Master Sorcerer,Bona,1307,"37,080,411,763",Optional PvP
320,Snakeyeszx,Master Sorcerer,Yovera,1307,"37,079,651,368",Optional PvP
321,Sokon Eltanke,Master Sorcerer,Ustebra,1305,"36,919,182,816",Optional PvP
322,Magical Lexi,Master Sorcerer,Secura,1305,"36,916,019,098",Optional PvP
323,Black Mirage,Master Sorcerer,Belobra,1304,"36,825,507,691",Optional PvP
324,Ram Dazs,Master Sorcerer,Menera,1303,"36,735,623,052",Optional PvP
325,Guizaum Poderoso,Master Sorcerer,Venebra,1302,"36,687,634,325",Optional PvP
326,Pro Feta,Master Sorcerer,Luminera,1302,"36,622,772,646",Optional PvP
327,Sangralzim,Master Sorcerer,Astera,1301,"36,607,364,147",Optional PvP
328,Rafa Doom,Master Sorcerer,Gentebra,1300,"36,472,849,793",Optional PvP
329,Asombrous Tythz,Master Sorcerer,Monza,1299,"36,398,833,497",Optional PvP
330,Last Samuel,Master Sorcerer,Belobra,1296,"36,185,659,337",Optional PvP
331,Leandrin Predator,Master Sorcerer,Kalibra,1294,"35,961,519,233",Optional PvP
332,Edzilla Infiel,Master Sorcerer,Issobra,1293,"35,883,819,449",Optional PvP
333,Grizz Lyn,Master Sorcerer,Menera,1293,"35,872,498,332",Optional PvP
334,Ja Paa,Master Sorcerer,Belobra,1287,"35,430,427,561",Optional PvP
335,Arcannic,Master Sorcerer,Calmera,1287,"35,394,906,168",Optional PvP
336,Yujo,Master Sorcerer,Pacera,1287,"35,392,903,407",Optional PvP
337,Loszt,Master Sorcerer,Venebra,1287,"35,385,876,876",Optional PvP
338,The Darkness Sorcerer,Master Sorcerer,Yonabra,1286,"35,329,719,494",Optional PvP
339,Dran Adus,Master Sorcerer,Issobra,1286,"35,320,359,581",Optional PvP
340,Cedart,Master Sorcerer,Celebra,1285,"35,250,844,331",Optional PvP
341,Dzaroxe,Master Sorcerer,Secura,1284,"35,197,961,204",Optional PvP
342,Libalo,Sorcerer,Bona,1284,"35,156,998,478",Optional PvP
343,Blind Bunny,Master Sorcerer,Kalibra,1284,"35,142,909,707",Optional PvP
344,Inappropriate Soul,Master Sorcerer,Secura,1284,"35,117,015,822",Optional PvP
345,Apppichstein,Master Sorcerer,Yonabra,1283,"35,087,277,555",Optional PvP
346,Bax Niszczyciel,Master Sorcerer,Kalanta,1282,"35,032,642,288",Optional PvP
347,Wavvess,Master Sorcerer,Harmonia,1280,"34,800,275,312",Optional PvP
348,Cursed Roxeluse,Master Sorcerer,Gentebra,1279,"34,764,692,539",Optional PvP
349,Aashra Sorc,Master Sorcerer,Karmeya,1278,"34,653,606,579",Optional PvP
350,Rickzy,Master Sorcerer,Astera,1277,"34,576,691,117",Optional PvP
351,Roxeo,Master Sorcerer,Astera,1276,"34,530,399,367",Optional PvP
352,Luke Lockdown,Master Sorcerer,Collabra,1276,"34,527,506,435",Optional PvP
353,Toxic Cucumber,Master Sorcerer,Secura,1275,"34,444,319,438",Optional PvP
354,Wsciekly Python,Master Sorcerer,Refugia,1274,"34,308,695,908",Optional PvP
355,El Chuyzh,Master Sorcerer,Blumera,1273,"34,268,461,661",Optional PvP
356,King Adamo,Master Sorcerer,Secura,1272,"34,174,767,752",Optional PvP
357,Miyura,Master Sorcerer,Refugia,1272,"34,141,199,437",Optional PvP
358,Rivzz,Master Sorcerer,Nefera,1271,"34,107,300,814",Optional PvP
359,Rhalxz Divine,Master Sorcerer,Belobra,1271,"34,085,817,083",Optional PvP
360,Caesars Corporation,Master Sorcerer,Issobra,1271,"34,063,569,363",Optional PvP
361,Black Vatosay,Master Sorcerer,Calmera,1270,"34,015,317,322",Optional PvP
362,Killerzim,Master Sorcerer,Celesta,1269,"33,921,330,365",Optional PvP
363,Mage Pura Fibra,Master Sorcerer,Kalibra,1268,"33,844,853,349",Optional PvP
364,Malovi,Master Sorcerer,Pacera,1266,"33,675,454,571",Optional PvP
365,Xiey,Master Sorcerer,Calmera,1265,"33,609,257,752",Optional PvP
366,Rukkien,Master Sorcerer,Pacera,1264,"33,551,132,992",Optional PvP
367,Marvolo Xi,Master Sorcerer,Secura,1264,"33,543,018,052",Optional PvP
368,Baska La Cougar,Master Sorcerer,Nevia,1262,"33,375,578,161",Optional PvP
369,Korixos,Master Sorcerer,Refugia,1262,"33,350,694,957",Optional PvP
370,Sickxd,Master Sorcerer,Descubra,1260,"33,221,085,258",Optional PvP
371,Bla ze,Master Sorcerer,Karmeya,1260,"33,190,141,673",Optional PvP
372,Brew Bane,Master Sorcerer,Collabra,1259,"33,151,150,047",Optional PvP
373,Calixtin,Master Sorcerer,Yonabra,1259,"33,119,098,277",Optional PvP
374,Mystic Andarielx,Master Sorcerer,Venebra,1259,"33,102,569,096",Optional PvP
375,Rossel Flamee,Master Sorcerer,Gentebra,1258,"33,069,672,973",Optional PvP
376,Vandao Sorc,Master Sorcerer,Gentebra,1258,"33,059,701,182",Optional PvP
377,Vikutorya,Master Sorcerer,Astera,1256,"32,904,199,442",Optional PvP
378,Sabotash,Master Sorcerer,Secura,1256,"32,884,376,347",Optional PvP
379,Taisho,Master Sorcerer,Nevia,1254,"32,715,384,070",Optional PvP
380,Sir Ypsilon,Master Sorcerer,Secura,1253,"32,655,237,006",Optional PvP
381,Fizzer,Master Sorcerer,Pacera,1252,"32,567,948,925",Optional PvP
382,Sorqex,Master Sorcerer,Belobra,1251,"32,535,518,615",Optional PvP
383,Mannow,Master Sorcerer,Secura,1250,"32,405,883,937",Optional PvP
384,Kuusheen,Master Sorcerer,Celesta,1249,"32,371,951,259",Optional PvP
385,Godziilaa,Master Sorcerer,Venebra,1249,"32,355,550,082",Optional PvP
386,Sir Kekumber,Master Sorcerer,Nevia,1249,"32,353,114,983",Optional PvP
387,Shady Mind,Master Sorcerer,Celesta,1249,"32,322,968,149",Optional PvP
388,Canalles Teensina,Master Sorcerer,Gentebra,1247,"32,184,182,188",Optional PvP
389,Lu do,Master Sorcerer,Issobra,1246,"32,113,122,902",Optional PvP
390,Lord of the Shie,Master Sorcerer,Kalibra,1246,"32,105,460,888",Optional PvP
391,Julij Mineikbler,Master Sorcerer,Pacera,1245,"32,073,483,346",Optional PvP
392,Czarnoksieznik Luki,Master Sorcerer,Dia,1245,"32,023,621,838",Optional PvP
393,Darkness Prodigy,Master Sorcerer,Calmera,1244,"31,993,113,371",Optional PvP
394,Bykczynski,Master Sorcerer,Bona,1243,"31,903,886,921",Optional PvP
395,Critykall,Master Sorcerer,Yonabra,1242,"31,799,740,229",Optional PvP
396,Foxzord,Master Sorcerer,Gentebra,1241,"31,766,921,397",Optional PvP
397,Inumakii,Master Sorcerer,Gentebra,1241,"31,702,007,342",Optional PvP
398,Dark Wiizard,Master Sorcerer,Belobra,1241,"31,700,760,319",Optional PvP
399,Kolllczan,Master Sorcerer,Nevia,1238,"31,490,051,657",Optional PvP
400,Abaddon King Demon,Master Sorcerer,Calmera,1237,"31,443,305,638",Optional PvP
401,Maubraboo,Master Sorcerer,Belobra,1237,"31,435,971,751",Optional PvP
402,Jaki Helor,Master Sorcerer,Yonabra,1236,"31,377,079,656",Optional PvP
403,Lucioz,Master Sorcerer,Celebra,1236,"31,366,894,540",Optional PvP
404,Mistic Vini,Master Sorcerer,Gentebra,1236,"31,321,434,803",Optional PvP
405,Letrius in Belobra,Master Sorcerer,Belobra,1235,"31,274,903,171",Optional PvP
406,Doktor Owieczka,Master Sorcerer,Harmonia,1232,"31,043,880,299",Optional PvP
407,Dziader,Master Sorcerer,Karmeya,1232,"31,033,259,827",Optional PvP
408,Gicik Amane,Master Sorcerer,Nevia,1230,"30,914,053,434",Optional PvP
409,Dla Mnie Pasuje,Master Sorcerer,Monza,1230,"30,869,559,673",Optional PvP
410,Deslinde Unstoppable,Master Sorcerer,Collabra,1229,"30,849,955,629",Optional PvP
411,Fettpanna,Sorcerer,Refugia,1229,"30,820,530,261",Optional PvP
412,Jack Bauer-Loh,Master Sorcerer,Gentebra,1228,"30,772,752,003",Optional PvP
413,Ayy Eff Kayy,Master Sorcerer,Astera,1227,"30,687,352,277",Optional PvP
414,Alexiis Zev,Master Sorcerer,Astera,1227,"30,676,047,410",Optional PvP
415,Dino vo,Master Sorcerer,Gentebra,1227,"30,643,199,138",Optional PvP
416,Sapo Bombaa,Master Sorcerer,Secura,1225,"30,491,975,180",Optional PvP
417,Shiiva Nox,Master Sorcerer,Gentebra,1223,"30,373,760,177",Optional PvP
418,Midbros,Master Sorcerer,Blumera,1221,"30,191,237,463",Optional PvP
419,Bronkao,Master Sorcerer,Nefera,1220,"30,171,879,867",Optional PvP
420,Nitroxx Shians,Master Sorcerer,Luminera,1220,"30,169,648,835",Optional PvP
421,Duvilao,Master Sorcerer,Gentebra,1220,"30,162,708,357",Optional PvP
422,Diiass,Master Sorcerer,Yonabra,1220,"30,139,804,061",Optional PvP
423,Logunna,Sorcerer,Blumera,1220,"30,123,972,601",Optional PvP
424,Itazurabozu,Master Sorcerer,Descubra,1220,"30,116,179,217",Optional PvP
425,Duke Dan,Master Sorcerer,Collabra,1219,"30,092,355,614",Optional PvP
426,Mister Dec,Master Sorcerer,Harmonia,1217,"29,966,219,741",Optional PvP
427,Xuchotl,Master Sorcerer,Gladera,1216,"29,877,256,223",Optional PvP
428,Sebastiao Cachorro Loko,Master Sorcerer,Yonabra,1216,"29,853,111,332",Optional PvP
429,Ttozz,Master Sorcerer,Astera,1215,"29,783,003,740",Optional PvP
430,Fiberzin,Master Sorcerer,Monza,1215,"29,775,257,254",Optional PvP
431,Leoris Alrieldy,Master Sorcerer,Ustebra,1215,"29,754,976,649",Optional PvP
432,Baal Builder,Master Sorcerer,Belobra,1214,"29,679,998,127",Optional PvP
433,Marcinosss,Master Sorcerer,Harmonia,1212,"29,587,008,732",Optional PvP
434,Alu mni,Master Sorcerer,Yonabra,1212,"29,560,181,499",Optional PvP
435,Crishta,Master Sorcerer,Menera,1212,"29,535,076,328",Optional PvP
436,Wsciekly Grzegorz,Master Sorcerer,Secura,1210,"29,441,420,025",Optional PvP
437,Raider Mag,Master Sorcerer,Celesta,1210,"29,434,702,315",Optional PvP
438,Itz Muffran,Master Sorcerer,Yonabra,1210,"29,422,278,193",Optional PvP
439,Zyphyo,Master Sorcerer,Dia,1210,"29,391,414,353",Optional PvP
440,Expazo,Master Sorcerer,Secura,1209,"29,360,599,616",Optional PvP
441,Requiem Leoz,Master Sorcerer,Descubra,1208,"29,280,462,987",Optional PvP
442,Isair of Xel'Rash,Master Sorcerer,Harmonia,1207,"29,201,833,699",Optional PvP
443,Obimastik,Master Sorcerer,Nevia,1205,"29,069,316,148",Optional PvP
444,Zo Tis,Master Sorcerer,Collabra,1205,"29,034,079,800",Optional PvP
445,Nanany,Master Sorcerer,Belobra,1204,"28,989,955,068",Optional PvP
446,Szipsu,Master Sorcerer,Harmonia,1203,"28,915,558,774",Optional PvP
447,Ultrazo,Master Sorcerer,Celesta,1203,"28,898,611,372",Optional PvP
448,Myn Ojo,Master Sorcerer,Kalibra,1203,"28,892,654,688",Optional PvP
449,Gouveia Prepotente,Master Sorcerer,Gentebra,1203,"28,888,047,126",Optional PvP
450,Kazuki Shiro Insalubre,Master Sorcerer,Ustebra,1203,"28,872,229,514",Optional PvP
451,Haawksz,Master Sorcerer,Descubra,1202,"28,870,507,923",Optional PvP
452,Maly Vizz,Master Sorcerer,Blumera,1201,"28,784,806,636",Optional PvP
453,Zeiy,Master Sorcerer,Gladera,1201,"28,741,144,651",Optional PvP
454,Szczypiorowy Lissu,Master Sorcerer,Karmeya,1199,"28,628,660,170",Optional PvP
455,Volt Demolition,Master Sorcerer,Nefera,1199,"28,587,696,424",Optional PvP
456,Valtinss,Master Sorcerer,Ustebra,1197,"28,501,655,643",Optional PvP
457,Kaleb in,Master Sorcerer,Belobra,1196,"28,419,846,482",Optional PvP
458,Sukof,Master Sorcerer,Oceanis,1196,"28,415,296,433",Optional PvP
459,Nitrobiz,Master Sorcerer,Nefera,1195,"28,313,941,807",Optional PvP
460,Jota Sorcerero,Master Sorcerer,Etebra,1194,"28,256,772,955",Optional PvP
461,Ryskii,Master Sorcerer,Secura,1194,"28,256,290,736",Optional PvP
462,Tyra Putricide,Master Sorcerer,Kalibra,1193,"28,181,533,222",Optional PvP
463,Eternal Guardian,Master Sorcerer,Menera,1192,"28,128,743,543",Optional PvP
464,Lukidz,Master Sorcerer,Ustebra,1192,"28,099,348,477",Optional PvP
465,Shorezy Bane,Master Sorcerer,Yovera,1190,"28,006,180,545",Optional PvP
466,Sage of Flame,Master Sorcerer,Calmera,1190,"27,960,429,368",Optional PvP
467,Manchi Sorcerer,Sorcerer,Nefera,1189,"27,933,103,356",Optional PvP
468,Sleepy Mage,Sorcerer,Descubra,1189,"27,914,962,577",Optional PvP
469,Drake Pacieri,Master Sorcerer,Nefera,1189,"27,902,824,559",Optional PvP
470,By Ling,Master Sorcerer,Yonabra,1188,"27,848,994,284",Optional PvP
471,Ed Manbo,Master Sorcerer,Astera,1188,"27,810,702,964",Optional PvP
472,Death misio,Master Sorcerer,Menera,1187,"27,754,795,011",Optional PvP
473,Archuletal,Master Sorcerer,Secura,1184,"27,589,912,989",Optional PvP
474,Takisems,Master Sorcerer,Yonabra,1184,"27,541,289,060",Optional PvP
475,Bolinha,Master Sorcerer,Yonabra,1183,"27,489,357,314",Optional PvP
476,Paul of Refugia,Master Sorcerer,Refugia,1183,"27,455,606,168",Optional PvP
477,Cesinha Vigarista,Master Sorcerer,Collabra,1182,"27,443,282,930",Optional PvP
478,Magmatig,Master Sorcerer,Calmera,1182,"27,404,470,622",Optional PvP
479,Floquinho Tanagaiola,Master Sorcerer,Kalibra,1181,"27,348,453,417",Optional PvP
480,Ghastly Remains,Master Sorcerer,Celesta,1180,"27,279,938,650",Optional PvP
481,Fywen,Master Sorcerer,Secura,1180,"27,276,118,488",Optional PvP
482,Rapto wolf,Sorcerer,Menera,1180,"27,257,922,003",Optional PvP
483,Maciejsoon,Master Sorcerer,Monza,1179,"27,214,852,330",Optional PvP
484,Itz Litwa,Master Sorcerer,Secura,1179,"27,211,998,909",Optional PvP
485,Zollaxx,Master Sorcerer,Yonabra,1179,"27,190,926,095",Optional PvP
486,Pug Overlord,Master Sorcerer,Kalibra,1179,"27,178,018,752",Optional PvP
487,Bunny Berry,Master Sorcerer,Celesta,1178,"27,151,614,143",Optional PvP
488,Only Dreams,Master Sorcerer,Gentebra,1177,"27,083,561,255",Optional PvP
489,The Nig,Master Sorcerer,Yonabra,1177,"27,075,158,688",Optional PvP
490,Shox Zera,Master Sorcerer,Secura,1177,"27,038,171,705",Optional PvP
491,Obonitao Lindao,Master Sorcerer,Ustebra,1176,"26,983,570,202",Optional PvP
492,Ozob Replicante,Master Sorcerer,Belobra,1175,"26,957,323,347",Optional PvP
493,Firdeso,Master Sorcerer,Secura,1175,"26,906,083,664",Optional PvP
494,Sushaa,Master Sorcerer,Descubra,1174,"26,867,836,427",Optional PvP
495,Pechiuz,Master Sorcerer,Astera,1174,"26,853,638,140",Optional PvP
496,Japa El Furtado,Master Sorcerer,Belobra,1174,"26,842,179,642",Optional PvP
497,Nandazz,Master Sorcerer,Gentebra,1172,"26,717,298,865",Optional PvP
498,Frixorcerer,Master Sorcerer,Nevia,1171,"26,663,749,051",Optional PvP
499,Shyn'zu,Master Sorcerer,Yonabra,1171,"26,634,312,743",Optional PvP
500,Dark Acelon,Master Sorcerer,Astera,1170,"26,600,027,984",Optional PvP
501,Ember Dragon,Master Sorcerer,Yonabra,1170,"26,567,392,287",Optional PvP
502,Wamphyr,Master Sorcerer,Nevia,1168,"26,481,630,956",Optional PvP
503,Czesieek,Master Sorcerer,Celesta,1168,"26,460,405,240",Optional PvP
504,Kurusaki Kun,Master Sorcerer,Nefera,1167,"26,405,038,788",Optional PvP
505,Matakina Plus,Master Sorcerer,Gentebra,1167,"26,397,343,033",Optional PvP
506,Trapalhon,Master Sorcerer,Descubra,1167,"26,373,522,740",Optional PvP
507,Krater Kun,Master Sorcerer,Issobra,1166,"26,343,072,701",Optional PvP
508,Gui,Master Sorcerer,Descubra,1166,"26,293,754,813",Optional PvP
509,Cebularz Wojtek,Master Sorcerer,Nevia,1165,"26,263,656,304",Optional PvP
510,Panchito Sensei,Master Sorcerer,Celebra,1164,"26,172,937,489",Optional PvP
511,Sir Toneda,Master Sorcerer,Gentebra,1164,"26,154,518,968",Optional PvP
512,Lemon Flavour,Master Sorcerer,Yovera,1162,"26,045,542,532",Optional PvP
513,Marllonzz,Master Sorcerer,Ustebra,1162,"26,024,159,508",Optional PvP
514,Tamelion,Master Sorcerer,Celesta,1161,"25,961,895,028",Optional PvP
515,Svperstar,Master Sorcerer,Dia,1160,"25,933,550,173",Optional PvP
516,Zurubys,Master Sorcerer,Astera,1160,"25,921,434,454",Optional PvP
517,Gaaeel,Master Sorcerer,Astera,1158,"25,810,915,604",Optional PvP
518,Wsciekly Wonszu,Master Sorcerer,Secura,1157,"25,740,116,825",Optional PvP
519,Marizinhahh'Dragon,Master Sorcerer,Celebra,1157,"25,691,583,882",Optional PvP
520,Paieon,Master Sorcerer,Gladera,1155,"25,587,385,468",Optional PvP
521,Vica Kateriell,Master Sorcerer,Monza,1155,"25,583,988,991",Optional PvP
522,Mastro Aro,Master Sorcerer,Secura,1155,"25,564,764,250",Optional PvP
523,Fakerinho,Master Sorcerer,Secura,1153,"25,478,889,402",Optional PvP
524,Rzuf,Master Sorcerer,Refugia,1152,"25,414,025,762",Optional PvP
525,Ainz Own Goal,Master Sorcerer,Descubra,1152,"25,405,560,597",Optional PvP
526,Tajga Expres,Master Sorcerer,Celesta,1151,"25,325,145,170",Optional PvP
527,Diiuuz,Master Sorcerer,Descubra,1148,"25,144,756,911",Optional PvP
528,Pepobluszcz,Master Sorcerer,Harmonia,1148,"25,132,681,037",Optional PvP
529,Lito Trycksteer,Master Sorcerer,Collabra,1147,"25,020,644,475",Optional PvP
530,Metal Mortus,Master Sorcerer,Astera,1146,"25,007,142,091",Optional PvP
531,Daryl Nightshade,Master Sorcerer,Yonabra,1146,"24,987,918,286",Optional PvP
532,Nicole Weiss,Master Sorcerer,Gentebra,1145,"24,918,422,023",Optional PvP
533,Octo Bao,Master Sorcerer,Belobra,1145,"24,889,018,176",Optional PvP
534,Darrd Almon,Master Sorcerer,Issobra,1142,"24,738,437,424",Optional PvP
535,The Neko,Master Sorcerer,Astera,1142,"24,694,621,500",Optional PvP
536,Zorteec,Master Sorcerer,Issobra,1140,"24,590,690,620",Optional PvP
537,Majeranek Magii,Sorcerer,Secura,1139,"24,556,333,707",Optional PvP
538,Lu qin ah,Master Sorcerer,Descubra,1139,"24,555,828,990",Optional PvP
539,Lith,Master Sorcerer,Secura,1139,"24,532,521,048",Optional PvP
540,Felisgodxx,Sorcerer,Karmeya,1138,"24,434,085,400",Optional PvP
541,Valen Rose,Master Sorcerer,Issobra,1137,"24,373,274,445",Optional PvP
542,Shoudah,Master Sorcerer,Etebra,1135,"24,280,765,705",Optional PvP
543,Haze Collie,Master Sorcerer,Gentebra,1135,"24,265,342,622",Optional PvP
544,Bleasy,Master Sorcerer,Belobra,1133,"24,156,093,224",Optional PvP
545,Lord dos Sorcerers,Master Sorcerer,Collabra,1133,"24,140,778,538",Optional PvP
546,Ragnorz,Master Sorcerer,Yovera,1131,"24,033,456,412",Optional PvP
547,Ozula,Master Sorcerer,Yovera,1131,"24,013,885,236",Optional PvP
548,Zecrocz Sorcerer,Master Sorcerer,Yonabra,1130,"23,968,473,661",Optional PvP
549,Koze Potter,Master Sorcerer,Yonabra,1130,"23,960,578,438",Optional PvP
550,Boski Troll,Master Sorcerer,Nevia,1130,"23,947,401,468",Optional PvP
551,Mandiryn Blarin,Master Sorcerer,Refugia,1130,"23,942,722,842",Optional PvP
