Rank,Name,Vocation,World,Level,Points,WorldType
327,Gladiador Anciao,Elite Knight,Collabra,1395,"45,066,625,962",Optional PvP
328,Stormbreaker Ekzykes,Elite Knight,Yovera,1394,"45,021,639,182",Optional PvP
329,Annie Starshine,Elite Knight,Gentebra,1392,"44,842,734,020",Optional PvP
330,Highguatic Critical Win,Elite Knight,Etebra,1392,"44,828,131,737",Optional PvP
331,Lord Hutta,Elite Knight,Bona,1392,"44,813,882,044",Optional PvP
332,Big Tunners,Elite Knight,Venebra,1391,"44,710,628,748",Optional PvP
333,Mirazo,Elite Knight,Yonabra,1391,"44,707,796,079",Optional PvP
334,Sayrum Halin,Elite Knight,Kalibra,1389,"44,535,744,080",Optional PvP
335,Saga de Geminix,Elite Knight,Gladera,1389,"44,485,323,777",Optional PvP
336,Baartox,Elite Knight,Bona,1388,"44,434,833,286",Optional PvP
337,Olooz Rhaio,Elite Knight,Collabra,1388,"44,384,790,654",Optional PvP
338,Major Avontz,Elite Knight,Gentebra,1386,"44,264,933,646",Optional PvP
339,Lord Muhover,Elite Knight,Gentebra,1385,"44,171,060,046",Optional PvP
340,Shakespear,Elite Knight,Calmera,1385,"44,147,781,898",Optional PvP
341,Mystrucath,Elite Knight,Luminera,1385,"44,104,507,614",Optional PvP
342,Sosnowe,Elite Knight,Nevia,1384,"44,079,122,004",Optional PvP
343,Edwarro,Elite Knight,Monza,1384,"44,050,988,723",Optional PvP
344,Drex Unstoppable,Elite Knight,Collabra,1383,"43,965,694,240",Optional PvP
345,Lady Nathii,Elite Knight,Yonabra,1383,"43,937,094,058",Optional PvP
346,Jhann,Elite Knight,Kalibra,1382,"43,848,589,842",Optional PvP
347,Toksyczny Mateuszek,Elite Knight,Monza,1380,"43,679,916,606",Optional PvP
348,Zynebre,Elite Knight,Celebra,1380,"43,648,196,382",Optional PvP
349,Ryc Ek,Elite Knight,Dia,1379,"43,563,536,728",Optional PvP
350,Ex ia,Elite Knight,Yonabra,1378,"43,436,298,298",Optional PvP
351,Luhh Megazord,Elite Knight,Kalanta,1378,"43,432,041,057",Optional PvP
352,Sugaharaxe,Elite Knight,Calmera,1377,"43,400,721,300",Optional PvP
353,Duke Donepster,Elite Knight,Descubra,1376,"43,308,440,162",Optional PvP
354,Enough Exp,Elite Knight,Celesta,1376,"43,278,065,340",Optional PvP
355,Rattenx,Elite Knight,Blumera,1376,"43,247,442,036",Optional PvP
356,Hayom Delar,Elite Knight,Descubra,1375,"43,228,255,410",Optional PvP
357,Drurim,Knight,Astera,1374,"43,111,162,940",Optional PvP
358,Itz Hammertime,Elite Knight,Celesta,1374,"43,062,704,619",Optional PvP
359,Kiri Ragnar,Elite Knight,Oceanis,1373,"43,036,317,996",Optional PvP
360,Nyraz,Elite Knight,Collabra,1373,"43,026,845,208",Optional PvP
361,Gohan Tantank,Elite Knight,Venebra,1373,"43,004,487,066",Optional PvP
362,Itz Gumis,Elite Knight,Harmonia,1373,"42,962,367,587",Optional PvP
363,Dffoz,Elite Knight,Blumera,1372,"42,864,299,678",Optional PvP
364,Brown Wood,Elite Knight,Nefera,1370,"42,757,556,454",Optional PvP
365,Mechatronic,Elite Knight,Harmonia,1370,"42,725,237,783",Optional PvP
366,Bacon Violento,Elite Knight,Belobra,1370,"42,702,589,653",Optional PvP
367,Buzzlatinha,Elite Knight,Yovera,1370,"42,675,959,837",Optional PvP
368,Sloem,Elite Knight,Yonabra,1368,"42,495,026,968",Optional PvP
369,Strikiz,Elite Knight,Yonabra,1367,"42,450,246,552",Optional PvP
370,Teuszera,Elite Knight,Celebra,1363,"42,025,593,587",Optional PvP
371,Meendigao,Elite Knight,Venebra,1361,"41,923,775,225",Optional PvP
372,Kina Genues,Elite Knight,Belobra,1361,"41,900,822,890",Optional PvP
373,Vincix Ezwin,Elite Knight,Yonabra,1361,"41,891,356,418",Optional PvP
374,Jay Assassin,Elite Knight,Nevia,1359,"41,690,398,462",Optional PvP
375,Edgardo Warlord,Elite Knight,Nefera,1358,"41,630,970,573",Optional PvP
376,Boguii,Elite Knight,Issobra,1358,"41,574,985,098",Optional PvP
377,Major Doido,Elite Knight,Gentebra,1356,"41,377,067,180",Optional PvP
378,Shikozz,Elite Knight,Gladera,1356,"41,373,286,387",Optional PvP
379,Blind Panter,Elite Knight,Bona,1354,"41,272,435,233",Optional PvP
380,Jhonn Gym,Elite Knight,Celebra,1353,"41,162,437,076",Optional PvP
381,Lucaohh,Elite Knight,Kalibra,1353,"41,102,485,365",Optional PvP
382,Macklaw,Elite Knight,Refugia,1352,"41,086,674,260",Optional PvP
383,Celsiin,Elite Knight,Kalibra,1351,"40,968,820,685",Optional PvP
384,Grel Massacre,Elite Knight,Nefera,1351,"40,928,969,721",Optional PvP
385,Gatillo Alegrexd,Elite Knight,Pacera,1351,"40,926,562,034",Optional PvP
386,Jeffzera,Elite Knight,Celebra,1350,"40,899,888,304",Optional PvP
387,Necro Knight,Elite Knight,Menera,1349,"40,815,473,276",Optional PvP
388,Itz Hulk,Elite Knight,Monza,1349,"40,794,715,643",Optional PvP
389,Jet Lill,Elite Knight,Calmera,1349,"40,786,201,057",Optional PvP
390,Naber Bera,Elite Knight,Venebra,1349,"40,735,841,169",Optional PvP
391,Torimex,Elite Knight,Harmonia,1349,"40,734,138,997",Optional PvP
392,Mitus Snow,Elite Knight,Pacera,1348,"40,650,418,696",Optional PvP
393,Detrator,Elite Knight,Collabra,1347,"40,630,498,329",Optional PvP
394,Doug Oak,Elite Knight,Ustebra,1347,"40,552,737,007",Optional PvP
395,Guabiruba Dragon,Elite Knight,Belobra,1346,"40,490,020,564",Optional PvP
396,Ultimo Mendigo,Elite Knight,Pacera,1345,"40,428,699,154",Optional PvP
397,Itz Pepe,Elite Knight,Nefera,1345,"40,408,220,753",Optional PvP
398,Gudii,Elite Knight,Blumera,1344,"40,321,911,008",Optional PvP
399,Pchela Ek,Elite Knight,Secura,1343,"40,270,242,127",Optional PvP
400,Darkwelss,Elite Knight,Descubra,1343,"40,252,209,820",Optional PvP
401,Ken Yiro,Elite Knight,Pacera,1342,"40,179,285,194",Optional PvP
402,Porkii,Elite Knight,Bona,1340,"39,973,906,503",Optional PvP
403,Axel Fooley,Elite Knight,Venebra,1339,"39,841,849,953",Optional PvP
404,Sir Pazio,Elite Knight,Bona,1337,"39,683,351,160",Optional PvP
405,Cani the Slayer,Elite Knight,Gentebra,1335,"39,541,698,366",Optional PvP
406,Demoniac Baalzek,Elite Knight,Yonabra,1335,"39,492,191,233",Optional PvP
407,Mell,Elite Knight,Astera,1334,"39,450,132,084",Optional PvP
408,Leozao Rum Ortopedia,Elite Knight,Etebra,1334,"39,444,215,875",Optional PvP
409,Rates Foradalei,Elite Knight,Etebra,1334,"39,424,964,753",Optional PvP
410,Chinaski Toxico,Elite Knight,Menera,1333,"39,368,588,238",Optional PvP
411,Green grinder,Elite Knight,Calmera,1332,"39,281,973,501",Optional PvP
412,Ga Danha,Elite Knight,Belobra,1332,"39,270,265,582",Optional PvP
413,Gustye,Elite Knight,Menera,1331,"39,142,386,600",Optional PvP
414,Bigg Melon,Elite Knight,Bona,1330,"39,085,794,272",Optional PvP
415,Giga Candy,Knight,Descubra,1328,"38,919,456,224",Optional PvP
416,Miroslaw Brzechwa,Elite Knight,Venebra,1328,"38,888,465,677",Optional PvP
417,Scubz,Elite Knight,Belobra,1328,"38,880,468,097",Optional PvP
418,Doisbe,Elite Knight,Descubra,1328,"38,873,674,808",Optional PvP
419,Blame Mitel,Elite Knight,Collabra,1327,"38,819,646,829",Optional PvP
420,Saulo Abrasax,Elite Knight,Collabra,1327,"38,778,759,873",Optional PvP
421,Fake Neri,Elite Knight,Ustebra,1327,"38,777,128,783",Optional PvP
422,Ale Forever,Elite Knight,Astera,1326,"38,754,079,664",Optional PvP
423,Luuthz,Elite Knight,Belobra,1326,"38,720,333,627",Optional PvP
424,Ghinok,Elite Knight,Astera,1325,"38,639,189,570",Optional PvP
425,Yandra,Elite Knight,Monza,1325,"38,617,580,838",Optional PvP
426,Americolos,Elite Knight,Monza,1325,"38,600,155,250",Optional PvP
427,Leko Fortaum,Elite Knight,Belobra,1325,"38,594,882,371",Optional PvP
428,Krayvus,Elite Knight,Menera,1324,"38,583,702,565",Optional PvP
429,Soderek,Elite Knight,Yonabra,1324,"38,561,753,582",Optional PvP
430,Meca Ek,Elite Knight,Collabra,1323,"38,505,016,904",Optional PvP
431,Maximaizer,Elite Knight,Gentebra,1323,"38,432,166,275",Optional PvP
432,Werewolf Shorti,Elite Knight,Secura,1322,"38,364,335,385",Optional PvP
433,Na Ma,Elite Knight,Karmeya,1322,"38,348,288,654",Optional PvP
434,Dejvoor,Elite Knight,Nevia,1322,"38,333,919,329",Optional PvP
435,Kyogi,Elite Knight,Gentebra,1321,"38,252,736,500",Optional PvP
436,Ommek,Elite Knight,Secura,1320,"38,223,040,641",Optional PvP
437,Paul Ek,Elite Knight,Secura,1319,"38,076,713,452",Optional PvP
438,Inkkton,Elite Knight,Celesta,1317,"37,973,146,990",Optional PvP
439,Kinaguaaba,Elite Knight,Gentebra,1317,"37,923,915,389",Optional PvP
440,Maxlofur Girlgrinder,Elite Knight,Pacera,1317,"37,911,276,131",Optional PvP
441,Eraqus,Elite Knight,Astera,1316,"37,890,758,609",Optional PvP
442,Guewe,Elite Knight,Collabra,1316,"37,886,255,231",Optional PvP
443,Czaja,Elite Knight,Celesta,1316,"37,872,215,567",Optional PvP
444,Andres Astaroth,Elite Knight,Gladera,1315,"37,801,300,900",Optional PvP
445,Jajazin Insalubre,Elite Knight,Ustebra,1315,"37,752,617,003",Optional PvP
446,Metrid Baang,Elite Knight,Nefera,1314,"37,713,372,204",Optional PvP
447,Argamiim,Elite Knight,Yonabra,1313,"37,620,893,490",Optional PvP
448,Thom Xis,Elite Knight,Descubra,1313,"37,560,236,192",Optional PvP
449,Jhoan Livre,Elite Knight,Astera,1312,"37,479,710,197",Optional PvP
450,Tonelada Tanagaiola,Elite Knight,Ustebra,1310,"37,358,630,787",Optional PvP
451,Malzekk,Elite Knight,Gentebra,1309,"37,221,160,339",Optional PvP
452,Theuz da Pavuna,Elite Knight,Etebra,1308,"37,196,446,589",Optional PvP
453,Zarpzinho,Elite Knight,Astera,1307,"37,096,450,400",Optional PvP
454,Ekssiano,Elite Knight,Kalibra,1307,"37,066,704,183",Optional PvP
455,Ok Yeah,Elite Knight,Nefera,1307,"37,061,683,604",Optional PvP
456,Feniikz,Elite Knight,Karmeya,1306,"36,975,225,140",Optional PvP
457,Ketiones,Elite Knight,Yonabra,1305,"36,934,335,508",Optional PvP
458,Ian Phage,Knight,Yonabra,1305,"36,892,492,118",Optional PvP
459,Alaullygro Zemith,Elite Knight,Gentebra,1304,"36,865,296,924",Optional PvP
460,Dzejsonn Born,Elite Knight,Monza,1304,"36,786,070,062",Optional PvP
461,Klavdia,Elite Knight,Nevia,1303,"36,768,396,695",Optional PvP
462,Lael Berserk,Elite Knight,Pacera,1303,"36,763,174,644",Optional PvP
463,Vemior,Elite Knight,Kalibra,1303,"36,737,501,311",Optional PvP
464,Fred Booy,Elite Knight,Secura,1303,"36,703,664,130",Optional PvP
465,Guiszeira,Elite Knight,Secura,1301,"36,588,869,720",Optional PvP
466,Zecrocz Sword,Elite Knight,Yonabra,1301,"36,569,376,653",Optional PvP
467,Akademi,Elite Knight,Nefera,1301,"36,557,569,626",Optional PvP
468,Cacildis,Elite Knight,Celebra,1301,"36,537,268,861",Optional PvP
469,Dadzia,Elite Knight,Karmeya,1300,"36,508,432,301",Optional PvP
470,Kate Walker,Elite Knight,Nevia,1300,"36,453,945,136",Optional PvP
471,Elite'Niitrox,Elite Knight,Kalibra,1300,"36,451,529,655",Optional PvP
472,Projektt,Elite Knight,Kalibra,1299,"36,429,651,788",Optional PvP
473,Garroxi Knight,Elite Knight,Descubra,1299,"36,402,353,868",Optional PvP
474,Durdriel Meron,Elite Knight,Ustebra,1299,"36,396,719,193",Optional PvP
475,Arashi Senshi,Elite Knight,Nefera,1299,"36,364,105,440",Optional PvP
476,Fabrkz,Elite Knight,Celebra,1298,"36,360,825,157",Optional PvP
477,Dred Redemption,Elite Knight,Calmera,1298,"36,325,412,466",Optional PvP
478,Thiiy,Elite Knight,Descubra,1298,"36,285,846,972",Optional PvP
479,Mallowana Ksiezniczka,Elite Knight,Celesta,1297,"36,229,025,641",Optional PvP
480,Roszada Starego,Elite Knight,Nevia,1296,"36,145,162,291",Optional PvP
481,Niirsu,Elite Knight,Ustebra,1295,"36,051,215,783",Optional PvP
482,Bo Ironside,Elite Knight,Harmonia,1295,"36,041,920,905",Optional PvP
483,Kvothe Foradalei,Elite Knight,Etebra,1295,"36,035,412,708",Optional PvP
484,Sombat Banchamek,Elite Knight,Yonabra,1294,"36,020,404,521",Optional PvP
485,Darkeduar,Elite Knight,Pacera,1294,"35,965,019,312",Optional PvP
486,Paciu Jaskiniowiec,Elite Knight,Secura,1293,"35,886,072,679",Optional PvP
487,Anndin,Elite Knight,Celesta,1292,"35,829,377,291",Optional PvP
488,Rexrage,Elite Knight,Karmeya,1292,"35,790,445,427",Optional PvP
489,Elite Leoz,Elite Knight,Belobra,1291,"35,767,639,421",Optional PvP
490,Shel By,Elite Knight,Belobra,1290,"35,651,540,188",Optional PvP
491,Dislexio,Elite Knight,Nefera,1289,"35,594,649,372",Optional PvP
492,Ralph Kurama,Elite Knight,Yonabra,1289,"35,535,358,220",Optional PvP
493,Hodgins,Elite Knight,Refugia,1289,"35,533,280,457",Optional PvP
494,Direvil,Elite Knight,Refugia,1287,"35,393,888,489",Optional PvP
495,Jon Ragnarson,Elite Knight,Secura,1286,"35,356,669,355",Optional PvP
496,Fakir Albert,Elite Knight,Menera,1285,"35,255,782,889",Optional PvP
497,Gazu Ki,Elite Knight,Menera,1285,"35,228,183,426",Optional PvP
498,Red Vesgo,Elite Knight,Kalibra,1285,"35,203,964,652",Optional PvP
499,Elite Iachelli,Elite Knight,Gentebra,1284,"35,185,928,834",Optional PvP
500,Bo cian,Elite Knight,Harmonia,1283,"35,083,798,707",Optional PvP
501,Modoreczek Waleczny,Elite Knight,Karmeya,1283,"35,071,729,265",Optional PvP
502,Darkmoon Skullcrusher,Elite Knight,Belobra,1283,"35,039,612,786",Optional PvP
503,Se warence,Elite Knight,Descubra,1281,"34,890,321,173",Optional PvP
504,Icarusek,Elite Knight,Kalibra,1280,"34,831,314,849",Optional PvP
505,Luziadas,Elite Knight,Calmera,1280,"34,827,848,158",Optional PvP
506,Arnoldzao Corporation,Elite Knight,Ustebra,1280,"34,826,024,039",Optional PvP
507,Forsaken Souls,Elite Knight,Kalibra,1279,"34,770,526,404",Optional PvP
508,Koringa Legendary,Elite Knight,Venebra,1279,"34,754,521,406",Optional PvP
509,Ninode,Elite Knight,Refugia,1279,"34,743,442,727",Optional PvP
510,Itz Naandi,Elite Knight,Dia,1279,"34,736,109,376",Optional PvP
511,Radzia,Elite Knight,Blumera,1277,"34,625,891,554",Optional PvP
512,Brun ao,Elite Knight,Yonabra,1277,"34,602,396,060",Optional PvP
513,Alsvyor,Elite Knight,Secura,1276,"34,517,546,791",Optional PvP
514,Yuri The Great,Elite Knight,Astera,1275,"34,410,435,788",Optional PvP
515,Nix Night,Elite Knight,Ustebra,1274,"34,380,854,568",Optional PvP
516,Atencjuszka Navka,Elite Knight,Bona,1273,"34,227,344,063",Optional PvP
517,Fuskiem,Elite Knight,Secura,1272,"34,194,635,119",Optional PvP
518,Arator Roken,Elite Knight,Nefera,1272,"34,167,063,265",Optional PvP
519,Noseeks,Elite Knight,Monza,1271,"34,129,232,980",Optional PvP
520,Pelny Brzuszek,Elite Knight,Nevia,1271,"34,126,642,687",Optional PvP
521,Mytth Brutthoo,Elite Knight,Yonabra,1271,"34,073,492,250",Optional PvP
522,Arkhottep,Elite Knight,Yonabra,1270,"34,057,270,450",Optional PvP
523,Emxp,Elite Knight,Yovera,1270,"34,043,316,459",Optional PvP
524,Fazzterzinho,Elite Knight,Venebra,1270,"34,037,233,919",Optional PvP
525,Lukhao,Elite Knight,Descubra,1269,"33,971,662,336",Optional PvP
526,Shark Tankatudo,Elite Knight,Ustebra,1269,"33,958,370,316",Optional PvP
527,Khano Darack,Elite Knight,Nefera,1269,"33,944,855,437",Optional PvP
528,Elipe Street,Elite Knight,Celebra,1269,"33,938,869,942",Optional PvP
529,Ultra Instintooo,Elite Knight,Kalibra,1268,"33,827,158,300",Optional PvP
530,Drenin,Elite Knight,Luminera,1268,"33,825,579,556",Optional PvP
531,Elite Batatao,Elite Knight,Ustebra,1268,"33,820,945,076",Optional PvP
532,Vizotoo,Elite Knight,Venebra,1267,"33,782,796,824",Optional PvP
533,Tejowzs,Elite Knight,Issobra,1267,"33,759,310,556",Optional PvP
534,Yamamotu,Elite Knight,Belobra,1266,"33,698,977,943",Optional PvP
535,Kahrzek,Elite Knight,Gentebra,1265,"33,578,545,806",Optional PvP
536,Silent Kishi,Elite Knight,Yovera,1264,"33,567,810,186",Optional PvP
537,Arnol Schwarz,Elite Knight,Venebra,1264,"33,542,105,048",Optional PvP
538,Gorath Stone,Elite Knight,Astera,1264,"33,539,098,815",Optional PvP
539,Moserek,Elite Knight,Kalibra,1264,"33,522,746,428",Optional PvP
540,Sphantos,Elite Knight,Luminera,1264,"33,502,244,690",Optional PvP
541,Jo Ma Haaa,Elite Knight,Secura,1263,"33,491,306,234",Optional PvP
542,Bomber Tov,Elite Knight,Belobra,1263,"33,482,666,066",Optional PvP
543,Penko Biznez Enthusiast,Elite Knight,Secura,1263,"33,459,373,621",Optional PvP
544,Perfect Gems,Elite Knight,Celebra,1262,"33,407,760,535",Optional PvP
545,Drax Kong,Elite Knight,Pacera,1262,"33,365,909,515",Optional PvP
546,Mirazord,Elite Knight,Yonabra,1261,"33,268,172,621",Optional PvP
547,Tatariw,Elite Knight,Yovera,1260,"33,235,042,165",Optional PvP
548,Hori Mori,Elite Knight,Monza,1260,"33,230,363,340",Optional PvP
549,Pi Ramses,Elite Knight,Nefera,1259,"33,171,323,084",Optional PvP
550,Lestat Evildoer,Elite Knight,Gentebra,1258,"33,026,590,679",Optional PvP
551,Roneysz,Elite Knight,Kalibra,1257,"32,987,393,137",Optional PvP
552,Luztan,Elite Knight,Calmera,1257,"32,972,654,343",Optional PvP
553,Huxy,Elite Knight,Secura,1257,"32,971,258,818",Optional PvP
554,War Crime,Elite Knight,Celesta,1256,"32,902,020,135",Optional PvP
555,Shadow Jedi,Elite Knight,Blumera,1256,"32,867,505,329",Optional PvP
556,Bar Budo,Elite Knight,Ustebra,1254,"32,724,974,778",Optional PvP
557,Metal Olokun,Elite Knight,Astera,1254,"32,723,726,382",Optional PvP
558,Trancos Silver,Elite Knight,Luminera,1254,"32,718,821,777",Optional PvP
559,Zeekanse,Elite Knight,Dia,1253,"32,697,356,805",Optional PvP
560,Neessa,Elite Knight,Issobra,1253,"32,636,975,899",Optional PvP
561,Aquiles Ek,Elite Knight,Belobra,1252,"32,589,379,296",Optional PvP
562,Holy Sebek,Elite Knight,Monza,1252,"32,582,242,361",Optional PvP
563,Jazek Etaros,Elite Knight,Collabra,1252,"32,574,800,677",Optional PvP
564,Dark Mystery,Elite Knight,Yonabra,1251,"32,549,457,402",Optional PvP
565,Jomy Panda,Elite Knight,Collabra,1251,"32,504,449,203",Optional PvP
566,Taldo Prymoo,Elite Knight,Ustebra,1251,"32,503,123,806",Optional PvP
567,Gibizada,Elite Knight,Etebra,1250,"32,460,502,098",Optional PvP
568,Jeff Frontline,Elite Knight,Ustebra,1250,"32,430,284,828",Optional PvP
569,Flowing Rain,Elite Knight,Yonabra,1249,"32,379,240,261",Optional PvP
570,Fireglass,Elite Knight,Menera,1248,"32,310,862,785",Optional PvP
571,Lady Dashka,Elite Knight,Nevia,1247,"32,240,564,336",Optional PvP
572,Elite Antharas Unknown,Elite Knight,Menera,1246,"32,140,870,125",Optional PvP
573,Gandalf Shadows,Elite Knight,Nefera,1245,"32,072,602,853",Optional PvP
574,Nohno,Elite Knight,Astera,1244,"31,993,455,803",Optional PvP
575,Tyrann Undead,Elite Knight,Nevia,1244,"31,973,566,788",Optional PvP
576,Buselle,Elite Knight,Astera,1243,"31,924,115,761",Optional PvP
577,Garfield Cat,Elite Knight,Dia,1243,"31,889,441,912",Optional PvP
578,Imortus Reaper,Elite Knight,Belobra,1242,"31,837,012,144",Optional PvP
579,John the Developer,Elite Knight,Kalibra,1242,"31,826,230,366",Optional PvP
580,Tope Nevus,Elite Knight,Calmera,1242,"31,820,537,041",Optional PvP
581,Intripiido,Elite Knight,Bona,1242,"31,820,071,356",Optional PvP
582,Duke Draco,Elite Knight,Collabra,1241,"31,772,386,204",Optional PvP
583,Zaadra,Elite Knight,Calmera,1241,"31,757,496,174",Optional PvP
584,Maskinen Thor,Elite Knight,Celesta,1241,"31,756,703,655",Optional PvP
585,Orc Worrior,Elite Knight,Monza,1241,"31,754,553,291",Optional PvP
586,Dcoyy,Elite Knight,Calmera,1240,"31,681,507,056",Optional PvP
587,Rellik Monster,Elite Knight,Calmera,1240,"31,679,051,822",Optional PvP
588,Kord Slayer,Elite Knight,Calmera,1240,"31,677,572,257",Optional PvP
589,Enduroman,Elite Knight,Harmonia,1240,"31,650,224,900",Optional PvP
590,Rickzher One More,Elite Knight,Ustebra,1239,"31,606,307,923",Optional PvP
591,Braavee heart,Elite Knight,Calmera,1239,"31,566,258,462",Optional PvP
592,Ramanjaca,Elite Knight,Yonabra,1239,"31,549,394,590",Optional PvP
593,Diabulusz,Elite Knight,Luminera,1238,"31,501,570,180",Optional PvP
594,Tebitas,Elite Knight,Belobra,1238,"31,482,718,176",Optional PvP
595,Dyex,Elite Knight,Venebra,1237,"31,449,813,465",Optional PvP
596,Masterzin,Elite Knight,Calmera,1237,"31,438,908,494",Optional PvP
597,Sweft,Elite Knight,Calmera,1237,"31,436,199,897",Optional PvP
598,Ditrikz,Elite Knight,Kalibra,1237,"31,404,407,109",Optional PvP
599,Alastor Redgrave,Elite Knight,Calmera,1237,"31,395,985,457",Optional PvP
600,Flokaa,Elite Knight,Calmera,1236,"31,342,254,663",Optional PvP
601,Voldrex King,Elite Knight,Belobra,1236,"31,334,040,759",Optional PvP
602,Naclara,Elite Knight,Gentebra,1236,"31,325,095,587",Optional PvP
603,Saka Suki,Elite Knight,Venebra,1235,"31,256,848,741",Optional PvP
604,Ju ni in,Elite Knight,Gentebra,1234,"31,237,500,188",Optional PvP
605,Rullaren,Elite Knight,Bona,1234,"31,219,625,289",Optional PvP
606,Indagador of Mesopotamia,Elite Knight,Issobra,1233,"31,141,513,448",Optional PvP
607,Wiishi,Elite Knight,Etebra,1233,"31,105,436,178",Optional PvP
608,Diablos,Elite Knight,Collabra,1233,"31,102,288,805",Optional PvP
609,Suonzera,Elite Knight,Yonabra,1232,"31,072,495,180",Optional PvP
610,Elite Rafs,Elite Knight,Belobra,1232,"31,042,797,683",Optional PvP
611,Wernakz,Elite Knight,Luminera,1231,"30,954,677,278",Optional PvP
612,Catando Pata Urso,Elite Knight,Kalibra,1231,"30,948,920,801",Optional PvP
613,Lord Bidu Kina,Elite Knight,Descubra,1230,"30,924,831,904",Optional PvP
614,Argxid,Elite Knight,Secura,1230,"30,907,246,419",Optional PvP
615,Marror,Elite Knight,Celebra,1230,"30,888,700,396",Optional PvP
616,Maxi Kina,Elite Knight,Bona,1229,"30,844,383,903",Optional PvP
617,Rabugento de Venebra,Elite Knight,Venebra,1229,"30,810,459,821",Optional PvP
