Rank,Name,Vocation,World,Level,Points,WorldType
462,Amiciah,Exalted Monk,Ustebra,464,"1,648,664,494",Optional PvP
463,Tesfira Teharissa,Exalted Monk,Luminera,464,"1,645,380,955",Optional PvP
464,Ank avatar perdido,Exalted Monk,Astera,464,"1,643,949,393",Optional PvP
465,Stoon Jigol,Exalted Monk,Yonabra,464,"1,643,778,498",Optional PvP
466,Monk es,Exalted Monk,Dia,464,"1,643,742,628",Optional PvP
467,Hyetta Frenzied Flame,Exalted Monk,Gladera,463,"1,640,291,641",Optional PvP
468,Arkadiz,Exalted Monk,Celebra,463,"1,633,141,393",Optional PvP
469,Xeo noar,Exalted Monk,Nevia,462,"1,623,606,724",Optional PvP
470,Jeco Chan,Exalted Monk,Descubra,461,"1,620,062,047",Optional PvP
471,Pan Rudy,Exalted Monk,Celesta,461,"1,619,431,168",Optional PvP
472,Furlepson,Exalted Monk,Harmonia,461,"1,617,533,019",Optional PvP
473,Mnich Shaolinski,Exalted Monk,Celesta,461,"1,612,264,644",Optional PvP
474,Juanra The Legend,Exalted Monk,Astera,460,"1,610,511,031",Optional PvP
475,Naughty Fist,Exalted Monk,Nevia,460,"1,605,895,033",Optional PvP
476,Marcin Najmen,Exalted Monk,Secura,460,"1,603,344,492",Optional PvP
477,Ohtooodles,Exalted Monk,Gladera,460,"1,602,080,362",Optional PvP
478,Sawako,Exalted Monk,Menera,460,"1,601,357,752",Optional PvP
479,Onro Silverhand,Exalted Monk,Menera,459,"1,590,802,159",Optional PvP
480,Flayed,Exalted Monk,Blumera,458,"1,587,146,860",Optional PvP
481,Elonk Monk,Exalted Monk,Nefera,458,"1,583,505,820",Optional PvP
482,Zen Surado,Exalted Monk,Ustebra,458,"1,580,477,977",Optional PvP
483,Koneser Kalorii,Exalted Monk,Belobra,457,"1,579,191,040",Optional PvP
484,Chohang,Exalted Monk,Bona,457,"1,578,775,790",Optional PvP
485,Yolhe,Exalted Monk,Dia,457,"1,577,840,150",Optional PvP
486,Monge Exausto,Exalted Monk,Venebra,457,"1,574,607,756",Optional PvP
487,Mudjin,Exalted Monk,Sonira,457,"1,571,655,783",Optional PvP
488,Javy Monk,Exalted Monk,Astera,457,"1,570,417,965",Optional PvP
489,Elwyzen,Exalted Monk,Pacera,457,"1,570,140,656",Optional PvP
490,Neeq Monk,Exalted Monk,Refugia,456,"1,568,736,767",Optional PvP
491,Kloon Nagaren,Exalted Monk,Karmeya,456,"1,561,398,159",Optional PvP
492,Zossa Leon,Exalted Monk,Yovera,456,"1,560,337,150",Optional PvP
493,Fistocina,Exalted Monk,Venebra,455,"1,553,942,346",Optional PvP
494,Romiin Shaolin,Exalted Monk,Belobra,454,"1,546,524,194",Optional PvP
495,Blind Play Monk,Exalted Monk,Sonira,454,"1,539,167,717",Optional PvP
496,Zeus Mighty Thunder,Exalted Monk,Astera,453,"1,534,258,937",Optional PvP
497,Krysztalowy Luki,Exalted Monk,Dia,453,"1,534,107,197",Optional PvP
498,Slov,Exalted Monk,Secura,453,"1,533,521,796",Optional PvP
499,Happy Shan,Exalted Monk,Secura,452,"1,526,375,989",Optional PvP
500,Betomonk,Exalted Monk,Luminera,452,"1,524,037,025",Optional PvP
501,Frenzyaxe,Exalted Monk,Collabra,452,"1,522,132,480",Optional PvP
502,Fach Zin,Exalted Monk,Celebra,452,"1,521,440,448",Optional PvP
503,Mnich Andrzej,Exalted Monk,Secura,452,"1,521,198,486",Optional PvP
504,Sampaiox,Exalted Monk,Karmeya,452,"1,519,843,980",Optional PvP
505,Levia Zaureth,Exalted Monk,Luminera,451,"1,518,491,006",Optional PvP
506,Salsa Zen,Exalted Monk,Astera,451,"1,512,501,967",Optional PvP
507,Monklejo,Exalted Monk,Collabra,451,"1,510,332,043",Optional PvP
508,Jakichrzan,Exalted Monk,Karmeya,451,"1,509,702,651",Optional PvP
509,Kyatron,Exalted Monk,Kalibra,450,"1,504,500,475",Optional PvP
510,Divine Uppercut,Exalted Monk,Nevia,450,"1,503,737,160",Optional PvP
511,Ackyus,Exalted Monk,Venebra,450,"1,502,325,434",Optional PvP
512,Kruello,Exalted Monk,Nevia,450,"1,501,785,272",Optional PvP
513,Nep Nem Monk,Exalted Monk,Ustebra,448,"1,488,394,006",Optional PvP
514,Gnome Norris,Monk,Secura,448,"1,485,777,626",Optional PvP
515,Random,Exalted Monk,Luminera,448,"1,482,640,447",Optional PvP
516,Monjiujiteiro Raiz,Exalted Monk,Luzibra,448,"1,479,170,300",Optional PvP
517,Akanon,Exalted Monk,Nevia,448,"1,478,916,274",Optional PvP
518,Tworzymir,Exalted Monk,Dia,448,"1,478,808,159",Optional PvP
519,Grimexx,Exalted Monk,Ustebra,447,"1,476,342,742",Optional PvP
520,Bakaye,Exalted Monk,Sonira,447,"1,476,034,641",Optional PvP
521,Drako Firebeards,Exalted Monk,Belobra,447,"1,475,624,442",Optional PvP
522,Zakk Devii,Exalted Monk,Celesta,447,"1,474,415,787",Optional PvP
523,Zoiy Bean,Exalted Monk,Harmonia,447,"1,473,517,154",Optional PvP
524,Holyfingers,Exalted Monk,Collabra,447,"1,471,788,332",Optional PvP
525,Dapsun,Exalted Monk,Luzibra,447,"1,471,016,261",Optional PvP
526,Cis kko,Exalted Monk,Descubra,447,"1,470,329,539",Optional PvP
527,Monkwannabe,Exalted Monk,Celesta,447,"1,469,147,820",Optional PvP
528,Kong Fusao,Exalted Monk,Celebra,446,"1,466,895,150",Optional PvP
529,Mizuki Raiden,Exalted Monk,Karmeya,446,"1,466,537,591",Optional PvP
530,Tatsumaki Senpuu Kyaku,Exalted Monk,Blumera,446,"1,460,100,026",Optional PvP
531,Monge Taxador,Exalted Monk,Kalibra,445,"1,458,372,280",Optional PvP
532,Neven,Exalted Monk,Ustebra,445,"1,458,308,653",Optional PvP
533,Remudri,Exalted Monk,Belobra,445,"1,456,168,534",Optional PvP
534,Sen Wiicho,Exalted Monk,Astera,444,"1,448,772,354",Optional PvP
535,Bnek,Exalted Monk,Kalibra,444,"1,443,048,306",Optional PvP
536,Wieslaw Monkieta,Exalted Monk,Nevia,444,"1,441,416,254",Optional PvP
537,Nox Serennus,Exalted Monk,Yubra,444,"1,439,611,736",Optional PvP
538,Ibiza Sunrise,Exalted Monk,Dia,444,"1,439,254,529",Optional PvP
539,Alfonz Alfhild,Exalted Monk,Blumera,443,"1,438,255,052",Optional PvP
540,Zenith Moonshadow,Exalted Monk,Issobra,443,"1,432,982,352",Optional PvP
541,Dobry Monczur,Exalted Monk,Secura,443,"1,432,404,593",Optional PvP
542,Keep,Exalted Monk,Venebra,443,"1,429,579,302",Optional PvP
543,Vodyanoi,Exalted Monk,Bona,443,"1,429,508,629",Optional PvP
544,Monjeson,Exalted Monk,Blumera,442,"1,424,787,324",Optional PvP
545,Apexsaurus Rex,Exalted Monk,Calmera,442,"1,422,627,354",Optional PvP
546,Giga Gnome,Exalted Monk,Luminera,442,"1,420,969,662",Optional PvP
547,Brabo Detz,Exalted Monk,Gladera,441,"1,415,995,663",Optional PvP
548,Jackiechan Dragonfist,Exalted Monk,Secura,441,"1,415,125,792",Optional PvP
549,Will Fistya,Exalted Monk,Oceanis,441,"1,414,068,856",Optional PvP
550,Scorphion,Exalted Monk,Harmonia,441,"1,412,620,134",Optional PvP
551,Misterfister,Monk,Collabra,440,"1,407,844,978",Optional PvP
552,Madokhard,Exalted Monk,Nevia,440,"1,403,391,851",Optional PvP
553,Alex Unit,Exalted Monk,Luzibra,440,"1,403,318,150",Optional PvP
554,Tachiraptor,Exalted Monk,Blumera,440,"1,400,508,698",Optional PvP
555,Pokaziideia,Exalted Monk,Belobra,439,"1,394,772,902",Optional PvP
556,Monkk Tyson,Exalted Monk,Nefera,439,"1,394,006,097",Optional PvP
557,Nyste Monk,Exalted Monk,Gentebra,439,"1,392,205,476",Optional PvP
558,Summer Snow,Exalted Monk,Yovera,439,"1,391,681,674",Optional PvP
559,Az inho,Exalted Monk,Ustebra,438,"1,383,042,039",Optional PvP
560,Szalony Palec,Exalted Monk,Nevia,437,"1,377,714,622",Optional PvP
561,Nemzk,Exalted Monk,Luzibra,437,"1,377,260,833",Optional PvP
562,Gaarbek,Exalted Monk,Celesta,437,"1,375,899,010",Optional PvP
563,Demonk Sliced,Exalted Monk,Kalibra,437,"1,375,803,186",Optional PvP
564,Bezwstydnyy,Exalted Monk,Dia,436,"1,369,538,411",Optional PvP
565,Dark kitty,Exalted Monk,Bravoria,436,"1,369,472,163",Optional PvP
566,Monkchino,Exalted Monk,Astera,436,"1,367,249,769",Optional PvP
567,Monk Degenerado,Exalted Monk,Luzibra,436,"1,365,610,303",Optional PvP
568,Famoso Perreke,Exalted Monk,Refugia,436,"1,363,153,315",Optional PvP
569,Pedu Pedu,Exalted Monk,Belobra,436,"1,362,843,559",Optional PvP
570,Mobilna Seniorka,Monk,Refugia,436,"1,362,747,426",Optional PvP
571,The True Ragnar,Exalted Monk,Karmeya,435,"1,361,390,559",Optional PvP
572,Airs Monk,Exalted Monk,Karmeya,435,"1,357,681,259",Optional PvP
573,Fistopher Zen,Exalted Monk,Dia,435,"1,357,301,332",Optional PvP
574,Inigo,Exalted Monk,Menera,435,"1,356,080,601",Optional PvP
575,Metal Overlord,Exalted Monk,Secura,435,"1,354,173,600",Optional PvP
576,Nograr,Exalted Monk,Harmonia,434,"1,352,070,645",Optional PvP
577,Viskk,Exalted Monk,Ustebra,434,"1,351,100,981",Optional PvP
578,Beerserker,Exalted Monk,Dia,434,"1,350,762,951",Optional PvP
579,Kalfus,Exalted Monk,Descubra,434,"1,346,898,881",Optional PvP
580,Monk the Donkey,Exalted Monk,Yonabra,434,"1,346,464,212",Optional PvP
581,Czyl,Exalted Monk,Secura,434,"1,345,084,439",Optional PvP
582,Antitheus,Exalted Monk,Celesta,434,"1,344,175,793",Optional PvP
583,Gluelicker,Exalted Monk,Menera,433,"1,341,561,123",Optional PvP
584,Grooszka Monk,Exalted Monk,Refugia,433,"1,335,866,015",Optional PvP
585,Monkgoku,Exalted Monk,Bona,432,"1,334,249,319",Optional PvP
586,Zenhedor,Exalted Monk,Monza,432,"1,333,399,719",Optional PvP
587,Phingur,Exalted Monk,Calmera,432,"1,332,824,236",Optional PvP
588,Lost Lace,Exalted Monk,Blumera,432,"1,326,945,362",Optional PvP
589,Passaang,Exalted Monk,Descubra,432,"1,325,763,255",Optional PvP
590,Old Jeremy,Exalted Monk,Luzibra,431,"1,324,693,911",Optional PvP
591,Skinrai,Exalted Monk,Yonabra,431,"1,321,466,918",Optional PvP
592,Kharael,Monk,Calmera,431,"1,320,918,785",Optional PvP
593,Lion Monk,Exalted Monk,Yovera,431,"1,319,747,261",Optional PvP
594,Long Live Monk,Exalted Monk,Bona,431,"1,317,583,023",Optional PvP
595,Izzy Adesanya,Exalted Monk,Astera,431,"1,315,970,714",Optional PvP
596,Efferion,Exalted Monk,Belobra,430,"1,314,715,898",Optional PvP
597,Meno Nabo,Exalted Monk,Bona,430,"1,313,560,692",Optional PvP
598,Angry Soul,Exalted Monk,Kalanta,430,"1,313,387,413",Optional PvP
599,Opppes Soul Puncher,Exalted Monk,Kalanta,430,"1,310,160,815",Optional PvP
600,Monkarpa,Exalted Monk,Blumera,430,"1,307,864,835",Optional PvP
601,Dosia Wsciekla Piesc,Exalted Monk,Secura,429,"1,301,752,800",Optional PvP
602,Rimuru Tempest Caine,Exalted Monk,Pacera,429,"1,300,069,595",Optional PvP
603,Zywiak Chlebowiec,Exalted Monk,Bona,429,"1,297,806,179",Optional PvP
604,Hadsonn,Exalted Monk,Belobra,428,"1,291,930,383",Optional PvP
605,Monk Nemesis,Exalted Monk,Karmeya,428,"1,291,076,207",Optional PvP
606,Cortizol,Exalted Monk,Descubra,427,"1,282,395,494",Optional PvP
607,Exalted Vexril,Exalted Monk,Yonabra,427,"1,281,978,465",Optional PvP
608,Okon Dalaigone,Exalted Monk,Dia,427,"1,281,068,879",Optional PvP
609,Vaedrim,Exalted Monk,Nefera,427,"1,280,740,394",Optional PvP
610,Nilo Mires,Exalted Monk,Astera,426,"1,278,272,847",Optional PvP
611,Vaporys,Exalted Monk,Secura,425,"1,264,427,289",Optional PvP
612,John Mcklaine,Exalted Monk,Gladera,425,"1,261,957,180",Optional PvP
613,Killer Monk,Exalted Monk,Nefera,425,"1,261,541,990",Optional PvP
614,Korpulentny Monk,Exalted Monk,Karmeya,424,"1,257,411,712",Optional PvP
615,Alcaboniqueria,Exalted Monk,Gladera,424,"1,257,232,199",Optional PvP
616,Doc Salami,Monk,Kalimera,424,"1,255,530,588",Optional PvP
617,Ddon,Exalted Monk,Kalimera,424,"1,254,374,812",Optional PvP
618,Oli Garcha,Exalted Monk,Dia,424,"1,252,648,140",Optional PvP
619,Wedkarz Milosci,Exalted Monk,Celesta,423,"1,251,793,652",Optional PvP
620,Larubaka,Exalted Monk,Monza,423,"1,250,836,364",Optional PvP
621,Paradoxim,Exalted Monk,Refugia,423,"1,250,762,315",Optional PvP
622,Eikichi Onizukaa,Exalted Monk,Astera,423,"1,250,150,011",Optional PvP
623,Tango Morango,Exalted Monk,Yonabra,423,"1,247,909,161",Optional PvP
624,Adumor,Exalted Monk,Harmonia,423,"1,247,775,473",Optional PvP
625,Kaamez,Exalted Monk,Issobra,423,"1,246,251,596",Optional PvP
626,Pierce the Horizon,Exalted Monk,Kalibra,422,"1,243,576,210",Optional PvP
627,Filippe Monk,Exalted Monk,Gentebra,422,"1,242,344,435",Optional PvP
628,Joab Exalted,Exalted Monk,Issobra,422,"1,240,329,525",Optional PvP
629,Cyna Monka,Exalted Monk,Karmeya,422,"1,240,308,822",Optional PvP
630,Dalai Maycon,Exalted Monk,Issobra,422,"1,236,712,493",Optional PvP
631,Monk Rrasx,Exalted Monk,Pacera,422,"1,235,975,785",Optional PvP
632,Dobrador de Pizza,Exalted Monk,Venebra,422,"1,235,089,269",Optional PvP
633,Panivvan,Exalted Monk,Secura,421,"1,233,310,831",Optional PvP
634,Xuckz Tavarius,Exalted Monk,Luzibra,421,"1,233,008,248",Optional PvP
635,Its The Way,Exalted Monk,Refugia,421,"1,229,844,338",Optional PvP
636,Pandora Calva,Exalted Monk,Etebra,421,"1,226,212,671",Optional PvP
637,Bruce Chan Li,Exalted Monk,Bona,420,"1,222,780,725",Optional PvP
638,Gredart,Exalted Monk,Bona,420,"1,217,670,052",Optional PvP
639,Sanemi Shinazugawa,Exalted Monk,Nevia,420,"1,217,286,590",Optional PvP
640,Flo Monk,Exalted Monk,Secura,419,"1,215,208,754",Optional PvP
641,Shadows of Compassion,Exalted Monk,Descubra,419,"1,213,617,337",Optional PvP
642,Thomate,Exalted Monk,Nefera,419,"1,211,236,157",Optional PvP
643,Ruihui,Exalted Monk,Refugia,419,"1,211,121,880",Optional PvP
644,Agt Blackheart,Exalted Monk,Belobra,418,"1,206,759,507",Optional PvP
645,Bolkovski,Exalted Monk,Sonira,418,"1,206,068,428",Optional PvP
646,Kshmiri,Exalted Monk,Venebra,418,"1,205,579,256",Optional PvP
647,Yagomonk,Exalted Monk,Blumera,418,"1,203,028,011",Optional PvP
648,Rafhaael,Exalted Monk,Luminera,418,"1,202,267,394",Optional PvP
649,Crazygood Monk,Exalted Monk,Blumera,418,"1,202,205,733",Optional PvP
650,Legit Monkstrosity,Exalted Monk,Secura,418,"1,201,610,893",Optional PvP
651,Myhand,Monk,Ustebra,418,"1,200,003,198",Optional PvP
652,Monkirus,Exalted Monk,Astera,417,"1,192,158,529",Optional PvP
653,Asura strike monk,Exalted Monk,Ustebra,416,"1,190,862,576",Optional PvP
654,Calabrinha Gorila,Exalted Monk,Luzibra,416,"1,188,652,679",Optional PvP
655,Husimos,Exalted Monk,Kalanta,416,"1,184,366,395",Optional PvP
656,Pantaneiro Desconstruido,Exalted Monk,Kalibra,415,"1,181,671,978",Optional PvP
657,Rigelclaw,Exalted Monk,Blumera,415,"1,179,680,487",Optional PvP
658,Brom Thunderfist,Exalted Monk,Bona,415,"1,179,371,515",Optional PvP
659,Zaanza,Exalted Monk,Gentebra,415,"1,178,997,756",Optional PvP
660,Monge Cleyto,Exalted Monk,Venebra,415,"1,178,952,432",Optional PvP
661,Monkich,Exalted Monk,Menera,414,"1,173,341,239",Optional PvP
662,Drevoth,Exalted Monk,Etebra,414,"1,173,056,069",Optional PvP
663,Young Chen,Exalted Monk,Collabra,414,"1,170,020,068",Optional PvP
664,Monkomell,Exalted Monk,Gentebra,414,"1,169,763,080",Optional PvP
665,Wusko,Exalted Monk,Secura,414,"1,168,796,293",Optional PvP
666,Monkhauser,Monk,Etebra,413,"1,163,012,610",Optional PvP
667,Fake Medyc,Exalted Monk,Bona,413,"1,162,452,361",Optional PvP
668,Crown crowns,Exalted Monk,Issobra,413,"1,160,853,974",Optional PvP
669,Lioncito Mati,Exalted Monk,Kalimera,413,"1,160,792,215",Optional PvP
670,Skelerino Vampirino,Exalted Monk,Bona,412,"1,157,036,665",Optional PvP
671,Calegaaro,Exalted Monk,Belobra,412,"1,155,295,817",Optional PvP
672,Pablito Lewe Rece,Exalted Monk,Secura,412,"1,154,730,740",Optional PvP
673,Espx the Monk,Exalted Monk,Gentebra,412,"1,153,768,739",Optional PvP
674,Zero Myth,Exalted Monk,Calmera,412,"1,150,692,103",Optional PvP
675,Banzan Indestructible Seeker,Exalted Monk,Secura,412,"1,149,453,482",Optional PvP
676,Lioria,Exalted Monk,Luminera,412,"1,149,022,252",Optional PvP
677,Geistwandler,Exalted Monk,Celesta,412,"1,148,772,101",Optional PvP
678,Zakniel,Exalted Monk,Pacera,411,"1,148,526,231",Optional PvP
679,Supremo Monge Gbex,Exalted Monk,Gentebra,411,"1,144,580,313",Optional PvP
680,Skyridge,Exalted Monk,Astera,411,"1,141,520,335",Optional PvP
681,Rhox Faithmender,Exalted Monk,Secura,411,"1,141,144,627",Optional PvP
682,Iron Valiant,Exalted Monk,Venebra,410,"1,140,234,759",Optional PvP
683,Krigaren Jonte,Exalted Monk,Harmonia,410,"1,139,380,366",Optional PvP
684,Cariiis,Exalted Monk,Bona,410,"1,132,202,977",Optional PvP
685,Madge Monke,Exalted Monk,Blumera,409,"1,131,749,147",Optional PvP
686,Deximo,Exalted Monk,Harmonia,409,"1,130,558,637",Optional PvP
687,Ryuuzen,Exalted Monk,Bona,409,"1,127,304,353",Optional PvP
688,Azuwnik,Exalted Monk,Refugia,409,"1,125,205,115",Optional PvP
689,Amemiya Amane,Exalted Monk,Blumera,409,"1,124,231,347",Optional PvP
690,Rextylz,Exalted Monk,Nefera,409,"1,124,104,995",Optional PvP
691,Fallen Pilgrim,Exalted Monk,Secura,408,"1,123,330,186",Optional PvP
692,Xan Tao,Exalted Monk,Refugia,408,"1,122,569,312",Optional PvP
693,Monge Relaxado,Monk,Venebra,408,"1,122,348,997",Optional PvP
694,Fist Starego,Exalted Monk,Secura,408,"1,116,974,514",Optional PvP
695,Gabo Monje,Exalted Monk,Nefera,407,"1,113,120,255",Optional PvP
696,Hell Monki,Exalted Monk,Collabra,407,"1,107,610,165",Optional PvP
697,Mardicor Uzan,Exalted Monk,Venebra,407,"1,107,349,624",Optional PvP
698,Astromonk,Exalted Monk,Luzibra,406,"1,107,111,956",Optional PvP
699,Halufax,Exalted Monk,Yonabra,406,"1,102,868,177",Optional PvP
700,Monge do Sol,Exalted Monk,Yonabra,406,"1,102,065,215",Optional PvP
701,Monkim Kardashian,Monk,Kalibra,406,"1,100,670,976",Optional PvP
702,Thunderfistt,Exalted Monk,Yovera,406,"1,099,788,419",Optional PvP
703,Monk Fracassado,Exalted Monk,Yubra,405,"1,096,752,834",Optional PvP
704,Azin Pelao,Exalted Monk,Astera,405,"1,096,009,117",Optional PvP
705,Xtzen,Monk,Yovera,405,"1,092,515,531",Optional PvP
706,Matalan Soul Monk,Exalted Monk,Kalanta,405,"1,091,626,777",Optional PvP
707,Ia Cut,Exalted Monk,Yubra,404,"1,090,217,526",Optional PvP
708,Knuckles Sandwich,Exalted Monk,Celesta,404,"1,083,953,250",Optional PvP
709,Janjanken,Exalted Monk,Yonabra,403,"1,082,125,055",Optional PvP
710,Voidborne,Exalted Monk,Astera,403,"1,079,069,867",Optional PvP
711,Zergh,Exalted Monk,Sonira,403,"1,077,251,223",Optional PvP
712,Daboq,Exalted Monk,Bona,403,"1,077,147,213",Optional PvP
713,Handalf the Grey,Exalted Monk,Astera,403,"1,077,042,709",Optional PvP
714,Ikares,Exalted Monk,Blumera,403,"1,075,829,221",Optional PvP
715,Monk Blackbelt,Exalted Monk,Luminera,402,"1,072,188,178",Optional PvP
716,Aapex,Exalted Monk,Astera,402,"1,072,169,429",Optional PvP
717,Renzor Monk,Exalted Monk,Collabra,402,"1,071,181,231",Optional PvP
718,Einar Shiverhawk,Exalted Monk,Bona,402,"1,070,969,957",Optional PvP
719,Intellectus,Exalted Monk,Belobra,402,"1,067,977,025",Optional PvP
720,Kaa Soul,Exalted Monk,Kalanta,402,"1,067,629,773",Optional PvP
721,Ryugatake,Exalted Monk,Celesta,402,"1,067,137,688",Optional PvP
722,Obohal Serene,Exalted Monk,Celesta,402,"1,067,093,668",Optional PvP
723,Hundred Eye,Exalted Monk,Kalimera,401,"1,064,492,835",Optional PvP
724,Ultra Punch,Exalted Monk,Gentebra,401,"1,064,117,678",Optional PvP
725,Deejay Car Audio,Exalted Monk,Kalimera,401,"1,063,061,343",Optional PvP
726,Bober the Monk,Exalted Monk,Dia,401,"1,062,475,936",Optional PvP
727,Hroar,Exalted Monk,Monza,401,"1,059,897,583",Optional PvP
728,Presja Modlenia,Exalted Monk,Bona,401,"1,059,656,861",Optional PvP
729,Kiriash,Exalted Monk,Dia,401,"1,059,224,722",Optional PvP
730,Thionk,Exalted Monk,Luminera,401,"1,058,967,329",Optional PvP
731,Yakamurunaa,Exalted Monk,Monza,401,"1,058,966,953",Optional PvP
732,Joshymishima,Exalted Monk,Refugia,401,"1,058,831,637",Optional PvP
733,Warlod Monk,Exalted Monk,Dia,400,"1,058,081,760",Optional PvP
734,Mxgic Exalted,Exalted Monk,Ustebra,400,"1,057,460,848",Optional PvP
735,Dray Elwyn,Exalted Monk,Blumera,400,"1,057,360,058",Optional PvP
736,Another Nick,Exalted Monk,Nefera,400,"1,054,569,618",Optional PvP
737,Hegemonq,Exalted Monk,Secura,400,"1,054,552,399",Optional PvP
738,Tkralw,Exalted Monk,Nefera,400,"1,053,744,620",Optional PvP
739,Druski,Exalted Monk,Oceanis,400,"1,052,034,474",Optional PvP
740,King Xquizo,Exalted Monk,Nefera,400,"1,051,956,647",Optional PvP
741,Bearju,Exalted Monk,Nefera,400,"1,050,850,424",Optional PvP
742,Tralalero Tralalala,Exalted Monk,Dia,399,"1,049,058,145",Optional PvP
743,Monkshell,Monk,Secura,399,"1,047,012,003",Optional PvP
744,Shine Nine,Exalted Monk,Yovera,399,"1,044,153,473",Optional PvP
745,Piriky,Exalted Monk,Secura,398,"1,041,734,366",Optional PvP
746,Raughs,Exalted Monk,Bravoria,398,"1,037,713,696",Optional PvP
747,Monka Tonka,Exalted Monk,Descubra,398,"1,036,083,354",Optional PvP
748,Tealong,Exalted Monk,Dia,398,"1,035,222,165",Optional PvP
749,Yage,Exalted Monk,Sonira,397,"1,033,612,768",Optional PvP
750,Folka Monk,Exalted Monk,Astera,397,"1,033,324,630",Optional PvP
751,Lady Huhu,Exalted Monk,Luzibra,397,"1,032,826,847",Optional PvP
752,Brenoob,Exalted Monk,Collabra,397,"1,031,905,874",Optional PvP
753,Abal Monk,Exalted Monk,Celesta,397,"1,031,370,397",Optional PvP
754,Sir Amnet,Exalted Monk,Karmeya,397,"1,029,853,336",Optional PvP
755,Ratodoqueijo,Exalted Monk,Harmonia,397,"1,027,943,186",Optional PvP
756,Avatar Wiatru,Exalted Monk,Nevia,396,"1,027,154,334",Optional PvP
757,Genkimonk,Exalted Monk,Descubra,396,"1,026,869,472",Optional PvP
758,Vaellor,Exalted Monk,Refugia,396,"1,022,751,989",Optional PvP
759,Doguin,Exalted Monk,Yonabra,396,"1,020,473,167",Optional PvP
760,Be May,Exalted Monk,Etebra,396,"1,020,032,751",Optional PvP
761,Itz Siwersss,Monk,Bravoria,396,"1,020,010,828",Optional PvP
762,Koltonk,Exalted Monk,Ustebra,396,"1,019,887,958",Optional PvP
763,Gawif Be,Monk,Yubra,395,"1,018,999,532",Optional PvP
764,Nostr Saint Dia,Exalted Monk,Dia,395,"1,017,110,692",Optional PvP
765,Airnomad,Exalted Monk,Harmonia,395,"1,014,071,875",Optional PvP
766,Mniichek,Exalted Monk,Secura,395,"1,013,270,388",Optional PvP
767,Amazing Monk Yonabra,Exalted Monk,Yonabra,395,"1,012,352,787",Optional PvP
768,Monk Frodo,Exalted Monk,Luminera,394,"1,010,158,038",Optional PvP
769,Straight Fist,Exalted Monk,Pacera,394,"1,007,122,641",Optional PvP
770,Dannyzen,Exalted Monk,Refugia,394,"1,005,388,233",Optional PvP
771,Piszczel Player,Exalted Monk,Sonira,394,"1,004,982,237",Optional PvP
772,Manuelitoxd,Exalted Monk,Celebra,394,"1,004,093,702",Optional PvP
773,Hakaime,Exalted Monk,Descubra,393,"1,000,543,291",Optional PvP
