Rank,Name,Vocation,World,Level,Points,WorldType
579,Wedkarz Milosci,Exalted Monk,Celesta,444,"1,439,759,811",Optional PvP
580,Einar Shiverhawk,Exalted Monk,Bona,443,"1,438,359,261",Optional PvP
581,Crazygood Monk,Exalted Monk,Blumera,443,"1,433,625,951",Optional PvP
582,John Mcklaine,Exalted Monk,Gladera,443,"1,433,354,409",Optional PvP
583,Brabo Detz,Exalted Monk,Gladera,443,"1,433,220,828",Optional PvP
584,Zenith Moonshadow,Exalted Monk,Issobra,443,"1,432,982,352",Optional PvP
585,Long Live Monk,Exalted Monk,Bona,442,"1,427,855,423",Optional PvP
586,Az inho,Exalted Monk,Ustebra,442,"1,425,118,447",Optional PvP
587,Monjeson,Exalted Monk,Blumera,442,"1,424,787,324",Optional PvP
588,Dobrador de Pizza,Exalted Monk,Venebra,442,"1,424,276,578",Optional PvP
589,Passaang,Exalted Monk,Descubra,442,"1,423,917,426",Optional PvP
590,Sanemi Shinazugawa,Exalted Monk,Nevia,442,"1,421,847,397",Optional PvP
591,Inigo,Exalted Monk,Menera,442,"1,421,119,178",Optional PvP
592,Vaedrim,Exalted Monk,Nefera,441,"1,415,154,351",Optional PvP
593,Skinrai,Exalted Monk,Yonabra,441,"1,413,159,733",Optional PvP
594,Monkk Tyson,Exalted Monk,Nefera,441,"1,412,760,466",Optional PvP
595,Zywiak Chlebowiec,Exalted Monk,Bona,441,"1,410,219,878",Optional PvP
596,Rhazaya Silentstorm,Exalted Monk,Pacera,440,"1,409,007,956",Optional PvP
597,Nyste Monk,Exalted Monk,Gentebra,440,"1,408,825,773",Optional PvP
598,Misterfister,Monk,Collabra,440,"1,407,844,978",Optional PvP
599,Dosia Wsciekla Piesc,Exalted Monk,Secura,440,"1,405,722,236",Optional PvP
600,Izzy Adesanya,Exalted Monk,Astera,440,"1,404,109,477",Optional PvP
601,Summer Snow,Exalted Monk,Yovera,440,"1,403,769,759",Optional PvP
602,Zenhedor,Exalted Monk,Monza,440,"1,403,218,926",Optional PvP
603,Bolkovski,Exalted Monk,Sonira,440,"1,401,797,044",Optional PvP
604,Hezekiel,Exalted Monk,Refugia,439,"1,399,439,532",Optional PvP
605,Kaamez,Exalted Monk,Issobra,439,"1,394,939,613",Optional PvP
606,Darihs,Exalted Monk,Dia,439,"1,392,357,372",Optional PvP
607,Lion Monk,Exalted Monk,Yovera,439,"1,391,748,028",Optional PvP
608,Joab Exalted,Exalted Monk,Issobra,438,"1,389,100,106",Optional PvP
609,Eikichi Onizukaa,Exalted Monk,Astera,438,"1,388,935,521",Optional PvP
610,Bezwstydnyy,Exalted Monk,Dia,438,"1,387,852,462",Optional PvP
611,Meno Nabo,Exalted Monk,Menera,438,"1,385,772,971",Optional PvP
612,Rigelclaw,Exalted Monk,Blumera,438,"1,381,546,154",Optional PvP
613,Szalony Palec,Exalted Monk,Nevia,437,"1,377,714,622",Optional PvP
614,Adumor,Exalted Monk,Harmonia,437,"1,375,420,237",Optional PvP
615,Kalfus,Exalted Monk,Descubra,437,"1,374,550,734",Optional PvP
616,Monk the Donkey,Exalted Monk,Yonabra,436,"1,371,502,026",Optional PvP
617,Monkchino,Exalted Monk,Astera,436,"1,367,249,769",Optional PvP
618,Monk Nemesis,Exalted Monk,Karmeya,436,"1,363,080,849",Optional PvP
619,Mobilna Seniorka,Monk,Refugia,436,"1,362,747,426",Optional PvP
620,Hadsonn,Exalted Monk,Belobra,435,"1,358,863,238",Optional PvP
621,Paradoxim,Exalted Monk,Oceanis,435,"1,357,293,344",Optional PvP
622,Fist Starego,Exalted Monk,Secura,435,"1,353,130,206",Optional PvP
623,Daboq,Exalted Monk,Bona,434,"1,347,521,940",Optional PvP
624,Czyl,Exalted Monk,Secura,434,"1,345,084,439",Optional PvP
625,Asura strike monk,Exalted Monk,Ustebra,434,"1,343,902,832",Optional PvP
626,Lost Lace,Exalted Monk,Blumera,433,"1,343,301,110",Optional PvP
627,Monkgoku,Exalted Monk,Bona,433,"1,342,017,970",Optional PvP
628,Vaporys,Exalted Monk,Secura,433,"1,340,127,858",Optional PvP
629,Cyna Monka,Exalted Monk,Karmeya,433,"1,338,081,619",Optional PvP
630,Its The Way,Exalted Monk,Refugia,433,"1,337,146,353",Optional PvP
631,Bearju,Exalted Monk,Nefera,433,"1,336,511,913",Optional PvP
632,Phingur,Exalted Monk,Calmera,433,"1,334,547,058",Optional PvP
633,Rimuru Tempest Caine,Exalted Monk,Pacera,432,"1,331,357,821",Optional PvP
634,Pierce the Horizon,Exalted Monk,Kalibra,432,"1,329,884,255",Optional PvP
635,Nilo Mires,Exalted Monk,Astera,432,"1,327,674,309",Optional PvP
636,Flo Monk,Exalted Monk,Secura,432,"1,326,535,035",Optional PvP
637,Ddon,Exalted Monk,Kalimera,431,"1,323,374,332",Optional PvP
638,Kharael,Monk,Calmera,431,"1,320,918,785",Optional PvP
639,Myhand,Exalted Monk,Ustebra,431,"1,317,700,392",Optional PvP
640,Efferion,Exalted Monk,Belobra,430,"1,314,715,898",Optional PvP
641,Espx the Monk,Exalted Monk,Gentebra,430,"1,312,480,658",Optional PvP
642,Ruihui,Exalted Monk,Refugia,430,"1,309,562,741",Optional PvP
643,Monkarpa,Exalted Monk,Blumera,430,"1,307,926,948",Optional PvP
644,Thomate,Exalted Monk,Nefera,429,"1,304,889,448",Optional PvP
645,Pandora Calva,Exalted Monk,Etebra,429,"1,303,204,787",Optional PvP
646,Exalted Vexril,Exalted Monk,Yonabra,429,"1,300,886,335",Optional PvP
647,Brom Thunderfist,Exalted Monk,Bona,429,"1,300,410,531",Optional PvP
648,Skelerino Vampirino,Exalted Monk,Bona,429,"1,298,943,006",Optional PvP
649,Cortizol,Exalted Monk,Descubra,429,"1,298,241,820",Optional PvP
650,Monk Fracassado,Exalted Monk,Yubra,428,"1,292,074,609",Optional PvP
651,Shadows of Compassion,Exalted Monk,Yubra,428,"1,291,721,242",Optional PvP
652,Pablito Lewe Rece,Exalted Monk,Secura,428,"1,290,610,832",Optional PvP
653,Fake Medyc,Exalted Monk,Bona,427,"1,287,088,854",Optional PvP
654,Pantaneiro Desconstruido,Exalted Monk,Kalibra,427,"1,283,839,265",Optional PvP
655,Koltonk,Exalted Monk,Ustebra,427,"1,283,197,388",Optional PvP
656,Dray Elwyn,Exalted Monk,Blumera,427,"1,282,932,041",Optional PvP
657,Amemiya Amane,Exalted Monk,Blumera,426,"1,276,850,790",Optional PvP
658,Monkirus,Exalted Monk,Astera,426,"1,275,548,369",Optional PvP
659,Marwer,Exalted Monk,Secura,426,"1,275,459,501",Optional PvP
660,Obohal Serene,Exalted Monk,Celesta,425,"1,268,513,973",Optional PvP
661,Azin Pelao,Exalted Monk,Astera,425,"1,268,081,476",Optional PvP
662,Dannyzen,Exalted Monk,Refugia,425,"1,267,923,467",Optional PvP
663,Raughs,Exalted Monk,Bravoria,425,"1,264,259,534",Optional PvP
664,Lioncito Mati,Exalted Monk,Kalimera,425,"1,264,199,580",Optional PvP
665,Yakamurunaa,Exalted Monk,Monza,425,"1,262,533,279",Optional PvP
666,Crown crowns,Exalted Monk,Celesta,425,"1,261,596,127",Optional PvP
667,Renzor Monk,Exalted Monk,Collabra,424,"1,259,821,053",Optional PvP
668,Alcaboniqueria,Exalted Monk,Gladera,424,"1,258,267,680",Optional PvP
669,Korpulentny Monk,Exalted Monk,Karmeya,424,"1,258,257,171",Optional PvP
670,Bruce Chan Li,Exalted Monk,Bona,424,"1,258,119,040",Optional PvP
671,Doc Salami,Monk,Kalimera,424,"1,255,530,588",Optional PvP
672,Kaa Soul,Exalted Monk,Kalanta,424,"1,255,371,274",Optional PvP
673,Tango Morango,Exalted Monk,Yonabra,424,"1,254,917,099",Optional PvP
674,Kshmiri,Exalted Monk,Venebra,424,"1,253,627,377",Optional PvP
675,Monkomell,Exalted Monk,Gentebra,424,"1,253,154,737",Optional PvP
676,Madag,Exalted Monk,Belobra,423,"1,247,764,586",Optional PvP
677,Potezny Hadess,Exalted Monk,Pacera,423,"1,246,833,706",Optional PvP
678,Bober the Monk,Exalted Monk,Dia,423,"1,246,689,626",Optional PvP
679,Filippe Monk,Exalted Monk,Celesta,423,"1,246,490,822",Optional PvP
680,Gredart,Exalted Monk,Bona,423,"1,245,098,258",Optional PvP
681,Doguin,Exalted Monk,Yonabra,423,"1,245,002,445",Optional PvP
682,Wusko,Exalted Monk,Secura,423,"1,243,688,022",Optional PvP
683,Astromonk,Exalted Monk,Luzibra,422,"1,237,368,570",Optional PvP
684,Glea,Exalted Monk,Celesta,421,"1,234,007,827",Optional PvP
685,Young Chen,Exalted Monk,Collabra,421,"1,232,113,173",Optional PvP
686,Monka Tonka,Exalted Monk,Descubra,421,"1,232,014,083",Optional PvP
687,Zakniel,Exalted Monk,Pacera,421,"1,229,054,233",Optional PvP
688,Monkich,Exalted Monk,Menera,421,"1,228,203,526",Optional PvP
689,Piszczel Player,Exalted Monk,Sonira,421,"1,226,808,543",Optional PvP
690,Agt Blackheart,Exalted Monk,Belobra,420,"1,225,462,018",Optional PvP
691,Tealong,Exalted Monk,Dia,420,"1,220,489,529",Optional PvP
692,Drevoth,Exalted Monk,Etebra,420,"1,219,934,132",Optional PvP
693,Another Nick,Exalted Monk,Nefera,419,"1,216,206,236",Optional PvP
694,Gabo Monje,Exalted Monk,Nefera,419,"1,214,747,043",Optional PvP
695,Yagomonk,Exalted Monk,Blumera,418,"1,203,028,011",Optional PvP
696,Legit Monkstrosity,Exalted Monk,Secura,418,"1,202,516,644",Optional PvP
697,Monge Cleyto,Exalted Monk,Venebra,418,"1,202,428,683",Optional PvP
698,Rafhaael,Exalted Monk,Luminera,418,"1,202,267,394",Optional PvP
699,Husimos,Exalted Monk,Kalanta,417,"1,197,360,635",Optional PvP
700,Iron Valiant,Exalted Monk,Venebra,417,"1,197,130,669",Optional PvP
701,Geistwandler,Exalted Monk,Celesta,417,"1,194,139,039",Optional PvP
702,Zero Myth,Exalted Monk,Calmera,416,"1,188,151,593",Optional PvP
703,Monk judah,Exalted Monk,Kalimera,416,"1,185,193,666",Optional PvP
704,Zaanza,Exalted Monk,Gentebra,415,"1,181,659,214",Optional PvP
705,Ia Cut,Exalted Monk,Yubra,415,"1,179,198,754",Optional PvP
706,Joshymishima,Exalted Monk,Refugia,415,"1,177,748,834",Optional PvP
707,Tkralw,Exalted Monk,Nefera,415,"1,177,474,458",Optional PvP
708,Monjario,Exalted Monk,Monza,414,"1,170,446,007",Optional PvP
709,Deximo,Exalted Monk,Harmonia,414,"1,167,227,555",Optional PvP
710,Theam Sarion,Exalted Monk,Gentebra,414,"1,166,190,704",Optional PvP
711,Dewastacja Umyslu Grzeha,Exalted Monk,Issobra,414,"1,166,119,982",Optional PvP
712,Monkhauser,Monk,Etebra,413,"1,163,012,610",Optional PvP
713,Dharmak,Exalted Monk,Nefera,413,"1,161,219,757",Optional PvP
714,La Ploka,Exalted Monk,Harmonia,413,"1,160,260,933",Optional PvP
715,Supremo Monge Gbex,Exalted Monk,Gentebra,413,"1,159,112,877",Optional PvP
716,Rextylz,Exalted Monk,Nefera,412,"1,156,196,075",Optional PvP
717,Thunderfistt,Exalted Monk,Yovera,412,"1,156,112,608",Optional PvP
718,Banzan Indestructible Seeker,Exalted Monk,Secura,412,"1,155,711,832",Optional PvP
719,Calegaaro,Exalted Monk,Belobra,412,"1,155,295,817",Optional PvP
720,Tralalero Tralalala,Exalted Monk,Dia,412,"1,153,581,684",Optional PvP
721,Abal Monk,Exalted Monk,Celesta,412,"1,152,970,958",Optional PvP
722,Lioria,Monk,Luminera,412,"1,149,025,724",Optional PvP
723,Pillowpaws,Exalted Monk,Yonabra,411,"1,144,707,283",Optional PvP
724,Skyridge,Exalted Monk,Astera,411,"1,144,226,038",Optional PvP
725,Mniichek,Exalted Monk,Secura,411,"1,144,073,039",Optional PvP
726,Lady Huhu,Exalted Monk,Luzibra,411,"1,143,979,748",Optional PvP
727,Rhox Faithmender,Exalted Monk,Secura,411,"1,141,144,627",Optional PvP
728,Mardicor Uzan,Exalted Monk,Venebra,410,"1,140,165,608",Optional PvP
729,Sir Amnet,Exalted Monk,Karmeya,410,"1,139,444,219",Optional PvP
730,Krigaren Jonte,Exalted Monk,Harmonia,410,"1,139,380,366",Optional PvP
731,Piriky,Exalted Monk,Secura,410,"1,139,222,124",Optional PvP
732,Amazing Monk Yonabra,Exalted Monk,Yonabra,410,"1,137,828,640",Optional PvP
733,Halufax,Exalted Monk,Yonabra,410,"1,135,414,802",Optional PvP
734,Hundred Eye,Exalted Monk,Kalimera,410,"1,135,269,440",Optional PvP
735,Madge Monke,Exalted Monk,Blumera,410,"1,132,564,696",Optional PvP
736,Cariiis,Exalted Monk,Bona,410,"1,132,202,977",Optional PvP
737,Fallen Pilgrim,Exalted Monk,Secura,409,"1,131,498,759",Optional PvP
738,Matalan Soul Monk,Exalted Monk,Kalanta,409,"1,130,654,504",Optional PvP
739,Monkipyxz,Exalted Monk,Yovera,409,"1,130,454,926",Optional PvP
740,Hell Monki,Exalted Monk,Collabra,409,"1,129,023,345",Optional PvP
741,Brenoob,Exalted Monk,Collabra,409,"1,128,726,043",Optional PvP
742,Ryuuzen,Exalted Monk,Bona,409,"1,127,304,353",Optional PvP
743,Mxgic Exalted,Exalted Monk,Ustebra,409,"1,126,542,375",Optional PvP
744,Azuwnik,Exalted Monk,Refugia,409,"1,125,205,115",Optional PvP
745,Monk Frodo,Exalted Monk,Luminera,409,"1,124,270,945",Optional PvP
746,Eupheria,Exalted Monk,Nefera,409,"1,123,731,023",Optional PvP
747,Xan Tao,Exalted Monk,Refugia,408,"1,122,569,312",Optional PvP
748,Monge Relaxado,Monk,Venebra,408,"1,122,348,997",Optional PvP
749,Thionk,Exalted Monk,Luminera,408,"1,117,680,013",Optional PvP
750,Monk Moi,Exalted Monk,Nefera,407,"1,113,818,445",Optional PvP
751,Nostr Saint Dia,Exalted Monk,Dia,407,"1,113,649,525",Optional PvP
752,Janjanken,Exalted Monk,Yonabra,407,"1,110,468,307",Optional PvP
753,Przycmiony Monk,Exalted Monk,Bona,406,"1,104,142,617",Optional PvP
754,Ultra Punch,Exalted Monk,Monza,406,"1,104,055,401",Optional PvP
755,Serena Grace,Exalted Monk,Gladera,406,"1,103,972,937",Optional PvP
756,Aapex,Exalted Monk,Astera,406,"1,103,469,296",Optional PvP
757,Yage,Exalted Monk,Sonira,406,"1,102,307,663",Optional PvP
758,Monge do Sol,Exalted Monk,Yonabra,406,"1,102,065,818",Optional PvP
759,Be May,Exalted Monk,Etebra,406,"1,101,484,760",Optional PvP
760,Monkim Kardashian,Monk,Kalibra,406,"1,100,670,976",Optional PvP
761,Pirotess,Exalted Monk,Blumera,406,"1,099,297,547",Optional PvP
762,Nas ty,Exalted Monk,Astera,405,"1,097,947,966",Optional PvP
763,Oromazdes,Exalted Monk,Venebra,405,"1,096,316,804",Optional PvP
764,Xtzen,Monk,Yovera,405,"1,092,515,531",Optional PvP
765,Folka Monk,Exalted Monk,Astera,404,"1,089,418,176",Optional PvP
766,Handalf the Grey,Exalted Monk,Astera,404,"1,086,787,779",Optional PvP
767,Xnaba,Exalted Monk,Celesta,404,"1,084,378,790",Optional PvP
768,Kiriash,Exalted Monk,Dia,403,"1,082,751,168",Optional PvP
769,Ritor,Exalted Monk,Secura,403,"1,081,295,223",Optional PvP
770,Wok On,Exalted Monk,Kalanta,403,"1,080,647,540",Optional PvP
771,Mikulecus,Exalted Monk,Calmera,403,"1,079,852,764",Optional PvP
772,Pikamonk,Exalted Monk,Dia,403,"1,079,349,995",Optional PvP
773,Voidborne,Exalted Monk,Astera,403,"1,079,069,867",Optional PvP
774,Intellectus,Exalted Monk,Belobra,403,"1,077,625,025",Optional PvP
775,Highnachtsmann,Exalted Monk,Refugia,403,"1,077,599,481",Optional PvP
776,El Monksito,Exalted Monk,Pacera,403,"1,075,969,902",Optional PvP
777,Rastrao,Exalted Monk,Nefera,403,"1,075,915,239",Optional PvP
778,Zergh,Exalted Monk,Sonira,403,"1,075,778,191",Optional PvP
779,Szalony Bobik,Exalted Monk,Monza,402,"1,073,712,123",Optional PvP
780,Monk Blackbelt,Exalted Monk,Luminera,402,"1,072,188,178",Optional PvP
781,Presja Modlenia,Exalted Monk,Bona,402,"1,069,882,450",Optional PvP
782,Ryugatake,Exalted Monk,Celesta,402,"1,067,939,279",Optional PvP
783,Hroar,Exalted Monk,Monza,402,"1,067,015,210",Optional PvP
784,Azurira,Exalted Monk,Karmeya,401,"1,066,591,227",Optional PvP
785,Bruuthus,Exalted Monk,Gentebra,401,"1,065,268,260",Optional PvP
786,Deejay Car Audio,Monk,Kalimera,401,"1,064,433,509",Optional PvP
787,Shine Nine,Exalted Monk,Menera,401,"1,061,972,219",Optional PvP
788,King Xquizo,Exalted Monk,Nefera,401,"1,061,517,491",Optional PvP
789,Mytus Monk,Exalted Monk,Venebra,401,"1,061,244,401",Optional PvP
790,Daemon Feanor,Exalted Monk,Yubra,401,"1,059,994,251",Optional PvP
791,Tnebrozin,Exalted Monk,Harmonia,401,"1,059,942,683",Optional PvP
792,Geo Py,Exalted Monk,Nevia,400,"1,058,488,176",Optional PvP
793,Warlod Monk,Exalted Monk,Dia,400,"1,058,081,760",Optional PvP
794,Sezaru Maklain,Exalted Monk,Astera,400,"1,056,077,085",Optional PvP
795,Vaellor,Exalted Monk,Refugia,400,"1,053,681,955",Optional PvP
796,Druski,Exalted Monk,Oceanis,400,"1,052,034,474",Optional PvP
797,Hakaime,Exalted Monk,Descubra,399,"1,049,841,256",Optional PvP
798,Monkshell,Monk,Secura,399,"1,047,012,003",Optional PvP
799,Drunken Ace,Exalted Monk,Astera,399,"1,043,483,258",Optional PvP
800,Zenon Stylemonk,Exalted Monk,Kalibra,398,"1,041,459,518",Optional PvP
801,Fist of Monk,Exalted Monk,Collabra,398,"1,041,112,757",Optional PvP
802,Karmonk,Exalted Monk,Collabra,398,"1,039,332,517",Optional PvP
803,Lastkill,Exalted Monk,Collabra,398,"1,035,930,098",Optional PvP
804,Itz Siwersss,Exalted Monk,Bravoria,397,"1,034,871,981",Optional PvP
805,Ihzan,Exalted Monk,Luminera,397,"1,030,535,799",Optional PvP
806,Ratodoqueijo,Exalted Monk,Harmonia,397,"1,027,943,186",Optional PvP
807,Kane Draconus,Exalted Monk,Astera,397,"1,027,524,460",Optional PvP
808,Genkimonk,Exalted Monk,Descubra,396,"1,026,869,472",Optional PvP
809,Manuelitoxd,Exalted Monk,Celebra,396,"1,026,107,730",Optional PvP
810,Mnichor,Exalted Monk,Karmeya,396,"1,025,873,245",Optional PvP
811,Pedrofitness,Exalted Monk,Blumera,396,"1,019,664,329",Optional PvP
812,Gawif Be,Monk,Yubra,395,"1,018,999,532",Optional PvP
813,Eterno Silvio,Exalted Monk,Belobra,395,"1,015,444,363",Optional PvP
814,Airnomad,Exalted Monk,Harmonia,395,"1,014,071,875",Optional PvP
815,Perlimonk,Exalted Monk,Luzibra,395,"1,012,747,674",Optional PvP
816,Lemonkcler,Exalted Monk,Nefera,394,"1,010,310,484",Optional PvP
817,Straight Fist,Exalted Monk,Pacera,394,"1,007,122,641",Optional PvP
818,Monk Atomico,Exalted Monk,Belobra,394,"1,006,372,185",Optional PvP
819,Blu Soul,Exalted Monk,Calmera,394,"1,003,980,889",Optional PvP
820,Fist Toxica,Exalted Monk,Luminera,393,"1,000,093,487",Optional PvP
821,Kachaaw,Exalted Monk,Belobra,393,"998,163,476",Optional PvP
822,Naglfarion,Exalted Monk,Nefera,393,"997,267,174",Optional PvP
823,Duuke Long Neck,Exalted Monk,Gentebra,393,"996,675,026",Optional PvP
824,Goggs,Exalted Monk,Dia,392,"994,585,272",Optional PvP
825,Taphd,Exalted Monk,Secura,392,"989,718,370",Optional PvP
826,Magonee,Exalted Monk,Nefera,391,"988,003,702",Optional PvP
827,Marite Moon,Exalted Monk,Luminera,391,"985,109,616",Optional PvP
828,Honey Moonk,Exalted Monk,Oceanis,391,"984,831,726",Optional PvP
829,Emperor Trocasoco,Exalted Monk,Yubra,391,"981,440,218",Optional PvP
830,Tingu,Exalted Monk,Secura,390,"977,459,912",Optional PvP
831,Galthir,Exalted Monk,Nevia,390,"976,975,279",Optional PvP
832,Tora Naga,Exalted Monk,Kalibra,390,"975,289,569",Optional PvP
833,Monk La ele,Exalted Monk,Belobra,390,"974,643,681",Optional PvP
834,Fingal Ironman,Exalted Monk,Refugia,390,"974,312,327",Optional PvP
835,Fluffycoww,Exalted Monk,Monza,390,"974,311,298",Optional PvP
836,Devoshed,Exalted Monk,Ustebra,390,"973,687,469",Optional PvP
837,Shady Mcknuckles,Exalted Monk,Karmeya,389,"972,707,167",Optional PvP
838,Saint Halvz,Exalted Monk,Monza,389,"970,088,201",Optional PvP
839,Eazsii,Exalted Monk,Nevia,389,"969,499,773",Optional PvP
840,Ulany Monczur,Exalted Monk,Bona,389,"967,355,775",Optional PvP
841,Gowarender,Exalted Monk,Dia,388,"965,949,850",Optional PvP
842,Supe the Monk,Exalted Monk,Secura,388,"961,601,788",Optional PvP
843,Danxoo,Exalted Monk,Nefera,388,"961,263,243",Optional PvP
844,Sol Thaynan,Exalted Monk,Descubra,388,"961,063,169",Optional PvP
845,Almonk,Exalted Monk,Yonabra,388,"960,220,737",Optional PvP
846,Munk Soul,Exalted Monk,Kalanta,388,"958,807,758",Optional PvP
847,Monkhaus,Exalted Monk,Gentebra,387,"957,622,672",Optional PvP
848,Samwenganza,Exalted Monk,Celesta,387,"957,383,624",Optional PvP
849,Jakuren,Exalted Monk,Calmera,387,"956,172,522",Optional PvP
850,Jelly Bean,Exalted Monk,Collabra,387,"954,949,408",Optional PvP
851,Last Deus,Exalted Monk,Yovera,387,"951,188,198",Optional PvP
852,Monk Of Kley,Exalted Monk,Refugia,386,"949,835,088",Optional PvP
853,Ratows,Exalted Monk,Yovera,386,"949,588,560",Optional PvP
854,Crash Test Monk,Exalted Monk,Oceanis,386,"949,553,506",Optional PvP
855,Bertolai Soh Tapao,Exalted Monk,Secura,386,"948,304,295",Optional PvP
856,Wind Monk,Exalted Monk,Ustebra,386,"948,014,569",Optional PvP
857,Monk Soul Brother,Exalted Monk,Kalanta,386,"946,149,896",Optional PvP
858,Minicraque Carioca,Monk,Issobra,386,"945,931,384",Optional PvP
859,Yuki Monk,Exalted Monk,Harmonia,385,"941,851,432",Optional PvP
860,Solliz,Exalted Monk,Nevia,385,"939,562,220",Optional PvP
861,Wolverine Equis,Exalted Monk,Blumera,385,"938,387,210",Optional PvP
862,Vecksi,Exalted Monk,Astera,385,"936,448,069",Optional PvP
863,Danson,Exalted Monk,Dia,384,"935,193,123",Optional PvP
864,Lika Mormi,Exalted Monk,Kalimera,384,"934,905,501",Optional PvP
865,Op Air Machine,Exalted Monk,Blumera,384,"929,921,894",Optional PvP
866,Seramek,Exalted Monk,Ustebra,384,"929,427,835",Optional PvP
867,Serenety Ironman,Exalted Monk,Collabra,384,"929,164,482",Optional PvP
868,Attraxa,Exalted Monk,Yovera,384,"929,122,413",Optional PvP
869,Xamonk,Exalted Monk,Nevia,383,"925,496,771",Optional PvP
870,Naturia Troll,Exalted Monk,Gladera,383,"924,822,400",Optional PvP
871,Kroppsteknik,Exalted Monk,Nevia,382,"921,343,655",Optional PvP
872,Sirtt Axter,Exalted Monk,Kalibra,382,"919,234,427",Optional PvP
873,Dankamonk,Exalted Monk,Astera,382,"918,790,663",Optional PvP
874,Korra Raava,Exalted Monk,Ustebra,381,"912,473,094",Optional PvP
875,Zen Chi,Exalted Monk,Refugia,380,"904,547,026",Optional PvP
876,Phigoriel Belis,Exalted Monk,Kalimera,380,"904,365,725",Optional PvP
877,Dayway,Exalted Monk,Yovera,380,"901,132,259",Optional PvP
878,Thebestmonki,Exalted Monk,Collabra,380,"900,278,710",Optional PvP
879,Boika Unbeatable,Exalted Monk,Pacera,379,"898,974,645",Optional PvP
880,Kungfu Panga,Exalted Monk,Harmonia,379,"897,469,868",Optional PvP
881,Manabi Stormstout,Exalted Monk,Stralis,379,"894,452,874",Optional PvP
882,Grzmotoreka Kamziah,Exalted Monk,Sonira,378,"892,690,255",Optional PvP
883,Monka Pelnoziarnista,Exalted Monk,Refugia,378,"890,777,396",Optional PvP
884,Ehyoom,Exalted Monk,Refugia,378,"890,452,484",Optional PvP
885,Aphez,Exalted Monk,Bona,378,"890,035,019",Optional PvP
886,Slapping Hand Machine,Exalted Monk,Secura,378,"889,870,533",Optional PvP
887,Aitch Tee Monk,Exalted Monk,Luminera,378,"888,893,388",Optional PvP
888,Mo mo monk,Exalted Monk,Secura,378,"887,832,905",Optional PvP
889,Wola Mocy,Exalted Monk,Bona,378,"887,322,857",Optional PvP
890,Coletazo,Exalted Monk,Astera,378,"887,204,453",Optional PvP
891,Virtuous Rick,Exalted Monk,Bravoria,378,"886,872,579",Optional PvP
892,Zin Insane,Exalted Monk,Menera,378,"886,843,557",Optional PvP
893,Buddy Themonk,Exalted Monk,Dia,377,"884,549,858",Optional PvP
