Rank,Name,Vocation,World,Level,Points,WorldType
599,Dyex,Elite Knight,Venebra,1241,"31,750,697,456",Optional PvP
600,Tebitas,Elite Knight,Belobra,1241,"31,738,933,995",Optional PvP
601,Ramanjaca,Elite Knight,Yonabra,1240,"31,670,631,690",Optional PvP
602,Maxi Kina,Elite Knight,Bona,1239,"31,612,054,647",Optional PvP
603,Indagador of Mesopotamia,Elite Knight,Issobra,1239,"31,611,469,609",Optional PvP
604,Ju ni in,Elite Knight,Gentebra,1239,"31,605,821,273",Optional PvP
605,Diablos,Elite Knight,Collabra,1239,"31,599,056,943",Optional PvP
606,Lord Bidu Kina,Elite Knight,Descubra,1239,"31,595,273,773",Optional PvP
607,Voldrex King,Elite Knight,Belobra,1239,"31,576,925,134",Optional PvP
608,Saka Suki,Elite Knight,Venebra,1239,"31,548,403,332",Optional PvP
609,Rullaren,Elite Knight,Bona,1238,"31,539,821,351",Optional PvP
610,Flokaa,Elite Knight,Calmera,1238,"31,538,246,899",Optional PvP
611,Diabulusz,Elite Knight,Luminera,1238,"31,510,743,784",Optional PvP
612,Ditrikz,Elite Knight,Kalibra,1237,"31,421,581,387",Optional PvP
613,Catando Pata Urso,Elite Knight,Kalibra,1237,"31,402,924,689",Optional PvP
614,Marror,Elite Knight,Celebra,1236,"31,386,442,026",Optional PvP
615,Fake Charlie,Elite Knight,Luminera,1236,"31,350,817,494",Optional PvP
616,Brunao Tryhardz,Elite Knight,Collabra,1236,"31,346,187,619",Optional PvP
617,Wiishi,Elite Knight,Etebra,1236,"31,334,797,997",Optional PvP
618,Piiloto Bighead,Elite Knight,Etebra,1234,"31,237,548,147",Optional PvP
619,Elite Rafs,Elite Knight,Belobra,1234,"31,216,845,250",Optional PvP
620,Rabugento de Venebra,Elite Knight,Venebra,1233,"31,143,938,931",Optional PvP
621,Dexter Morgaann,Elite Knight,Menera,1232,"31,039,617,364",Optional PvP
622,Hetman Immortal,Elite Knight,Refugia,1231,"30,989,949,066",Optional PvP
623,Mhorto,Elite Knight,Gentebra,1231,"30,986,165,258",Optional PvP
624,Ruziio,Elite Knight,Calmera,1231,"30,955,605,330",Optional PvP
625,Wernakz,Elite Knight,Luminera,1231,"30,954,677,278",Optional PvP
626,Causzerah,Elite Knight,Collabra,1231,"30,939,332,847",Optional PvP
627,Elo Kaktusek,Elite Knight,Celesta,1230,"30,911,335,115",Optional PvP
628,Argxid,Elite Knight,Secura,1230,"30,907,246,419",Optional PvP
629,Darkseki,Elite Knight,Gentebra,1230,"30,897,051,292",Optional PvP
630,Ascending Caralibro,Elite Knight,Astera,1229,"30,859,431,358",Optional PvP
631,Japp Okey Lugn,Elite Knight,Secura,1229,"30,822,844,195",Optional PvP
632,Matthew Winchester,Elite Knight,Refugia,1229,"30,814,061,379",Optional PvP
633,Prime Roxeluse,Elite Knight,Kalibra,1228,"30,746,662,669",Optional PvP
634,Nightmare Delas,Elite Knight,Gentebra,1228,"30,727,392,759",Optional PvP
635,Poderes Absurdos,Elite Knight,Collabra,1228,"30,725,934,293",Optional PvP
636,Tank Dat,Elite Knight,Venebra,1227,"30,680,259,901",Optional PvP
637,Agalaxzin,Elite Knight,Yonabra,1227,"30,650,596,749",Optional PvP
638,Maulhik,Elite Knight,Belobra,1227,"30,643,669,138",Optional PvP
639,Na Baal,Elite Knight,Ustebra,1226,"30,613,229,480",Optional PvP
640,Divine Hallux,Elite Knight,Oceanis,1226,"30,596,516,430",Optional PvP
641,Bazylionek,Elite Knight,Dia,1225,"30,560,815,407",Optional PvP
642,Dark tritonic,Elite Knight,Celesta,1225,"30,518,356,397",Optional PvP
643,Innvest,Elite Knight,Yonabra,1225,"30,516,352,064",Optional PvP
644,Seth Gleim,Elite Knight,Ustebra,1225,"30,514,933,029",Optional PvP
645,Tank Wermz,Elite Knight,Astera,1224,"30,462,717,657",Optional PvP
646,Holzak,Elite Knight,Celebra,1224,"30,430,420,498",Optional PvP
647,King Thor,Elite Knight,Gentebra,1223,"30,353,551,439",Optional PvP
648,Dougl As,Elite Knight,Yovera,1222,"30,335,118,176",Optional PvP
649,Nosfera Hatzordd,Elite Knight,Yonabra,1221,"30,252,409,246",Optional PvP
650,Mad Nere,Knight,Blumera,1220,"30,163,094,124",Optional PvP
651,Fala Wela,Elite Knight,Karmeya,1220,"30,160,618,048",Optional PvP
652,Holy Assassinn,Elite Knight,Nefera,1220,"30,158,732,785",Optional PvP
653,Reigrant Arcsteel,Elite Knight,Celebra,1220,"30,126,610,403",Optional PvP
654,Altrone,Elite Knight,Astera,1220,"30,116,036,608",Optional PvP
655,Sechetto,Elite Knight,Harmonia,1219,"30,090,004,299",Optional PvP
656,Zheng Bonny,Elite Knight,Ustebra,1219,"30,075,542,804",Optional PvP
657,Iskizytu,Elite Knight,Pacera,1218,"30,008,963,378",Optional PvP
658,Pai Tank,Elite Knight,Yovera,1218,"30,003,623,994",Optional PvP
659,Ghastth,Elite Knight,Celebra,1217,"29,894,784,943",Optional PvP
660,Dani Thegreatest,Elite Knight,Kalibra,1216,"29,884,429,970",Optional PvP
661,El Danielosky,Elite Knight,Calmera,1216,"29,884,393,342",Optional PvP
662,Hakki Love,Elite Knight,Pacera,1216,"29,858,345,804",Optional PvP
663,Xtezeta,Elite Knight,Belobra,1215,"29,795,907,076",Optional PvP
664,Julitock,Elite Knight,Celesta,1215,"29,789,425,250",Optional PvP
665,Ordinary Citizen,Knight,Bona,1215,"29,752,575,150",Optional PvP
666,Keirissa,Elite Knight,Secura,1213,"29,671,968,336",Optional PvP
667,Itexo,Elite Knight,Secura,1213,"29,669,214,629",Optional PvP
668,Hell'Draco,Elite Knight,Celesta,1213,"29,660,726,237",Optional PvP
669,Jow Aka Horsepower,Elite Knight,Yonabra,1213,"29,641,471,367",Optional PvP
670,Sage Kuzu,Elite Knight,Secura,1213,"29,632,678,213",Optional PvP
671,Tutto Passa,Elite Knight,Karmeya,1212,"29,599,254,003",Optional PvP
672,Bambik Blamsz,Elite Knight,Celesta,1212,"29,554,695,382",Optional PvP
673,Cuscuzeira,Elite Knight,Yonabra,1212,"29,543,487,328",Optional PvP
674,Theon Fea,Elite Knight,Nevia,1212,"29,528,929,975",Optional PvP
675,Codana Gin Roda,Elite Knight,Blumera,1211,"29,477,784,641",Optional PvP
676,Aldros,Elite Knight,Kalanta,1211,"29,464,907,032",Optional PvP
677,Galloperaa,Elite Knight,Issobra,1210,"29,431,359,714",Optional PvP
678,Dadas Of Knight,Elite Knight,Bona,1210,"29,424,815,439",Optional PvP
679,Voxix Backtrack,Elite Knight,Pacera,1210,"29,399,907,134",Optional PvP
680,Knightis,Elite Knight,Karmeya,1210,"29,391,219,224",Optional PvP
681,Fernanda Firma Forte,Elite Knight,Etebra,1209,"29,371,454,410",Optional PvP
682,Shiny Steph,Elite Knight,Menera,1209,"29,358,943,327",Optional PvP
683,Allawkz,Elite Knight,Issobra,1209,"29,358,146,331",Optional PvP
684,Bob anderstrinkers,Elite Knight,Astera,1209,"29,352,989,004",Optional PvP
685,Vataryel,Elite Knight,Venebra,1209,"29,341,890,510",Optional PvP
686,Vic In Debit,Elite Knight,Kalibra,1209,"29,317,777,570",Optional PvP
687,Gaxizzy,Elite Knight,Monza,1208,"29,298,162,330",Optional PvP
688,Sectorasz,Elite Knight,Yonabra,1208,"29,261,612,550",Optional PvP
689,Knight Exausto,Elite Knight,Belobra,1208,"29,258,170,400",Optional PvP
690,Will Griffin,Elite Knight,Yonabra,1207,"29,201,350,115",Optional PvP
691,Tomy Firma Forte,Elite Knight,Etebra,1207,"29,182,475,307",Optional PvP
692,Godryn,Knight,Descubra,1206,"29,142,131,983",Optional PvP
693,Adol Fek,Elite Knight,Bona,1206,"29,141,194,747",Optional PvP
694,Revira,Elite Knight,Monza,1206,"29,091,033,424",Optional PvP
695,Reed Ian,Elite Knight,Dia,1205,"29,067,431,385",Optional PvP
696,Fordz,Elite Knight,Collabra,1205,"29,031,959,693",Optional PvP
697,Mox Ville,Elite Knight,Kalibra,1204,"28,980,139,403",Optional PvP
698,Its Koko,Elite Knight,Secura,1204,"28,947,937,785",Optional PvP
699,Avooo,Elite Knight,Kalanta,1203,"28,913,817,026",Optional PvP
700,Kiko,Elite Knight,Yonabra,1203,"28,906,180,443",Optional PvP
701,Khilleron,Elite Knight,Refugia,1203,"28,898,358,533",Optional PvP
702,Dark Itherael,Elite Knight,Nefera,1202,"28,868,093,552",Optional PvP
703,Zurdouat,Elite Knight,Astera,1202,"28,848,923,073",Optional PvP
704,Lost Danett,Elite Knight,Issobra,1202,"28,831,248,639",Optional PvP
705,Llust,Elite Knight,Issobra,1201,"28,779,595,014",Optional PvP
706,Bgzerasz,Elite Knight,Oceanis,1201,"28,759,337,236",Optional PvP
707,Denoxer,Elite Knight,Nevia,1201,"28,756,472,692",Optional PvP
708,Yellow Spiral,Elite Knight,Gentebra,1201,"28,748,907,965",Optional PvP
709,Itz Chapas,Elite Knight,Luminera,1200,"28,704,109,201",Optional PvP
710,Mauicio,Elite Knight,Luminera,1200,"28,687,750,793",Optional PvP
711,Bruno Wudriah,Elite Knight,Yonabra,1200,"28,674,887,458",Optional PvP
712,Joao Ekzz,Elite Knight,Yonabra,1199,"28,606,171,113",Optional PvP
713,Difovert,Elite Knight,Monza,1199,"28,590,910,237",Optional PvP
714,Renato Winchester,Elite Knight,Kalibra,1198,"28,582,293,775",Optional PvP
715,Malvadinho Pikeblaidi,Elite Knight,Kalibra,1198,"28,561,646,195",Optional PvP
716,Deelevin,Elite Knight,Astera,1198,"28,555,553,926",Optional PvP
717,Jamaica Tank,Elite Knight,Kalibra,1198,"28,525,017,979",Optional PvP
718,Caio Sama,Elite Knight,Nefera,1197,"28,499,442,360",Optional PvP
719,Barigos Knight,Elite Knight,Collabra,1197,"28,485,527,419",Optional PvP
720,Stiingu,Elite Knight,Harmonia,1197,"28,461,430,506",Optional PvP
721,Synzento,Elite Knight,Descubra,1197,"28,449,348,462",Optional PvP
722,Metalurgia,Elite Knight,Pacera,1197,"28,441,678,420",Optional PvP
723,Chylek the Demonhunter,Elite Knight,Secura,1196,"28,425,949,763",Optional PvP
724,Smajk Dla Jego,Elite Knight,Ustebra,1196,"28,425,107,449",Optional PvP
725,Muka Elite,Elite Knight,Yonabra,1196,"28,378,692,013",Optional PvP
726,Andrewsek,Elite Knight,Nefera,1195,"28,338,281,559",Optional PvP
727,Spite Cult,Elite Knight,Astera,1194,"28,296,609,660",Optional PvP
728,Ignius Riland,Elite Knight,Collabra,1194,"28,260,593,199",Optional PvP
729,Capibaya,Elite Knight,Luminera,1194,"28,228,426,884",Optional PvP
730,Weemo,Elite Knight,Nevia,1193,"28,192,305,798",Optional PvP
731,Hayyllannder,Elite Knight,Belobra,1193,"28,188,312,855",Optional PvP
732,Luneed,Elite Knight,Karmeya,1192,"28,153,943,205",Optional PvP
733,Luftmyszka,Elite Knight,Celesta,1192,"28,145,308,190",Optional PvP
734,Doorime Ammeno,Elite Knight,Luminera,1192,"28,137,474,229",Optional PvP
735,Mandraxe,Elite Knight,Collabra,1192,"28,114,952,976",Optional PvP
736,Surskallen,Elite Knight,Secura,1192,"28,114,531,030",Optional PvP
737,Dzeej,Elite Knight,Monza,1192,"28,113,992,693",Optional PvP
738,Elder Bloodjaw,Elite Knight,Issobra,1192,"28,110,715,628",Optional PvP
739,Little Albatraoz,Elite Knight,Astera,1192,"28,106,428,772",Optional PvP
740,Aarchangel of Death,Elite Knight,Celesta,1192,"28,087,977,992",Optional PvP
741,Towtow,Elite Knight,Belobra,1191,"28,080,418,290",Optional PvP
742,Budas,Elite Knight,Belobra,1190,"27,959,005,485",Optional PvP
743,Bossendorf,Elite Knight,Ustebra,1190,"27,957,973,803",Optional PvP
744,Shan Valuras,Elite Knight,Refugia,1189,"27,939,255,778",Optional PvP
745,Ara gornn,Elite Knight,Kalibra,1189,"27,892,164,222",Optional PvP
746,Igor,Elite Knight,Venebra,1189,"27,886,496,060",Optional PvP
747,Allan of Worent,Elite Knight,Menera,1187,"27,780,698,636",Optional PvP
748,Bullthadoz,Elite Knight,Secura,1186,"27,731,736,549",Optional PvP
749,Eczekk Bringhtt,Elite Knight,Dia,1186,"27,714,862,610",Optional PvP
750,Lady Nefy,Elite Knight,Nefera,1186,"27,699,632,536",Optional PvP
751,Alma de Caballero,Elite Knight,Menera,1186,"27,676,186,817",Optional PvP
752,Forseek,Elite Knight,Kalibra,1185,"27,663,015,869",Optional PvP
753,Azryell,Elite Knight,Venebra,1185,"27,642,919,906",Optional PvP
754,Havok Skywind,Elite Knight,Celesta,1185,"27,623,712,883",Optional PvP
755,Moonzini,Elite Knight,Celesta,1185,"27,598,879,689",Optional PvP
756,Danna Blackheart,Elite Knight,Calmera,1183,"27,520,041,407",Optional PvP
757,Kaitos Silverheart,Elite Knight,Collabra,1183,"27,487,170,835",Optional PvP
758,Lilker,Elite Knight,Nefera,1182,"27,443,936,213",Optional PvP
759,Dirrego,Elite Knight,Celebra,1182,"27,410,686,582",Optional PvP
760,Deggal,Elite Knight,Collabra,1181,"27,369,309,628",Optional PvP
761,Luconn,Elite Knight,Secura,1181,"27,362,439,461",Optional PvP
762,Toporos Tuja,Elite Knight,Refugia,1181,"27,343,276,881",Optional PvP
763,Architetto,Elite Knight,Bona,1181,"27,340,627,603",Optional PvP
764,Puc ek,Elite Knight,Monza,1180,"27,284,057,410",Optional PvP
765,Boba Addon,Elite Knight,Harmonia,1179,"27,211,702,558",Optional PvP
766,Miss Petetoo,Elite Knight,Nevia,1179,"27,202,130,333",Optional PvP
767,Drexik,Knight,Refugia,1178,"27,167,194,026",Optional PvP
768,Tipo Avathhar,Elite Knight,Nefera,1178,"27,148,747,672",Optional PvP
769,Nameless Nightmare,Elite Knight,Celesta,1178,"27,144,815,852",Optional PvP
770,Fornos,Elite Knight,Belobra,1177,"27,102,507,511",Optional PvP
771,King Gordin,Elite Knight,Nefera,1177,"27,071,478,686",Optional PvP
772,Shva,Elite Knight,Pacera,1177,"27,063,975,070",Optional PvP
773,Toksyczny Mateusz,Elite Knight,Kalibra,1177,"27,052,004,715",Optional PvP
774,Cirokinho,Elite Knight,Kalibra,1176,"27,011,893,345",Optional PvP
775,Cyanz,Elite Knight,Collabra,1176,"27,011,648,615",Optional PvP
776,Cynitha the Unholy,Elite Knight,Monza,1176,"26,977,255,477",Optional PvP
777,Tytan from Celesta,Elite Knight,Celesta,1175,"26,965,599,030",Optional PvP
778,Katan Kina,Elite Knight,Luminera,1174,"26,883,021,233",Optional PvP
779,Marco Pinkman,Elite Knight,Gentebra,1174,"26,881,480,631",Optional PvP
780,Hellsz Return,Elite Knight,Ustebra,1174,"26,865,133,893",Optional PvP
781,Carvax,Elite Knight,Calmera,1174,"26,842,747,839",Optional PvP
782,Mar Ga Ro,Elite Knight,Calmera,1173,"26,813,074,422",Optional PvP
783,Insanityz,Elite Knight,Astera,1173,"26,810,614,610",Optional PvP
784,Sky Yujiro,Elite Knight,Secura,1173,"26,803,710,023",Optional PvP
785,Paramagnetyk,Elite Knight,Monza,1173,"26,781,837,981",Optional PvP
786,Surfacing,Elite Knight,Astera,1173,"26,769,072,777",Optional PvP
787,Gorelinha,Elite Knight,Collabra,1173,"26,768,129,782",Optional PvP
788,Sir Pita,Elite Knight,Descubra,1172,"26,760,491,467",Optional PvP
789,Kocurrr,Elite Knight,Nevia,1172,"26,755,418,687",Optional PvP
790,Craudim,Elite Knight,Issobra,1172,"26,703,595,882",Optional PvP
791,Ksiaze puddingu,Elite Knight,Dia,1171,"26,685,093,456",Optional PvP
792,Canutillo,Elite Knight,Celebra,1171,"26,680,821,687",Optional PvP
793,Vandm,Elite Knight,Belobra,1171,"26,674,186,167",Optional PvP
794,Herr Diddan,Elite Knight,Celesta,1171,"26,650,432,618",Optional PvP
795,Khausfg,Elite Knight,Gentebra,1171,"26,641,559,714",Optional PvP
796,Bertold,Elite Knight,Descubra,1170,"26,623,236,351",Optional PvP
797,Saint Drenns,Elite Knight,Celesta,1170,"26,609,226,687",Optional PvP
798,Goldpreid,Elite Knight,Secura,1169,"26,553,508,545",Optional PvP
799,Apocalypse Rose,Elite Knight,Pacera,1168,"26,450,105,720",Optional PvP
800,Boss Life,Elite Knight,Celebra,1167,"26,371,221,248",Optional PvP
801,Twiiks,Elite Knight,Refugia,1167,"26,370,428,857",Optional PvP
802,Overknightao,Elite Knight,Issobra,1166,"26,333,205,674",Optional PvP
803,Lord Tenchi,Elite Knight,Kalibra,1166,"26,319,877,921",Optional PvP
804,Skoa,Elite Knight,Astera,1166,"26,313,729,884",Optional PvP
805,Czterolistny Pajak,Elite Knight,Refugia,1166,"26,300,333,107",Optional PvP
806,Nando Dii Stormshield,Elite Knight,Secura,1165,"26,236,028,128",Optional PvP
807,Holy Mouse,Elite Knight,Refugia,1165,"26,224,484,077",Optional PvP
808,Jack Shadowz,Elite Knight,Gentebra,1164,"26,209,613,458",Optional PvP
809,Daeel,Knight,Calmera,1164,"26,208,186,617",Optional PvP
810,Shady Spiro,Elite Knight,Secura,1164,"26,191,551,269",Optional PvP
811,Aggasi,Elite Knight,Descubra,1164,"26,181,991,315",Optional PvP
812,Ekmarada,Elite Knight,Kalibra,1164,"26,169,718,950",Optional PvP
813,Rickzher Bru,Elite Knight,Secura,1164,"26,157,178,129",Optional PvP
814,Peguca,Elite Knight,Luminera,1163,"26,141,007,367",Optional PvP
815,Guardian'Henry,Elite Knight,Kalibra,1163,"26,102,132,806",Optional PvP
816,Vcte,Elite Knight,Yonabra,1163,"26,088,472,032",Optional PvP
817,Young Turtle,Elite Knight,Ustebra,1162,"26,037,862,210",Optional PvP
818,Betomo,Elite Knight,Luminera,1161,"25,984,352,162",Optional PvP
819,Tartaruga kina,Elite Knight,Nefera,1160,"25,940,626,291",Optional PvP
820,Bruxa Acris,Elite Knight,Celebra,1160,"25,890,089,498",Optional PvP
821,Gran Apophis,Knight,Luminera,1159,"25,850,404,698",Optional PvP
822,Qualih,Elite Knight,Descubra,1159,"25,845,068,919",Optional PvP
823,Chief Nanoeks,Elite Knight,Nefera,1159,"25,829,477,406",Optional PvP
824,Shelter Birdy,Elite Knight,Gladera,1158,"25,786,701,221",Optional PvP
825,Cosswort,Elite Knight,Secura,1158,"25,783,360,002",Optional PvP
826,Kost Nix,Elite Knight,Secura,1158,"25,765,793,900",Optional PvP
827,Zitob,Elite Knight,Monza,1157,"25,709,966,271",Optional PvP
828,Yubrabo Return,Elite Knight,Yubra,1157,"25,686,255,264",Optional PvP
829,Spiraal,Elite Knight,Issobra,1156,"25,676,809,178",Optional PvP
830,Le Jack Ie,Elite Knight,Yubra,1156,"25,670,876,226",Optional PvP
831,Nalsi Tawyn,Elite Knight,Harmonia,1156,"25,670,644,457",Optional PvP
832,Sir Lukek,Elite Knight,Venebra,1156,"25,655,364,142",Optional PvP
833,Qebehut,Elite Knight,Luminera,1156,"25,654,804,515",Optional PvP
834,Duvx,Knight,Pacera,1156,"25,650,827,836",Optional PvP
835,Kina Scale,Elite Knight,Descubra,1156,"25,649,966,557",Optional PvP
836,Fenrir Skol,Elite Knight,Astera,1156,"25,619,300,255",Optional PvP
837,Galta Rook,Elite Knight,Harmonia,1155,"25,589,858,928",Optional PvP
838,Fuppey,Elite Knight,Collabra,1155,"25,562,070,263",Optional PvP
839,Galfon,Elite Knight,Celesta,1154,"25,532,985,761",Optional PvP
840,Eternal Ganon,Elite Knight,Astera,1153,"25,476,443,306",Optional PvP
841,Capps On Lock,Elite Knight,Yonabra,1153,"25,475,214,864",Optional PvP
842,Ragnor Lothbrook,Elite Knight,Harmonia,1153,"25,473,412,551",Optional PvP
843,Kahenkilon Siika,Elite Knight,Secura,1153,"25,460,058,316",Optional PvP
844,Puran Zim,Elite Knight,Venebra,1153,"25,415,602,789",Optional PvP
845,Komisarz Maszek,Elite Knight,Nevia,1153,"25,415,595,930",Optional PvP
846,Hiatoss,Elite Knight,Secura,1152,"25,397,957,932",Optional PvP
847,Viperzao,Elite Knight,Collabra,1152,"25,393,224,603",Optional PvP
848,Don Casemari,Elite Knight,Collabra,1152,"25,390,316,569",Optional PvP
849,Darth Dain,Elite Knight,Belobra,1152,"25,369,763,246",Optional PvP
850,Mu Kao,Elite Knight,Etebra,1152,"25,367,893,080",Optional PvP
851,Komandantte,Elite Knight,Celesta,1151,"25,337,643,106",Optional PvP
852,Guskah,Elite Knight,Monza,1151,"25,336,520,550",Optional PvP
853,Vaivai Resiliente,Elite Knight,Yubra,1151,"25,299,866,865",Optional PvP
854,Dia Yamakasi,Elite Knight,Dia,1150,"25,280,231,839",Optional PvP
855,Heli Nho,Elite Knight,Issobra,1150,"25,268,570,867",Optional PvP
856,Mica Prime,Elite Knight,Venebra,1150,"25,266,780,399",Optional PvP
857,Drunk Jim Lahey,Elite Knight,Bona,1150,"25,265,143,029",Optional PvP
858,Glitched Knight,Knight,Yovera,1150,"25,227,191,532",Optional PvP
859,Filgo Infiel,Elite Knight,Issobra,1150,"25,219,960,847",Optional PvP
860,Dragon Draeno,Elite Knight,Kalibra,1150,"25,219,719,668",Optional PvP
861,Codename Magruga,Elite Knight,Yonabra,1149,"25,192,485,448",Optional PvP
862,Swordeli,Elite Knight,Pacera,1149,"25,189,464,513",Optional PvP
863,Maya Leya,Elite Knight,Nevia,1149,"25,186,184,997",Optional PvP
864,Lee Toucedo,Elite Knight,Yonabra,1149,"25,169,597,509",Optional PvP
865,Tanker Insane,Elite Knight,Celesta,1148,"25,123,074,713",Optional PvP
866,Venrax Insane,Elite Knight,Menera,1147,"25,084,200,550",Optional PvP
867,Fablehand,Elite Knight,Issobra,1147,"25,050,063,320",Optional PvP
868,Anne Fearless,Elite Knight,Yovera,1147,"25,048,492,877",Optional PvP
869,Dolly Insano,Elite Knight,Collabra,1146,"25,013,585,217",Optional PvP
870,Rocinha,Elite Knight,Celebra,1146,"25,003,218,706",Optional PvP
871,Memtoz,Elite Knight,Gladera,1146,"25,002,170,105",Optional PvP
872,Para nah,Elite Knight,Descubra,1146,"24,995,321,803",Optional PvP
873,Mediotha,Elite Knight,Yonabra,1146,"24,990,898,931",Optional PvP
874,Heagon Thanon,Elite Knight,Pacera,1146,"24,967,834,300",Optional PvP
875,Acletus,Elite Knight,Secura,1146,"24,963,453,762",Optional PvP
876,Meliodahs,Elite Knight,Etebra,1146,"24,962,672,853",Optional PvP
877,Didi Zacarias,Elite Knight,Issobra,1145,"24,938,063,097",Optional PvP
878,Gus ttavo,Elite Knight,Ustebra,1145,"24,933,082,612",Optional PvP
879,Baohne One,Elite Knight,Monza,1145,"24,922,498,206",Optional PvP
880,Sir Kratus,Elite Knight,Pacera,1144,"24,856,534,602",Optional PvP
881,The,Elite Knight,Gladera,1144,"24,852,061,403",Optional PvP
882,Moeter,Elite Knight,Secura,1144,"24,848,680,419",Optional PvP
883,Queen Rita Liina,Knight,Celebra,1144,"24,841,699,298",Optional PvP
884,Bat Person,Elite Knight,Secura,1144,"24,831,790,926",Optional PvP
885,Cokito,Elite Knight,Pacera,1143,"24,813,648,176",Optional PvP
886,Machinbear,Elite Knight,Celebra,1143,"24,799,018,496",Optional PvP
887,Zxyz senpai,Elite Knight,Collabra,1143,"24,794,734,217",Optional PvP
888,Full Relajado,Elite Knight,Nefera,1143,"24,777,577,177",Optional PvP
889,Puchatka Humanoid Typhoon,Elite Knight,Karmeya,1143,"24,776,834,760",Optional PvP
890,Elite Malthaw,Elite Knight,Luminera,1143,"24,775,195,289",Optional PvP
