Rank,Name,Vocation,World,Level,Points,WorldType
638,Pedritorguez,Master Sorcerer,Luminera,1095,"21,790,314,502",Optional PvP
639,Pixel Mag,Master Sorcerer,Nevia,1095,"21,789,583,621",Optional PvP
640,Wan din,Master Sorcerer,Yonabra,1094,"21,746,096,496",Optional PvP
641,Bur tao,Master Sorcerer,Collabra,1094,"21,704,851,725",Optional PvP
642,Pyrovolt,Master Sorcerer,Blumera,1093,"21,650,999,925",Optional PvP
643,Raffass,Master Sorcerer,Celesta,1092,"21,635,707,425",Optional PvP
644,Kier owca,Master Sorcerer,Celesta,1092,"21,622,331,616",Optional PvP
645,Imorthalles Mage,Master Sorcerer,Gentebra,1092,"21,597,097,047",Optional PvP
646,Chuyinho,Master Sorcerer,Calmera,1089,"21,461,112,962",Optional PvP
647,Gandalf Balrogslayer,Master Sorcerer,Yonabra,1089,"21,449,807,566",Optional PvP
648,Gramj,Master Sorcerer,Dia,1089,"21,432,691,882",Optional PvP
649,Lectro,Master Sorcerer,Calmera,1086,"21,256,450,200",Optional PvP
650,Wollenzo,Master Sorcerer,Astera,1086,"21,232,587,953",Optional PvP
651,Wielki Bart,Master Sorcerer,Celesta,1085,"21,199,310,800",Optional PvP
652,Vermilyon,Master Sorcerer,Gladera,1085,"21,195,154,525",Optional PvP
653,Sandalphon,Master Sorcerer,Kalibra,1084,"21,167,631,678",Optional PvP
654,Hanzo Chapeleiro,Master Sorcerer,Celebra,1084,"21,122,614,625",Optional PvP
655,Swan Bloody,Master Sorcerer,Celesta,1083,"21,100,131,341",Optional PvP
656,Amenon Dala,Master Sorcerer,Gentebra,1082,"21,052,799,655",Optional PvP
657,Seephin Sild,Master Sorcerer,Bona,1082,"21,050,124,799",Optional PvP
658,The Sixth Archmage,Master Sorcerer,Kalanta,1082,"21,027,648,564",Optional PvP
659,Leona Talmoon,Master Sorcerer,Yonabra,1081,"20,948,871,537",Optional PvP
660,Nightmage,Master Sorcerer,Yonabra,1080,"20,928,172,867",Optional PvP
661,Znowu Zizi,Master Sorcerer,Nevia,1080,"20,924,887,442",Optional PvP
662,Skariusz,Master Sorcerer,Collabra,1080,"20,916,969,141",Optional PvP
663,Thalcia,Sorcerer,Refugia,1080,"20,900,958,381",Optional PvP
664,Benzy,Sorcerer,Oceanis,1080,"20,880,635,676",Optional PvP
665,Cruelzyx,Master Sorcerer,Celebra,1079,"20,875,972,467",Optional PvP
666,Bad Fla,Master Sorcerer,Belobra,1078,"20,811,539,850",Optional PvP
667,Pygero Green Leaf,Master Sorcerer,Menera,1078,"20,799,475,108",Optional PvP
668,Dacki,Master Sorcerer,Dia,1078,"20,778,113,126",Optional PvP
669,Xapa,Master Sorcerer,Yubra,1077,"20,762,600,847",Optional PvP
670,Chef Vini,Master Sorcerer,Descubra,1077,"20,705,808,233",Optional PvP
671,Paralecusxd,Master Sorcerer,Calmera,1076,"20,704,129,712",Optional PvP
672,Mauro Flam,Master Sorcerer,Astera,1076,"20,696,460,783",Optional PvP
673,Doul Adam,Master Sorcerer,Karmeya,1076,"20,674,179,260",Optional PvP
674,Shadow of the Candia,Master Sorcerer,Monza,1076,"20,660,254,203",Optional PvP
675,Betty Twoshots,Master Sorcerer,Belobra,1076,"20,654,498,152",Optional PvP
676,Astridium,Master Sorcerer,Yovera,1075,"20,637,862,522",Optional PvP
677,Sioy,Master Sorcerer,Ustebra,1075,"20,632,702,892",Optional PvP
678,Mossy Mo,Master Sorcerer,Nefera,1075,"20,612,511,939",Optional PvP
679,Toperzz,Master Sorcerer,Secura,1075,"20,601,337,756",Optional PvP
680,Inariusz,Master Sorcerer,Calmera,1074,"20,578,679,779",Optional PvP
681,Ben Sage,Master Sorcerer,Nevia,1074,"20,576,814,480",Optional PvP
682,Granaat,Master Sorcerer,Monza,1074,"20,574,765,942",Optional PvP
683,Holy Kiszka,Master Sorcerer,Celesta,1074,"20,542,093,469",Optional PvP
684,Lady Marions,Master Sorcerer,Luminera,1073,"20,504,674,498",Optional PvP
685,Quientos,Master Sorcerer,Belobra,1073,"20,493,019,029",Optional PvP
686,Cremo sinho,Master Sorcerer,Ustebra,1073,"20,489,703,051",Optional PvP
687,Szaj ka,Master Sorcerer,Monza,1073,"20,479,046,746",Optional PvP
688,Kapibaaara,Master Sorcerer,Dia,1072,"20,437,912,019",Optional PvP
689,Arn Amon,Master Sorcerer,Belobra,1072,"20,437,197,535",Optional PvP
690,Padrastro del Zambo,Master Sorcerer,Astera,1072,"20,433,045,636",Optional PvP
691,Umbra Magox,Master Sorcerer,Luminera,1072,"20,430,940,389",Optional PvP
692,Vama Zart,Master Sorcerer,Pacera,1072,"20,427,841,640",Optional PvP
693,Maxthirowsky,Master Sorcerer,Celesta,1072,"20,421,638,195",Optional PvP
694,Eferaga,Master Sorcerer,Nefera,1071,"20,392,812,189",Optional PvP
695,Vishinho Arquiteto,Master Sorcerer,Yubra,1070,"20,319,000,448",Optional PvP
696,Shamanja,Sorcerer,Venebra,1069,"20,264,961,343",Optional PvP
697,Ka milk,Master Sorcerer,Secura,1067,"20,174,809,135",Optional PvP
698,Feiimn,Master Sorcerer,Kalanta,1067,"20,139,698,000",Optional PvP
699,Swiftiies,Master Sorcerer,Nefera,1067,"20,138,698,921",Optional PvP
700,Stary Wyga Ems,Master Sorcerer,Kalanta,1067,"20,137,392,113",Optional PvP
701,Canukinho,Master Sorcerer,Menera,1066,"20,103,325,534",Optional PvP
702,Potnus,Master Sorcerer,Yonabra,1066,"20,081,111,319",Optional PvP
703,The Antonio,Master Sorcerer,Yovera,1065,"20,032,421,725",Optional PvP
704,Nobregaz,Master Sorcerer,Belobra,1064,"20,007,986,072",Optional PvP
705,Az ao,Master Sorcerer,Venebra,1063,"19,959,363,961",Optional PvP
706,Shontelle,Master Sorcerer,Belobra,1063,"19,934,342,960",Optional PvP
707,Nyx Storm,Master Sorcerer,Celebra,1062,"19,899,497,878",Optional PvP
708,Sorcwald,Master Sorcerer,Secura,1061,"19,803,085,952",Optional PvP
709,Super Pedro,Master Sorcerer,Yubra,1060,"19,791,613,258",Optional PvP
710,Rafiusca,Master Sorcerer,Secura,1060,"19,778,976,675",Optional PvP
711,Ryu Sensei,Master Sorcerer,Descubra,1060,"19,739,582,102",Optional PvP
712,Toxic Impact,Master Sorcerer,Yubra,1060,"19,738,858,324",Optional PvP
713,The Lipao,Master Sorcerer,Belobra,1059,"19,700,768,207",Optional PvP
714,Wilde Curie,Master Sorcerer,Descubra,1059,"19,692,195,606",Optional PvP
715,Luigi Slayer,Master Sorcerer,Secura,1058,"19,627,639,619",Optional PvP
716,Bu Bus,Master Sorcerer,Nevia,1057,"19,611,468,053",Optional PvP
717,Aeran,Master Sorcerer,Monza,1056,"19,526,257,746",Optional PvP
718,Tuliao Sereninho,Master Sorcerer,Etebra,1055,"19,505,501,772",Optional PvP
719,Mag Valerius,Master Sorcerer,Yubra,1055,"19,474,288,429",Optional PvP
720,Ezker Prime,Master Sorcerer,Blumera,1054,"19,459,567,710",Optional PvP
721,Lemonizor,Master Sorcerer,Bona,1054,"19,433,500,576",Optional PvP
722,Behollow,Master Sorcerer,Menera,1054,"19,424,094,352",Optional PvP
723,Paperek,Master Sorcerer,Bona,1053,"19,400,614,448",Optional PvP
724,Gazu Ki Dreams,Master Sorcerer,Menera,1053,"19,375,018,376",Optional PvP
725,Majimbuu,Master Sorcerer,Nefera,1053,"19,360,317,415",Optional PvP
726,Valo Thunderborn,Master Sorcerer,Astera,1052,"19,332,355,186",Optional PvP
727,Bizpoh,Master Sorcerer,Gentebra,1051,"19,266,691,655",Optional PvP
728,Jasiu the Legend,Master Sorcerer,Harmonia,1051,"19,257,595,018",Optional PvP
729,Nify,Master Sorcerer,Venebra,1049,"19,177,244,058",Optional PvP
730,Derelicta,Master Sorcerer,Astera,1049,"19,172,857,580",Optional PvP
731,Lallolz,Master Sorcerer,Pacera,1049,"19,170,633,497",Optional PvP
732,Elena Ravenclaw,Master Sorcerer,Astera,1049,"19,146,370,623",Optional PvP
733,Paaludo,Master Sorcerer,Etebra,1048,"19,122,344,712",Optional PvP
734,Elderen,Master Sorcerer,Astera,1048,"19,112,122,744",Optional PvP
735,Master Trio,Master Sorcerer,Calmera,1048,"19,095,373,624",Optional PvP
736,Voldezak,Master Sorcerer,Nevia,1048,"19,094,305,018",Optional PvP
737,Doctor Dzojnt,Master Sorcerer,Nevia,1048,"19,086,790,909",Optional PvP
738,Mademan,Master Sorcerer,Refugia,1048,"19,083,960,364",Optional PvP
739,Brooneek,Master Sorcerer,Collabra,1047,"19,046,909,406",Optional PvP
740,Baskr,Master Sorcerer,Kalibra,1046,"18,991,863,330",Optional PvP
741,Demokther,Master Sorcerer,Celebra,1045,"18,943,585,180",Optional PvP
742,Ylram,Master Sorcerer,Celebra,1045,"18,920,710,920",Optional PvP
743,Berthexen,Master Sorcerer,Nefera,1044,"18,904,056,828",Optional PvP
744,Tons of Gems,Master Sorcerer,Issobra,1044,"18,892,923,302",Optional PvP
745,Natsaklan,Master Sorcerer,Gladera,1044,"18,892,274,031",Optional PvP
746,Xiao Xiong Mao,Master Sorcerer,Astera,1044,"18,886,586,563",Optional PvP
747,Banka mig,Master Sorcerer,Celesta,1044,"18,880,154,588",Optional PvP
748,Kyo Mii,Master Sorcerer,Bona,1044,"18,859,051,007",Optional PvP
749,Filip Quos,Master Sorcerer,Refugia,1043,"18,820,300,305",Optional PvP
750,Sounna Jave,Master Sorcerer,Celesta,1042,"18,790,613,978",Optional PvP
751,Arcager,Master Sorcerer,Pacera,1042,"18,779,620,177",Optional PvP
752,Janms,Master Sorcerer,Gentebra,1041,"18,742,334,725",Optional PvP
753,Tschar of Nitz,Master Sorcerer,Yovera,1040,"18,687,594,711",Optional PvP
754,Peev,Master Sorcerer,Secura,1039,"18,612,880,922",Optional PvP
755,Blackk lotus,Master Sorcerer,Gentebra,1039,"18,609,774,656",Optional PvP
756,Ni Plo,Master Sorcerer,Etebra,1039,"18,603,723,478",Optional PvP
757,Duff The Wise,Master Sorcerer,Collabra,1038,"18,578,518,445",Optional PvP
758,Uryto,Master Sorcerer,Issobra,1038,"18,571,502,100",Optional PvP
759,Coroinha do Job,Master Sorcerer,Secura,1038,"18,553,495,805",Optional PvP
760,Achilles Vi,Master Sorcerer,Nefera,1038,"18,539,553,641",Optional PvP
761,Nydo Vampire,Master Sorcerer,Secura,1037,"18,531,236,985",Optional PvP
762,Sebastroll,Master Sorcerer,Astera,1037,"18,517,606,236",Optional PvP
763,Diidiko,Master Sorcerer,Celesta,1037,"18,498,629,341",Optional PvP
764,Berioniasty,Master Sorcerer,Monza,1036,"18,466,291,512",Optional PvP
765,Majinn Vegetta,Master Sorcerer,Harmonia,1036,"18,460,194,820",Optional PvP
766,Blackie Jane,Master Sorcerer,Harmonia,1036,"18,434,580,556",Optional PvP
767,Ravenclay,Master Sorcerer,Nevia,1036,"18,430,306,626",Optional PvP
768,Rick Ricky,Master Sorcerer,Nevia,1035,"18,400,019,812",Optional PvP
769,Rilippi,Master Sorcerer,Collabra,1034,"18,358,469,852",Optional PvP
770,Nahriinha,Master Sorcerer,Celebra,1034,"18,340,559,496",Optional PvP
771,Liz Folley,Master Sorcerer,Celesta,1034,"18,318,815,400",Optional PvP
772,Farmer Johnson,Master Sorcerer,Blumera,1033,"18,305,888,346",Optional PvP
773,Jerry Lightbringer,Master Sorcerer,Monza,1033,"18,302,990,539",Optional PvP
774,Hyvael Tercero,Master Sorcerer,Kalibra,1033,"18,277,087,053",Optional PvP
775,Girino-Pedralva,Master Sorcerer,Menera,1032,"18,247,521,638",Optional PvP
776,Enzo The Wise,Master Sorcerer,Menera,1032,"18,244,433,177",Optional PvP
777,Edmundo Ruben,Master Sorcerer,Astera,1032,"18,224,887,746",Optional PvP
778,Alliz Stars,Master Sorcerer,Astera,1032,"18,221,580,773",Optional PvP
779,Cloud Krev,Master Sorcerer,Gentebra,1032,"18,217,215,245",Optional PvP
780,Benetton Elpatron,Master Sorcerer,Ustebra,1031,"18,202,689,760",Optional PvP
781,Scrypthen,Master Sorcerer,Kalanta,1031,"18,188,500,485",Optional PvP
782,Steincaster,Master Sorcerer,Descubra,1030,"18,148,875,543",Optional PvP
783,Chronic inflammation,Master Sorcerer,Nevia,1029,"18,062,522,797",Optional PvP
784,Ohh Letal,Master Sorcerer,Pacera,1029,"18,054,840,849",Optional PvP
785,Jeff Ramones,Master Sorcerer,Pacera,1028,"18,046,425,383",Optional PvP
786,Monarch of Bam,Master Sorcerer,Belobra,1028,"18,020,104,498",Optional PvP
787,Rei Zathroth,Master Sorcerer,Issobra,1028,"18,014,003,445",Optional PvP
788,Dalu Soulfire,Master Sorcerer,Yovera,1027,"17,980,981,951",Optional PvP
789,Cegarros,Master Sorcerer,Calmera,1027,"17,959,108,089",Optional PvP
790,Famous Caguamasz,Master Sorcerer,Luminera,1026,"17,938,751,870",Optional PvP
791,Gasik,Master Sorcerer,Nefera,1026,"17,921,446,430",Optional PvP
792,Kitsunowyk,Master Sorcerer,Luminera,1026,"17,918,067,236",Optional PvP
793,Ilutin Shar,Master Sorcerer,Yonabra,1026,"17,909,632,237",Optional PvP
794,Pumbaloo,Master Sorcerer,Bona,1025,"17,882,264,844",Optional PvP
795,Mister Pionono,Sorcerer,Nefera,1025,"17,880,908,255",Optional PvP
796,Supreme Nerrd,Master Sorcerer,Celebra,1025,"17,880,424,542",Optional PvP
797,Soulflare,Master Sorcerer,Descubra,1024,"17,825,270,293",Optional PvP
798,Tepoztecatll,Master Sorcerer,Calmera,1023,"17,751,901,083",Optional PvP
799,Prismav,Master Sorcerer,Pacera,1022,"17,705,230,799",Optional PvP
800,Tengfei,Master Sorcerer,Calmera,1022,"17,702,233,893",Optional PvP
801,Madurius,Master Sorcerer,Secura,1022,"17,700,175,181",Optional PvP
802,Infernal liger,Master Sorcerer,Pacera,1022,"17,698,946,416",Optional PvP
803,Tor Waikele,Master Sorcerer,Calmera,1022,"17,696,565,088",Optional PvP
804,Blue Chaos Rage,Master Sorcerer,Nefera,1021,"17,678,441,850",Optional PvP
805,Noo ee,Master Sorcerer,Pacera,1021,"17,670,045,386",Optional PvP
806,Mackiabelico,Master Sorcerer,Blumera,1021,"17,664,428,477",Optional PvP
807,Hakai Mago,Master Sorcerer,Secura,1021,"17,651,276,809",Optional PvP
808,Mike-Barton,Master Sorcerer,Calmera,1020,"17,607,482,428",Optional PvP
809,Stormstars,Master Sorcerer,Astera,1020,"17,604,558,796",Optional PvP
810,Lenhaa,Master Sorcerer,Ustebra,1020,"17,590,360,913",Optional PvP
811,Japassauro,Master Sorcerer,Collabra,1020,"17,585,334,185",Optional PvP
812,Belu,Master Sorcerer,Yonabra,1019,"17,558,613,360",Optional PvP
813,Conspiracy Theorist,Master Sorcerer,Secura,1019,"17,550,576,805",Optional PvP
814,Kami Hojo Tokimune,Master Sorcerer,Pacera,1018,"17,526,203,048",Optional PvP
815,Oui Ski,Master Sorcerer,Dia,1018,"17,514,090,580",Optional PvP
816,Stredimus,Master Sorcerer,Gladera,1018,"17,513,161,457",Optional PvP
817,Cevapcicii,Master Sorcerer,Bona,1018,"17,493,403,993",Optional PvP
818,Mago Acee,Master Sorcerer,Etebra,1017,"17,466,563,952",Optional PvP
819,Defense Intelligence Agency,Master Sorcerer,Dia,1017,"17,465,168,573",Optional PvP
820,Sahaba Mastah,Master Sorcerer,Dia,1017,"17,464,020,886",Optional PvP
821,Smierci Hao Asakury,Master Sorcerer,Secura,1017,"17,463,032,408",Optional PvP
822,Raven Sixx,Master Sorcerer,Issobra,1017,"17,462,904,473",Optional PvP
823,Tahdeu,Master Sorcerer,Belobra,1017,"17,459,576,148",Optional PvP
824,Sangralzinn,Master Sorcerer,Refugia,1017,"17,436,126,005",Optional PvP
825,Prince Delta,Master Sorcerer,Yonabra,1016,"17,410,182,668",Optional PvP
826,Doggyx Shiny,Master Sorcerer,Monza,1016,"17,404,847,208",Optional PvP
827,Itz Tek,Master Sorcerer,Monza,1015,"17,346,617,257",Optional PvP
828,Osbre,Master Sorcerer,Secura,1015,"17,330,659,550",Optional PvP
829,Feru Jest Rudy,Master Sorcerer,Secura,1014,"17,297,834,311",Optional PvP
830,Munhoz Virado Noarco,Master Sorcerer,Ustebra,1014,"17,295,737,939",Optional PvP
831,Bellatreex,Master Sorcerer,Secura,1014,"17,276,100,901",Optional PvP
832,Theodore Bagwellz,Master Sorcerer,Refugia,1013,"17,269,756,341",Optional PvP
833,Once Deabril,Master Sorcerer,Bona,1013,"17,267,014,365",Optional PvP
834,Death Profecy,Master Sorcerer,Belobra,1013,"17,253,291,744",Optional PvP
835,Roya Rain,Master Sorcerer,Karmeya,1013,"17,236,873,492",Optional PvP
836,Kio the Wizard,Master Sorcerer,Belobra,1012,"17,203,840,352",Optional PvP
837,Fikytus Pikytus,Master Sorcerer,Astera,1012,"17,196,073,071",Optional PvP
838,Wicced Warlord,Master Sorcerer,Secura,1012,"17,194,768,954",Optional PvP
839,Denguem Senpai,Master Sorcerer,Kalibra,1012,"17,185,261,226",Optional PvP
840,Valnz,Master Sorcerer,Nevia,1011,"17,167,478,820",Optional PvP
841,Rapha fasthands,Master Sorcerer,Celebra,1010,"17,120,071,285",Optional PvP
842,Krzy Siuu,Master Sorcerer,Secura,1010,"17,093,610,834",Optional PvP
843,Thod Drapo,Master Sorcerer,Pacera,1009,"17,021,303,016",Optional PvP
844,Blaise Chaocid,Master Sorcerer,Nefera,1008,"17,006,246,782",Optional PvP
845,Patron Rage,Master Sorcerer,Pacera,1008,"16,989,746,011",Optional PvP
846,Magic Mathiaz,Master Sorcerer,Astera,1007,"16,965,259,795",Optional PvP
847,Lonok,Master Sorcerer,Descubra,1007,"16,965,163,930",Optional PvP
848,Camilikz,Master Sorcerer,Kalibra,1007,"16,958,887,207",Optional PvP
849,Iluminantisis,Master Sorcerer,Celesta,1007,"16,946,024,254",Optional PvP
850,Khevo,Master Sorcerer,Yonabra,1006,"16,909,582,368",Optional PvP
851,Ryu Daledano,Master Sorcerer,Secura,1006,"16,900,837,274",Optional PvP
852,Priestt Ox,Master Sorcerer,Nefera,1006,"16,894,981,699",Optional PvP
853,Bryan Leitinho,Master Sorcerer,Etebra,1005,"16,859,786,216",Optional PvP
854,Geninhoo Vagabundo,Master Sorcerer,Belobra,1005,"16,857,344,729",Optional PvP
855,Wikadny,Master Sorcerer,Secura,1005,"16,842,515,417",Optional PvP
856,Ellzir,Master Sorcerer,Bona,1005,"16,837,619,112",Optional PvP
857,Levi Malukous,Master Sorcerer,Ustebra,1005,"16,836,383,071",Optional PvP
858,Marysiek,Master Sorcerer,Harmonia,1004,"16,806,236,310",Optional PvP
859,Sweetix,Master Sorcerer,Bona,1003,"16,742,419,227",Optional PvP
860,Chocostar,Master Sorcerer,Nefera,1002,"16,709,864,565",Optional PvP
861,Ostatnia Przygoda,Master Sorcerer,Dia,1002,"16,704,234,435",Optional PvP
862,Otumanson,Master Sorcerer,Karmeya,1002,"16,691,312,588",Optional PvP
863,Pac Heco,Master Sorcerer,Pacera,1002,"16,690,692,313",Optional PvP
864,Wiikkz,Master Sorcerer,Calmera,1002,"16,683,408,551",Optional PvP
865,Pawner,Master Sorcerer,Nefera,1002,"16,666,805,309",Optional PvP
866,Caraxess,Master Sorcerer,Celesta,1001,"16,648,627,317",Optional PvP
867,Grindset,Master Sorcerer,Nefera,1001,"16,647,394,437",Optional PvP
868,Falonso,Master Sorcerer,Descubra,1001,"16,637,280,774",Optional PvP
869,Dragon Arkonia,Master Sorcerer,Gladera,1001,"16,632,770,887",Optional PvP
870,Freshmit,Sorcerer,Secura,1000,"16,611,773,121",Optional PvP
871,Padre-quemedo,Master Sorcerer,Gentebra,999,"16,566,499,698",Optional PvP
872,Susi Tardis,Master Sorcerer,Collabra,999,"16,541,447,272",Optional PvP
873,Shadows Eminence,Master Sorcerer,Celesta,999,"16,531,995,967",Optional PvP
874,El Tartas,Master Sorcerer,Bona,999,"16,526,365,828",Optional PvP
875,Ksiandz,Master Sorcerer,Karmeya,998,"16,492,766,302",Optional PvP
876,Baby Lu,Master Sorcerer,Celesta,997,"16,463,532,276",Optional PvP
877,Itz Szkucio,Master Sorcerer,Kalibra,997,"16,440,864,223",Optional PvP
878,Doenca do Ratto,Master Sorcerer,Gentebra,996,"16,410,021,641",Optional PvP
879,Slash Black Sabbathz,Master Sorcerer,Gentebra,995,"16,340,401,936",Optional PvP
880,Monsta Shadix,Master Sorcerer,Gladera,992,"16,189,504,818",Optional PvP
881,Juape,Master Sorcerer,Blumera,991,"16,168,725,047",Optional PvP
882,Master Santos Lemos,Master Sorcerer,Astera,991,"16,141,528,128",Optional PvP
883,Mister Timii,Master Sorcerer,Refugia,990,"16,104,446,673",Optional PvP
884,Blezzya,Master Sorcerer,Secura,990,"16,086,464,268",Optional PvP
885,Nicty Bad,Master Sorcerer,Venebra,989,"16,025,559,238",Optional PvP
886,Dilemas,Sorcerer,Gladera,988,"16,020,410,878",Optional PvP
887,Malzorin,Master Sorcerer,Refugia,988,"16,008,953,144",Optional PvP
888,Jireth Adonai,Master Sorcerer,Yonabra,988,"16,005,414,485",Optional PvP
889,Fignon,Master Sorcerer,Oceanis,987,"15,964,735,398",Optional PvP
890,Linda Venganza,Master Sorcerer,Calmera,987,"15,960,253,382",Optional PvP
891,Lio Del Rey,Master Sorcerer,Secura,986,"15,896,376,134",Optional PvP
892,Mestre das Sombras,Sorcerer,Kalibra,986,"15,887,821,360",Optional PvP
893,Merry Stem,Sorcerer,Yovera,986,"15,884,549,314",Optional PvP
894,Hilux Mage,Master Sorcerer,Descubra,986,"15,880,071,525",Optional PvP
895,Gandalf Tenebroso,Master Sorcerer,Gentebra,985,"15,874,582,218",Optional PvP
896,The Frexa,Master Sorcerer,Yubra,985,"15,874,047,230",Optional PvP
897,Berkay,Master Sorcerer,Secura,985,"15,853,995,743",Optional PvP
898,Itz Lagertha,Master Sorcerer,Pacera,985,"15,848,630,538",Optional PvP
899,Le mage,Master Sorcerer,Secura,985,"15,840,630,248",Optional PvP
900,Raposah,Master Sorcerer,Ustebra,985,"15,837,146,656",Optional PvP
901,Hutaag,Master Sorcerer,Gentebra,984,"15,799,465,108",Optional PvP
902,Pani Marballka,Master Sorcerer,Bona,983,"15,755,903,518",Optional PvP
903,Perthes,Sorcerer,Yonabra,983,"15,743,153,932",Optional PvP
904,Chris Twist,Master Sorcerer,Nefera,983,"15,740,264,557",Optional PvP
905,Bryell,Master Sorcerer,Belobra,983,"15,739,326,752",Optional PvP
906,Dripzin Antipaz,Master Sorcerer,Gentebra,982,"15,713,309,514",Optional PvP
907,Mithika,Master Sorcerer,Gentebra,982,"15,703,855,882",Optional PvP
908,Noctra,Master Sorcerer,Karmeya,982,"15,696,938,035",Optional PvP
909,Bully Maguire,Master Sorcerer,Celebra,982,"15,691,372,278",Optional PvP
910,Kruko,Master Sorcerer,Karmeya,982,"15,690,811,549",Optional PvP
911,Aquareason,Master Sorcerer,Dia,981,"15,679,279,828",Optional PvP
912,Koper Field,Master Sorcerer,Secura,981,"15,669,139,447",Optional PvP
913,Lidera Marozy,Master Sorcerer,Celebra,981,"15,667,834,482",Optional PvP
914,Sweetzs,Master Sorcerer,Calmera,981,"15,665,501,909",Optional PvP
915,Masterz Zoinho,Master Sorcerer,Yubra,980,"15,624,252,857",Optional PvP
916,Ain Kaminhuuuu,Master Sorcerer,Gentebra,980,"15,613,557,571",Optional PvP
917,Tedc,Master Sorcerer,Karmeya,978,"15,525,710,407",Optional PvP
918,Wiecznie Bez Kasy,Master Sorcerer,Kalanta,978,"15,519,493,302",Optional PvP
919,Maajkelo,Master Sorcerer,Dia,978,"15,517,715,752",Optional PvP
920,Feithiceirinho,Master Sorcerer,Yonabra,978,"15,511,911,883",Optional PvP
921,Ymec,Master Sorcerer,Harmonia,977,"15,457,080,780",Optional PvP
922,Bad Caos,Master Sorcerer,Harmonia,976,"15,445,351,760",Optional PvP
