Rank,Name,Vocation,World,Level,Points,WorldType
82,Hoxreusryl,None,Terribra,26,"237,551",Retro Hardcore PvP
83,Aquiles de Chimera,None,Terribra,25,"225,660",Retro Hardcore PvP
84,Rei em Rook,None,Terribra,25,"225,407",Retro Hardcore PvP
85,Peqo Urbana,None,Retalia,25,"218,987",Retro Hardcore PvP
86,Rook Farmerino,None,Terribra,25,"211,223",Retro Hardcore PvP
87,Trenshy Kinight,None,Terribra,25,"209,968",Retro Hardcore PvP
88,Nimex Koria,None,Terribra,25,"209,313",Retro Hardcore PvP
89,Deyvs Rooker,None,Terribra,24,"203,290",Retro Hardcore PvP
90,Dracus Rotheart,None,Retalia,24,"201,991",Retro Hardcore PvP
91,Shian Taemos,None,Monstera,24,"195,202",Retro Hardcore PvP
92,Pedrao Rooker,None,Terribra,24,"193,940",Retro Hardcore PvP
93,Bigodera Rooker,None,Monstera,24,"193,110",Retro Hardcore PvP
94,Great Thief,None,Terribra,24,"193,073",Retro Hardcore PvP
95,Nys Nys,None,Retalia,24,"191,608",Retro Hardcore PvP
96,Fena Raros,None,Terribra,24,"190,004",Retro Hardcore PvP
97,Tilambusaco,None,Terribra,24,"189,854",Retro Hardcore PvP
98,Sigowket Raze,None,Terribra,24,"188,666",Retro Hardcore PvP
99,Azuse,None,Terribra,24,"182,978",Retro Hardcore PvP
100,Angels Rookslayer,None,Terribra,24,"180,711",Retro Hardcore PvP
101,Jake Lanesboro,None,Monstera,24,"179,504",Retro Hardcore PvP
102,Erich von Stroheim,None,Terribra,23,"173,600",Retro Hardcore PvP
103,Gloria Honeycomb,None,Terribra,23,"171,881",Retro Hardcore PvP
104,Zigomiceto,None,Terribra,23,"165,421",Retro Hardcore PvP
105,Sador Taareut,None,Monstera,23,"165,375",Retro Hardcore PvP
106,Sir Edvin,None,Retalia,23,"160,370",Retro Hardcore PvP
107,Rookymyster,None,Monstera,23,"160,017",Retro Hardcore PvP
108,Rookoievski,None,Terribra,23,"159,215",Retro Hardcore PvP
109,Nirvaya,None,Retalia,23,"158,666",Retro Hardcore PvP
110,Rookinar,None,Terribra,23,"158,291",Retro Hardcore PvP
111,Leleco on Rook,None,Terribra,23,"158,154",Retro Hardcore PvP
112,Invictus Aeternalis Rookgaard,None,Terribra,23,"158,013",Retro Hardcore PvP
113,Hades Toxic,None,Monstera,22,"155,019",Retro Hardcore PvP
114,Wurorook,None,Terribra,22,"154,195",Retro Hardcore PvP
115,Santex Rook,None,Terribra,22,"152,809",Retro Hardcore PvP
116,Dudazin Rook,None,Terribra,22,"152,429",Retro Hardcore PvP
117,Darck Tronus Rookguardian,None,Terribra,22,"150,168",Retro Hardcore PvP
118,Rook Machul,None,Retalia,22,"147,384",Retro Hardcore PvP
119,Gruds,None,Terribra,22,"146,833",Retro Hardcore PvP
120,Diii,None,Terribra,22,"144,012",Retro Hardcore PvP
121,Misa Nirra,None,Terribra,22,"143,996",Retro Hardcore PvP
122,Luta Kashiric,None,Terribra,22,"143,806",Retro Hardcore PvP
123,Retro Ciucio,None,Retalia,22,"143,287",Retro Hardcore PvP
124,Fuzilador de Macabra,None,Terribra,22,"140,253",Retro Hardcore PvP
125,Kru Donko,None,Terribra,22,"136,078",Retro Hardcore PvP
126,Elanor of Light,None,Terribra,22,"135,100",Retro Hardcore PvP
127,Rookstayer Fvinte,None,Terribra,21,"134,890",Retro Hardcore PvP
128,Ceola on Rook,None,Monstera,21,"134,742",Retro Hardcore PvP
129,Bakzmuszli,None,Retalia,21,"132,577",Retro Hardcore PvP
130,Vit Jacabreiro,None,Terribra,21,"130,162",Retro Hardcore PvP
131,Calango de Rook,None,Terribra,21,"129,436",Retro Hardcore PvP
132,Lincoln The Fisherman,None,Terribra,21,"127,328",Retro Hardcore PvP
133,Boolean,None,Retalia,21,"126,164",Retro Hardcore PvP
134,Tenthousandays,None,Terribra,21,"122,621",Retro Hardcore PvP
135,Taco kungen,None,Retalia,21,"122,593",Retro Hardcore PvP
136,Azuze,None,Terribra,21,"122,017",Retro Hardcore PvP
137,Gugu Lulu,None,Terribra,21,"122,007",Retro Hardcore PvP
138,Veyas,None,Retalia,21,"121,532",Retro Hardcore PvP
139,Solid Zdunikov,None,Retalia,21,"120,582",Retro Hardcore PvP
140,Maneca rookstayer,None,Terribra,21,"117,968",Retro Hardcore PvP
141,Sir Gains,None,Monstera,21,"117,690",Retro Hardcore PvP
142,Borys Smirbiew,None,Retalia,21,"117,449",Retro Hardcore PvP
143,Anas Abaelus,None,Retalia,21,"116,448",Retro Hardcore PvP
144,Loot Bearer,None,Terribra,20,"114,633",Retro Hardcore PvP
145,Chinelada Fatal,None,Terribra,20,"112,607",Retro Hardcore PvP
146,Etho Rook,None,Retalia,20,"110,115",Retro Hardcore PvP
147,Frosty Feru,None,Retalia,20,"109,973",Retro Hardcore PvP
148,Rzor Rookie,None,Retalia,20,"109,658",Retro Hardcore PvP
149,Old Sunday,None,Terribra,20,"108,883",Retro Hardcore PvP
150,Gi Tobias,None,Terribra,20,"108,344",Retro Hardcore PvP
151,Nomelembro,None,Terribra,20,"107,707",Retro Hardcore PvP
152,Dill Rookaard,None,Terribra,20,"107,372",Retro Hardcore PvP
153,Polish Nine Four,None,Retalia,20,"107,082",Retro Hardcore PvP
154,Biel Rookerando,None,Terribra,20,"107,000",Retro Hardcore PvP
155,Yncine ratork,None,Monstera,20,"105,975",Retro Hardcore PvP
156,Jay on Rookgaard,None,Monstera,20,"103,502",Retro Hardcore PvP
157,Everlasting Poznanska Pyra,None,Retalia,20,"103,444",Retro Hardcore PvP
158,Ins Tal Pro,None,Monstera,20,"102,072",Retro Hardcore PvP
159,Talmak Miros,None,Monstera,20,"101,201",Retro Hardcore PvP
160,Caxez,None,Retalia,20,"99,394",Retro Hardcore PvP
161,Sugar Teddy,None,Terribra,19,"92,731",Retro Hardcore PvP
162,Eric No Vocation,None,Retalia,19,"91,960",Retro Hardcore PvP
163,Stinky Rookstayer,None,Monstera,19,"90,756",Retro Hardcore PvP
164,Rookie Lover,None,Retalia,19,"89,529",Retro Hardcore PvP
165,Eowterkz,None,Terribra,19,"86,856",Retro Hardcore PvP
166,Ted Cornamenta,None,Monstera,19,"85,995",Retro Hardcore PvP
167,Rookslayer of Jacabra,None,Terribra,19,"85,493",Retro Hardcore PvP
168,Navith,None,Retalia,19,"84,766",Retro Hardcore PvP
169,Cifer Baalzebul,None,Terribra,19,"84,684",Retro Hardcore PvP
170,Luiz Aka Ninja,None,Terribra,18,"80,628",Retro Hardcore PvP
171,Rook Alucinado,None,Monstera,18,"80,284",Retro Hardcore PvP
172,Bambarylo tyy,None,Retalia,18,"78,785",Retro Hardcore PvP
173,Dreamps,None,Terribra,18,"78,529",Retro Hardcore PvP
174,Acruth Roock,None,Monstera,18,"77,485",Retro Hardcore PvP
175,Dragon Is Dead,None,Terribra,18,"76,617",Retro Hardcore PvP
176,Cestus Invictus,None,Terribra,18,"76,348",Retro Hardcore PvP
177,Blaiucif,None,Terribra,18,"76,228",Retro Hardcore PvP
178,Baca Rookgaard,None,Retalia,18,"75,468",Retro Hardcore PvP
179,Rook Instinct,None,Terribra,18,"72,938",Retro Hardcore PvP
180,Cronic Rook,None,Terribra,18,"72,909",Retro Hardcore PvP
181,Renzor Rookgaard,None,Terribra,18,"72,786",Retro Hardcore PvP
182,Nox Blindrook,None,Retalia,18,"72,281",Retro Hardcore PvP
183,Rook Tamere,None,Monstera,18,"70,504",Retro Hardcore PvP
184,Testowar Chudy,None,Retalia,18,"69,948",Retro Hardcore PvP
185,Geraldo Doomsword,None,Retalia,17,"69,041",Retro Hardcore PvP
186,Neutrozi Fofuozi,None,Terribra,17,"67,810",Retro Hardcore PvP
187,Du casco,None,Terribra,17,"67,581",Retro Hardcore PvP
188,The Boy Aelian,None,Terribra,17,"67,240",Retro Hardcore PvP
189,Boss Drunkz,None,Monstera,17,"66,082",Retro Hardcore PvP
190,Kola Katten,None,Retalia,17,"63,790",Retro Hardcore PvP
191,Alimenciarz,None,Terribra,17,"61,642",Retro Hardcore PvP
192,Jozz Draco,None,Terribra,17,"61,410",Retro Hardcore PvP
193,Ruhanzenho Rookstayer,None,Terribra,17,"61,067",Retro Hardcore PvP
194,Aioxx on Rook,None,Terribra,17,"60,701",Retro Hardcore PvP
195,Skater Bob,None,Monstera,17,"60,658",Retro Hardcore PvP
196,Fal Cao,None,Terribra,17,"60,646",Retro Hardcore PvP
197,Rook Forcex,None,Terribra,17,"60,101",Retro Hardcore PvP
198,Calkingz,None,Terribra,17,"58,515",Retro Hardcore PvP
199,Mayn Sazie,None,Retalia,16,"56,265",Retro Hardcore PvP
200,Siran Pryes,None,Monstera,16,"54,559",Retro Hardcore PvP
201,Queeqee,None,Retalia,16,"54,473",Retro Hardcore PvP
202,Telner Oo Rooker,None,Terribra,16,"53,157",Retro Hardcore PvP
203,Grizzled Troll,None,Retalia,16,"52,356",Retro Hardcore PvP
204,Shelzinho Rookcstar,None,Terribra,16,"51,978",Retro Hardcore PvP
205,Crypt Spew,None,Terribra,16,"51,399",Retro Hardcore PvP
206,Frranckmar,None,Monstera,16,"51,276",Retro Hardcore PvP
207,Depe Dois Bigodera,None,Monstera,16,"50,847",Retro Hardcore PvP
208,Vocation squire,None,Retalia,16,"50,480",Retro Hardcore PvP
209,Okusa,None,Retalia,16,"49,988",Retro Hardcore PvP
210,Bojack Scout,None,Retalia,16,"49,926",Retro Hardcore PvP
211,Lyc Rookstar,None,Monstera,16,"49,644",Retro Hardcore PvP
212,Blocking Kiing,None,Retalia,16,"49,370",Retro Hardcore PvP
213,Lince of Empera,None,Terribra,16,"49,181",Retro Hardcore PvP
214,Skull the End,None,Terribra,16,"48,264",Retro Hardcore PvP
215,Karkaran Cuwood,None,Retalia,16,"47,941",Retro Hardcore PvP
216,Sylado Distance,None,Terribra,16,"47,290",Retro Hardcore PvP
217,Ernot Darius,None,Terribra,16,"47,083",Retro Hardcore PvP
218,Rat Rookslayer,None,Terribra,15,"45,756",Retro Hardcore PvP
219,Jakas Baba,None,Monstera,15,"44,867",Retro Hardcore PvP
220,Major Tyndzik,None,Monstera,15,"44,320",Retro Hardcore PvP
221,Arshil,None,Retalia,15,"44,009",Retro Hardcore PvP
222,Ellven Rooker,None,Terribra,15,"43,764",Retro Hardcore PvP
223,Sajiid Rookslayer,None,Retalia,15,"43,640",Retro Hardcore PvP
224,Macari,None,Terribra,15,"43,610",Retro Hardcore PvP
225,Thea Nava,None,Terribra,15,"43,319",Retro Hardcore PvP
226,Dih on Rook,None,Terribra,15,"42,415",Retro Hardcore PvP
227,Rookslayer on Shoot,None,Monstera,15,"42,403",Retro Hardcore PvP
228,Pelaoz Rookslayer,None,Terribra,15,"42,274",Retro Hardcore PvP
229,Ghor Tawn,None,Retalia,15,"40,658",Retro Hardcore PvP
230,Rooker Storm,None,Terribra,15,"40,313",Retro Hardcore PvP
231,Its Alone,None,Terribra,15,"40,122",Retro Hardcore PvP
232,Dimitrulin,None,Terribra,15,"40,087",Retro Hardcore PvP
233,Luiz on Rookgard,None,Monstera,15,"39,373",Retro Hardcore PvP
234,Aylai Myord,None,Retalia,15,"39,070",Retro Hardcore PvP
235,Luth Maliton,None,Terribra,15,"38,809",Retro Hardcore PvP
236,Rookstar Kun,None,Terribra,15,"38,788",Retro Hardcore PvP
237,Bemol Rooked,None,Retalia,15,"38,396",Retro Hardcore PvP
238,Carolina de Rook,None,Terribra,15,"38,130",Retro Hardcore PvP
239,Marcielo,None,Retalia,15,"38,015",Retro Hardcore PvP
240,Necrothon,None,Retalia,15,"37,955",Retro Hardcore PvP
241,Rokstra,None,Terribra,15,"37,900",Retro Hardcore PvP
242,Freitasxs,None,Terribra,15,"37,801",Retro Hardcore PvP
243,Flint Rooker,None,Terribra,14,"36,672",Retro Hardcore PvP
244,Karuzam,None,Retalia,14,"36,533",Retro Hardcore PvP
245,Gabana Azina,None,Terribra,14,"36,125",Retro Hardcore PvP
246,Daxevez,None,Retalia,14,"35,334",Retro Hardcore PvP
247,Alberix Primeiro,None,Terribra,14,"35,271",Retro Hardcore PvP
248,Labachurias,None,Terribra,14,"35,220",Retro Hardcore PvP
249,Djair Imbencible,None,Terribra,14,"35,091",Retro Hardcore PvP
250,Ritar Ridus,None,Retalia,14,"35,051",Retro Hardcore PvP
251,Theusmon,None,Terribra,14,"34,767",Retro Hardcore PvP
252,Kady Wina,None,Retalia,14,"34,290",Retro Hardcore PvP
253,Vem pro Xizum,None,Terribra,14,"34,117",Retro Hardcore PvP
254,Elrionius of Rookgaard,None,Terribra,14,"33,767",Retro Hardcore PvP
255,Storage of War,None,Retalia,14,"33,415",Retro Hardcore PvP
256,Kouti,None,Terribra,14,"33,383",Retro Hardcore PvP
257,Temilva Rafas,None,Retalia,14,"33,070",Retro Hardcore PvP
258,Luiz Rook,None,Terribra,14,"32,987",Retro Hardcore PvP
259,Mis iak,None,Monstera,14,"32,981",Retro Hardcore PvP
260,Evannora,None,Monstera,14,"32,898",Retro Hardcore PvP
261,Old Meroveu,None,Terribra,14,"32,513",Retro Hardcore PvP
262,Vena Archa,None,Terribra,14,"32,368",Retro Hardcore PvP
263,Husky Hazzard,None,Terribra,14,"32,363",Retro Hardcore PvP
264,Kythanna,None,Retalia,14,"32,357",Retro Hardcore PvP
265,Durepohki,None,Terribra,14,"31,705",Retro Hardcore PvP
266,Druida Celta Baironwood,None,Terribra,14,"31,613",Retro Hardcore PvP
267,Rookator Shupator,None,Terribra,14,"31,610",Retro Hardcore PvP
268,Marsupilami Rook,None,Terribra,14,"31,588",Retro Hardcore PvP
269,Lucy Rookslayer,None,Terribra,14,"31,583",Retro Hardcore PvP
270,Larthoran Exim,None,Monstera,14,"30,706",Retro Hardcore PvP
271,Shadeogoni huahua,None,Monstera,14,"30,659",Retro Hardcore PvP
272,Rookie Rat,None,Retalia,14,"30,262",Retro Hardcore PvP
273,Bollso Miito,None,Terribra,14,"30,034",Retro Hardcore PvP
274,Rookslayer of Fera,None,Monstera,14,"30,010",Retro Hardcore PvP
275,Maxo Maga,None,Retalia,13,"29,838",Retro Hardcore PvP
276,Exevaz,None,Retalia,13,"29,469",Retro Hardcore PvP
277,Nightmare knight Arthur,None,Retalia,13,"28,688",Retro Hardcore PvP
278,Motyram Rook,None,Terribra,13,"28,432",Retro Hardcore PvP
279,Highwinz,None,Terribra,13,"28,311",Retro Hardcore PvP
280,Cidadao Solitario,None,Terribra,13,"28,002",Retro Hardcore PvP
281,Nuka Rodir,None,Terribra,13,"27,899",Retro Hardcore PvP
282,Vaxaz,None,Retalia,13,"27,786",Retro Hardcore PvP
283,Urzati Dinus,None,Retalia,13,"27,589",Retro Hardcore PvP
284,Murozond the Diamond,None,Terribra,13,"27,047",Retro Hardcore PvP
285,Royal Rooker,None,Terribra,13,"26,912",Retro Hardcore PvP
286,First Tortura Rookstayer,None,Retalia,13,"26,756",Retro Hardcore PvP
287,Eggplant Parm,None,Monstera,13,"26,633",Retro Hardcore PvP
288,Dorina Horina,None,Terribra,13,"26,481",Retro Hardcore PvP
289,Mage Psaico,None,Terribra,13,"26,410",Retro Hardcore PvP
290,Chamoondara,None,Monstera,13,"26,260",Retro Hardcore PvP
291,King of chicken,None,Terribra,13,"26,113",Retro Hardcore PvP
292,Sir Sobanov,None,Retalia,13,"26,049",Retro Hardcore PvP
293,Hilel Rook,None,Terribra,13,"25,867",Retro Hardcore PvP
294,Pandora Rookgaard,None,Retalia,13,"25,667",Retro Hardcore PvP
295,Reina Pepiadaa,None,Retalia,13,"25,286",Retro Hardcore PvP
296,Nikan Rookslayer,None,Terribra,13,"24,815",Retro Hardcore PvP
297,Gotardinho,None,Terribra,13,"24,553",Retro Hardcore PvP
298,Abranhan,None,Terribra,13,"24,531",Retro Hardcore PvP
299,Sequel Injection,None,Terribra,13,"24,288",Retro Hardcore PvP
300,Inomini patri,None,Monstera,13,"24,033",Retro Hardcore PvP
301,Khaneip,None,Terribra,13,"24,029",Retro Hardcore PvP
302,Centana cabess,None,Terribra,13,"23,647",Retro Hardcore PvP
303,Sergio Rafa,None,Terribra,13,"23,528",Retro Hardcore PvP
304,Jerolinha,None,Terribra,13,"23,453",Retro Hardcore PvP
305,Ivazez Dyron,None,Monstera,13,"23,444",Retro Hardcore PvP
306,Hosme Lasmina,None,Terribra,13,"23,394",Retro Hardcore PvP
307,Easy Skunkiing,None,Terribra,13,"23,269",Retro Hardcore PvP
308,Makauly Kawky,None,Terribra,13,"23,230",Retro Hardcore PvP
309,Mesfi Rookgard,None,Terribra,12,"22,925",Retro Hardcore PvP
310,Invictorius Rooker,None,Terribra,12,"22,524",Retro Hardcore PvP
311,Thalor Rookstayer,None,Retalia,12,"22,296",Retro Hardcore PvP
312,Telo Destrozo,None,Monstera,12,"22,212",Retro Hardcore PvP
313,Bateu uma Onda,None,Terribra,12,"21,894",Retro Hardcore PvP
314,Espacio Vectorial,None,Terribra,12,"21,833",Retro Hardcore PvP
315,Unico upado Centoetrintax,None,Terribra,12,"21,617",Retro Hardcore PvP
316,Rooky Sabrina,None,Monstera,12,"21,559",Retro Hardcore PvP
317,Vara Rook,None,Terribra,12,"21,232",Retro Hardcore PvP
318,Beema Mullins,None,Monstera,12,"20,969",Retro Hardcore PvP
319,Ruy Returns,None,Terribra,12,"20,952",Retro Hardcore PvP
320,Scarlet Lucy,None,Terribra,12,"20,773",Retro Hardcore PvP
321,Zeron Libil,None,Monstera,12,"20,605",Retro Hardcore PvP
322,Detonator Rooker,None,Terribra,12,"20,445",Retro Hardcore PvP
323,Rittayfex Zesil,None,Monstera,12,"20,253",Retro Hardcore PvP
324,Bento Rooker,None,Terribra,12,"20,101",Retro Hardcore PvP
325,Vitor Rookstayer,None,Terribra,12,"19,981",Retro Hardcore PvP
326,Hardk,None,Monstera,12,"19,890",Retro Hardcore PvP
327,Ulam Xelyx,None,Monstera,12,"19,700",Retro Hardcore PvP
328,Versecez,None,Retalia,12,"19,383",Retro Hardcore PvP
329,Nevic,None,Terribra,12,"18,992",Retro Hardcore PvP
330,Lucao Natural,None,Monstera,12,"18,978",Retro Hardcore PvP
331,Langchain,None,Monstera,12,"18,829",Retro Hardcore PvP
332,Sio Kronos,None,Monstera,12,"18,808",Retro Hardcore PvP
333,Zawodowy Morderca Kurczakow,None,Retalia,12,"18,642",Retro Hardcore PvP
334,Umamamake Me Happy,None,Monstera,12,"18,584",Retro Hardcore PvP
335,Zapo Sovonin,None,Terribra,12,"18,556",Retro Hardcore PvP
336,Rick Rook,None,Terribra,12,"18,209",Retro Hardcore PvP
337,Disisis,None,Terribra,12,"17,783",Retro Hardcore PvP
338,Lord Bombero,None,Monstera,12,"17,623",Retro Hardcore PvP
339,Pani Siepacz,None,Retalia,12,"17,616",Retro Hardcore PvP
340,Darkness Cake,None,Terribra,11,"17,426",Retro Hardcore PvP
341,Meni Rookgaard,None,Terribra,11,"17,362",Retro Hardcore PvP
342,Kirito On Rook,None,Terribra,11,"17,311",Retro Hardcore PvP
343,Lubrama Hawanze,None,Retalia,11,"16,825",Retro Hardcore PvP
344,Hecky,None,Retalia,11,"16,619",Retro Hardcore PvP
345,Banco Rook obscubra,None,Terribra,11,"16,109",Retro Hardcore PvP
346,Joaovitor Sachet Affonso,None,Terribra,11,"15,981",Retro Hardcore PvP
347,Lord Ziliax,None,Terribra,11,"15,945",Retro Hardcore PvP
348,Ksyrybonuklein,None,Retalia,11,"15,861",Retro Hardcore PvP
349,Jym Rook,None,Terribra,11,"15,752",Retro Hardcore PvP
350,Dart Eterlel,None,Terribra,11,"15,540",Retro Hardcore PvP
351,Arcangel Praaaa,None,Monstera,11,"15,491",Retro Hardcore PvP
352,Tubino Rook,None,Terribra,11,"15,414",Retro Hardcore PvP
353,Huditis on Rookgaard,None,Terribra,11,"15,371",Retro Hardcore PvP
354,Galadriel Dalibor,None,Terribra,11,"15,012",Retro Hardcore PvP
355,Visabra Rook,None,Terribra,11,"14,980",Retro Hardcore PvP
356,Phobid,None,Terribra,11,"14,914",Retro Hardcore PvP
357,Bolim de Arroz,None,Terribra,11,"14,886",Retro Hardcore PvP
358,Slum can also,None,Terribra,11,"14,835",Retro Hardcore PvP
359,Fire Gaze,None,Monstera,11,"14,715",Retro Hardcore PvP
360,Taco Mix,None,Retalia,11,"14,643",Retro Hardcore PvP
361,Old Barcus,None,Retalia,11,"14,554",Retro Hardcore PvP
362,Trombadinha de Rookgaard,None,Terribra,11,"14,400",Retro Hardcore PvP
363,Pekes rook,None,Terribra,11,"14,205",Retro Hardcore PvP
364,Guizzi Rooker,None,Terribra,11,"13,993",Retro Hardcore PvP
365,Delmax,None,Retalia,11,"13,936",Retro Hardcore PvP
366,Rookgurdian Queen,None,Retalia,11,"13,919",Retro Hardcore PvP
367,Richard Vagabundo,None,Terribra,11,"13,901",Retro Hardcore PvP
368,Rook World,None,Terribra,11,"13,849",Retro Hardcore PvP
369,Rwerwerwer,None,Monstera,11,"13,838",Retro Hardcore PvP
370,Like Tobe Alone,None,Monstera,11,"13,480",Retro Hardcore PvP
371,Kard Faere,None,Retalia,11,"13,445",Retro Hardcore PvP
372,Pante Angi,None,Monstera,11,"13,442",Retro Hardcore PvP
373,Zostaje Tukej,None,Retalia,11,"13,436",Retro Hardcore PvP
374,Lord Chazzington,None,Monstera,11,"13,431",Retro Hardcore PvP
375,Rook Bishop,None,Terribra,11,"13,405",Retro Hardcore PvP
376,Laur Djan,None,Retalia,11,"13,339",Retro Hardcore PvP
377,Bow Apprentice,None,Terribra,11,"13,173",Retro Hardcore PvP
378,Sonatinhaz,None,Terribra,11,"13,169",Retro Hardcore PvP
379,Zulnan Rookstayer,None,Terribra,11,"13,168",Retro Hardcore PvP
380,Gacek Rookstayer,None,Retalia,11,"13,151",Retro Hardcore PvP
381,Rook Dutra,None,Terribra,11,"13,138",Retro Hardcore PvP
382,Beast of Dolera,None,Monstera,11,"13,101",Retro Hardcore PvP
383,Daddy Rookgaard,None,Terribra,11,"13,064",Retro Hardcore PvP
384,Ensaladas Varias,None,Monstera,10,"12,225",Retro Hardcore PvP
385,Keptn Mallsta,None,Retalia,10,"12,007",Retro Hardcore PvP
386,Malvadinhasz Tortura,None,Retalia,10,"11,999",Retro Hardcore PvP
387,Khal Me,None,Terribra,10,"11,974",Retro Hardcore PvP
388,Stan Luiz Rook,None,Terribra,10,"11,831",Retro Hardcore PvP
389,Aenvin Edura,None,Terribra,10,"11,735",Retro Hardcore PvP
390,Rush Gardo,None,Terribra,10,"11,687",Retro Hardcore PvP
391,Sumanita,None,Terribra,10,"11,660",Retro Hardcore PvP
392,Tarrasque Rookgaard,None,Terribra,10,"11,556",Retro Hardcore PvP
393,Farmer Ragnar,None,Terribra,10,"11,383",Retro Hardcore PvP
394,Restmk,None,Retalia,10,"11,215",Retro Hardcore PvP
395,Uii Padrinho,None,Terribra,10,"11,187",Retro Hardcore PvP
396,Rookowy Rolfu,None,Retalia,10,"11,157",Retro Hardcore PvP
397,Suhan Domes,None,Monstera,10,"11,038",Retro Hardcore PvP
398,Popin On Rookgaard,None,Terribra,10,"11,017",Retro Hardcore PvP
399,Scorpio of Qohor,None,Terribra,10,"10,913",Retro Hardcore PvP
400,Sarkiz Rookgaardian,None,Monstera,10,"10,880",Retro Hardcore PvP
401,Stevie Kenarvan,None,Monstera,10,"10,851",Retro Hardcore PvP
402,Unknxwn,None,Terribra,10,"10,850",Retro Hardcore PvP
403,Luckztrike,None,Terribra,10,"10,749",Retro Hardcore PvP
404,Emperor Of Bastia,None,Retalia,10,"10,532",Retro Hardcore PvP
405,Ralt Rooker,None,Terribra,10,"10,450",Retro Hardcore PvP
406,Rookgaardfever,None,Monstera,10,"10,390",Retro Hardcore PvP
407,Minna Stanionet,None,Terribra,10,"10,366",Retro Hardcore PvP
408,Epnozz Rookslayer,None,Retalia,10,"10,351",Retro Hardcore PvP
409,Baila Contigo,None,Terribra,10,"10,313",Retro Hardcore PvP
410,Lina Ashfa,None,Monstera,10,"10,305",Retro Hardcore PvP
411,Paladin Isolated,None,Retalia,10,"10,239",Retro Hardcore PvP
412,Ichabod Sloan,None,Monstera,10,"10,228",Retro Hardcore PvP
413,Morro de Guaymas,None,Monstera,10,"10,115",Retro Hardcore PvP
414,Johny Pinokio,None,Retalia,10,"10,100",Retro Hardcore PvP
415,Truchlo Strzygi,None,Retalia,10,"10,061",Retro Hardcore PvP
416,Captain Hoook,None,Terribra,10,"9,986",Retro Hardcore PvP
417,Norepi,None,Terribra,10,"9,937",Retro Hardcore PvP
418,Brutal hammer,None,Terribra,10,"9,932",Retro Hardcore PvP
419,Llneush,None,Retalia,10,"9,898",Retro Hardcore PvP
420,Torvill,None,Terribra,10,"9,853",Retro Hardcore PvP
421,Blah Ooker,None,Terribra,10,"9,756",Retro Hardcore PvP
422,Maestro delks,None,Monstera,10,"9,682",Retro Hardcore PvP
423,Pearlbeard,None,Terribra,10,"9,501",Retro Hardcore PvP
424,Mecanico de Fuscas,None,Terribra,10,"9,446",Retro Hardcore PvP
425,Maglor Leugim,None,Retalia,10,"9,397",Retro Hardcore PvP
426,Cyrodxt,None,Retalia,10,"9,366",Retro Hardcore PvP
427,Engenheiro do Cerco,None,Terribra,10,"9,359",Retro Hardcore PvP
428,Solo Jack,None,Terribra,9,"9,269",Retro Hardcore PvP
429,Aby Navi,None,Monstera,9,"9,128",Retro Hardcore PvP
430,Zegram Sawyer,None,Terribra,9,"9,079",Retro Hardcore PvP
431,Crazymad,None,Terribra,9,"8,970",Retro Hardcore PvP
432,Nakoli Brahi,None,Terribra,9,"8,812",Retro Hardcore PvP
433,Warbeard Rooker,None,Terribra,9,"8,797",Retro Hardcore PvP
434,Sa ve,None,Terribra,9,"8,702",Retro Hardcore PvP
435,Jabolov munsteros,None,Retalia,9,"8,685",Retro Hardcore PvP
436,Rooky rooster,None,Monstera,9,"8,637",Retro Hardcore PvP
437,Lonely Prince,None,Terribra,9,"8,519",Retro Hardcore PvP
438,Veoz,None,Retalia,9,"8,500",Retro Hardcore PvP
439,Serkht,None,Terribra,9,"8,424",Retro Hardcore PvP
440,Wardrobe Rookgaard,None,Monstera,9,"8,372",Retro Hardcore PvP
441,True Hero,None,Terribra,9,"8,361",Retro Hardcore PvP
442,Enfery Rook,None,Terribra,9,"8,313",Retro Hardcore PvP
443,Quelia Fearith,None,Monstera,9,"8,303",Retro Hardcore PvP
444,Top Tarrasque,None,Terribra,9,"8,207",Retro Hardcore PvP
445,Bashryla Dradaness,None,Terribra,9,"8,168",Retro Hardcore PvP
446,Spiked on Visabra,None,Terribra,9,"8,069",Retro Hardcore PvP
447,Sir Jizzincup,None,Monstera,9,"8,036",Retro Hardcore PvP
448,Wonz Na Tropie,None,Retalia,9,"7,968",Retro Hardcore PvP
449,Jelly Wild,None,Monstera,9,"7,963",Retro Hardcore PvP
450,Sigurds Gram,None,Retalia,9,"7,957",Retro Hardcore PvP
451,Allchanges Cadebra,None,Terribra,9,"7,928",Retro Hardcore PvP
452,Napomo Oloco,None,Retalia,9,"7,798",Retro Hardcore PvP
453,Avoonts,None,Terribra,9,"7,735",Retro Hardcore PvP
454,Pierre du Opera,None,Terribra,9,"7,566",Retro Hardcore PvP
455,Apogea,None,Terribra,9,"7,549",Retro Hardcore PvP
456,Corina Machado,None,Monstera,9,"7,545",Retro Hardcore PvP
457,Parmegi Ana,None,Terribra,9,"7,523",Retro Hardcore PvP
458,Rafaela Bussetos,None,Terribra,9,"7,507",Retro Hardcore PvP
459,Jabarkas Crag,None,Terribra,9,"7,503",Retro Hardcore PvP
460,Xan Deporookone,None,Monstera,9,"7,442",Retro Hardcore PvP
461,Spawn of Hell,None,Terribra,9,"7,347",Retro Hardcore PvP
