Rank,Name,Vocation,World,Level,Points,WorldType
489,Yumk Roux,Elder Druid,Gentebra,1235,"31,309,652,179",Optional PvP
490,Kapi Ed,Elder Druid,Karmeya,1235,"31,257,046,597",Optional PvP
491,Top Aslan,Elder Druid,Luminera,1233,"31,112,128,712",Optional PvP
492,Ma laco,Elder Druid,Celebra,1231,"31,002,219,701",Optional PvP
493,Dia ba,Elder Druid,Kalanta,1231,"30,963,769,203",Optional PvP
494,Don Lameda,Elder Druid,Celebra,1231,"30,960,361,621",Optional PvP
495,Jeczaca Magda,Elder Druid,Celebra,1231,"30,954,447,234",Optional PvP
496,Srcura,Elder Druid,Belobra,1230,"30,922,846,945",Optional PvP
497,Nolookpass,Elder Druid,Venebra,1229,"30,849,557,001",Optional PvP
498,Guztoso,Elder Druid,Ustebra,1229,"30,799,247,447",Optional PvP
499,Entelechia Iv,Elder Druid,Secura,1228,"30,761,763,597",Optional PvP
500,Ca ri ri,Elder Druid,Ustebra,1228,"30,725,233,763",Optional PvP
501,Swiercuus,Elder Druid,Karmeya,1227,"30,703,469,136",Optional PvP
502,Marcus Wolfsoul,Elder Druid,Yonabra,1227,"30,679,582,577",Optional PvP
503,Endymion Tokes,Elder Druid,Secura,1227,"30,671,459,785",Optional PvP
504,Stunterex,Elder Druid,Monza,1226,"30,631,228,118",Optional PvP
505,Blazekain,Elder Druid,Astera,1225,"30,497,675,331",Optional PvP
506,Gosil,Elder Druid,Dia,1224,"30,487,359,266",Optional PvP
507,Vampiro Marc,Elder Druid,Yonabra,1224,"30,447,660,934",Optional PvP
508,Marlliin,Elder Druid,Belobra,1223,"30,412,160,556",Optional PvP
509,Gennot Druid,Elder Druid,Yonabra,1223,"30,382,340,975",Optional PvP
510,Oz Op,Elder Druid,Nefera,1222,"30,330,434,037",Optional PvP
511,Lilouka,Elder Druid,Kalibra,1222,"30,265,553,518",Optional PvP
512,Marie Lait,Elder Druid,Belobra,1221,"30,252,055,314",Optional PvP
513,Kherezik,Elder Druid,Secura,1221,"30,216,974,819",Optional PvP
514,Grimjoey,Elder Druid,Luminera,1220,"30,120,978,423",Optional PvP
515,Mala Marcia,Elder Druid,Refugia,1219,"30,097,469,700",Optional PvP
516,Flin Ikas,Elder Druid,Oceanis,1219,"30,059,174,811",Optional PvP
517,Brunin Himself,Elder Druid,Gentebra,1218,"30,020,165,288",Optional PvP
518,Kagommia,Elder Druid,Celebra,1218,"29,989,765,559",Optional PvP
519,Ell Droid Cansado,Elder Druid,Gentebra,1218,"29,988,944,886",Optional PvP
520,Adalinez,Elder Druid,Nefera,1217,"29,934,223,692",Optional PvP
521,Bholinha,Elder Druid,Yonabra,1216,"29,852,239,386",Optional PvP
522,Elderr Rashel,Elder Druid,Secura,1215,"29,801,134,421",Optional PvP
523,Joks Impossible,Elder Druid,Secura,1215,"29,783,054,179",Optional PvP
524,Rockstacker Cleve,Elder Druid,Nevia,1215,"29,755,976,247",Optional PvP
525,Dii boas,Elder Druid,Monza,1215,"29,747,375,758",Optional PvP
526,Mi Zzika,Elder Druid,Celebra,1214,"29,743,855,544",Optional PvP
527,Saiudinho,Elder Druid,Gentebra,1213,"29,636,745,317",Optional PvP
528,Mia Dalith,Elder Druid,Calmera,1212,"29,553,489,329",Optional PvP
529,Titiu Hay,Elder Druid,Celebra,1211,"29,523,781,439",Optional PvP
530,Panda Sensei,Elder Druid,Nefera,1211,"29,473,748,059",Optional PvP
531,Criz Bombinha,Elder Druid,Yonabra,1210,"29,436,422,350",Optional PvP
532,La ra,Druid,Secura,1209,"29,358,278,824",Optional PvP
533,Meskz,Elder Druid,Yonabra,1208,"29,300,288,698",Optional PvP
534,Elder Baya,Elder Druid,Astera,1208,"29,277,884,480",Optional PvP
535,Azkatenia Nilvardok,Elder Druid,Ustebra,1207,"29,197,591,236",Optional PvP
536,True Roock,Elder Druid,Blumera,1207,"29,197,088,518",Optional PvP
537,Vini Cosanostra,Elder Druid,Issobra,1206,"29,089,712,537",Optional PvP
538,Ahava,Elder Druid,Menera,1205,"29,088,700,852",Optional PvP
539,Flasheal,Elder Druid,Blumera,1205,"29,080,094,923",Optional PvP
540,Iam The Doktor,Elder Druid,Nevia,1205,"29,076,776,287",Optional PvP
541,Lawstorant,Elder Druid,Harmonia,1205,"29,043,593,636",Optional PvP
542,Roshatt,Elder Druid,Yonabra,1204,"28,981,663,578",Optional PvP
543,Elder Fiera,Elder Druid,Secura,1204,"28,971,022,500",Optional PvP
544,Magic Heals,Elder Druid,Secura,1203,"28,941,722,510",Optional PvP
545,Arianwen,Elder Druid,Gentebra,1203,"28,938,940,835",Optional PvP
546,Lady Bonia,Elder Druid,Bona,1203,"28,877,247,522",Optional PvP
547,Itz Marus,Elder Druid,Refugia,1202,"28,858,839,358",Optional PvP
548,Swieezak,Elder Druid,Descubra,1202,"28,852,981,008",Optional PvP
549,Kha labal,Elder Druid,Yonabra,1202,"28,826,224,529",Optional PvP
550,Toxic Samu,Elder Druid,Kalanta,1202,"28,809,355,204",Optional PvP
551,Li ly,Elder Druid,Calmera,1201,"28,785,019,401",Optional PvP
552,Bardokizinho,Elder Druid,Yonabra,1201,"28,743,730,208",Optional PvP
553,Mirazza,Elder Druid,Yonabra,1201,"28,742,685,213",Optional PvP
554,Nene Star,Elder Druid,Gladera,1200,"28,689,850,461",Optional PvP
555,Fiskpanna,Elder Druid,Refugia,1200,"28,671,253,185",Optional PvP
556,Nifous,Elder Druid,Issobra,1199,"28,589,153,887",Optional PvP
557,Pretii,Elder Druid,Collabra,1197,"28,486,248,707",Optional PvP
558,Lady Kiimoo,Elder Druid,Menera,1197,"28,451,824,691",Optional PvP
559,Namaxiorek,Elder Druid,Harmonia,1196,"28,435,129,288",Optional PvP
560,Pajek Druid,Elder Druid,Astera,1196,"28,408,887,132",Optional PvP
561,Skew The Odds,Elder Druid,Secura,1196,"28,387,461,141",Optional PvP
562,Wildek,Elder Druid,Refugia,1195,"28,355,144,711",Optional PvP
563,Galasa,Elder Druid,Yonabra,1195,"28,335,137,808",Optional PvP
564,Diinoco,Elder Druid,Gentebra,1194,"28,262,705,529",Optional PvP
565,Jestesmy Rowni,Elder Druid,Blumera,1194,"28,260,655,538",Optional PvP
566,Skrullsz,Elder Druid,Yonabra,1194,"28,247,170,790",Optional PvP
567,Kraaj Tryhardz,Elder Druid,Collabra,1193,"28,220,963,578",Optional PvP
568,Tteuh,Elder Druid,Collabra,1193,"28,214,105,650",Optional PvP
569,Auu Rora,Elder Druid,Oceanis,1192,"28,154,017,098",Optional PvP
570,Baztet,Elder Druid,Luminera,1192,"28,145,036,978",Optional PvP
571,Loco of menera,Elder Druid,Luminera,1192,"28,128,848,855",Optional PvP
572,Uplvl Frigohur,Elder Druid,Blumera,1192,"28,122,372,400",Optional PvP
573,Merserger,Elder Druid,Secura,1192,"28,105,233,112",Optional PvP
574,Neyzao,Elder Druid,Yonabra,1191,"28,038,936,045",Optional PvP
575,Soulfrail,Elder Druid,Celesta,1191,"28,036,238,835",Optional PvP
576,Merry Mike,Elder Druid,Bona,1190,"27,987,646,878",Optional PvP
577,Kyler Nyx,Elder Druid,Monza,1190,"27,982,821,817",Optional PvP
578,Efikaz,Elder Druid,Refugia,1190,"27,970,275,894",Optional PvP
579,Mugovsky,Elder Druid,Secura,1189,"27,878,901,238",Optional PvP
580,Amai Hope,Elder Druid,Harmonia,1188,"27,836,276,959",Optional PvP
581,Aligamiing,Elder Druid,Pacera,1188,"27,816,347,891",Optional PvP
582,Ken Yira,Elder Druid,Pacera,1187,"27,754,767,668",Optional PvP
583,King Cahaya,Elder Druid,Gentebra,1186,"27,666,360,213",Optional PvP
584,Sanyih,Elder Druid,Celesta,1185,"27,650,552,915",Optional PvP
585,Andre,Elder Druid,Calmera,1185,"27,624,016,160",Optional PvP
586,Develian,Elder Druid,Astera,1185,"27,594,757,986",Optional PvP
587,Trefor Das Sombras,Elder Druid,Kalibra,1184,"27,561,313,709",Optional PvP
588,Reyberth,Elder Druid,Menera,1183,"27,521,978,100",Optional PvP
589,Viniii Cosanostra,Elder Druid,Dia,1183,"27,499,433,272",Optional PvP
590,Astar Greed,Elder Druid,Ustebra,1183,"27,476,526,243",Optional PvP
591,Toon Arma,Elder Druid,Secura,1183,"27,465,016,679",Optional PvP
592,Teeny Peany,Elder Druid,Astera,1182,"27,408,622,510",Optional PvP
593,Sasalas,Elder Druid,Nevia,1181,"27,326,720,809",Optional PvP
594,Alone Corp,Elder Druid,Descubra,1180,"27,302,093,576",Optional PvP
595,Efemeich,Elder Druid,Calmera,1180,"27,275,850,776",Optional PvP
596,Asombrous Porky,Elder Druid,Monza,1180,"27,250,843,753",Optional PvP
597,Bluuzera,Elder Druid,Yonabra,1179,"27,224,415,523",Optional PvP
598,Dark Obscuro,Elder Druid,Gentebra,1178,"27,152,607,928",Optional PvP
599,Laila,Elder Druid,Nefera,1178,"27,133,234,908",Optional PvP
600,Its Gude,Elder Druid,Pacera,1175,"26,958,916,501",Optional PvP
601,Alias Johan,Elder Druid,Nefera,1175,"26,923,147,256",Optional PvP
602,Darinnew,Elder Druid,Gladera,1174,"26,833,458,259",Optional PvP
603,Devok Aeternus,Elder Druid,Menera,1173,"26,812,011,153",Optional PvP
604,Tola,Elder Druid,Secura,1173,"26,774,006,085",Optional PvP
605,Txohanks,Elder Druid,Yonabra,1172,"26,707,198,364",Optional PvP
606,Don Krakowiak,Elder Druid,Bona,1172,"26,700,945,881",Optional PvP
607,Dodo Insalubre,Elder Druid,Ustebra,1171,"26,692,824,140",Optional PvP
608,Artmaguinho,Elder Druid,Venebra,1171,"26,689,816,616",Optional PvP
609,Zigodid,Elder Druid,Celebra,1171,"26,646,695,886",Optional PvP
610,Elder Krushev,Elder Druid,Descubra,1171,"26,634,927,175",Optional PvP
611,Pan Wujek Dziadek,Elder Druid,Dia,1170,"26,584,190,335",Optional PvP
612,Falkzz,Elder Druid,Belobra,1169,"26,540,106,434",Optional PvP
613,Na oko,Elder Druid,Descubra,1169,"26,533,304,422",Optional PvP
614,Kaoticko,Elder Druid,Astera,1169,"26,523,706,238",Optional PvP
615,Waszkag,Elder Druid,Monza,1169,"26,516,051,157",Optional PvP
616,Insane Heals,Elder Druid,Kalibra,1169,"26,508,789,378",Optional PvP
617,Shark Warrior,Druid,Kalibra,1168,"26,442,238,387",Optional PvP
618,Redxwar,Elder Druid,Pacera,1168,"26,424,452,527",Optional PvP
619,Duke Healer,Elder Druid,Collabra,1167,"26,414,284,877",Optional PvP
620,Hagorunasbaras,Elder Druid,Collabra,1167,"26,376,044,817",Optional PvP
621,Little Jhonaldinho,Elder Druid,Ustebra,1166,"26,341,383,705",Optional PvP
622,Senzuvita,Elder Druid,Nefera,1166,"26,328,210,860",Optional PvP
623,Lu Potter,Elder Druid,Secura,1166,"26,323,583,614",Optional PvP
624,Doctor Gus,Elder Druid,Gentebra,1165,"26,249,405,727",Optional PvP
625,Ahbel,Elder Druid,Menera,1164,"26,195,174,789",Optional PvP
626,Royaln,Elder Druid,Astera,1164,"26,170,126,414",Optional PvP
627,Ethark,Elder Druid,Secura,1163,"26,141,566,681",Optional PvP
628,Thor Skiz,Elder Druid,Calmera,1163,"26,134,123,159",Optional PvP
629,Blaze Doomsdaay,Elder Druid,Ustebra,1163,"26,124,436,829",Optional PvP
630,Healord,Elder Druid,Celebra,1163,"26,107,990,043",Optional PvP
631,Thia guin,Elder Druid,Yonabra,1161,"25,993,282,217",Optional PvP
632,Magire,Elder Druid,Pacera,1161,"25,989,340,901",Optional PvP
633,Hightoxico Ston,Elder Druid,Belobra,1160,"25,944,858,129",Optional PvP
634,Furial,Elder Druid,Yonabra,1160,"25,935,535,581",Optional PvP
635,Loki The Druiidek,Elder Druid,Nefera,1160,"25,924,480,895",Optional PvP
636,Deadly Bomber,Elder Druid,Yonabra,1160,"25,920,010,353",Optional PvP
637,Rafitasz,Elder Druid,Calmera,1160,"25,919,777,239",Optional PvP
638,Akkao,Elder Druid,Gentebra,1160,"25,906,298,781",Optional PvP
639,Bilqis,Elder Druid,Harmonia,1159,"25,877,900,829",Optional PvP
640,Aarais,Elder Druid,Refugia,1159,"25,843,021,185",Optional PvP
641,Nemey,Elder Druid,Bona,1158,"25,766,099,398",Optional PvP
642,Dwezinn,Elder Druid,Belobra,1158,"25,765,159,413",Optional PvP
643,Mil Slim,Elder Druid,Refugia,1158,"25,760,970,819",Optional PvP
644,Pegasus Druid,Elder Druid,Yonabra,1158,"25,757,249,018",Optional PvP
645,Sakesito,Elder Druid,Secura,1157,"25,745,157,004",Optional PvP
646,Chimolina,Elder Druid,Harmonia,1156,"25,675,083,685",Optional PvP
647,Srto Rogiinsz,Elder Druid,Nefera,1156,"25,663,566,050",Optional PvP
648,Melvin Bloodrain,Elder Druid,Celesta,1156,"25,621,618,550",Optional PvP
649,Ozzzz,Elder Druid,Secura,1155,"25,606,845,177",Optional PvP
650,Luiz Netto,Elder Druid,Issobra,1155,"25,583,464,691",Optional PvP
651,Deka Ed,Elder Druid,Celesta,1155,"25,576,247,766",Optional PvP
652,Marchewkowy Ksiaze,Elder Druid,Ustebra,1155,"25,571,188,448",Optional PvP
653,Mountain Elfo,Druid,Gentebra,1154,"25,525,469,990",Optional PvP
654,Ravelzs,Elder Druid,Belobra,1154,"25,507,582,731",Optional PvP
655,Caveraoh,Elder Druid,Venebra,1153,"25,479,235,319",Optional PvP
656,Libarkwin,Elder Druid,Belobra,1153,"25,473,181,271",Optional PvP
657,Dhais Mago,Elder Druid,Calmera,1153,"25,457,995,394",Optional PvP
658,Roger Hult,Elder Druid,Karmeya,1153,"25,422,037,784",Optional PvP
659,Puciooo,Elder Druid,Celesta,1152,"25,367,711,748",Optional PvP
660,Takeshi Stark,Elder Druid,Blumera,1151,"25,312,487,352",Optional PvP
661,Maluliis,Elder Druid,Menera,1151,"25,309,221,281",Optional PvP
662,Guizz Nettdown,Elder Druid,Collabra,1151,"25,283,173,693",Optional PvP
663,Fla zinha,Elder Druid,Blumera,1150,"25,265,813,533",Optional PvP
664,Naitiszin,Elder Druid,Yonabra,1150,"25,255,605,929",Optional PvP
665,Beautiful Lilith,Elder Druid,Secura,1150,"25,223,260,344",Optional PvP
666,Sakamoto Druid,Elder Druid,Kalibra,1149,"25,208,955,709",Optional PvP
667,Black foot,Elder Druid,Secura,1149,"25,202,857,033",Optional PvP
668,Anti Druid,Elder Druid,Nevia,1148,"25,123,366,624",Optional PvP
669,Sanzs,Elder Druid,Refugia,1148,"25,098,376,286",Optional PvP
670,Aery Wicca,Elder Druid,Nefera,1147,"25,057,231,743",Optional PvP
671,Ma rianne,Elder Druid,Yonabra,1147,"25,055,047,151",Optional PvP
672,Curandero Mexicano,Elder Druid,Astera,1147,"25,050,337,445",Optional PvP
673,Mazter Chiief,Elder Druid,Astera,1146,"25,001,851,125",Optional PvP
674,Heaven Almighty,Elder Druid,Nefera,1146,"24,996,166,417",Optional PvP
675,Villusiek,Elder Druid,Yovera,1146,"24,988,805,098",Optional PvP
676,Elder Pescini,Elder Druid,Descubra,1145,"24,889,341,146",Optional PvP
677,Pecd,Elder Druid,Issobra,1144,"24,860,205,815",Optional PvP
678,Grell Regon,Elder Druid,Nefera,1144,"24,845,059,829",Optional PvP
679,Popicii,Elder Druid,Bona,1144,"24,843,871,767",Optional PvP
680,Spirit of Kaytto,Elder Druid,Astera,1144,"24,834,438,151",Optional PvP
681,Zecrocz Druid,Elder Druid,Menera,1143,"24,808,539,494",Optional PvP
682,Lady Rancorosa,Elder Druid,Belobra,1143,"24,776,092,448",Optional PvP
683,Landon Brabexy,Elder Druid,Secura,1143,"24,775,285,514",Optional PvP
684,Kurama Baryon,Elder Druid,Gladera,1141,"24,635,917,867",Optional PvP
685,Alkhan,Elder Druid,Gentebra,1140,"24,598,605,870",Optional PvP
686,Jeeffdelas,Elder Druid,Descubra,1140,"24,573,240,483",Optional PvP
687,Darkz Bea,Elder Druid,Gentebra,1140,"24,565,516,509",Optional PvP
688,Snexz,Elder Druid,Celebra,1139,"24,540,732,377",Optional PvP
689,Knazed,Elder Druid,Secura,1138,"24,469,390,840",Optional PvP
690,Ziolomistrz,Elder Druid,Celesta,1137,"24,400,480,132",Optional PvP
691,Rafha Hell,Elder Druid,Yonabra,1137,"24,383,076,703",Optional PvP
692,Don gotita,Elder Druid,Pacera,1136,"24,336,394,699",Optional PvP
693,Doctor kii,Elder Druid,Calmera,1135,"24,275,546,237",Optional PvP
694,Ruzx,Elder Druid,Luminera,1135,"24,258,603,289",Optional PvP
695,El Sambas,Elder Druid,Venebra,1135,"24,257,506,225",Optional PvP
696,Reaver of Wholes,Elder Druid,Yovera,1134,"24,239,725,339",Optional PvP
697,Mokia,Elder Druid,Secura,1134,"24,232,685,599",Optional PvP
698,Deoll,Elder Druid,Secura,1134,"24,201,416,636",Optional PvP
699,Ki Caatinga,Druid,Celebra,1133,"24,157,403,504",Optional PvP
700,Vinci Legacy,Elder Druid,Venebra,1133,"24,149,000,160",Optional PvP
701,Kbesa,Elder Druid,Celesta,1133,"24,145,243,408",Optional PvP
702,Artemis Maximus,Elder Druid,Belobra,1132,"24,095,931,636",Optional PvP
703,Hazta,Elder Druid,Nefera,1132,"24,076,543,272",Optional PvP
704,Mustafariy,Elder Druid,Gentebra,1132,"24,071,281,272",Optional PvP
705,Duguinha,Elder Druid,Issobra,1131,"24,033,848,816",Optional PvP
706,Phil Reaven,Druid,Menera,1130,"23,966,432,549",Optional PvP
707,Oldreya,Elder Druid,Menera,1129,"23,917,307,969",Optional PvP
708,Oz The Magician,Elder Druid,Collabra,1129,"23,879,144,845",Optional PvP
709,Surkaam,Elder Druid,Pacera,1129,"23,869,196,090",Optional PvP
710,Lariiesz,Elder Druid,Yonabra,1129,"23,861,502,632",Optional PvP
711,Mana Points,Elder Druid,Luminera,1128,"23,844,376,276",Optional PvP
712,Amairani,Elder Druid,Luminera,1128,"23,805,269,939",Optional PvP
713,Herer Turysta,Elder Druid,Bona,1127,"23,783,128,995",Optional PvP
714,Mezobegi,Elder Druid,Belobra,1127,"23,769,069,630",Optional PvP
715,Roglord,Elder Druid,Bona,1127,"23,765,377,187",Optional PvP
716,Low Ridin,Elder Druid,Blumera,1127,"23,760,798,182",Optional PvP
717,Jackas Lord,Elder Druid,Astera,1127,"23,738,187,487",Optional PvP
718,Posseidon the Celestic,Elder Druid,Celebra,1126,"23,723,258,311",Optional PvP
719,Toxic Tripister,Elder Druid,Harmonia,1126,"23,722,023,221",Optional PvP
720,Shillyni,Elder Druid,Gentebra,1126,"23,709,450,485",Optional PvP
721,Anti Healer,Elder Druid,Astera,1125,"23,649,695,910",Optional PvP
722,Kuraxi,Elder Druid,Belobra,1125,"23,623,234,938",Optional PvP
723,Ervionm,Elder Druid,Luminera,1125,"23,610,844,190",Optional PvP
724,Hi Carlos,Elder Druid,Astera,1124,"23,584,965,895",Optional PvP
725,Big,Elder Druid,Secura,1124,"23,556,412,697",Optional PvP
726,Sky Holllow,Elder Druid,Belobra,1123,"23,482,584,560",Optional PvP
727,Daruzs,Elder Druid,Descubra,1122,"23,466,139,420",Optional PvP
728,Bayesha,Elder Druid,Nevia,1122,"23,454,840,207",Optional PvP
729,Para naah,Elder Druid,Yonabra,1122,"23,452,725,639",Optional PvP
730,Secura Fighter,Elder Druid,Celesta,1122,"23,441,145,139",Optional PvP
731,Cryodrax,Elder Druid,Issobra,1121,"23,368,092,784",Optional PvP
732,Tonybanana,Elder Druid,Calmera,1121,"23,355,635,265",Optional PvP
733,Mana Lisa,Elder Druid,Gentebra,1120,"23,305,980,243",Optional PvP
734,Arianthell,Elder Druid,Monza,1119,"23,275,069,605",Optional PvP
735,Doctor Candido,Elder Druid,Descubra,1119,"23,274,933,304",Optional PvP
736,Zarro Yoga,Elder Druid,Karmeya,1119,"23,236,752,466",Optional PvP
737,Sage Wizzy,Elder Druid,Pacera,1118,"23,226,654,523",Optional PvP
738,Milei,Elder Druid,Astera,1118,"23,225,640,610",Optional PvP
739,Acolyte Clouds,Elder Druid,Oceanis,1117,"23,161,863,066",Optional PvP
740,Slightly Decent Druid,Elder Druid,Astera,1116,"23,093,642,601",Optional PvP
741,Colossus Akaligon,Elder Druid,Gladera,1116,"23,074,102,903",Optional PvP
742,Tefi Vicurya,Elder Druid,Harmonia,1116,"23,069,085,516",Optional PvP
743,Siminho,Elder Druid,Secura,1116,"23,043,349,925",Optional PvP
744,Uzirob,Elder Druid,Refugia,1115,"23,039,958,437",Optional PvP
745,Bahne,Elder Druid,Kalibra,1115,"23,010,218,406",Optional PvP
746,Chief Betoed,Elder Druid,Nefera,1115,"23,006,496,181",Optional PvP
747,Macioj,Elder Druid,Karmeya,1115,"22,988,290,642",Optional PvP
748,Dash Ruzh,Elder Druid,Luminera,1114,"22,952,816,739",Optional PvP
749,Queen Possible,Elder Druid,Kalibra,1114,"22,949,328,079",Optional PvP
750,Jackiexan Capoeirista,Elder Druid,Kalibra,1114,"22,920,492,365",Optional PvP
751,Guii Corporation,Elder Druid,Issobra,1113,"22,913,102,529",Optional PvP
752,Hevok Roys,Elder Druid,Belobra,1113,"22,912,016,392",Optional PvP
753,Dadarky,Elder Druid,Secura,1113,"22,882,616,411",Optional PvP
754,Ighorak,Elder Druid,Yonabra,1113,"22,874,138,247",Optional PvP
755,Crazy Rolaa,Elder Druid,Blumera,1113,"22,873,774,395",Optional PvP
756,Sneved,Elder Druid,Belobra,1113,"22,870,551,075",Optional PvP
757,Gerbatim,Elder Druid,Etebra,1113,"22,868,662,982",Optional PvP
758,Im Lunamazing,Elder Druid,Collabra,1112,"22,849,605,038",Optional PvP
759,Couto The Healer,Elder Druid,Celebra,1112,"22,848,385,677",Optional PvP
760,Evil Toxico,Elder Druid,Menera,1112,"22,846,323,661",Optional PvP
761,Gzortax,Elder Druid,Issobra,1112,"22,813,719,914",Optional PvP
762,Gui Fergus,Elder Druid,Issobra,1112,"22,794,946,935",Optional PvP
763,Sig-fried,Elder Druid,Pacera,1111,"22,765,658,748",Optional PvP
764,Predy Wins,Elder Druid,Yonabra,1111,"22,753,801,449",Optional PvP
765,Dexteer Morgan,Elder Druid,Calmera,1111,"22,747,264,098",Optional PvP
766,Ultra Ed,Elder Druid,Karmeya,1111,"22,734,951,099",Optional PvP
767,Queen Peace,Elder Druid,Celesta,1110,"22,688,352,762",Optional PvP
768,Ka czy Pe,Elder Druid,Kalanta,1109,"22,646,789,899",Optional PvP
769,Yitzu,Elder Druid,Nefera,1109,"22,630,467,862",Optional PvP
770,Seri oxx,Elder Druid,Refugia,1109,"22,620,369,166",Optional PvP
771,Ragnar Dark Flame,Elder Druid,Yonabra,1108,"22,584,747,172",Optional PvP
772,Trocaderro,Elder Druid,Secura,1108,"22,564,428,258",Optional PvP
773,Rana Tiberon,Elder Druid,Kalibra,1107,"22,511,818,085",Optional PvP
774,Jeerry Maklain,Elder Druid,Astera,1107,"22,506,492,806",Optional PvP
775,Helemka,Elder Druid,Astera,1107,"22,490,703,942",Optional PvP
776,Puchishd,Elder Druid,Menera,1106,"22,480,825,986",Optional PvP
777,Arn Ptah,Elder Druid,Belobra,1106,"22,463,802,282",Optional PvP
778,Maestro Rosshii,Elder Druid,Nefera,1106,"22,438,658,772",Optional PvP
779,Lohrienn,Elder Druid,Secura,1106,"22,428,581,384",Optional PvP
780,Doctor Kitek,Elder Druid,Nevia,1105,"22,424,097,342",Optional PvP
781,Emaneq,Elder Druid,Bona,1104,"22,322,478,079",Optional PvP
782,Nosoul Noroten Noprona,Elder Druid,Astera,1104,"22,311,577,242",Optional PvP
783,Lethal Jiren,Elder Druid,Menera,1103,"22,302,108,366",Optional PvP
784,Klement,Elder Druid,Secura,1103,"22,300,617,209",Optional PvP
785,Victao Sereninho,Elder Druid,Etebra,1103,"22,272,773,754",Optional PvP
786,Nezuko Kirishima,Elder Druid,Gentebra,1103,"22,255,579,478",Optional PvP
787,Ankara Messii,Elder Druid,Dia,1102,"22,240,426,154",Optional PvP
788,La Kogzita,Elder Druid,Kalanta,1102,"22,226,437,376",Optional PvP
789,Black Hearth,Elder Druid,Celebra,1102,"22,196,861,923",Optional PvP
790,Nie miec,Elder Druid,Refugia,1102,"22,183,511,242",Optional PvP
791,Cokito Mclovin,Elder Druid,Kalibra,1101,"22,170,562,079",Optional PvP
792,Saint Morti,Elder Druid,Nevia,1101,"22,162,063,368",Optional PvP
