Rank,Name,Vocation,World,Level,Points,WorldType
31,Golden Eclypse,Royal Paladin,Yonabra,2079,"149,443,323,546",Optional PvP
32,Ivene,Royal Paladin,Celesta,2077,"148,976,383,482",Optional PvP
33,Kewhyx Mythus,Royal Paladin,Celebra,2060,"145,347,291,016",Optional PvP
34,Owbapzera,Royal Paladin,Descubra,2053,"143,966,128,900",Optional PvP
35,Ezudux,Royal Paladin,Gentebra,2050,"143,317,710,444",Optional PvP
36,Dan Senju,Royal Paladin,Collabra,2049,"143,061,094,879",Optional PvP
37,Alpha Charly,Royal Paladin,Gentebra,2043,"141,737,675,597",Optional PvP
38,Thor Zynz,Royal Paladin,Collabra,2040,"141,191,496,151",Optional PvP
39,Lightbinder,Royal Paladin,Secura,2040,"141,092,403,243",Optional PvP
40,Ginowi,Royal Paladin,Monza,2038,"140,713,021,407",Optional PvP
41,Evilnesz,Royal Paladin,Venebra,2015,"135,953,798,560",Optional PvP
42,Nyghtz,Royal Paladin,Yonabra,2012,"135,443,354,328",Optional PvP
43,Sedrahil,Royal Paladin,Oceanis,2010,"135,009,488,202",Optional PvP
44,Luke no San,Royal Paladin,Collabra,2006,"134,174,645,389",Optional PvP
45,Gohanoski,Royal Paladin,Pacera,1997,"132,494,527,175",Optional PvP
46,Arthas Lightborn,Royal Paladin,Yonabra,1992,"131,467,516,910",Optional PvP
47,Naruciaczek,Royal Paladin,Celesta,1988,"130,600,886,742",Optional PvP
48,Ledha Scholdriel,Royal Paladin,Yonabra,1984,"129,819,801,201",Optional PvP
49,Loli Insane,Royal Paladin,Calmera,1983,"129,610,314,564",Optional PvP
50,Venganza,Royal Paladin,Calmera,1982,"129,435,844,144",Optional PvP
51,Gabz Implacavel,Royal Paladin,Collabra,1980,"129,041,042,575",Optional PvP
52,Bolzziosti,Royal Paladin,Yonabra,1977,"128,525,425,243",Optional PvP
53,Old Noe,Royal Paladin,Secura,1964,"126,002,426,222",Optional PvP
54,Hermaan,Royal Paladin,Monza,1959,"125,057,893,685",Optional PvP
55,Pal Capone,Royal Paladin,Secura,1953,"123,944,241,685",Optional PvP
56,Sir Zoop,Royal Paladin,Belobra,1949,"123,028,525,622",Optional PvP
57,Dimster,Royal Paladin,Collabra,1942,"121,820,438,001",Optional PvP
58,Unnamed Shadow,Royal Paladin,Venebra,1941,"121,620,052,505",Optional PvP
59,Demn,Royal Paladin,Luminera,1924,"118,337,459,732",Optional PvP
60,Jotazovisk,Royal Paladin,Collabra,1922,"117,974,587,349",Optional PvP
61,Andy Mustang,Royal Paladin,Belobra,1908,"115,520,887,277",Optional PvP
62,Judge,Royal Paladin,Celebra,1908,"115,474,157,666",Optional PvP
63,Mi Sioo,Royal Paladin,Harmonia,1906,"115,108,270,981",Optional PvP
64,Brownxzs,Royal Paladin,Yonabra,1888,"111,830,203,577",Optional PvP
65,Highwin Egoista,Royal Paladin,Collabra,1882,"110,918,154,662",Optional PvP
66,Agatah,Royal Paladin,Belobra,1877,"109,965,900,835",Optional PvP
67,Jan Zlote Serce,Royal Paladin,Refugia,1874,"109,431,945,819",Optional PvP
68,Hyero Barone,Royal Paladin,Belobra,1872,"109,092,887,053",Optional PvP
69,Kamix,Royal Paladin,Celesta,1869,"108,475,194,902",Optional PvP
70,Na gash,Royal Paladin,Monza,1867,"108,178,712,441",Optional PvP
71,Flanbers Penn,Royal Paladin,Yonabra,1866,"108,110,490,797",Optional PvP
72,Der Eda,Royal Paladin,Belobra,1864,"107,761,935,665",Optional PvP
73,Ale Devasso,Royal Paladin,Collabra,1853,"105,755,583,547",Optional PvP
74,Vastares,Royal Paladin,Descubra,1851,"105,429,350,739",Optional PvP
75,Ezommmmmm Maammmmmm Kuammmmmm,Royal Paladin,Nevia,1847,"104,778,287,895",Optional PvP
76,Warglaiven,Royal Paladin,Kalibra,1842,"103,932,226,905",Optional PvP
77,Goutheer,Royal Paladin,Celebra,1840,"103,495,796,700",Optional PvP
78,Daverlito,Royal Paladin,Bona,1838,"103,289,650,615",Optional PvP
79,Neo Enterprise,Royal Paladin,Collabra,1838,"103,237,560,071",Optional PvP
80,Sir All Migth,Royal Paladin,Yovera,1838,"103,184,343,898",Optional PvP
81,Alvaro Lionheart,Royal Paladin,Venebra,1831,"102,022,570,993",Optional PvP
82,Izeekao,Royal Paladin,Celebra,1830,"101,968,370,868",Optional PvP
83,Melxaar,Royal Paladin,Bona,1830,"101,888,954,788",Optional PvP
84,Itz Archer,Royal Paladin,Yonabra,1824,"100,890,046,704",Optional PvP
85,Rafaviinsk,Royal Paladin,Collabra,1821,"100,409,134,724",Optional PvP
86,Shermaneitor,Royal Paladin,Luminera,1818,"99,972,513,170",Optional PvP
87,Al Ziponny,Royal Paladin,Belobra,1818,"99,964,833,732",Optional PvP
88,Eckows,Royal Paladin,Yonabra,1812,"98,930,280,542",Optional PvP
89,Cute Krzysiu,Royal Paladin,Refugia,1809,"98,384,061,089",Optional PvP
90,Bitutzs,Royal Paladin,Belobra,1805,"97,787,005,460",Optional PvP
91,The Chef,Royal Paladin,Astera,1805,"97,774,055,798",Optional PvP
92,Pandaflix,Royal Paladin,Kalibra,1798,"96,629,711,134",Optional PvP
93,Lekisno,Royal Paladin,Gentebra,1797,"96,441,511,306",Optional PvP
94,Meexi,Royal Paladin,Dia,1795,"96,101,522,111",Optional PvP
95,Khro Ny,Royal Paladin,Venebra,1794,"95,924,202,545",Optional PvP
96,Hezzorsz,Royal Paladin,Kalibra,1793,"95,822,197,317",Optional PvP
97,Raadulfr,Royal Paladin,Secura,1788,"94,992,227,062",Optional PvP
98,Mitmachina,Royal Paladin,Celesta,1784,"94,445,835,250",Optional PvP
99,Ciezkie zycie paladyna,Royal Paladin,Nevia,1781,"93,874,423,320",Optional PvP
100,Piatka,Royal Paladin,Harmonia,1779,"93,652,727,430",Optional PvP
101,Roshoot,Royal Paladin,Belobra,1778,"93,454,656,295",Optional PvP
102,The Better Sulak,Royal Paladin,Blumera,1772,"92,465,529,282",Optional PvP
103,Vuvvex,Royal Paladin,Nevia,1763,"91,028,250,193",Optional PvP
104,Adox Thunder,Royal Paladin,Yonabra,1760,"90,679,924,286",Optional PvP
105,Jazhi,Royal Paladin,Venebra,1758,"90,293,353,475",Optional PvP
106,Alandar,Royal Paladin,Pacera,1747,"88,608,967,293",Optional PvP
107,Ken Dragonslayer,Royal Paladin,Venebra,1744,"88,244,195,261",Optional PvP
108,Royale Scorpio,Royal Paladin,Secura,1744,"88,216,348,476",Optional PvP
109,Royal Gotico,Royal Paladin,Monza,1742,"87,854,251,449",Optional PvP
110,Fury Mauzier,Royal Paladin,Descubra,1740,"87,604,993,535",Optional PvP
111,Venoxd,Royal Paladin,Monza,1739,"87,385,463,826",Optional PvP
112,Archer Valkkz,Royal Paladin,Kalanta,1737,"87,177,804,267",Optional PvP
113,Otosz,Royal Paladin,Gentebra,1737,"87,164,439,210",Optional PvP
114,Tale Rion,Royal Paladin,Nefera,1734,"86,632,413,492",Optional PvP
115,Gear Five Whisp,Royal Paladin,Collabra,1729,"85,858,306,988",Optional PvP
116,Femusk,Royal Paladin,Ustebra,1726,"85,435,096,677",Optional PvP
117,Royal Borgex,Royal Paladin,Harmonia,1725,"85,296,203,754",Optional PvP
118,Tom Ylw,Royal Paladin,Harmonia,1724,"85,235,377,070",Optional PvP
119,Bllack Mambba,Royal Paladin,Gentebra,1722,"84,835,451,552",Optional PvP
120,Striceek,Royal Paladin,Secura,1720,"84,600,347,722",Optional PvP
121,Abrham,Royal Paladin,Menera,1717,"84,152,063,322",Optional PvP
122,Scorpionnegro,Royal Paladin,Menera,1709,"82,949,829,490",Optional PvP
123,Muere Ice,Royal Paladin,Celesta,1704,"82,262,632,995",Optional PvP
124,Dracon Endividadasso,Royal Paladin,Issobra,1695,"80,927,869,731",Optional PvP
125,Royal Velkoz,Royal Paladin,Celesta,1687,"79,854,585,887",Optional PvP
126,Cloud Valek,Royal Paladin,Harmonia,1686,"79,622,732,365",Optional PvP
127,Velov,Royal Paladin,Refugia,1685,"79,474,795,899",Optional PvP
128,Darksign,Royal Paladin,Belobra,1685,"79,451,461,900",Optional PvP
129,Nikare Amaya,Royal Paladin,Karmeya,1680,"78,762,026,270",Optional PvP
130,Edelin Arth,Royal Paladin,Luminera,1676,"78,233,790,303",Optional PvP
131,Rekor,Royal Paladin,Secura,1675,"78,147,078,355",Optional PvP
132,Earon man,Paladin,Secura,1674,"78,041,284,138",Optional PvP
133,Emmitadecanada,Royal Paladin,Menera,1672,"77,731,877,973",Optional PvP
134,Lady Yiinaa,Royal Paladin,Nefera,1672,"77,723,690,484",Optional PvP
135,Ronexy,Royal Paladin,Celebra,1672,"77,664,297,244",Optional PvP
136,Hazehaze,Royal Paladin,Gentebra,1662,"76,244,047,436",Optional PvP
137,Cropper Phale,Royal Paladin,Nevia,1656,"75,439,231,888",Optional PvP
138,Di dado,Royal Paladin,Descubra,1656,"75,434,926,202",Optional PvP
139,Luiix,Royal Paladin,Ustebra,1651,"74,805,574,196",Optional PvP
140,Anonxe,Royal Paladin,Nevia,1650,"74,602,686,512",Optional PvP
141,Matshow,Royal Paladin,Belobra,1649,"74,594,425,563",Optional PvP
142,Petalchaser,Royal Paladin,Nefera,1649,"74,582,510,431",Optional PvP
143,Tod Burner,Royal Paladin,Secura,1648,"74,371,538,973",Optional PvP
144,Camilito,Royal Paladin,Belobra,1648,"74,353,245,142",Optional PvP
145,Markinhos fernandes,Royal Paladin,Yonabra,1646,"74,098,295,008",Optional PvP
146,Will Relaxado,Royal Paladin,Ustebra,1645,"73,942,045,856",Optional PvP
147,Seruma,Royal Paladin,Yonabra,1643,"73,742,384,461",Optional PvP
148,Ro Xar,Royal Paladin,Harmonia,1641,"73,490,273,217",Optional PvP
149,Detug,Royal Paladin,Pacera,1641,"73,411,903,876",Optional PvP
150,Jounetsu,Royal Paladin,Astera,1640,"73,288,256,207",Optional PvP
151,Bahamas Sewn,Royal Paladin,Dia,1637,"72,871,803,126",Optional PvP
152,Wakynzs,Royal Paladin,Celesta,1635,"72,702,753,605",Optional PvP
153,Krazy Rootz,Royal Paladin,Celebra,1634,"72,516,629,320",Optional PvP
154,Gakild,Royal Paladin,Yonabra,1630,"72,022,697,274",Optional PvP
155,Gullszeye,Royal Paladin,Gentebra,1629,"71,904,318,360",Optional PvP
156,Pokezin Corporation,Royal Paladin,Issobra,1629,"71,871,240,654",Optional PvP
157,Mister Cego,Royal Paladin,Yonabra,1629,"71,852,434,791",Optional PvP
158,Brenin Golpista,Royal Paladin,Etebra,1628,"71,779,258,505",Optional PvP
159,Mayushi,Royal Paladin,Belobra,1628,"71,699,174,201",Optional PvP
160,Screeno,Royal Paladin,Bona,1625,"71,370,486,632",Optional PvP
161,Kreatynowy Monster,Royal Paladin,Dia,1624,"71,214,188,213",Optional PvP
162,Paladino Monte,Royal Paladin,Gentebra,1622,"70,973,588,448",Optional PvP
163,Higzy,Royal Paladin,Gentebra,1621,"70,834,947,299",Optional PvP
164,Eumzm,Royal Paladin,Belobra,1618,"70,461,473,465",Optional PvP
165,Lann Relaxado,Royal Paladin,Ustebra,1617,"70,252,337,583",Optional PvP
166,Ultimate Giuseppe,Royal Paladin,Ustebra,1616,"70,098,003,169",Optional PvP
167,Feversleep,Royal Paladin,Refugia,1615,"69,973,237,295",Optional PvP
168,Cadeira Maluca,Royal Paladin,Belobra,1614,"69,879,242,004",Optional PvP
169,Iovar,Royal Paladin,Nefera,1614,"69,855,169,122",Optional PvP
170,Awesome Bow,Royal Paladin,Descubra,1610,"69,405,595,736",Optional PvP
171,Bitutao,Royal Paladin,Celebra,1609,"69,265,642,146",Optional PvP
172,Maximus the King,Royal Paladin,Celebra,1608,"69,134,029,179",Optional PvP
173,Ashmodara,Royal Paladin,Celebra,1608,"69,133,271,950",Optional PvP
174,Dante Lauxborn,Royal Paladin,Nefera,1608,"69,107,189,757",Optional PvP
175,Ross Wilson,Royal Paladin,Venebra,1606,"68,884,907,745",Optional PvP
176,Psiconauta Corporation,Royal Paladin,Issobra,1605,"68,769,852,151",Optional PvP
177,Lushiwait,Royal Paladin,Menera,1604,"68,630,451,615",Optional PvP
178,Ninja,Royal Paladin,Yonabra,1603,"68,507,944,520",Optional PvP
179,Psyko Punkrocker,Royal Paladin,Secura,1599,"67,986,598,661",Optional PvP
180,Nakayo,Royal Paladin,Monza,1599,"67,944,252,840",Optional PvP
181,El Bucho,Royal Paladin,Astera,1599,"67,940,979,598",Optional PvP
182,Pesado Ayoros,Royal Paladin,Issobra,1597,"67,637,771,455",Optional PvP
183,Zaran,Royal Paladin,Bona,1595,"67,446,159,030",Optional PvP
184,Lilith Artemis,Royal Paladin,Blumera,1593,"67,195,768,875",Optional PvP
185,Rodoxxx,Royal Paladin,Nefera,1593,"67,194,338,210",Optional PvP
186,Echoes of Memoria,Royal Paladin,Secura,1589,"66,655,720,526",Optional PvP
187,Ti Rexy,Royal Paladin,Celebra,1588,"66,580,256,430",Optional PvP
188,Re Wolt,Royal Paladin,Karmeya,1588,"66,520,073,670",Optional PvP
189,Jintani,Royal Paladin,Luminera,1586,"66,353,030,841",Optional PvP
190,Blezah Fih,Royal Paladin,Gentebra,1585,"66,164,872,902",Optional PvP
191,Crixus Fearless,Royal Paladin,Gentebra,1583,"65,964,825,047",Optional PvP
192,Xuliao Overlure,Royal Paladin,Belobra,1583,"65,916,454,066",Optional PvP
193,Raykol,Royal Paladin,Luminera,1583,"65,883,707,688",Optional PvP
194,Megagiito,Royal Paladin,Issobra,1580,"65,519,473,978",Optional PvP
195,Kruuks,Royal Paladin,Refugia,1579,"65,481,845,958",Optional PvP
196,Ferva Boy,Royal Paladin,Gentebra,1578,"65,246,978,991",Optional PvP
197,Sapin Rhasta,Royal Paladin,Gentebra,1577,"65,231,417,399",Optional PvP
198,Teko Brand,Royal Paladin,Kalibra,1577,"65,184,669,082",Optional PvP
199,Skum Rayon,Royal Paladin,Luminera,1575,"64,976,355,190",Optional PvP
200,Puchau,Royal Paladin,Karmeya,1571,"64,385,296,855",Optional PvP
201,Rahzuk,Royal Paladin,Menera,1569,"64,167,887,566",Optional PvP
202,Sir Fenix Galaxy,Royal Paladin,Pacera,1568,"64,056,587,070",Optional PvP
203,Crekxle,Royal Paladin,Blumera,1566,"63,806,628,759",Optional PvP
204,Orion Unknown,Royal Paladin,Secura,1561,"63,156,241,326",Optional PvP
205,Tom Dimoletom,Royal Paladin,Issobra,1560,"63,104,882,223",Optional PvP
206,Cawi Ratka,Royal Paladin,Karmeya,1558,"62,856,557,467",Optional PvP
207,Dionizevs,Royal Paladin,Secura,1557,"62,774,130,138",Optional PvP
208,Reeal Toxic,Royal Paladin,Gladera,1554,"62,328,760,052",Optional PvP
209,Kultury,Royal Paladin,Refugia,1554,"62,311,426,046",Optional PvP
210,Royal'Drone,Royal Paladin,Celebra,1553,"62,209,775,159",Optional PvP
211,Jaruga,Royal Paladin,Nevia,1552,"62,099,679,428",Optional PvP
212,Devilek Godlike,Royal Paladin,Collabra,1548,"61,599,492,308",Optional PvP
213,Ozzc,Royal Paladin,Pacera,1547,"61,552,315,218",Optional PvP
214,Drasski,Royal Paladin,Secura,1544,"61,156,507,285",Optional PvP
215,Fok,Royal Paladin,Secura,1544,"61,147,135,307",Optional PvP
216,Hikeppo,Royal Paladin,Calmera,1540,"60,645,200,076",Optional PvP
217,Rpet,Royal Paladin,Karmeya,1539,"60,592,743,058",Optional PvP
218,General Madness,Royal Paladin,Nefera,1538,"60,474,735,778",Optional PvP
219,King Coraja,Royal Paladin,Yonabra,1537,"60,376,118,994",Optional PvP
220,Avengedd,Royal Paladin,Belobra,1536,"60,258,654,502",Optional PvP
221,Okazaaki,Royal Paladin,Yonabra,1536,"60,186,564,321",Optional PvP
222,Topteam Relaxado,Royal Paladin,Ustebra,1527,"59,198,764,168",Optional PvP
223,Demonic Crazy,Royal Paladin,Calmera,1525,"58,927,907,211",Optional PvP
224,Dad Glon,Royal Paladin,Karmeya,1522,"58,556,442,202",Optional PvP
225,Aphoro Slayer,Royal Paladin,Gentebra,1518,"58,137,422,240",Optional PvP
226,Toksyczny Arielek,Royal Paladin,Monza,1517,"58,049,129,519",Optional PvP
227,Baker Paladin,Royal Paladin,Pacera,1517,"58,021,523,451",Optional PvP
228,Abbadinos,Royal Paladin,Kalanta,1516,"57,938,320,181",Optional PvP
229,Balas King,Royal Paladin,Nevia,1516,"57,867,947,408",Optional PvP
230,Dukz Paladin,Royal Paladin,Kalibra,1515,"57,824,171,080",Optional PvP
231,Billlmito,Royal Paladin,Venebra,1515,"57,819,613,123",Optional PvP
232,Per Ardua,Royal Paladin,Karmeya,1515,"57,810,178,887",Optional PvP
233,Charvalo,Royal Paladin,Gentebra,1515,"57,800,558,499",Optional PvP
234,Arqueira Bronzeada,Royal Paladin,Kalibra,1513,"57,583,777,022",Optional PvP
235,Gugo Of Bolt,Royal Paladin,Astera,1513,"57,544,931,365",Optional PvP
236,Jhonesz,Royal Paladin,Issobra,1512,"57,435,658,650",Optional PvP
237,Druugamesh,Royal Paladin,Yonabra,1512,"57,390,464,129",Optional PvP
238,Menst,Royal Paladin,Secura,1510,"57,264,501,680",Optional PvP
239,Keplerz,Royal Paladin,Celebra,1508,"56,931,793,778",Optional PvP
240,Dyonii,Royal Paladin,Celebra,1503,"56,460,642,272",Optional PvP
241,Arth Ascended,Royal Paladin,Yonabra,1502,"56,321,667,202",Optional PvP
242,Sy Mex,Royal Paladin,Yonabra,1501,"56,159,042,217",Optional PvP
243,Garael,Royal Paladin,Calmera,1500,"56,042,680,543",Optional PvP
244,The Lek,Royal Paladin,Astera,1498,"55,852,020,134",Optional PvP
245,Astera boy,Royal Paladin,Secura,1496,"55,615,828,813",Optional PvP
246,Sethorria Thao,Royal Paladin,Dia,1495,"55,530,937,219",Optional PvP
247,Alfa Chad,Royal Paladin,Collabra,1491,"55,125,759,861",Optional PvP
248,Ronda Rush,Royal Paladin,Nefera,1491,"55,099,955,969",Optional PvP
249,Selenoide,Royal Paladin,Monza,1490,"54,963,986,125",Optional PvP
250,Ell Soulzah Cansado,Royal Paladin,Gentebra,1489,"54,849,043,550",Optional PvP
251,Temari Archer,Royal Paladin,Refugia,1488,"54,693,696,914",Optional PvP
252,Blvcku,Royal Paladin,Dia,1485,"54,426,753,189",Optional PvP
253,Mister Lyan,Royal Paladin,Belobra,1485,"54,391,307,904",Optional PvP
254,Airon Arrowstorm,Royal Paladin,Nefera,1484,"54,283,375,712",Optional PvP
255,Ballin Zero,Royal Paladin,Dia,1482,"54,113,971,783",Optional PvP
256,Cosserp,Royal Paladin,Secura,1482,"54,037,276,259",Optional PvP
257,Horthobom,Royal Paladin,Issobra,1481,"54,025,658,572",Optional PvP
258,Vinipaladino,Royal Paladin,Yonabra,1481,"54,017,750,337",Optional PvP
259,Battersse Bloodbow,Royal Paladin,Menera,1480,"53,819,921,367",Optional PvP
260,Kaban Laki,Royal Paladin,Nevia,1479,"53,798,977,397",Optional PvP
261,Bttzera,Royal Paladin,Ustebra,1478,"53,606,331,493",Optional PvP
262,Villero Lgante,Royal Paladin,Astera,1476,"53,436,548,821",Optional PvP
263,Sal Sa,Royal Paladin,Celesta,1474,"53,256,465,382",Optional PvP
264,Wilfer,Royal Paladin,Collabra,1474,"53,243,646,209",Optional PvP
265,Nyranoo,Royal Paladin,Bona,1473,"53,157,147,823",Optional PvP
266,Wandinzz,Royal Paladin,Karmeya,1473,"53,104,469,571",Optional PvP
267,Rydannnn,Royal Paladin,Yovera,1472,"53,021,594,838",Optional PvP
268,Konthar,Royal Paladin,Monza,1472,"52,943,652,990",Optional PvP
269,Haikyou,Royal Paladin,Nevia,1471,"52,916,944,357",Optional PvP
270,Diohon,Royal Paladin,Descubra,1469,"52,670,154,651",Optional PvP
271,Legolas Thiagow,Royal Paladin,Celebra,1465,"52,239,511,360",Optional PvP
272,Prince Lesz,Royal Paladin,Belobra,1463,"52,079,924,795",Optional PvP
273,Amzte,Royal Paladin,Kalibra,1462,"51,933,196,526",Optional PvP
274,Onojeff,Royal Paladin,Gentebra,1459,"51,649,214,436",Optional PvP
275,Vesanto,Royal Paladin,Harmonia,1459,"51,588,257,948",Optional PvP
276,Ayanokouji Skaywalker,Royal Paladin,Astera,1458,"51,518,319,251",Optional PvP
277,Minduca Firma Fraca,Royal Paladin,Etebra,1458,"51,506,746,207",Optional PvP
278,Cubbii,Royal Paladin,Celesta,1457,"51,431,134,373",Optional PvP
279,Dennisek,Royal Paladin,Harmonia,1456,"51,275,458,936",Optional PvP
280,Galor Vamion,Royal Paladin,Refugia,1455,"51,228,363,137",Optional PvP
281,Jimmy Galo Doido,Royal Paladin,Ustebra,1455,"51,172,581,479",Optional PvP
282,The Grimfire,Royal Paladin,Nefera,1455,"51,171,717,548",Optional PvP
283,Higzao,Royal Paladin,Gentebra,1455,"51,150,220,310",Optional PvP
284,Sekeyden,Royal Paladin,Yonabra,1454,"51,102,416,885",Optional PvP
285,Tfourzika,Royal Paladin,Issobra,1454,"51,039,451,561",Optional PvP
286,Laveta,Royal Paladin,Refugia,1452,"50,882,312,574",Optional PvP
287,Deadly Shadoww,Royal Paladin,Issobra,1452,"50,817,044,865",Optional PvP
288,Zayazord,Royal Paladin,Gentebra,1451,"50,762,143,321",Optional PvP
289,Megafire Zoldyck,Paladin,Harmonia,1450,"50,673,666,475",Optional PvP
290,Hella Breezy,Royal Paladin,Calmera,1450,"50,668,488,503",Optional PvP
291,Gumir Insane,Royal Paladin,Celebra,1450,"50,667,788,125",Optional PvP
292,Zecrocz Paladin,Royal Paladin,Yonabra,1448,"50,429,689,239",Optional PvP
293,Sharlotte,Royal Paladin,Celesta,1447,"50,374,706,050",Optional PvP
294,Chapellero Maluko,Royal Paladin,Kalibra,1447,"50,336,893,785",Optional PvP
295,Tuti Morderca,Royal Paladin,Bona,1446,"50,231,940,442",Optional PvP
296,Baconx,Royal Paladin,Yonabra,1446,"50,219,232,470",Optional PvP
297,Daruszin,Royal Paladin,Ustebra,1445,"50,108,737,638",Optional PvP
298,Skillovsky,Royal Paladin,Nevia,1444,"50,041,858,717",Optional PvP
299,Royal Insanoo,Royal Paladin,Belobra,1443,"49,904,981,033",Optional PvP
300,Paulitos,Royal Paladin,Venebra,1442,"49,807,466,290",Optional PvP
301,Coelho Madeoc,Royal Paladin,Venebra,1440,"49,658,004,786",Optional PvP
302,Coy Doido,Royal Paladin,Belobra,1440,"49,643,672,085",Optional PvP
303,Bravoxx Return,Royal Paladin,Nefera,1440,"49,575,177,014",Optional PvP
304,Byebyeadios,Royal Paladin,Luminera,1439,"49,528,439,387",Optional PvP
305,Tervin,Royal Paladin,Refugia,1439,"49,499,030,158",Optional PvP
306,Typical Jeff,Royal Paladin,Pacera,1437,"49,323,055,996",Optional PvP
307,Xibran,Royal Paladin,Kalanta,1437,"49,256,411,955",Optional PvP
308,Kaprexz,Royal Paladin,Menera,1435,"49,079,495,847",Optional PvP
309,Debovyy,Royal Paladin,Refugia,1434,"49,025,802,880",Optional PvP
310,Linus Striker,Royal Paladin,Kalibra,1433,"48,934,546,677",Optional PvP
311,Dreams Ki,Royal Paladin,Menera,1432,"48,802,889,130",Optional PvP
312,Noldao,Royal Paladin,Ustebra,1432,"48,780,308,208",Optional PvP
313,Suli Elo,Royal Paladin,Dia,1432,"48,737,059,373",Optional PvP
314,Lichdragon Gelidrazah,Paladin,Yovera,1431,"48,710,306,374",Optional PvP
315,Crude Arrow,Royal Paladin,Secura,1431,"48,676,392,038",Optional PvP
316,Magical'Mephistus,Royal Paladin,Yonabra,1429,"48,454,631,996",Optional PvP
317,Psyho Destro,Royal Paladin,Celesta,1429,"48,451,993,844",Optional PvP
318,Guedao Quebrado,Royal Paladin,Collabra,1427,"48,325,585,958",Optional PvP
319,Black Berett,Royal Paladin,Kalibra,1427,"48,253,866,768",Optional PvP
320,Royal Eduzeera,Royal Paladin,Kalibra,1424,"47,952,388,563",Optional PvP
321,Shottss,Royal Paladin,Celebra,1422,"47,731,951,229",Optional PvP
322,Moondrako,Royal Paladin,Belobra,1421,"47,695,706,186",Optional PvP
323,Un ius,Royal Paladin,Secura,1420,"47,534,503,038",Optional PvP
324,Dunderbram,Royal Paladin,Secura,1419,"47,497,526,554",Optional PvP
325,Clix zin,Royal Paladin,Gentebra,1419,"47,495,489,465",Optional PvP
326,Sall Sa,Royal Paladin,Gentebra,1419,"47,456,441,841",Optional PvP
327,Pangping,Royal Paladin,Karmeya,1419,"47,448,501,776",Optional PvP
328,Archerzuka,Royal Paladin,Yonabra,1418,"47,385,536,768",Optional PvP
329,Vanezera,Royal Paladin,Celebra,1416,"47,210,782,931",Optional PvP
330,Hazazzel,Royal Paladin,Refugia,1414,"46,975,153,515",Optional PvP
331,Tezi Pro,Royal Paladin,Pacera,1414,"46,943,581,181",Optional PvP
332,Blackeyez,Royal Paladin,Yonabra,1413,"46,869,035,087",Optional PvP
